Command: 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\build\Release\CED_Schedule.exe' --solver CCHIHH --stable --seed 8 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 8
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data\\data_matrix_T500_E200_D800.txt"
Gen 1150: best_fit = 1449.65
Gen 1200: best_fit = 1445.44
Gen 1250: best_fit = 1440.16
Gen 1300: best_fit = 1431.95
Gen 1350: best_fit = 1424.09
Gen 1400: best_fit = 1419.53
Gen 1450: best_fit = 1415.83
Gen 1500: best_fit = 1412.51
Gen 1550: best_fit = 1410.43
Gen 1600: best_fit = 1407.16
Gen 1650: best_fit = 1403.98
Gen 1700: best_fit = 1395.1
Gen 1750: best_fit = 1388.6
Gen 1800: best_fit = 1384.11
Gen 1850: best_fit = 1381.11
Gen 1900: best_fit = 1377.7
Gen 1950: best_fit = 1375.97
Gen 2000: best_fit = 1370.43
Gen 2050: best_fit = 1366.18
Gen 2100: best_fit = 1361.19
Gen 2150: best_fit = 1360.11
Gen 2200: best_fit = 1359.1
Gen 2250: best_fit = 1355.54
Gen 2300: best_fit = 1353.83
Gen 2350: best_fit = 1348.73
Gen 2400: best_fit = 1348.37
Gen 2450: best_fit = 1348.37
Gen 2500: best_fit = 1346.2
Gen 2550: best_fit = 1344.96
Gen 2600: best_fit = 1343.86
Gen 2650: best_fit = 1342.37
Gen 2700: best_fit = 1341.07
Gen 2750: best_fit = 1340.69
Gen 2800: best_fit = 1340.69
Gen 2850: best_fit = 1340.03
Gen 2900: best_fit = 1338.82
Gen 2950: best_fit = 1337.45
Gen 3000: best_fit = 1337.45
Gen 3050: best_fit = 1333.72
Gen 3100: best_fit = 1330.41
Gen 3150: best_fit = 1329.26
Gen 3200: best_fit = 1328.27
Gen 3250: best_fit = 1323.5
Gen 3300: best_fit = 1322.75
Gen 3350: best_fit = 1322.33
Gen 3400: best_fit = 1321.21
Gen 3450: best_fit = 1320.34
Gen 3500: best_fit = 1319.91
Gen 3550: best_fit = 1319.4
Gen 3600: best_fit = 1318.69
Gen 3650: best_fit = 1316.06
Gen 3700: best_fit = 1313.58
Gen 3750: best_fit = 1312.35
Gen 3800: best_fit = 1310.52
Gen 3850: best_fit = 1309.66
Gen 3900: best_fit = 1308.48
Gen 3950: best_fit = 1308.18
Gen 4000: best_fit = 1307.49
Gen 4050: best_fit = 1306.75
Gen 4100: best_fit = 1306.26
Gen 4150: best_fit = 1305.51
Gen 4200: best_fit = 1304.27
Gen 4250: best_fit = 1303.5
Gen 4300: best_fit = 1302.72
Gen 4350: best_fit = 1301.83
Gen 4400: best_fit = 1299.53
Gen 4450: best_fit = 1298.89
Gen 4500: best_fit = 1297.85
Gen 4550: best_fit = 1297.66
Gen 4600: best_fit = 1297.66
Gen 4650: best_fit = 1296.87
Gen 4700: best_fit = 1295.05
Gen 4750: best_fit = 1294.98
Gen 4800: best_fit = 1294.53
Gen 4850: best_fit = 1294.1
Gen 4900: best_fit = 1293.27
Gen 4950: best_fit = 1293.19
Gen 5000: best_fit = 1292.76
Gen 5050: best_fit = 1292.49
Gen 5100: best_fit = 1290.87
Gen 5150: best_fit = 1290.46
Gen 5200: best_fit = 1289.74
Gen 5250: best_fit = 1289.07
Gen 5300: best_fit = 1288.5
Gen 5350: best_fit = 1287.99
Gen 5400: best_fit = 1287.78
Gen 5450: best_fit = 1286.88
Gen 5500: best_fit = 1286.25
Gen 5550: best_fit = 1282.82
Gen 5600: best_fit = 1282.14
Gen 5650: best_fit = 1281.77
Gen 5700: best_fit = 1281.62
Gen 5750: best_fit = 1280.98
Gen 5800: best_fit = 1280.42
Gen 5850: best_fit = 1280.22
Gen 5900: best_fit = 1279.57
Gen 5950: best_fit = 1278.63
Gen 6000: best_fit = 1278.09
Gen 6050: best_fit = 1277.84
Gen 6100: best_fit = 1277.23
Gen 6150: best_fit = 1276.78
Gen 6200: best_fit = 1276.16
Gen 6250: best_fit = 1275.62
Gen 6300: best_fit = 1275.57
Gen 6350: best_fit = 1274.93
Gen 6400: best_fit = 1274.74
Gen 6450: best_fit = 1274.42
Gen 6500: best_fit = 1274
Gen 6550: best_fit = 1273.63
Gen 6600: best_fit = 1273.44
Gen 6650: best_fit = 1272.95
Gen 6700: best_fit = 1272.66
Gen 6750: best_fit = 1272.29
Gen 6800: best_fit = 1272.08
Gen 6850: best_fit = 1271.83
Gen 6900: best_fit = 1271.38
Gen 6950: best_fit = 1270.87
Gen 7000: best_fit = 1270.62
Gen 7050: best_fit = 1270.38
Gen 7100: best_fit = 1270.18
Gen 7150: best_fit = 1269.67
Gen 7200: best_fit = 1269.08
Gen 7250: best_fit = 1269.03
Gen 7300: best_fit = 1268.74
Gen 7350: best_fit = 1268.57
Gen 7400: best_fit = 1268.44
Gen 7450: best_fit = 1268.3
Gen 7500: best_fit = 1268.26
Gen 7550: best_fit = 1268.22
Gen 7600: best_fit = 1267.78
Gen 7650: best_fit = 1267.49
Gen 7700: best_fit = 1267.12
Gen 7750: best_fit = 1267.06
Gen 7800: best_fit = 1265.72
Gen 7850: best_fit = 1265.52
Gen 7900: best_fit = 1265.31
Gen 7950: best_fit = 1265.07
Gen 8000: best_fit = 1264.98
Gen 8050: best_fit = 1262.25
Gen 8100: best_fit = 1260.94
Gen 8150: best_fit = 1260.16
Gen 8200: best_fit = 1256.96
Gen 8250: best_fit = 1253.54
Gen 8300: best_fit = 1253.41
Gen 8350: best_fit = 1252.89
Gen 8400: best_fit = 1249.78
Gen 8450: best_fit = 1248.1
Gen 8500: best_fit = 1247.64
Gen 8550: best_fit = 1247.37
Gen 8600: best_fit = 1247.3
Gen 8650: best_fit = 1247.12
Gen 8700: best_fit = 1247.02
Gen 8750: best_fit = 1246.94
Gen 8800: best_fit = 1246.74
Gen 8850: best_fit = 1246.68
Gen 8900: best_fit = 1246.51
Gen 8950: best_fit = 1246.34
Gen 9000: best_fit = 1246.31
Gen 9050: best_fit = 1246.28
Gen 9100: best_fit = 1246.01
Gen 9150: best_fit = 1245.99
Gen 9200: best_fit = 1245.75
Gen 9250: best_fit = 1245.07
Gen 9300: best_fit = 1244.51
Gen 9350: best_fit = 1244.16
Gen 9400: best_fit = 1243.9
Gen 9450: best_fit = 1243.44
Gen 9500: best_fit = 1243.08
Gen 9550: best_fit = 1243.03
Gen 9600: best_fit = 1242.8
Gen 9650: best_fit = 1242.63
Gen 9700: best_fit = 1242.45
Gen 9750: best_fit = 1242.4
Gen 9800: best_fit = 1242.39
Gen 9850: best_fit = 1242.37
Gen 9900: best_fit = 1242.34
Gen 9950: best_fit = 1242.29
Gen 10000: best_fit = 1241.96

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1241.96
Time = 1036.45 s

exit code 0
