Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 0 --seed 6 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 6
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=0 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: disabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1150: best_fit = 1490.05
Gen 1200: best_fit = 1485.44
Gen 1250: best_fit = 1479.65
Gen 1300: best_fit = 1476.34
Gen 1350: best_fit = 1470.12
Gen 1400: best_fit = 1468.09
Gen 1450: best_fit = 1466.02
Gen 1500: best_fit = 1462.92
Gen 1550: best_fit = 1459.99
Gen 1600: best_fit = 1456.82
Gen 1650: best_fit = 1452.54
Gen 1700: best_fit = 1450.71
Gen 1750: best_fit = 1448.43
Gen 1800: best_fit = 1445.87
Gen 1850: best_fit = 1444.04
Gen 1900: best_fit = 1442.15
Gen 1950: best_fit = 1439.18
Gen 2000: best_fit = 1437.51
Gen 2050: best_fit = 1435.28
Gen 2100: best_fit = 1433.77
Gen 2150: best_fit = 1432.55
Gen 2200: best_fit = 1431.11
Gen 2250: best_fit = 1430.27
Gen 2300: best_fit = 1429.21
Gen 2350: best_fit = 1427.55
Gen 2400: best_fit = 1426.51
Gen 2450: best_fit = 1425.33
Gen 2500: best_fit = 1421.94
Gen 2550: best_fit = 1420.73
Gen 2600: best_fit = 1419.66
Gen 2650: best_fit = 1418.9
Gen 2700: best_fit = 1417.91
Gen 2750: best_fit = 1416.52
Gen 2800: best_fit = 1415.61
Gen 2850: best_fit = 1414.71
Gen 2900: best_fit = 1413.35
Gen 2950: best_fit = 1412.38
Gen 3000: best_fit = 1411.58
Gen 3050: best_fit = 1410.87
Gen 3100: best_fit = 1410.09
Gen 3150: best_fit = 1409.23
Gen 3200: best_fit = 1408.02
Gen 3250: best_fit = 1407.06
Gen 3300: best_fit = 1406.34
Gen 3350: best_fit = 1405.79
Gen 3400: best_fit = 1404.99
Gen 3450: best_fit = 1404.16
Gen 3500: best_fit = 1403.28
Gen 3550: best_fit = 1402.41
Gen 3600: best_fit = 1402.01
Gen 3650: best_fit = 1401.26
Gen 3700: best_fit = 1400.48
Gen 3750: best_fit = 1399.52
Gen 3800: best_fit = 1398.93
Gen 3850: best_fit = 1398.53
Gen 3900: best_fit = 1397.88
Gen 3950: best_fit = 1397.47
Gen 4000: best_fit = 1396.98
Gen 4050: best_fit = 1396.25
Gen 4100: best_fit = 1395.32
Gen 4150: best_fit = 1395.02
Gen 4200: best_fit = 1393.96
Gen 4250: best_fit = 1392.93
Gen 4300: best_fit = 1392.32
Gen 4350: best_fit = 1391.89
Gen 4400: best_fit = 1391.14
Gen 4450: best_fit = 1390.63
Gen 4500: best_fit = 1390.16
Gen 4550: best_fit = 1389.93
Gen 4600: best_fit = 1389.41
Gen 4650: best_fit = 1389
Gen 4700: best_fit = 1388.6
Gen 4750: best_fit = 1388.17
Gen 4800: best_fit = 1387.8
Gen 4850: best_fit = 1387.6
Gen 4900: best_fit = 1387.51
Gen 4950: best_fit = 1387.47
Gen 5000: best_fit = 1387.19
Gen 5050: best_fit = 1387.01
Gen 5100: best_fit = 1386.47
Gen 5150: best_fit = 1386.09
Gen 5200: best_fit = 1385.73
Gen 5250: best_fit = 1385.71
Gen 5300: best_fit = 1385.25
Gen 5350: best_fit = 1384.54
Gen 5400: best_fit = 1384.31
Gen 5450: best_fit = 1384.02
Gen 5500: best_fit = 1383.58
Gen 5550: best_fit = 1383.05
Gen 5600: best_fit = 1382.77
Gen 5650: best_fit = 1382.57
Gen 5700: best_fit = 1382.38
Gen 5750: best_fit = 1381.96
Gen 5800: best_fit = 1381.93
Gen 5850: best_fit = 1381.74
Gen 5900: best_fit = 1381.39
Gen 5950: best_fit = 1381.12
Gen 6000: best_fit = 1380.75
Gen 6050: best_fit = 1380.24
Gen 6100: best_fit = 1379.92
Gen 6150: best_fit = 1379.82
Gen 6200: best_fit = 1379.52
Gen 6250: best_fit = 1379.19
Gen 6300: best_fit = 1378.93
Gen 6350: best_fit = 1378.68
Gen 6400: best_fit = 1378.34
Gen 6450: best_fit = 1378.17
Gen 6500: best_fit = 1378.05
Gen 6550: best_fit = 1377.78
Gen 6600: best_fit = 1377.71
Gen 6650: best_fit = 1377.64
Gen 6700: best_fit = 1377.46
Gen 6750: best_fit = 1377.3
Gen 6800: best_fit = 1377.3
Gen 6850: best_fit = 1377.3
Gen 6900: best_fit = 1377.21
Gen 6950: best_fit = 1377.21
Gen 7000: best_fit = 1377.21
Gen 7050: best_fit = 1377.14
Gen 7100: best_fit = 1377.05
Gen 7150: best_fit = 1377.04
Gen 7200: best_fit = 1376.95
Gen 7250: best_fit = 1376.78
Gen 7300: best_fit = 1376.41
Gen 7350: best_fit = 1376.41
Gen 7400: best_fit = 1376.23
Gen 7450: best_fit = 1376.12
Gen 7500: best_fit = 1376.09
Gen 7550: best_fit = 1375.77
Gen 7600: best_fit = 1375.72
Gen 7650: best_fit = 1375.68
Gen 7700: best_fit = 1375.65
Gen 7750: best_fit = 1375.65
Gen 7800: best_fit = 1375.65
Gen 7850: best_fit = 1375.64
Gen 7900: best_fit = 1373.62
Gen 7950: best_fit = 1373.59
Gen 8000: best_fit = 1373.42
Gen 8050: best_fit = 1373.01
Gen 8100: best_fit = 1372.68
Gen 8150: best_fit = 1372.38
Gen 8200: best_fit = 1372.38
Gen 8250: best_fit = 1372.38
Gen 8300: best_fit = 1372.38
Gen 8350: best_fit = 1372.38
Gen 8400: best_fit = 1372.38
Gen 8450: best_fit = 1372.3
Gen 8500: best_fit = 1372.13
Gen 8550: best_fit = 1372.13
Gen 8600: best_fit = 1372.13
Gen 8650: best_fit = 1371.97
Gen 8700: best_fit = 1371.97
Gen 8750: best_fit = 1371.94
Gen 8800: best_fit = 1371.75
Gen 8850: best_fit = 1371.24
Gen 8900: best_fit = 1371.15
Gen 8950: best_fit = 1371.03
Gen 9000: best_fit = 1371.03
Gen 9050: best_fit = 1371.03
Gen 9100: best_fit = 1371.03
Gen 9150: best_fit = 1370.95
Gen 9200: best_fit = 1370.8
Gen 9250: best_fit = 1370.73
Gen 9300: best_fit = 1370.73
Gen 9350: best_fit = 1370.73
Gen 9400: best_fit = 1370.73
Gen 9450: best_fit = 1370.71
Gen 9500: best_fit = 1370.71
Gen 9550: best_fit = 1367.75
Gen 9600: best_fit = 1367.19
Gen 9650: best_fit = 1367.06
Gen 9700: best_fit = 1367.06
Gen 9750: best_fit = 1362.87
Gen 9800: best_fit = 1362.46
Gen 9850: best_fit = 1362.15
Gen 9900: best_fit = 1362.01
Gen 9950: best_fit = 1361.98
Gen 10000: best_fit = 1361.98

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1361.98
Time = 273.967 s

exit code 0
