Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 0 --seed 5 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 5
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=0 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: disabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1150: best_fit = 1486.08
Gen 1200: best_fit = 1483.16
Gen 1250: best_fit = 1479.86
Gen 1300: best_fit = 1477.57
Gen 1350: best_fit = 1475.2
Gen 1400: best_fit = 1472.58
Gen 1450: best_fit = 1470.29
Gen 1500: best_fit = 1467.94
Gen 1550: best_fit = 1465.6
Gen 1600: best_fit = 1463.62
Gen 1650: best_fit = 1461.04
Gen 1700: best_fit = 1459.81
Gen 1750: best_fit = 1458.15
Gen 1800: best_fit = 1455.62
Gen 1850: best_fit = 1454.35
Gen 1900: best_fit = 1453.16
Gen 1950: best_fit = 1450.75
Gen 2000: best_fit = 1449.87
Gen 2050: best_fit = 1447.71
Gen 2100: best_fit = 1446.1
Gen 2150: best_fit = 1444.93
Gen 2200: best_fit = 1443.58
Gen 2250: best_fit = 1442.4
Gen 2300: best_fit = 1441.25
Gen 2350: best_fit = 1439.81
Gen 2400: best_fit = 1438.21
Gen 2450: best_fit = 1437.58
Gen 2500: best_fit = 1436.76
Gen 2550: best_fit = 1435.93
Gen 2600: best_fit = 1435.11
Gen 2650: best_fit = 1433.57
Gen 2700: best_fit = 1432.4
Gen 2750: best_fit = 1431.52
Gen 2800: best_fit = 1430.65
Gen 2850: best_fit = 1429.91
Gen 2900: best_fit = 1429.31
Gen 2950: best_fit = 1429.23
Gen 3000: best_fit = 1428.56
Gen 3050: best_fit = 1428
Gen 3100: best_fit = 1427.28
Gen 3150: best_fit = 1426.23
Gen 3200: best_fit = 1425.9
Gen 3250: best_fit = 1425.4
Gen 3300: best_fit = 1424.43
Gen 3350: best_fit = 1424.12
Gen 3400: best_fit = 1424.11
Gen 3450: best_fit = 1422.98
Gen 3500: best_fit = 1421.6
Gen 3550: best_fit = 1421.48
Gen 3600: best_fit = 1421.48
Gen 3650: best_fit = 1421.48
Gen 3700: best_fit = 1420.21
Gen 3750: best_fit = 1419.92
Gen 3800: best_fit = 1417.21
Gen 3850: best_fit = 1417.21
Gen 3900: best_fit = 1416.72
Gen 3950: best_fit = 1414.72
Gen 4000: best_fit = 1414.28
Gen 4050: best_fit = 1414.18
Gen 4100: best_fit = 1414.18
Gen 4150: best_fit = 1414.15
Gen 4200: best_fit = 1414.15
Gen 4250: best_fit = 1414.03
Gen 4300: best_fit = 1414.03
Gen 4350: best_fit = 1413.9
Gen 4400: best_fit = 1413.78
Gen 4450: best_fit = 1411.2
Gen 4500: best_fit = 1404.31
Gen 4550: best_fit = 1403.6
Gen 4600: best_fit = 1403
Gen 4650: best_fit = 1402.66
Gen 4700: best_fit = 1401.86
Gen 4750: best_fit = 1401.59
Gen 4800: best_fit = 1401.04
Gen 4850: best_fit = 1400.02
Gen 4900: best_fit = 1399.44
Gen 4950: best_fit = 1398.78
Gen 5000: best_fit = 1398.32
Gen 5050: best_fit = 1398.13
Gen 5100: best_fit = 1397.37
Gen 5150: best_fit = 1392.35
Gen 5200: best_fit = 1392.05
Gen 5250: best_fit = 1385.78
Gen 5300: best_fit = 1384.05
Gen 5350: best_fit = 1382.31
Gen 5400: best_fit = 1377.95
Gen 5450: best_fit = 1369.6
Gen 5500: best_fit = 1364.63
Gen 5550: best_fit = 1363.51
Gen 5600: best_fit = 1362.43
Gen 5650: best_fit = 1362.11
Gen 5700: best_fit = 1358.09
Gen 5750: best_fit = 1350.56
Gen 5800: best_fit = 1350.44
Gen 5850: best_fit = 1350.35
Gen 5900: best_fit = 1349.83
Gen 5950: best_fit = 1347.93
Gen 6000: best_fit = 1347.43
Gen 6050: best_fit = 1347.43
Gen 6100: best_fit = 1346.65
Gen 6150: best_fit = 1342.74
Gen 6200: best_fit = 1341.66
Gen 6250: best_fit = 1341.45
Gen 6300: best_fit = 1340.78
Gen 6350: best_fit = 1340.78
Gen 6400: best_fit = 1340.52
Gen 6450: best_fit = 1340.14
Gen 6500: best_fit = 1340.14
Gen 6550: best_fit = 1339.8
Gen 6600: best_fit = 1339.28
Gen 6650: best_fit = 1339.28
Gen 6700: best_fit = 1339.2
Gen 6750: best_fit = 1338.84
Gen 6800: best_fit = 1338.57
Gen 6850: best_fit = 1336.89
Gen 6900: best_fit = 1336.88
Gen 6950: best_fit = 1335.68
Gen 7000: best_fit = 1335.25
Gen 7050: best_fit = 1334.72
Gen 7100: best_fit = 1334.38
Gen 7150: best_fit = 1334.36
Gen 7200: best_fit = 1334.02
Gen 7250: best_fit = 1333.31
Gen 7300: best_fit = 1331.48
Gen 7350: best_fit = 1330.89
Gen 7400: best_fit = 1330.89
Gen 7450: best_fit = 1330.3
Gen 7500: best_fit = 1328.69
Gen 7550: best_fit = 1327.41
Gen 7600: best_fit = 1327.23
Gen 7650: best_fit = 1322.04
Gen 7700: best_fit = 1319.07
Gen 7750: best_fit = 1316.62
Gen 7800: best_fit = 1315.22
Gen 7850: best_fit = 1314.61
Gen 7900: best_fit = 1314.28
Gen 7950: best_fit = 1314.09
Gen 8000: best_fit = 1313.96
Gen 8050: best_fit = 1313.96
Gen 8100: best_fit = 1313.96
Gen 8150: best_fit = 1313.96
Gen 8200: best_fit = 1313.96
Gen 8250: best_fit = 1313.9
Gen 8300: best_fit = 1313.9
Gen 8350: best_fit = 1313.9
Gen 8400: best_fit = 1313.45
Gen 8450: best_fit = 1313.07
Gen 8500: best_fit = 1313.07
Gen 8550: best_fit = 1312.16
Gen 8600: best_fit = 1311.16
Gen 8650: best_fit = 1310.73
Gen 8700: best_fit = 1310.17
Gen 8750: best_fit = 1309.75
Gen 8800: best_fit = 1309.64
Gen 8850: best_fit = 1309.6
Gen 8900: best_fit = 1309.6
Gen 8950: best_fit = 1309.6
Gen 9000: best_fit = 1309.56
Gen 9050: best_fit = 1309.54
Gen 9100: best_fit = 1308.92
Gen 9150: best_fit = 1308.92
Gen 9200: best_fit = 1308.85
Gen 9250: best_fit = 1308.85
Gen 9300: best_fit = 1308.71
Gen 9350: best_fit = 1308.71
Gen 9400: best_fit = 1308.71
Gen 9450: best_fit = 1308.01
Gen 9500: best_fit = 1308.01
Gen 9550: best_fit = 1308.01
Gen 9600: best_fit = 1307.92
Gen 9650: best_fit = 1306
Gen 9700: best_fit = 1306
Gen 9750: best_fit = 1306
Gen 9800: best_fit = 1306
Gen 9850: best_fit = 1306
Gen 9900: best_fit = 1305.87
Gen 9950: best_fit = 1305.77
Gen 10000: best_fit = 1305.77

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1305.77
Time = 271.964 s

exit code 0
