gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
2500,0.0294475816526355,0.02946562242431265,0.0002974292986766142,0.02,0,3623,3623
2550,0.02931246559721911,0.02934181927807156,0.0001699950478026172,0.02,0,3642,3642
2600,0.02920461940984612,0.0292109343258609,8.014813603773351e-05,0.02,0,3661,3661
2650,0.02911620979231128,0.02912579703461339,0.0001585292303930274,0.02,1,3687,3687
2700,0.02905621896199416,0.02906971541235337,8.455875633707785e-05,0.02,0,3704,3704
2750,0.02887721725950553,0.02891204773006799,0.0001528109467126386,0.02,1,3730,3730
2800,0.02880045061392122,0.02881690851182836,0.0001849024959232357,0.02,0,3749,3749
2850,0.02866778611594147,0.02867649677726189,0.0001706660951255027,0.02,1,3764,3764
2900,0.02859236037292945,0.02860725436160349,0.0001723818204412576,0.02,1,3786,3786
2950,0.02851924750202482,0.02852850935182311,0.000128897991091938,0.02,1,3800,3800
3000,0.02845242463106586,0.02846189041526509,0.000138179960622701,0.02,3,3816,3816
3050,0.02833081378434267,0.02834430617988552,0.0001170711723143797,0.02,0,3844,3844
3100,0.02820402375813422,0.02822448413883939,0.0002829982248497127,0.02,1,3852,3852
3150,0.02812110925721226,0.02812945298892056,0.0001528041775843197,0.02,0,3865,3865
3200,0.02808015235374782,0.0280808754875143,5.495955367206407e-05,0.02,2,3876,3876
3250,0.02804347448875635,0.02804946307370255,7.380687081114715e-05,0.02,0,3892,3892
3300,0.0279483047794823,0.02795298677671144,5.538962024693522e-05,0.02,0,3909,3909
3350,0.02791918228276357,0.0279231311990383,3.808851552660822e-05,0.02,1,3918,3918
3400,0.02782227589958291,0.02782937412484618,9.653387740703869e-05,0.02,3,3938,3938
3450,0.0277806419727915,0.02778440174102871,3.409259312053267e-05,0.02,1,3950,3950
3500,0.02775291622952823,0.02775365310142812,9.522495854322248e-05,0.02,7,3957,3957
3550,0.02767946693973551,0.02768836721803983,0.0002274562541669137,0.02,3,3965,3965
3600,0.02765423610591125,0.02766023184228228,8.250661098960689e-05,0.02,2,3996,3996
3650,0.02759556319641805,0.02760825877255972,8.711218914132491e-05,0.02,0,4027,4027
3700,0.02754301816805633,0.02754590450521731,3.821699948160305e-05,0.02,2,4056,4056
3750,0.02749933837151858,0.02750516575756526,0.0001523207043086946,0.02,1,4096,4096
3800,0.02745413800574639,0.02746482594865271,0.0001022399517457415,0.02,0,4143,4143
3850,0.02742450920297803,0.0274330185838631,0.0001001858903176361,0.02,0,4161,4161
3900,0.02739440205279719,0.02739777825940223,0.0001578240416075361,0.02,1,4177,4177
3950,0.02735467421047607,0.02736059278940989,0.0001488760982570924,0.02,0,4212,4212
4000,0.02727061596893132,0.02728390173506817,0.0003673866212940892,0.02,3,4240,4240
4050,0.02722420035496151,0.02723875262125778,0.0001912450018939872,0.02,2,4262,4262
4100,0.02710521142046984,0.02714319638766098,0.0003280981904462299,0.02,2,4296,4296
4150,0.02704471743018175,0.02704871992299113,0.0002122354342676525,0.02,1,4346,4346
4200,0.02699741949071396,0.02700955727373518,0.0001132324621092588,0.02,1,4379,4379
4250,0.02698179846833231,0.026982186437017,3.601245048675416e-05,0.02,1,4406,4406
4300,0.02697126780871486,0.02697126780871485,1.129327579311e-05,0.02,48,4406,4406
4350,0.0269557833795299,0.02695714108348314,0.0001068737020959329,0.02,5,4417,4417
4400,0.02690971995797857,0.02691769505129373,6.79531809330389e-05,0.02,0,4445,4445
4450,0.02689299086483002,0.02689583319288436,4.470938083155497e-05,0.02,3,4459,4459
4500,0.02686897122435994,0.02687051054568015,5.75634759551308e-05,0.02,11,4469,4469
4550,0.02684827137667439,0.02685303226436643,0.0001026618689262368,0.02,1,4497,4497
4600,0.02682171550154013,0.02682449422327194,9.637251159555661e-05,0.02,6,4564,4564
4650,0.0267743743013036,0.02678490083524203,0.0001273256823126036,0.02,3,4583,4583
4700,0.02671843276799071,0.02672540973505396,0.0001817919834335131,0.02,0,4596,4596
4750,0.02668707342869973,0.02668934224224931,0.0001830712777962152,0.02,5,4624,4624
4800,0.02665246919290474,0.02665523139011456,4.790240474510612e-05,0.02,0,4639,4639
4850,0.02664092410253757,0.02664268088020936,3.890862423557996e-05,0.02,1,4645,4645
4900,0.02664092410253757,0.02664092410253758,3.092054592905911e-06,0.02,51,4647,4647
4950,0.02662946125655839,0.0266294612565584,2.246375336181184e-06,0.02,25,4656,4656
5000,0.02662946125655839,0.0266294612565584,2.246112004090393e-06,0.02,75,4656,4656
5050,0.02660772874298101,0.02661052432651276,4.589518733879642e-05,0.02,14,4657,4657
5100,0.02660772874298101,0.02660772874298102,2.854590425311773e-07,0.02,64,4658,4658
5150,0.02656603090082486,0.02656850291490931,3.963197176587179e-05,0.02,7,4682,4682
5200,0.02656603090082486,0.02656603090082487,1.148144503220563e-06,0.02,57,4683,4683
5250,0.02656603090082486,0.02656603090082487,1.235902643643892e-06,0.02,107,4683,4683
5300,0.02652194048557076,0.0265272434007522,0.0001078595894495942,0.02,5,4711,4711
5350,0.02648514222208559,0.026488006970716,0.0001025894506889344,0.02,2,4741,4741
5400,0.02645159888917153,0.02645508034471877,9.016006964922189e-05,0.02,2,4863,4863
5450,0.02643484465916929,0.02643763903117098,0.0001380685738652637,0.02,0,4936,4936
5500,0.02638909553307354,0.02639949338515471,0.0002293489458393558,0.02,2,5027,5027
5550,0.0263674245636937,0.0263694454790395,0.0001996882780154734,0.02,4,5094,5094
5600,0.0263099353643818,0.02631201183597802,0.0002570061017330031,0.02,11,5160,5160
5650,0.02630082883157956,0.02630082883157957,0.0001974396055318639,0.02,32,5204,5204
5700,0.02630082883157956,0.02630082883157957,0.0001955449862483907,0.02,82,5204,5204
5750,0.02626762784041441,0.02627003411451634,0.0004541498529296489,0.02,0,5293,5293
5800,0.02624049913721848,0.02624650089844894,0.0002717384614859833,0.02,5,5351,5351
5850,0.02622232346291608,0.02622338802024121,0.000136241611517624,0.02,14,5403,5403
5900,0.02620347420989182,0.02620421719032668,0.000223619888550107,0.02,16,5421,5421
5950,0.02619590748593534,0.02619865886598019,0.0001451253105515178,0.02,2,5422,5422
6000,0.02618000467489238,0.02618376077407919,0.0002208753838255507,0.02,2,5467,5467
6050,0.02617677684211355,0.02617677684211353,0.000116929181892309,0.02,46,5474,5474
6100,0.02617589544795272,0.02617589544795272,0.0001181753772569744,0.02,27,5474,5474
6150,0.02616994935000843,0.0261707242846698,0.0001191498239474876,0.02,7,5482,5482
6200,0.02613252693133676,0.02613635657984296,6.090522384171823e-06,0.02,5,5514,5514
6250,0.0261278152803289,0.02612781528032892,1.329007509700385e-07,0.02,25,5518,5518
6300,0.02605634678170528,0.02606013112796932,0.0001251451249899884,0.02,2,5561,5561
6350,0.02604604171899364,0.0260464027119074,8.039548227823469e-05,0.02,11,5626,5626
6400,0.02600734921204029,0.0260073492120403,3.955740278155417e-06,0.02,24,5652,5652
6450,0.02599337102883548,0.02599455587646319,4.178623877161057e-05,0.02,10,5653,5653
6500,0.02593801067203384,0.02594582681364545,0.0001622561450168452,0.02,8,5730,5730
6550,0.02591024649834507,0.02591379453157905,8.375069718484514e-05,0.02,10,5756,5756
6600,0.02591024649834507,0.02591024649834507,1.710511866851237e-06,0.02,60,5757,5757
6650,0.02586264867532793,0.02588536670280501,0.0001435688269691239,0.02,1,5785,5785
6700,0.02582489292504039,0.02582833940123264,0.0002362525107179894,0.02,1,5887,5887
6750,0.02578494177491596,0.02579070867947502,0.0001581699327217111,0.02,0,5970,5970
6800,0.02573008418861492,0.02573509971653807,7.404837377886342e-05,0.02,3,6038,6038
6850,0.02571286489969393,0.02571315029563712,2.734566803279991e-05,0.02,11,6126,6126
6900,0.02567490359335646,0.02567630582353339,0.000121476006063517,0.02,3,6196,6196
6950,0.02565035143177776,0.02565840311161465,6.813564093344369e-05,0.02,2,6238,6238
7000,0.02565035143177776,0.02565201793948502,4.076129372125641e-06,0.02,52,6243,6243
7050,0.02565035143177776,0.02565201793948502,4.132913588240218e-06,0.02,102,6243,6243
7100,0.02565035143177776,0.02565201793948502,4.133425985394541e-06,0.02,152,6243,6243
7150,0.02563154319203283,0.02563442585788904,2.898648222643083e-05,0.02,11,6244,6244
7200,0.02563136743620906,0.02563140258737383,3.456883038068497e-05,0.02,15,6248,6248
7250,0.02562661067388654,0.02562793413352099,1.269436086535909e-05,0.02,0,6249,6249
7300,0.02561737246484456,0.02561787766489044,7.117238069746201e-05,0.02,26,6250,6250
7350,0.02561348777584211,0.02561424197143538,3.792496472133792e-05,0.02,13,6251,6251
7400,0.0256000827940943,0.02560302983739527,1.367950567956791e-05,0.02,1,6256,6256
7450,0.02558624863855693,0.02558710062914832,2.126999279252325e-05,0.02,17,6285,6285
7500,0.0255813114366328,0.02558156568187187,5.672626580286035e-05,0.02,16,6295,6295
7550,0.02557108759864414,0.02557133816661521,2.883529460590925e-05,0.02,16,6298,6298
7600,0.02556699010018685,0.02556699010018683,3.273696364256351e-06,0.02,36,6305,6305
7650,0.02555425376375569,0.02555479237979504,5.210686727132654e-05,0.02,13,6307,6307
7700,0.02552921563808262,0.0255313808261671,7.168518810303846e-05,0.02,12,6322,6322
7750,0.02552408588720118,0.02552519142100713,8.303518669109105e-05,0.02,0,6323,6323
7800,0.02551640999945939,0.025517240517356,7.517641119122495e-05,0.02,10,6326,6326
7850,0.02550926941224482,0.02551036745015865,2.295170046318158e-05,0.02,4,6330,6330
7900,0.02549595607604986,0.02549650363603182,1.089246248428573e-05,0.02,15,6330,6330
7950,0.0254752931736888,0.02547546536454181,2.724862807094169e-06,0.02,36,6331,6331
8000,0.02546798887867859,0.02546841218593887,3.079954183476143e-05,0.02,16,6358,6358
8050,0.02546566715225477,0.02546576389085575,1.52339822924107e-05,0.02,24,6359,6359
8100,0.02546074793878463,0.02546074793878462,5.378942436645815e-06,0.02,43,6359,6359
8150,0.02546074793878463,0.02546074793878462,5.60683911286611e-06,0.02,93,6359,6359
8200,0.02544324822867083,0.02545171422165545,4.452635001951948e-05,0.02,0,6361,6361
8250,0.02543955087291948,0.02544032064784941,6.523642687709184e-05,0.02,0,6364,6364
8300,0.02543221761714255,0.02543227312532735,1.196837659954099e-05,0.02,19,6368,6368
8350,0.02540739978381837,0.02540836735535126,6.394327595611536e-06,0.02,6,6369,6369
8400,0.02540176465691819,0.02540289168229824,3.010788761927093e-05,0.02,12,6370,6370
8450,0.02539435385975115,0.02539582267528679,0.0001133797396697376,0.02,18,6372,6372
8500,0.02537920014972757,0.02538416821123343,2.136608178958287e-05,0.02,0,6373,6373
8550,0.02537773423499642,0.02537774170286984,1.031742654966357e-05,0.02,34,6393,6393
8600,0.02537575571122906,0.02537576642471183,7.23748238066282e-06,0.02,36,6393,6393
8650,0.02537534773294273,0.02537542932859999,2.773728462595415e-05,0.02,11,6393,6393
8700,0.02537201469979909,0.02537295905918979,1.877547024780503e-05,0.02,4,6395,6395
8750,0.02537201469979909,0.0253720146997991,6.487645133481353e-06,0.02,54,6395,6395
8800,0.02533788712639076,0.025339473368077,7.663071755498975e-05,0.02,23,6417,6417
8850,0.02533239601519633,0.02533257101113881,2.116530712119515e-05,0.02,20,6422,6422
8900,0.02532401501471027,0.02532401501471028,8.103994336186063e-06,0.02,47,6425,6425
8950,0.02528945413201454,0.02529262274542066,9.637944861521535e-05,0.02,5,6465,6465
9000,0.02525421125859872,0.02526522820198611,3.38629066757772e-05,0.02,0,6484,6484
9050,0.02524096804283518,0.02524310332965435,0.000118038600876534,0.02,9,6525,6525
9100,0.02523339669734288,0.0252333966973429,4.251406804278029e-06,0.02,25,6530,6530
9150,0.02523160482127584,0.02523206772259317,1.321847126754511e-05,0.02,13,6530,6530
9200,0.02521073056646922,0.02521342313086508,8.027731123200868e-05,0.02,4,6550,6550
9250,0.02520047765773141,0.025202198983389,3.836506478008464e-05,0.02,1,6563,6563
9300,0.02518357535958626,0.0251891443606187,1.795719299765014e-05,0.02,1,6565,6565
9350,0.02516588046835606,0.02517129954507008,4.245959174865918e-05,0.02,10,6584,6584
9400,0.02516147139553499,0.02516148005720138,2.748036442209156e-06,0.02,4,6609,6609
9450,0.02514470887927296,0.02514960844361915,1.212660241769289e-05,0.02,0,6621,6621
9500,0.02513412426548225,0.02513573796446475,4.738142350588193e-06,0.02,2,6626,6626
9550,0.02510838371500652,0.02511462180696604,8.823480301796482e-05,0.02,2,6658,6658
9600,0.02505882501119875,0.02506439773396859,1.392403985382935e-05,0.02,8,6666,6666
9650,0.025055165203086,0.02505619157187402,1.183301947072096e-05,0.02,16,6669,6669
9700,0.02505026647712481,0.02505031725767142,1.175880492080357e-05,0.02,21,6676,6676
9750,0.02504607390154815,0.02504609666019492,1.212455124848831e-05,0.02,31,6679,6679
9800,0.02502987336338165,0.02503299228468222,6.735963642871496e-05,0.02,1,6701,6701
9850,0.02500350779553512,0.02500401874595056,1.677763553257848e-05,0.02,2,6702,6702
9900,0.02499156884510274,0.02499165551997824,1.088655249303788e-05,0.02,38,6740,6740
9950,0.02494157817973162,0.02495309357209115,6.370144562309107e-05,0.02,10,6744,6744
10000,0.02493025454938196,0.02493025454938194,1.234631748310414e-05,0.02,46,6746,6746
