gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
2100,0.0306916181828237,0.03069927704786795,0.0002982971879131483,0.02,0,5709,5709
2150,0.03057524676339262,0.03060261346932687,0.0003849607406477315,0.02,0,5822,5822
2200,0.03047204137277241,0.03048142429853358,0.0004024918058644571,0.02,0,5919,5919
2250,0.03035517875998216,0.03037664996743392,0.0009847054849421132,0.02,0,6008,6008
2300,0.0302860731941163,0.03029395640060192,0.001277632440313287,0.02,0,6090,6090
2350,0.03016043257507847,0.03017070186355045,0.0001273411672849679,0.02,1,6188,6188
2400,0.0300710716171359,0.03007234060216326,7.806221804975097e-05,0.02,1,6297,6297
2450,0.0299815477047601,0.02999164523074613,0.0002392105888918825,0.02,1,6381,6381
2500,0.02990044118781954,0.02990552111355732,0.000203532227994721,0.02,3,6479,6479
2550,0.02984117518691377,0.02984452841075899,0.0002178642536202074,0.02,0,6619,6619
2600,0.02978930463920125,0.02979437279496626,0.0002569044508600287,0.02,2,6729,6729
2650,0.02974523165518755,0.02974927489712638,0.0001528851236681454,0.02,0,6830,6830
2700,0.02964686513044184,0.02965508312433644,0.0001769771638166856,0.02,1,6938,6938
2750,0.02956807100021229,0.02958116592327661,0.0003950797518703217,0.02,1,7022,7022
2800,0.02949406265221888,0.02950293910055412,0.0002163366409383058,0.02,0,7127,7127
2850,0.02942789435518881,0.02943685840783005,0.0003431974639789002,0.02,2,7231,7231
2900,0.02936364443791474,0.02937468583752935,0.0005370133116480273,0.02,1,7349,7349
2950,0.02927898579692829,0.02928708127186605,0.0001190290742963393,0.02,3,7456,7456
3000,0.02920627462941339,0.02921868084757513,0.0002881485592571087,0.02,0,7563,7563
3050,0.02914636876731375,0.0291611084056676,0.0002692960368989772,0.02,0,7679,7679
3100,0.02910784265116804,0.02911410218071096,0.0001965741220079806,0.02,0,7782,7782
3150,0.02905086955791052,0.02905921570509322,0.000144737409650742,0.02,0,7883,7883
3200,0.02901581840837959,0.02901979482688429,0.0001161808477154173,0.02,13,8002,8002
3250,0.02898885049185523,0.02899071216226651,7.507841149994332e-05,0.02,11,8045,8045
3300,0.02898885049185523,0.0289888504918552,8.901978407722887e-06,0.02,61,8047,8047
3350,0.02898885049185523,0.0289888504918552,9.467185382944094e-06,0.02,111,8047,8047
3400,0.02897244316119386,0.02897402757524314,5.826913294828086e-05,0.02,4,8117,8117
3450,0.02893613576520332,0.02894260638126271,0.0001075512326712926,0.02,1,8193,8193
3500,0.0289101225156165,0.02891327647739987,0.0001054608826223022,0.02,0,8297,8297
3550,0.02886747555166981,0.0288721898891117,8.255368284087875e-05,0.02,0,8367,8367
3600,0.02879334944376499,0.02880308423291698,0.000246412840139784,0.02,0,8473,8473
3650,0.02873604116943839,0.0287434363843835,0.0003227960618424424,0.02,4,8600,8600
3700,0.02868748410455738,0.02869237065570936,0.0001575548565030195,0.02,1,8800,8800
3750,0.02862330310225886,0.02863338208957813,0.000228240304275699,0.02,1,8979,8979
3800,0.02857433568072228,0.0285797729517705,0.0001444489402598004,0.02,2,9132,9132
3850,0.02852774761884852,0.02853400119327255,0.0001256336202406884,0.02,4,9272,9272
3900,0.02848571435389156,0.02849150464665825,0.000159161686099577,0.02,3,9420,9420
3950,0.02842944745745292,0.02843452232736399,0.0001944558777424133,0.02,0,9548,9548
4000,0.02837687567451996,0.02838361646942951,0.0002146893699952462,0.02,6,9723,9723
4050,0.02834655409452912,0.02835271078231801,8.291268616728838e-05,0.02,2,9871,9871
4100,0.02828303402317063,0.02829018023922554,0.0001707210670490344,0.02,6,10056,10056
4150,0.02824597038262031,0.02824846200777353,0.0001470464460708878,0.02,2,10194,10194
4200,0.02820898896357689,0.02821055782719309,0.0003095447421598207,0.02,4,10337,10337
4250,0.0281403362450693,0.02814811712785393,0.0002726568327026327,0.02,1,10475,10475
4300,0.02807394914807925,0.02807841100304559,0.0001491715328875189,0.02,5,10643,10643
4350,0.02803370570983434,0.02803915066581579,5.5288647600805e-05,0.02,1,10803,10803
4400,0.02797877790077633,0.02798508987495395,0.0001828801688723372,0.02,5,10978,10978
4450,0.02795722079469683,0.02796091780288741,9.140937302216764e-05,0.02,3,11124,11124
4500,0.02794883593447517,0.02794892849436146,8.56817294698257e-05,0.02,23,11283,11283
4550,0.02794253241100721,0.02794274880911289,3.040446275620097e-05,0.02,21,11294,11294
4600,0.02789798863623163,0.02790494277362346,0.0001043762215338359,0.02,7,11380,11380
4650,0.02786992287933791,0.02787258835410333,0.0001351169704589087,0.02,9,11519,11519
4700,0.02783649271703237,0.02784091510027321,0.0001067950303176269,0.02,3,11668,11668
4750,0.02780529154094871,0.02781081829731601,9.595726462802044e-05,0.02,1,11809,11809
4800,0.02775756793217401,0.02776587883294896,0.0002230357865555774,0.02,1,11982,11982
4850,0.02772930531999945,0.0277338723057618,0.0001149309948710173,0.02,2,12156,12156
4900,0.0276664899954121,0.02767847879742815,0.0002426559254778902,0.02,2,12310,12310
4950,0.02764143022248779,0.02764446554588014,0.0001816011452737541,0.02,0,12468,12468
5000,0.02759929958545117,0.02761054607280177,0.0001737724436741929,0.02,5,12633,12633
5050,0.02757030031727113,0.02757268153749498,0.0003138037475423415,0.02,1,12810,12810
5100,0.02754913173917112,0.02754916426873255,5.033612929268979e-05,0.02,22,12959,12959
5150,0.02754913173917112,0.02754913173917115,1.308931458109555e-05,0.02,72,12959,12959
5200,0.02754913173917112,0.02754913173917115,1.290067369862783e-05,0.02,122,12959,12959
5250,0.02754659557701787,0.02754680847493144,0.0001268045654438354,0.02,12,12987,12987
5300,0.02753965286149546,0.02753965286149548,3.245197053723871e-06,0.02,43,13017,13017
5350,0.02753965286149546,0.02753965286149548,3.456204927754425e-06,0.02,93,13017,13017
5400,0.0275309382040084,0.02753359566013051,3.024109671834165e-05,0.02,1,13019,13019
5450,0.0275309382040084,0.02753093820400841,5.145964638855182e-06,0.02,51,13026,13026
5500,0.02752428781120316,0.02752629359746584,2.765396579419201e-05,0.02,2,13039,13039
5550,0.02752314348974746,0.02752314348974746,4.271262447144013e-06,0.02,26,13072,13072
5600,0.02751250661754785,0.02751302985705904,5.81889853152173e-06,0.02,19,13093,13093
5650,0.02749270076883215,0.02749568090749614,0.0001149203548581742,0.02,16,13122,13122
5700,0.0274796900802923,0.02748251851555239,9.396896671784911e-05,0.02,4,13172,13172
5750,0.02744586675042176,0.02745153544968812,0.0002214431336760081,0.02,0,13288,13288
5800,0.02739093746257015,0.02739752472089182,0.0001319889576583196,0.02,6,13392,13392
5850,0.02735879381715633,0.02736190939844121,3.83192463962544e-05,0.02,0,13548,13548
5900,0.02733310438618505,0.02733449045931763,5.29448417390199e-05,0.02,2,13676,13676
5950,0.02727628336752378,0.02728436119163338,9.567306067413961e-05,0.02,0,13848,13848
6000,0.02721903704975344,0.02722192352465448,4.628692167672694e-05,0.02,3,14030,14030
6050,0.02720317908600733,0.02720465347520606,0.000195565029658498,0.02,1,14254,14254
6100,0.02716411049554904,0.02717189923254966,0.0001489893112542365,0.02,2,14456,14456
6150,0.02714635509797884,0.02714862094173566,0.000172328949153562,0.02,2,14672,14672
6200,0.02712638505455489,0.02712955794128882,6.748760553934881e-05,0.02,5,14830,14830
6250,0.02712525010643108,0.02712525010643107,1.838163180930474e-05,0.02,36,14927,14927
6300,0.02711396515311763,0.02711406857853578,1.396797525257247e-05,0.02,20,15019,15019
6350,0.0270947590374922,0.02709963431631153,3.554526628300428e-05,0.02,4,15057,15057
6400,0.0270918715523411,0.02709191967709361,1.407095262260056e-05,0.02,19,15092,15092
6450,0.02706597587553579,0.02706798607342857,0.0001296243695286244,0.02,4,15279,15279
6500,0.02701837762151552,0.02703295260137328,0.0001198968146110113,0.02,1,15459,15459
6550,0.02698859520487815,0.0269941612032412,4.051891294609933e-05,0.02,5,15664,15664
6600,0.02695505536351844,0.02696124665161202,0.0001763792757861682,0.02,4,15908,15908
6650,0.02693404662195688,0.02693441229770458,5.860123749216672e-05,0.02,15,16102,16102
6700,0.02691752079367111,0.02692096789181911,0.0001757894796321486,0.02,7,16150,16150
6750,0.02688240419911661,0.02689197137635967,0.0001434419254900013,0.02,2,16286,16286
6800,0.02686607061971866,0.02686826986975608,7.578961253433261e-05,0.02,1,16464,16464
6850,0.02684647793998189,0.02684939765824813,0.0001873273340689907,0.02,3,16639,16639
6900,0.02683771487086736,0.02683943682042812,0.0001634586318632008,0.02,6,16821,16821
6950,0.02683269787853566,0.02683305504823524,1.259599865523159e-05,0.02,17,16907,16907
7000,0.02681650814160589,0.02682431160979435,6.198713785568939e-05,0.02,2,16934,16934
7050,0.02677600586924197,0.02677830773424492,4.305455004104954e-05,0.02,2,17097,17097
7100,0.02676123874662337,0.026764744738955,7.174311566847178e-05,0.02,3,17174,17174
7150,0.0267431919761866,0.02674590559842692,9.280758258485023e-05,0.02,0,17332,17332
7200,0.02672753345606008,0.02673064979321789,0.000213943329417281,0.02,0,17603,17603
7250,0.02670975692007012,0.0267133287559717,0.00012017344279177,0.02,0,17802,17802
7300,0.02665966568435664,0.02667849005551787,8.813809455841881e-05,0.02,0,17958,17958
7350,0.02664616036201025,0.02665017155347096,0.0001053376589836005,0.02,1,18101,18101
7400,0.02664287388862942,0.02664374433803982,2.003908421904935e-05,0.02,13,18162,18162
7450,0.02663949611542087,0.02663951384208951,6.234479973427735e-06,0.02,29,18163,18163
7500,0.02663778979469668,0.02663795234637039,2.536472883768206e-05,0.02,20,18164,18164
7550,0.0266195926094797,0.02662283117415887,0.0001028750145532839,0.02,4,18229,18229
7600,0.02661326806297313,0.02661343550065711,1.380026019928179e-05,0.02,24,18263,18263
7650,0.02661326806297313,0.02661326806297314,9.189746386647868e-07,0.02,74,18263,18263
7700,0.02661155914523991,0.02661155914523992,1.015140172640797e-06,0.02,33,18265,18265
7750,0.0265834454645498,0.02658629037659929,4.968149065423384e-05,0.02,0,18351,18351
7800,0.02657487044316917,0.02657570178734475,3.890446427495374e-05,0.02,4,18440,18440
7850,0.02657117172690831,0.02657120960758281,2.213586608151406e-05,0.02,25,18517,18517
7900,0.0265653828694002,0.02656546455385304,2.578900119684333e-05,0.02,31,18546,18546
7950,0.0265635374242518,0.02656373715853044,2.331224678467841e-05,0.02,7,18549,18549
8000,0.0265357210100686,0.02655020162788583,0.0001184288350555233,0.02,0,18589,18589
8050,0.02650455951438802,0.02650932180501654,0.0001575640263653422,0.02,0,18767,18767
8100,0.02648848811154665,0.02649244006212855,9.532017373389437e-05,0.02,1,18875,18875
8150,0.02647039153247623,0.0264719422159345,8.774222716228162e-05,0.02,1,19131,19131
8200,0.02645840794580741,0.02645967717950297,6.883804637422501e-05,0.02,1,19345,19345
8250,0.02645214980032899,0.02645286783737839,3.363698973114925e-05,0.02,0,19432,19432
8300,0.0264407587410657,0.02644383378676858,7.015944791516773e-05,0.02,4,19467,19467
8350,0.02642656838887155,0.02642673316485792,4.205247492131744e-05,0.02,21,19580,19580
8400,0.02640962106755224,0.02641051752295928,7.445986918417473e-05,0.02,5,19643,19643
8450,0.02636907400686728,0.02638651450889283,0.00032241710596787,0.02,0,19705,19705
8500,0.02635245585116658,0.02635497119974156,4.542450181200803e-05,0.02,0,19809,19809
8550,0.02632836977218064,0.02633328808963596,0.0002292896288165596,0.02,5,20010,20010
8600,0.02629323599981792,0.02630126678927763,0.0001350983452688532,0.02,4,20245,20245
8650,0.02628363570536582,0.02628508782425379,0.0001270158304793752,0.02,0,20425,20425
8700,0.02626576964528424,0.02626699472746593,0.0001385842034812123,0.02,4,20682,20682
8750,0.02618308218184392,0.02618595215159559,7.556973057165488e-05,0.02,9,20922,20922
8800,0.02617879340427704,0.02617963756846172,1.600384764776915e-05,0.02,2,20969,20969
8850,0.02615678986973567,0.02616214425250651,4.763347389773505e-05,0.02,3,21083,21083
8900,0.02615195306667868,0.02615209645823869,4.798719079814552e-05,0.02,11,21162,21162
8950,0.0261436853900701,0.02614647295806813,9.230123784477851e-06,0.02,0,21162,21162
9000,0.02613421933758025,0.02613692019946684,6.434145049381314e-05,0.02,4,21280,21280
9050,0.02612170529976024,0.02612228657429167,2.374475337476204e-05,0.02,1,21488,21488
9100,0.02610952075406778,0.02611124014538367,7.930891099075135e-05,0.02,9,21594,21594
9150,0.02610333919570075,0.02610453907016798,7.923197253441518e-05,0.02,20,21694,21694
9200,0.02610255025504322,0.02610258455609968,4.15394057856367e-05,0.02,29,21726,21726
9250,0.02607784743595363,0.02608396568680636,0.0002108193511210525,0.02,4,21833,21833
9300,0.02607268495724715,0.02607324067506412,5.486873790690567e-05,0.02,1,21967,21967
9350,0.02606495551384679,0.026066585713369,9.021139500740914e-05,0.02,13,22059,22059
9400,0.02605287419239647,0.02605558173428361,1.662357028206413e-05,0.02,4,22128,22128
9450,0.02604881961950737,0.02605021310662113,1.554117627564954e-05,0.02,10,22192,22192
9500,0.02602226127365601,0.02602449451098435,9.865369354214584e-05,0.02,10,22370,22370
9550,0.02600822019323587,0.02601031122387756,7.68379215906911e-05,0.02,14,22514,22514
9600,0.02599448291949382,0.0259964037471885,2.298590770927898e-05,0.02,7,22614,22614
9650,0.02597559504614852,0.02598062315893178,0.0001055649561002372,0.02,0,22759,22759
9700,0.02596646066425369,0.0259669450088329,5.270730672673199e-05,0.02,19,22926,22926
9750,0.02596202101410841,0.02596202101410841,3.913013999939317e-06,0.02,36,22928,22928
9800,0.02596169286993077,0.02596169961158376,1.009933648317023e-05,0.02,30,22955,22955
9850,0.02595953844246285,0.02595955639602511,7.872979240578038e-06,0.02,34,23008,23008
9900,0.02595607304622688,0.02595650500268269,5.509340451575188e-05,0.02,11,23113,23113
9950,0.02594015418806677,0.02594572215114871,7.5683946997598e-05,0.02,2,23245,23245
10000,0.02591562119255628,0.02592015416365104,0.000116519539553048,0.02,5,23526,23526
