gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.05363966302419383,0.05520557770179071,0.02751551625005217,0.1225252788368832,0,750,750
100,0.05140532050919032,0.0522383302790519,0.01134728021141622,0.07431533820440915,1,957,957
150,0.04964126054032866,0.05005654177971671,0.0006721609016881406,0.04507453110788775,0,997,997
200,0.04801031019553173,0.04837231112180037,0.001388777835260699,0.02733908508910477,1,1081,1081
250,0.04624768762153388,0.04667534031212341,0.001744220117514693,0.02,0,1181,1181
300,0.04461086206122292,0.04487221285434553,0.001820699760066178,0.02,0,1259,1259
350,0.04287735143996663,0.04311672501412583,0.00103822569815545,0.02,0,1315,1315
400,0.04174307204715053,0.04192404268722553,0.001470307822998374,0.02,1,1376,1376
450,0.04076325062291243,0.04090486039542564,0.001255873671709305,0.02,0,1445,1445
500,0.0395944947581575,0.03971271669169765,0.002068488377158536,0.02,1,1501,1501
550,0.03904896019091729,0.03915444365364337,0.001024313845854534,0.02,0,1599,1599
600,0.03860412914217104,0.03865660854876346,0.0007759495643312892,0.02,1,1736,1736
650,0.03806325790560244,0.03814321394602773,0.001484755920017265,0.02,0,1906,1906
700,0.03743860188125885,0.03748865674407423,0.0007405269212995844,0.02,1,2050,2050
750,0.03698991845232509,0.0370410445859715,0.0006439750066389681,0.02,1,2219,2219
800,0.03666897044928674,0.03670892639758506,0.001041981952516835,0.02,0,2420,2420
850,0.03610443787194711,0.03621276691459599,0.0003480886081956345,0.02,0,2605,2605
900,0.03575544077250821,0.03579628906683749,0.0009285619488768375,0.02,0,2775,2775
950,0.03541002034414199,0.03544923593821008,0.0004210584859939742,0.02,1,2969,2969
1000,0.03507465837975682,0.03510512289282976,0.001146425357104366,0.02,2,3166,3166
1050,0.0348011973101473,0.03481988613954647,0.0006612602959476013,0.02,0,3366,3366
1100,0.03451922938465622,0.03456794992331175,0.001115068203903814,0.02,3,3563,3563
1150,0.03429437355808498,0.03431453924211217,0.0005357012470705591,0.02,0,3763,3763
1200,0.03413967709917935,0.03414813773285102,0.0005253844886440507,0.02,1,3957,3957
1250,0.03397803270284389,0.03399738151624022,0.0004409244940211479,0.02,0,4156,4156
1300,0.03375670643945054,0.03378716237510126,0.0007512745527102446,0.02,1,4352,4352
1350,0.03352584667756099,0.03354889280221871,0.0004644703542333601,0.02,0,4550,4550
1400,0.03334000045761064,0.03336339853794438,0.0003808761925809181,0.02,0,4753,4753
1450,0.03319346784084117,0.0332062280921402,0.0005643509996318567,0.02,0,4954,4954
1500,0.03304909312337521,0.03306127137827582,0.0003981282913790504,0.02,2,5156,5156
1550,0.0328237073607572,0.03284862010535018,0.0008470010804950153,0.02,0,5356,5356
1600,0.03255570906047477,0.03257866127364242,0.0005246069295042323,0.02,1,5550,5550
1650,0.03240831351096805,0.03242251773635791,0.0002330669050748625,0.02,3,5702,5702
1700,0.03221390473345006,0.03224743905219452,0.0008296491471797579,0.02,0,5892,5892
1750,0.03207428541699164,0.0320872984840964,0.000421123587906309,0.02,0,6085,6085
1800,0.03181506291743388,0.03183044527738527,0.0002978941113494344,0.02,0,6283,6283
1850,0.0317109054501561,0.03172450267175785,0.0003646067759440496,0.02,1,6480,6480
1900,0.03156252544501321,0.03157843367594389,0.0005953944391581099,0.02,2,6683,6683
1950,0.03148826067400252,0.03149286795050992,0.0003608464699972329,0.02,2,6880,6880
2000,0.03135508699054136,0.03136333436652106,0.0008895072225509875,0.02,0,7075,7075
2050,0.03126557806729585,0.03127715255353577,0.000408224356125227,0.02,1,7273,7273
2100,0.03123332915509629,0.03123676111050893,5.009686448824883e-05,0.02,4,7374,7374
2150,0.03115250425470686,0.03116768056836759,0.0002575006071106491,0.02,1,7554,7554
2200,0.0310632942918165,0.03107161483753241,0.0003190630557310495,0.02,0,7752,7752
2250,0.03095329183570592,0.03096241912668473,0.000397495799503356,0.02,8,7952,7952
2300,0.03088039157470256,0.03088108310950508,2.214461332153814e-05,0.02,14,8103,8103
2350,0.03087977886212731,0.03087995172014592,2.616153913873032e-05,0.02,4,8126,8126
2400,0.03077069657101219,0.03078660419523095,0.000277557327919325,0.02,4,8324,8324
2450,0.03066991176163828,0.03067560846843742,0.0001679934095753825,0.02,0,8512,8512
2500,0.0305499709046578,0.03056365781031501,0.0003427209504337817,0.02,3,8714,8714
2550,0.03047026970316653,0.03047918118874078,0.00039684159645736,0.02,3,8912,8912
2600,0.03041656709802283,0.03041759652353207,0.0002485763162922889,0.02,21,9083,9083
2650,0.03036893522906444,0.03037692396320583,0.0002542221227692491,0.02,0,9186,9186
2700,0.03030666336869111,0.03031295234307074,0.0003574497190675459,0.02,5,9383,9383
2750,0.03023562452567712,0.03024286901643136,0.0002728626549997647,0.02,0,9585,9585
2800,0.03017122939367106,0.03017687391149209,8.759220483124505e-05,0.02,9,9764,9764
2850,0.03014838940376561,0.03014838940376561,3.518575080943364e-05,0.02,35,9878,9878
2900,0.03008345424157513,0.03008783050314004,9.488805701722737e-05,0.02,5,10041,10041
2950,0.03000606245480094,0.03002021586749298,0.000331293575743275,0.02,1,10237,10237
3000,0.02994553022739662,0.02995943470575022,0.0003002666084421978,0.02,0,10432,10432
3050,0.02984534213732875,0.02985829331561635,0.0003453739706233568,0.02,1,10632,10632
3100,0.02974973714924979,0.02975853656801045,0.0002622341389902354,0.02,2,10799,10799
3150,0.02967677628075048,0.0296827739471336,0.0001510453571365632,0.02,5,11001,11001
3200,0.0296081188588744,0.0296123561663801,0.0003050877404070773,0.02,0,11200,11200
3250,0.02954340870872112,0.02954604090145446,9.012096162580688e-05,0.02,1,11369,11369
3300,0.02953528343425542,0.02953528343425542,4.244887583769136e-05,0.02,41,11468,11468
3350,0.02953528343425542,0.02953528343425542,4.346836569622275e-05,0.02,91,11468,11468
3400,0.02949193957158277,0.02949958909254207,0.0001468644418276574,0.02,3,11586,11586
3450,0.02940765854149622,0.02941537520730906,0.0001885554088185026,0.02,0,11788,11788
3500,0.02938100810590062,0.02938100810590063,2.950208318989271e-05,0.02,28,11918,11918
3550,0.0293370070361948,0.02934269968376246,0.0001614930910442693,0.02,1,12103,12103
3600,0.02929470924493547,0.02929798721542086,0.0002879301084579052,0.02,0,12305,12305
3650,0.02926005694403781,0.02926201354177895,0.0003440693246219985,0.02,0,12451,12451
3700,0.02919561180823815,0.029205495696288,0.0003429326623330844,0.02,2,12644,12644
3750,0.02915660830803971,0.02915660830803969,2.726090297461302e-05,0.02,30,12778,12778
3800,0.02914948238632037,0.02915520626853281,3.051624979884061e-05,0.02,0,12778,12778
3850,0.02913008799926917,0.02913008799926918,2.893069222531499e-05,0.02,29,12854,12854
3900,0.02912191939805853,0.02912561862556419,2.696140110098696e-05,0.02,1,12855,12855
3950,0.02911629480486463,0.02912034821178537,4.920355874679898e-05,0.02,0,12882,12882
4000,0.02906949583195842,0.02908386365017005,0.0002212140724816025,0.02,3,12946,12946
4050,0.02904948365740715,0.02905190123529796,5.844335992978777e-05,0.02,9,13018,13018
4100,0.02900674384037281,0.02901118240674742,0.0002047505995498151,0.02,16,13086,13086
4150,0.0290052669193206,0.02900588230309235,2.641988636662652e-05,0.02,8,13094,13094
4200,0.02899665163617172,0.02899894480970899,4.949756692176636e-05,0.02,9,13123,13123
4250,0.0289613728472487,0.02896494474603124,8.741858589223011e-05,0.02,1,13248,13248
4300,0.02894114278139821,0.02894114278139822,1.501245590781988e-05,0.02,43,13325,13325
4350,0.02891632385647286,0.02891794464472741,0.0001362766808796614,0.02,6,13450,13450
4400,0.02889583628499395,0.02889861632548179,0.0001122871810798067,0.02,3,13581,13581
4450,0.02887970111226877,0.02887970111226877,1.219688703324937e-05,0.02,36,13639,13639
4500,0.02886981837654754,0.02887348807512107,1.24090379867125e-05,0.02,0,13668,13668
4550,0.02886981837654754,0.02886981837654755,1.281709731564728e-05,0.02,50,13701,13701
4600,0.02886981837654754,0.02886981837654755,1.327931749584037e-05,0.02,100,13701,13701
4650,0.02885195190200073,0.0288523985638644,1.422759806238143e-05,0.02,20,13710,13710
4700,0.02885195190200073,0.02885195190200073,1.489276939131293e-05,0.02,70,13710,13710
4750,0.02885195190200073,0.02885195190200073,1.374952434716501e-05,0.02,120,13710,13710
4800,0.02885195190200073,0.02885195190200073,1.411318564656891e-05,0.02,170,13710,13710
4850,0.02885195190200073,0.02885195190200073,1.409665588229709e-05,0.02,220,13710,13710
4900,0.02885195190200073,0.02885195190200073,1.408885555292738e-05,0.02,270,13710,13710
4950,0.02885195190200073,0.02885195190200073,1.280829175015458e-05,0.02,320,13710,13710
5000,0.02880598208656183,0.02881890398636344,0.0002484087996317564,0.02,0,13750,13750
5050,0.02877916626288238,0.02878577665868765,0.0001119824051613193,0.02,5,13836,13836
5100,0.02877910838298483,0.02877910838298483,1.815497716431427e-05,0.02,49,13852,13852
5150,0.02877880667390247,0.02877901242872844,2.442114532661826e-05,0.02,1,13854,13854
5200,0.02875156001587468,0.02875541092290574,0.0002422985903897488,0.02,3,13965,13965
5250,0.02871297425661197,0.02871609781512855,0.0002013001136421494,0.02,9,14171,14171
5300,0.02867989449233388,0.02868473301667662,7.836203774387464e-05,0.02,6,14274,14274
5350,0.0286244458772615,0.02864599292669695,0.0001488022749163562,0.02,0,14371,14371
5400,0.02860925651904911,0.02860925759902755,2.025006040884149e-05,0.02,27,14478,14478
5450,0.02858565229860727,0.0285951048676153,0.0001382645212588738,0.02,4,14512,14512
5500,0.02857982622800552,0.02858087367164515,3.334566495476972e-05,0.02,4,14569,14569
5550,0.02853739784123731,0.02854321496594566,8.900765403928827e-05,0.02,3,14668,14668
5600,0.02851525395081888,0.02852138872167907,0.0001089953745183139,0.02,4,14768,14768
5650,0.02848029081298559,0.02848670152976323,9.232774364869522e-05,0.02,0,14875,14875
5700,0.02844273558456827,0.02844569204425039,0.0001106496788285885,0.02,9,14961,14961
