gen,block_id,island_id,op_id,reward,improvement,diversity_change
1,0,0,0,0.2,0.6749688193943618,-0.007786761539211505
1,0,1,0,0.2,0.6973077933407721,-0.0184472852069092
1,0,2,0,0.2,0.5514514071864368,-0.02130003708976103
1,0,3,0,0.2,0.6905195709782221,-0.02575247311700545
1,0,4,0,0.2,0.6905195709782221,-0.01326807221187585
1,0,5,0,0.2,0.6929787420042354,-0.02413903038625321
1,0,6,0,0.2,0.6905195709782221,-0.01302486719344134
1,0,7,0,0.2,0.6975040445629096,-0.01302608795863554
1,1,0,0,0.2,0.8408863901471298,-0.03247677619533068
1,1,1,0,0.2,0.8423143921495658,-0.02100760225654881
1,1,2,0,0.2,0.8390790370463227,-0.03910075285705825
1,1,3,0,0.2,0.8434332636191934,-0.02499518618083935
1,1,4,0,0.2,0.8488346846814373,-0.03833529935297662
1,1,5,0,0.2,0.8440252403822573,-0.0084476959991183
1,1,6,0,0.2,0.8388506115610334,-0.04794249896644646
1,1,7,0,0.2,0.8372579908162814,-0.03410188528172704
1,2,0,0,0.2,0.844622462865309,-0.0007209253944719524
1,2,1,0,0.2,0.8406306916994726,-0.008208853492950877
1,2,2,0,0.2,0.8427684183639812,-0.003485971925314538
1,2,3,0,0.2,0.8418842455168759,-0.01075977497065657
1,2,4,0,0.2,0.8427916485366723,-0.01012309812665042
1,2,5,0,0.2,0.8434084004004229,-0.008018441489299824
1,2,6,0,0.2,0.8448351204595883,-0.008016824902529987
1,2,7,0,0.2,0.8386126848575814,-0.01177428017814305
2,0,0,1,0.1915000895234227,0.1921127229881361,-0.006126334647134767
2,0,1,1,0.01187077530947902,0.01221934575647273,-0.003485704469937186
2,0,2,1,0.2,0.3118654975544926,-0.008123780023238485
2,0,3,1,-0.0001180793625489597,0,-0.001180793625489597
2,0,4,1,0.0504674735021536,0.05033279177278275,0.001346817293708426
2,0,5,1,0.02741931806360891,0.02780449463999418,-0.003851765763852662
2,0,6,1,0.0488874002372169,0.04909931778257907,-0.002119175453621627
2,0,7,1,0.008637760354871075,0.009491943600507756,-0.008541832456366812
2,1,0,1,0.03712118845852417,0.03711128004117482,9.908417349351051e-05
2,1,1,1,1.471818569844657e-06,0,1.471818569844657e-05
2,1,2,1,0.02505077639334401,0.02503397483028643,0.0001680156305758039
2,1,3,1,0.0356073887836674,0.03561161220479923,-4.223421131833993e-05
2,1,4,1,3.344430906967316e-06,0,3.344430906967316e-05
2,1,5,1,0.01890514435042103,0.01889134192634885,0.000138024240721818
2,1,6,1,0.03103510770543486,0.0310286039131755,6.503792259364774e-05
2,1,7,1,0.04662546206929338,0.04662306117946929,2.400889824086261e-05
2,2,0,1,0.008162358882206627,0.009172227403658514,-0.01009868521451888
2,2,1,1,0.01391416060955546,0.01573899932113131,-0.01824838711575849
2,2,2,1,0.01493319859777481,0.01544696226288949,-0.005137636651146846
2,2,3,1,-0.0002680486779399013,0,-0.002680486779399013
2,2,4,1,-0.0006278730808894893,0,-0.006278730808894892
2,2,5,1,0.003079310246991756,0.005546689171771891,-0.02467378924780136
2,2,6,1,0.0197799440881968,0.02230742156691561,-0.02527477478718802
2,2,7,1,0.01154315379601312,0.0118627850832334,-0.003196312872202831
3,0,0,2,0.0001929850656664164,0,0.001929850656664164
3,0,1,2,0.0001763271433341061,0,0.001763271433341061
3,0,2,2,0.0399256818472987,0.03958957178894026,0.003361100583584409
3,0,3,2,0.05842478267338923,0.05815728069194719,0.002675019814420407
3,0,4,2,0.0002078467897417266,0,0.002078467897417266
3,0,5,2,0.03095579833091109,0.03059731342680315,0.003584849041079384
3,0,6,2,0,0,0
3,0,7,2,8.93726088002228e-05,0,0.000893726088002228
3,1,0,2,-3.172579782537155e-07,0,-3.172579782537155e-06
3,1,1,2,0.01680225743542541,0.01679516317354956,7.09426187584794e-05
3,1,2,2,0.02754044537358072,0.02753565669268213,4.78868089858718e-05
3,1,3,2,4.044803360445798e-06,0,4.044803360445798e-05
3,1,4,2,0.006129532552629549,0.006111687716936184,0.0001784483569336436
3,1,5,2,0.003582750955819865,0.003579771427500923,2.979528318942243e-05
3,1,6,2,0,0,0
3,1,7,2,0.0006126080503180278,0.0006065059726847258,6.102077633302061e-05
3,2,0,2,0.02295129384336692,0.02295573360392807,-4.43976056114237e-05
3,2,1,2,0.002081461989284414,0.002082455072331553,-9.930830471391316e-06
3,2,2,2,0.01168765500507087,0.01168290644018391,4.748564886961071e-05
3,2,3,2,0.03324042959799833,0.03324141722541232,-9.876274139897223e-06
3,2,4,2,0.02770482641129417,0.02770222157184973,2.604839444440843e-05
3,2,5,2,0,0,0
3,2,6,2,0.006719328324450066,0.006719731091852046,-4.027674019801974e-06
3,2,7,2,0.03547600014711648,0.03547798633159577,-1.986184479295383e-05
4,0,0,1,-0.0001746236598104918,0,-0.001746236598104918
4,0,1,1,0.01213712480206519,0.01252731962244773,-0.003901948203825327
4,0,2,1,5.765702392512839e-06,0,5.765702392512839e-05
4,0,3,1,-9.928198217454346e-05,0,-0.0009928198217454345
4,0,4,1,-0.0007462644962863253,0,-0.007462644962863252
4,0,5,1,-0.0005324773207163426,0,-0.005324773207163427
4,0,6,1,1.100379882569003e-05,0,0.0001100379882569003
4,0,7,1,0.003137767210733156,0.003491042345728912,-0.003532751349957564
4,1,0,1,4.980943606344856e-05,4.566728983735202e-05,4.142146226096544e-05
4,1,1,1,3.025882198468e-06,0,3.025882198468e-05
4,1,2,1,0,0,0
4,1,3,1,4.664740165537251e-06,0,4.664740165537251e-05
4,1,4,1,0,0,0
4,1,5,1,0.01797464633378559,0.01797434376301611,3.025707694767621e-06
4,1,6,1,0.02178771126815791,0.02178296085531867,4.75041283924324e-05
4,1,7,1,0.005485230246500463,0.005481590621978614,3.639624521848545e-05
4,2,0,1,0,0,0
4,2,1,1,0.004447046862443854,0.005594953609508568,-0.01147906747064715
4,2,2,1,0.001452390412449275,0.001838862850918331,-0.003864724384690557
4,2,3,1,-0.0004175322046910748,0,-0.004175322046910748
4,2,4,1,-0.001479932120692395,0,-0.01479932120692395
4,2,5,1,0.02414307019115623,0.02603060419600869,-0.01887534004852463
4,2,6,1,0,0,0
4,2,7,1,0.008498166467314456,0.008691543846877016,-0.001933773795625593
5,0,0,1,-0.0005631634784907358,0,-0.005631634784907358
5,0,1,1,-0.0002199959685549507,0,-0.002199959685549507
5,0,2,1,5.466827492683208e-06,0,5.466827492683207e-05
5,0,3,1,0.00015224168070209,0,0.0015224168070209
5,0,4,1,0.02613999514174294,0.02617637745011065,-0.00036382308367712
5,0,5,1,0.01388490520260962,0.01390901715004509,-0.0002411194743547618
5,0,6,1,-0.0001431234057548837,0,-0.001431234057548837
5,0,7,1,0.03383419337606879,0.03354995198046447,0.002842413956043205
5,1,0,1,3.431200042910976e-06,0,3.431200042910976e-05
5,1,1,1,0.02436695290629181,0.0243667822948104,1.706114814113702e-06
5,1,2,1,7.239176283410642e-07,0,7.239176283410642e-06
5,1,3,1,0.007031078390708971,0.007019147508376481,0.0001193088233248929
5,1,4,1,0.001719946687409011,0.001717315028108139,2.63165930087135e-05
5,1,5,1,0.008039336962528716,0.008023825507671478,0.0001551145485723729
5,1,6,1,0.02302839120197219,0.02301713978104669,0.0001125142092549825
5,1,7,1,0.03505817596904851,0.03505228757932963,5.888389718873566e-05
5,2,0,1,0.0002851062226034807,0.0003475251235087966,-0.0006241890090531582
5,2,1,1,0.03966147165540998,0.04048561880656649,-0.00824147151156511
5,2,2,1,0.02289137789817057,0.02452660113811374,-0.01635223239943175
5,2,3,1,0.007343546942644151,0.008093122875100413,-0.007495759324562631
5,2,4,1,-0.0005141266520300794,0,-0.005141266520300794
5,2,5,1,0.01325945777994506,0.01382163531576609,-0.005621775358210269
5,2,6,1,-0.0003779037424824917,0,-0.003779037424824917
5,2,7,1,0,0,0
6,0,0,1,2.624973198128017e-06,0,2.624973198128017e-05
6,0,1,1,-0.0001032108206634012,0,-0.001032108206634012
6,0,2,1,6.018328793497494e-05,0,0.0006018328793497493
6,0,3,1,0,0,0
6,0,4,1,-0.0006591401586263552,0,-0.006591401586263552
6,0,5,1,-0.0001352671148445506,0,-0.001352671148445506
6,0,6,1,-0.0003299724825793091,0,-0.003299724825793091
6,0,7,1,-0.0005951417809157422,0,-0.005951417809157422
