gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
4200,0.02899270459697088,0.02899270459697089,4.629008796738355e-05,0.02,24,6403,6403
4250,0.02893759547311787,0.02894973326432317,0.000288864804167036,0.02,2,6502,6502
4300,0.02888924221489629,0.0288958179228338,0.0002067968161799429,0.02,5,6623,6623
4350,0.0288535583617043,0.0288555962161848,6.327477302987521e-05,0.02,0,6746,6746
4400,0.02882277108440372,0.02882277257152616,3.580392445397563e-05,0.02,24,6835,6835
4450,0.02882265747155488,0.02882265747155488,3.890107740455903e-05,0.02,48,6846,6846
4500,0.02882265747155488,0.02882265747155488,3.58015356568467e-05,0.02,98,6846,6846
4550,0.02882199754824208,0.02882199754824207,3.84870191894521e-05,0.02,33,6870,6870
4600,0.02882199754824208,0.02882199754824207,4.025579204935502e-05,0.02,83,6870,6870
4650,0.02882199754824208,0.02882199754824207,4.069244088716718e-05,0.02,133,6870,6870
4700,0.02882199754824208,0.02882199754824207,4.107045038786235e-05,0.02,183,6870,6870
4750,0.02882199754824208,0.02882199754824207,3.999471414332964e-05,0.02,233,6870,6870
4800,0.02882199754824208,0.02882199754824207,4.063318969843114e-05,0.02,283,6870,6870
4850,0.02882161533003018,0.02882161533003018,4.352026872858384e-05,0.02,49,6880,6880
4900,0.02881870202502171,0.02881927618513767,9.508764400707043e-05,0.02,10,6910,6910
4950,0.02876252029093569,0.02876724608130611,4.58919350500906e-05,0.02,0,6986,6986
5000,0.02875328609596805,0.02875436341871427,8.015217662493195e-05,0.02,14,7018,7018
5050,0.02873424210463941,0.02873802916912276,0.0001223916072947864,0.02,10,7077,7077
5100,0.02873424210463941,0.02873424210463941,3.907908910879592e-05,0.02,60,7082,7082
5150,0.02872946466665815,0.02872946466665814,4.413239400958582e-05,0.02,41,7096,7096
5200,0.02870635588065273,0.02871168248420629,0.0001409524466137893,0.02,8,7160,7160
5250,0.02870635588065273,0.02870635588065272,4.467320828609314e-05,0.02,58,7169,7169
5300,0.02870635588065273,0.02870635588065272,4.73513735331027e-05,0.02,108,7169,7169
5350,0.02870635588065273,0.02870635588065272,4.557092165142631e-05,0.02,158,7169,7169
5400,0.02870248798194813,0.02870332617801548,5.151761222433918e-05,0.02,3,7182,7182
5450,0.02869715918251071,0.02869914904333548,5.556278912709884e-05,0.02,1,7203,7203
5500,0.02868449981107339,0.02868498041854568,9.886820675622633e-05,0.02,14,7245,7245
5550,0.02868262811216385,0.02868262811216384,7.64094378992442e-05,0.02,44,7267,7267
5600,0.0286797668410925,0.02868058393311869,7.507867205735036e-05,0.02,4,7275,7275
5650,0.02867653559554209,0.02867653559554207,3.411173003816949e-05,0.02,44,7297,7297
5700,0.02867653559554209,0.02867653559554207,3.411228627691887e-05,0.02,94,7297,7297
5750,0.02867653559554209,0.02867653559554207,3.411228276450982e-05,0.02,144,7297,7297
5800,0.02866700760821297,0.0286698330045743,6.508211474631394e-05,0.02,1,7313,7313
5850,0.02863804222164986,0.02864175662531262,0.0001885057087664881,0.02,2,7455,7455
5900,0.02860025852221244,0.0286005921090321,3.668265315444673e-05,0.02,0,7614,7614
5950,0.02860025852221244,0.02860025852221247,3.619134310375631e-05,0.02,50,7643,7643
6000,0.02860025852221244,0.02860025852221247,3.593700404509779e-05,0.02,100,7643,7643
6050,0.02860025852221244,0.02860025852221247,3.619138606971288e-05,0.02,150,7643,7643
6100,0.02855165746066247,0.0285573481602808,0.0002204224394169768,0.02,8,7747,7747
6150,0.02852574552165855,0.02853739851710766,0.0001317656009801832,0.02,0,7887,7887
6200,0.02852056169907145,0.02852056169907145,5.874091534192197e-05,0.02,41,7959,7959
6250,0.02852056169907145,0.02852056169907145,5.923663961174389e-05,0.02,91,7959,7959
6300,0.02852056169907145,0.02852056169907145,5.87408952493722e-05,0.02,141,7959,7959
6350,0.02851009966248234,0.02851102066459922,9.413607077892341e-05,0.02,6,7975,7975
6400,0.02850015306952082,0.02850082344374217,0.0001409772890530894,0.02,10,8057,8057
6450,0.0283691939971682,0.02837869467021793,0.0001644000219652936,0.02,7,8218,8218
6500,0.0283446006651317,0.02834743645002937,9.474322909606122e-05,0.02,2,8336,8336
6550,0.02830811420026886,0.02831236522211704,0.0002581124087009347,0.02,0,8493,8493
6600,0.02827003128826595,0.0282738677280938,0.0001022203508959192,0.02,4,8611,8611
6650,0.02823782897631729,0.02824090936888729,0.0001247560409175608,0.02,3,8788,8788
6700,0.02823496574182706,0.02823496574182706,5.234699601580646e-05,0.02,44,8839,8839
6750,0.02823496574182706,0.02823496574182706,5.238368992747818e-05,0.02,94,8839,8839
6800,0.02823496574182706,0.02823496574182706,5.345219429003836e-05,0.02,144,8839,8839
6850,0.02823496574182706,0.02823496574182706,5.236254352473322e-05,0.02,194,8839,8839
6900,0.02821823606603702,0.02821937235011969,0.0001217007144904718,0.02,5,8942,8942
6950,0.02821823606603702,0.02821823606603703,7.342117063035304e-05,0.02,55,8949,8949
7000,0.02821823606603702,0.02821823606603703,7.403826267711355e-05,0.02,105,8949,8949
7050,0.02820918478708467,0.02820920115188521,0.0001238143290729091,0.02,25,9019,9019
7100,0.02818436300127668,0.02818828869794611,5.584923048773631e-05,0.02,0,9075,9075
7150,0.02816205127220722,0.02816413262195424,0.0001524309554343865,0.02,3,9271,9271
7200,0.02813928645672915,0.02814167760707726,0.0001205368725095542,0.02,13,9418,9418
7250,0.02808953560411874,0.02809252325114299,0.0001098524661057032,0.02,5,9565,9565
7300,0.02805282810636014,0.02806893988414421,0.0001591978719427164,0.02,0,9703,9703
7350,0.02802415506092795,0.02802823676245423,0.0001056775343785952,0.02,0,9886,9886
7400,0.02800995300846074,0.02800995300846075,4.042496502050301e-05,0.02,30,10000,10000
7450,0.02799924486261527,0.02799941402772926,5.388473498384774e-05,0.02,1,10075,10075
7500,0.02798517193297383,0.02798698620987369,0.0001347984696393651,0.02,1,10234,10234
7550,0.02796297201928948,0.02796731067541039,0.0001034453922248255,0.02,2,10360,10360
7600,0.02792526514729902,0.02793746704378565,0.0001726530634557611,0.02,0,10597,10597
7650,0.02790165542198885,0.02790596495403068,0.0003745509532488563,0.02,2,10820,10820
7700,0.02788221789220268,0.02788452395496148,0.0002915422679944967,0.02,1,11084,11084
7750,0.02787285959526119,0.02787285959526118,2.680031482809519e-05,0.02,30,11225,11225
7800,0.02787285959526119,0.02787285959526118,2.634020776765402e-05,0.02,80,11225,11225
7850,0.0278725593203614,0.02787259685472386,3.013459426225645e-05,0.02,19,11236,11236
7900,0.02787061500584716,0.02787061500584718,3.52956589875913e-05,0.02,35,11251,11251
7950,0.02785145213838987,0.02786013705012501,3.700414935720315e-05,0.02,0,11256,11256
8000,0.02782420366568655,0.02782473961797483,2.127478459959653e-05,0.02,22,11405,11405
8050,0.02782420366568655,0.02782420366568658,1.303183906662847e-05,0.02,72,11405,11405
8100,0.02781760864456001,0.02781967344020044,4.67782145173351e-05,0.02,1,11421,11421
8150,0.02780920033216324,0.02780981969940948,0.0002894052816320999,0.02,5,11618,11618
8200,0.02778332504240901,0.02778471070411527,0.0001117811828136324,0.02,3,11817,11817
8250,0.02778332504240901,0.02778332504240901,4.425754283721668e-05,0.02,53,11827,11827
8300,0.02778332504240901,0.02778332504240901,4.425754283721668e-05,0.02,103,11827,11827
8350,0.02778238317883867,0.02778238317883865,4.607062168834423e-05,0.02,38,11848,11848
8400,0.02778238317883867,0.02778238317883865,4.782645689946049e-05,0.02,88,11848,11848
8450,0.02776428714036031,0.02776713160353273,0.0001659105991359744,0.02,5,11977,11977
8500,0.02776428714036031,0.02776428714036029,4.486949960586702e-05,0.02,55,11995,11995
8550,0.02776428714036031,0.02776428714036029,4.771472624889607e-05,0.02,105,11995,11995
8600,0.02775542475862163,0.02775833078242797,5.069788819554062e-05,0.02,8,12012,12012
8650,0.02775542475862163,0.02775542475862161,4.746451278186706e-05,0.02,58,12018,12018
8700,0.02775542475862163,0.02775542475862161,4.558767157264926e-05,0.02,108,12018,12018
8750,0.02775542475862163,0.02775542475862161,4.594730249560268e-05,0.02,158,12018,12018
8800,0.02775542475862163,0.02775542475862161,4.556850733489489e-05,0.02,208,12018,12018
8850,0.02775317330642577,0.02775317330642578,4.838867969295154e-05,0.02,26,12038,12038
8900,0.02775317330642577,0.02775317330642578,4.853324586858044e-05,0.02,76,12038,12038
8950,0.02775317330642577,0.02775317330642578,4.863146584153187e-05,0.02,126,12038,12038
9000,0.02775317330642577,0.02775317330642578,4.848634459717473e-05,0.02,176,12038,12038
9050,0.02775317330642577,0.02775317330642578,4.923215367877608e-05,0.02,226,12038,12038
9100,0.02775317330642577,0.02775317330642578,4.946688117123754e-05,0.02,276,12038,12038
9150,0.02775317330642577,0.02775317330642578,4.921340461774908e-05,0.02,326,12038,12038
9200,0.02775317330642577,0.02775317330642578,4.923215367877608e-05,0.02,376,12038,12038
9250,0.02775317330642577,0.02775317330642578,4.910881102916749e-05,0.02,426,12038,12038
9300,0.02775317330642577,0.02775317330642578,4.887652680252621e-05,0.02,476,12038,12038
9350,0.02775317330642577,0.02775317330642578,4.871853017249209e-05,0.02,526,12038,12038
9400,0.02775317330642577,0.02775317330642578,4.923215367877608e-05,0.02,576,12038,12038
9450,0.02775199666301659,0.0277525199495703,5.745296531747951e-05,0.02,2,12038,12038
9500,0.02775199666301659,0.02775199666301661,5.401747588449839e-05,0.02,52,12039,12039
9550,0.02775199666301659,0.02775199666301661,5.400113346460984e-05,0.02,102,12039,12039
9600,0.02775199666301659,0.02775199666301661,5.213909041589231e-05,0.02,152,12039,12039
9650,0.02775199666301659,0.02775199666301661,5.194730298864377e-05,0.02,202,12039,12039
9700,0.0277433045033512,0.02774335295812168,5.954108526316839e-05,0.02,24,12053,12053
9750,0.0277433045033512,0.0277433045033512,5.278376169024578e-05,0.02,74,12053,12053
9800,0.0277433045033512,0.0277433045033512,5.389033584205749e-05,0.02,124,12053,12053
9850,0.02773185684044405,0.02773634619772326,3.458063029689915e-05,0.02,0,12086,12086
9900,0.02773012299132488,0.02773012299132491,3.678217086470457e-05,0.02,44,12102,12102
9950,0.02772193166393721,0.02772575902847215,0.000117245490759784,0.02,1,12111,12111
10000,0.02770640990548889,0.02770987346333685,0.000134797808979024,0.02,0,12338,12338
