gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
1400,0.03279924573386155,0.03282570890818726,0.0004907409664184559,0.02,0,8789,8789
1450,0.03261238298767379,0.03262894768196587,0.0005977542644610543,0.02,1,8987,8987
1500,0.03248727556597618,0.03249876353031455,0.0005052619440558585,0.02,1,9194,9194
1550,0.0323281872018982,0.03235349698726441,0.0004382068549484323,0.02,0,9397,9397
1600,0.03215295745442402,0.03216749295268596,0.0007275150221633577,0.02,5,9603,9603
1650,0.0319601011720102,0.03197673337519926,0.0003977462917150891,0.02,0,9804,9804
1700,0.03184958462796467,0.03186816775052069,0.0003900751886905828,0.02,0,10003,10003
1750,0.03167208415782322,0.03169880935871159,0.0003530534402356192,0.02,0,10201,10201
1800,0.0315289028868191,0.03155501000794079,0.0005441429337958444,0.02,2,10400,10400
1850,0.03135671411843453,0.03139010133584511,0.0004070936214263651,0.02,0,10599,10599
1900,0.03119898442908955,0.03122058503733854,0.0002171252309748803,0.02,2,10804,10804
1950,0.03108133473282237,0.03109047864972239,0.0004845014648410992,0.02,2,11010,11010
2000,0.03097382172230699,0.03098193503969933,0.0002706072847914644,0.02,3,11210,11210
2050,0.03086272765439566,0.03087866896690777,0.0006161681436274772,0.02,2,11416,11416
2100,0.03072297161635883,0.0307593564844245,0.0004304402536244546,0.02,0,11618,11618
2150,0.03062867817994117,0.03063769684409527,0.0004075536612574483,0.02,0,11830,11830
2200,0.03048155070071725,0.03051264016899586,0.0006113714269866186,0.02,1,12030,12030
2250,0.03033943592386568,0.03036635506879343,0.0003453594116536671,0.02,0,12231,12231
2300,0.03027200440122788,0.03028250669012624,0.0002489377424794169,0.02,0,12432,12432
2350,0.03020212471146315,0.03021006245412068,0.0002147346665378915,0.02,3,12631,12631
2400,0.03015419565184907,0.03015922905084387,0.0002254952642668053,0.02,0,12835,12835
2450,0.03008699886919718,0.03008813704720408,0.0001421493085847288,0.02,2,13037,13037
2500,0.03004340672957476,0.03004534465504102,0.0001456197284630813,0.02,5,13152,13152
2550,0.02998639016843347,0.02999471616009776,0.000268665861686107,0.02,1,13293,13293
2600,0.02995444472757786,0.02996228186184767,0.0001365318298171791,0.02,1,13364,13364
2650,0.029909882298228,0.02992144464513937,0.0001558994375594983,0.02,0,13469,13469
2700,0.02981472108840644,0.02982454515158803,0.0002558665629370796,0.02,2,13569,13569
2750,0.02969880917988422,0.02972497181395555,0.000197929507691586,0.02,1,13693,13693
2800,0.02955994405658147,0.02961742659651398,0.0002191507174893579,0.02,0,13863,13863
2850,0.0293036391430037,0.02931846735374043,0.0001286534001486843,0.02,2,14045,14045
2900,0.02919549709041247,0.02920988525097731,0.0002706954552229492,0.02,6,14243,14243
2950,0.02909935721977119,0.02910724952441436,0.0001516768023257488,0.02,0,14442,14442
3000,0.02890404021378354,0.02891897772617454,0.0001872501332383117,0.02,1,14630,14630
3050,0.02880025223675308,0.02881263458630453,0.0004365709064960527,0.02,1,14809,14809
3100,0.02874037434879599,0.02875340576995258,0.0003805143239199679,0.02,2,15014,15014
3150,0.02868950760500518,0.02869388236424327,0.000346906886755512,0.02,2,15216,15216
3200,0.02864229462373543,0.02864918600856028,0.0003020312496838625,0.02,0,15420,15420
3250,0.02854071122431808,0.028547430174471,0.0004085316292200622,0.02,5,15630,15630
3300,0.02847006059816349,0.02847654302908073,0.0004679186328049099,0.02,3,15836,15836
3350,0.02839944602200403,0.02841490109847033,0.0001918300228047712,0.02,1,16037,16037
3400,0.02834777452190113,0.02835176314101976,0.0002719252760723073,0.02,5,16242,16242
3450,0.02824529515233457,0.02825193937798981,0.0001929244473839039,0.02,2,16453,16453
3500,0.02823971221389699,0.02824244522477957,8.944244491376687e-05,0.02,0,16539,16539
3550,0.02821588883427794,0.02821606126062481,4.444381389300884e-05,0.02,19,16663,16663
3600,0.02821588883427794,0.02821588883427793,3.95020527276622e-05,0.02,69,16663,16663
3650,0.02821588883427794,0.02821588883427793,3.904106549146231e-05,0.02,119,16663,16663
3700,0.02808445718854866,0.02809815839551638,0.00031002004776768,0.02,1,16777,16777
3750,0.02796332907948613,0.02798294982169465,0.0007145555307563133,0.02,2,16917,16917
3800,0.02789771412421826,0.02790384933765987,0.0001010862096297375,0.02,1,17066,17066
3850,0.02784882235241304,0.02785161421306452,0.0002539632166796817,0.02,1,17221,17221
3900,0.02777673102160461,0.02779079514069073,0.0003644046640814702,0.02,2,17371,17371
3950,0.02770950527634675,0.02771733636758743,5.352920507556215e-05,0.02,35,17481,17481
4000,0.02770950527634675,0.02771235623451065,5.309675507418325e-05,0.02,85,17481,17481
4050,0.02770950527634675,0.02771223550516958,5.309700818861156e-05,0.02,135,17481,17481
4100,0.02770950527634675,0.02771223519767257,6.381012103331582e-05,0.02,185,17481,17481
4150,0.02769947867634671,0.02769956223134671,3.698512680861226e-05,0.02,27,17497,17497
4200,0.02762130346401711,0.02763250235603963,0.000264735315536775,0.02,2,17570,17570
4250,0.02761049063040005,0.02761083412579066,3.741596859390537e-05,0.02,16,17642,17642
4300,0.02761049063040005,0.02761049063040003,2.347114341148083e-05,0.02,66,17642,17642
4350,0.02761049063040005,0.02761049063040003,2.217428084419478e-05,0.02,116,17642,17642
4400,0.02761049063040005,0.02761049063040003,2.226150912444855e-05,0.02,166,17642,17642
4450,0.02760799892662202,0.02760860981168123,2.401527773805046e-05,0.02,4,17675,17675
4500,0.02760799892662202,0.02760799892662202,2.452530020458904e-05,0.02,54,17692,17692
4550,0.0275816404126046,0.02758164041260459,2.406957739246094e-05,0.02,29,17725,17725
4600,0.02754872591200126,0.02755159105541468,8.556919436651836e-05,0.02,21,17765,17765
4650,0.02753898057576161,0.02754312141367584,1.695529569708938e-05,0.02,5,17776,17776
4700,0.02746027314237046,0.02747736355020318,4.121302110053462e-05,0.02,5,17852,17852
4750,0.02742077056715706,0.02742113180063058,1.014734538269592e-05,0.02,24,17923,17923
4800,0.02739195701503629,0.02739259611788192,1.344123786047896e-05,0.02,24,17975,17975
4850,0.02739195701503629,0.02739195701503628,1.033009248518324e-05,0.02,74,17975,17975
4900,0.02739195701503629,0.02739195701503628,1.131928506475695e-05,0.02,124,17975,17975
4950,0.02739195701503629,0.02739195701503628,1.052819471902691e-05,0.02,174,17975,17975
5000,0.02739195701503629,0.02739195701503628,1.046153738323184e-05,0.02,224,17975,17975
5050,0.02739195701503629,0.02739195701503628,1.059561622626601e-05,0.02,274,17975,17975
5100,0.02739195701503629,0.02739195701503628,1.057065967880003e-05,0.02,324,17975,17975
5150,0.02729747788662323,0.02729852201456923,2.559173960813976e-05,0.02,25,18004,18004
5200,0.02729747788662323,0.02729747788662322,6.294767278168712e-06,0.02,75,18004,18004
5250,0.02729747788662323,0.02729747788662322,6.406226729336688e-06,0.02,125,18004,18004
5300,0.02729747788662323,0.02729747788662322,6.631637583988425e-06,0.02,175,18004,18004
5350,0.02724111633743319,0.02724254044330563,6.862279903812238e-05,0.02,17,18051,18051
5400,0.02724111633743319,0.02724111633743319,5.393905539191363e-06,0.02,67,18051,18051
5450,0.02723147515816806,0.02723494050767625,7.671482297891116e-05,0.02,12,18063,18063
5500,0.02721883820351339,0.0272200726817095,1.823971945869752e-05,0.02,0,18069,18069
5550,0.0272118353576846,0.02721232259874449,0.0001643872024246781,0.02,6,18161,18161
5600,0.0271339639618797,0.0271376948659191,4.267711086888105e-05,0.02,19,18298,18298
5650,0.02712330131501536,0.0271247341295057,0.000138574920881217,0.02,9,18301,18301
5700,0.02711881191942533,0.02711901304263794,2.108499779961682e-05,0.02,8,18302,18302
5750,0.02710364894911929,0.02710516524614991,2.402486263751063e-05,0.02,19,18320,18320
5800,0.02707479015016065,0.0270815870755,5.925050345978522e-05,0.02,9,18360,18360
5850,0.02706767379351008,0.02706982568133566,4.208165034281199e-05,0.02,1,18374,18374
5900,0.02704440551015504,0.02704451328033422,2.777302932563398e-05,0.02,28,18392,18392
5950,0.02702293728441625,0.02702384221588211,9.953864729750301e-05,0.02,9,18439,18439
6000,0.02699247954265276,0.02699576149731659,7.866061008988423e-06,0.02,2,18458,18458
6050,0.02698327406815534,0.02698663484340304,3.13760033299722e-05,0.02,1,18462,18462
6100,0.02696339289406054,0.02696467900175682,2.891526420541286e-06,0.02,13,18464,18464
6150,0.02694157408355405,0.02694639833902522,2.149356942307146e-05,0.02,1,18517,18517
6200,0.02689838521845671,0.02691523782228999,4.191247148726071e-05,0.02,2,18525,18525
6250,0.02689285465432899,0.0268941144283895,7.155614350872441e-05,0.02,23,18537,18537
6300,0.02686704008590648,0.02686968497902501,2.0025599368822e-05,0.02,12,18555,18555
6350,0.02685821378915548,0.02686042313877926,9.808649213378305e-05,0.02,3,18562,18562
6400,0.02682291626551483,0.0268245982969453,0.0001010322825358565,0.02,21,18616,18616
6450,0.02675671765856218,0.0267664238816619,5.747258009846227e-05,0.02,2,18678,18678
6500,0.02673625744667706,0.02674037081183757,8.162135364313359e-05,0.02,6,18722,18722
6550,0.02671573539410508,0.02671807743320419,4.593585145785605e-05,0.02,5,18771,18771
6600,0.02670834594191977,0.02670899954594179,0.0001096184874430637,0.02,16,18796,18796
6650,0.02669089308493607,0.02669214615249086,2.382192236373569e-05,0.02,20,18833,18833
6700,0.02668069459947417,0.02668161352235526,9.025407221352077e-05,0.02,15,18837,18837
6750,0.02666154609089624,0.02666500903583596,6.577948899833084e-05,0.02,11,18852,18852
6800,0.02659383327626465,0.02660192706616736,0.0001218309075765812,0.02,15,18858,18858
6850,0.02654643037894307,0.0265522645610375,0.0002284706549497734,0.02,2,18900,18900
6900,0.0264817251193674,0.02649004701734036,0.0004007484351620368,0.02,2,19029,19029
6950,0.02646895535691274,0.02647339228214747,2.865526913551299e-05,0.02,1,19109,19109
7000,0.02639378847294034,0.02641288359506915,0.0002246649959475953,0.02,3,19109,19109
7050,0.02635912740481956,0.02637175647559328,0.0001955511805412977,0.02,0,19125,19125
7100,0.02632717751299894,0.02633680502182606,7.229208014087735e-05,0.02,3,19132,19132
7150,0.02629810572561116,0.02630028925845895,6.50118110156468e-05,0.02,1,19155,19155
7200,0.02627296822305542,0.02627794106397676,2.194935103623462e-05,0.02,2,19178,19178
7250,0.02623987961488133,0.02624970240071663,7.971819364869431e-05,0.02,0,19231,19231
7300,0.02621996717037224,0.02622021176057955,3.607594222196244e-05,0.02,27,19269,19269
7350,0.02620243519397576,0.02620744363162814,0.0001286122092616349,0.02,5,19272,19272
7400,0.02618485876934506,0.02619392242811973,3.17758093476635e-05,0.02,0,19307,19307
7450,0.02617053242174691,0.02617684051856525,1.222725460369895e-05,0.02,7,19323,19323
7500,0.02614312190865467,0.02614942623451987,0.0001089612605946084,0.02,7,19333,19333
7550,0.02611538655035022,0.02612139538987588,0.0001483885525042622,0.02,9,19362,19362
7600,0.02607579571034326,0.02608416025648928,6.162969263373874e-05,0.02,5,19395,19395
7650,0.02607182997926866,0.02607287896381371,7.025773426019526e-05,0.02,11,19409,19409
7700,0.02606049716326824,0.0260616118089472,5.099823272400803e-05,0.02,13,19430,19430
7750,0.02602773158738572,0.02603225602977255,5.737279113225645e-05,0.02,7,19430,19430
7800,0.02601853014035558,0.02601898545546608,4.451438654787624e-05,0.02,15,19504,19504
7850,0.02597432566084993,0.02599220712543721,4.746300874806706e-05,0.02,1,19507,19507
7900,0.02596947595287619,0.02597059473758025,7.72693506639172e-05,0.02,8,19509,19509
7950,0.02595887611099527,0.0259594549364958,0.0001385867732743879,0.02,14,19547,19547
8000,0.02594047040064892,0.02594143580856654,7.059125116650094e-05,0.02,5,19581,19581
8050,0.02592413995691766,0.0259249633417433,3.701813848225538e-05,0.02,8,19622,19622
8100,0.02591066749731944,0.02591137327409234,5.361030065742332e-05,0.02,21,19688,19688
8150,0.02591043949556014,0.0259105287962492,4.01071407248787e-05,0.02,9,19688,19688
8200,0.02589113355459708,0.0258914959632449,4.440936535061118e-05,0.02,24,19690,19690
8250,0.0258599974629417,0.02586374801832282,0.0001017057689533889,0.02,9,19708,19708
8300,0.02585917167905753,0.02585917167905751,2.073495808173811e-06,0.02,48,19725,19725
8350,0.02581914291362558,0.02582971837521665,0.0001964667269269811,0.02,5,19736,19736
8400,0.02581481051828109,0.02581523126153489,2.06180647752606e-05,0.02,19,19749,19749
8450,0.02579141436629719,0.02579256379506579,0.0001304083230302264,0.02,16,19754,19754
8500,0.02577707959745512,0.02577743508305457,5.937727227571473e-05,0.02,24,19770,19770
8550,0.02576335603075932,0.02576537391412345,4.041883354829294e-05,0.02,0,19771,19771
8600,0.0257464667886379,0.02575040417460291,0.0001444723766068749,0.02,0,19771,19771
8650,0.02572795994602118,0.02573732786656368,8.250284559181544e-05,0.02,0,19790,19790
8700,0.02572047665348141,0.02572335342479723,0.0001299725450452542,0.02,1,19806,19806
8750,0.02569395056220601,0.02570501780521621,4.049429494088862e-05,0.02,0,19808,19808
8800,0.02567929306534918,0.02568027285585345,1.060685161434632e-05,0.02,5,19808,19808
8850,0.02564164506191769,0.0256537332346257,5.349360938641602e-05,0.02,5,19827,19827
8900,0.02562329761276924,0.02563065333903196,4.856676974350287e-05,0.02,5,19855,19855
8950,0.02559153481382339,0.02559604249641785,5.563696555249968e-05,0.02,0,19886,19886
9000,0.02553705272096412,0.02554744346968505,0.0001847107281545973,0.02,4,19920,19920
9050,0.02552722273126321,0.02552943342702499,7.564774215565918e-05,0.02,14,19944,19944
9100,0.02551700979327991,0.02552064642670978,2.075062569505234e-05,0.02,2,19963,19963
9150,0.02550567214472156,0.02551139702967085,3.250351741902259e-05,0.02,3,19965,19965
9200,0.02549940848210558,0.02550110482245944,2.11594954981213e-05,0.02,2,19965,19965
9250,0.02548992590653649,0.02549139030990513,6.367490977330278e-05,0.02,14,19969,19969
9300,0.02548107713362175,0.02548271312837069,7.175319204400504e-06,0.02,2,19970,19970
9350,0.0254635822936591,0.02546991224536832,3.96833968412178e-05,0.02,6,19987,19987
9400,0.02545066066258787,0.02545376308092378,7.493142817758358e-05,0.02,8,19989,19989
9450,0.02543254541718154,0.02543690370448702,3.384940929197474e-05,0.02,11,20015,20015
9500,0.02542398245608859,0.02542597501806095,0.0001010686856363356,0.02,13,20025,20025
9550,0.02540369618062661,0.02540454040162843,5.107960335631436e-05,0.02,11,20056,20056
9600,0.02539716503696122,0.02539786910047831,8.51466341085111e-05,0.02,21,20057,20057
9650,0.02538524681017602,0.02538648705429358,4.208858813865138e-05,0.02,12,20060,20060
9700,0.02537249699134061,0.02537308931369629,7.933458032049763e-05,0.02,32,20091,20091
9750,0.02535278876726904,0.0253577594018899,0.0001095500784317935,0.02,1,20093,20093
9800,0.02533819280415344,0.02533920687234396,7.292916314117843e-05,0.02,24,20116,20116
9850,0.02532843173614446,0.02533037872337961,5.170843717378291e-05,0.02,8,20116,20116
9900,0.02532202479047847,0.0253249304263266,5.084376356196442e-05,0.02,0,20126,20126
9950,0.02531436835298966,0.02531473775573615,5.324232814411434e-05,0.02,17,20137,20137
10000,0.02531001870872571,0.02531033271002646,5.271571993160141e-05,0.02,16,20154,20154
