gen,block_id,island_id,op_id,reward,improvement,diversity_change
1,0,0,0,-0.002199530759713823,0.001181664951388436,-0.03381195711102259
1,0,1,0,-0.006047675816082541,0,-0.06047675816082541
1,0,2,0,0.003507364743123938,0.004734774913909929,-0.01227410170785991
1,0,3,0,-0.00210177639044353,0.000727988004137942,-0.02829764394581472
1,0,4,0,0.02096313926382428,0.02353840386578325,-0.02575264601958967
1,0,5,0,-0.0001334193553775317,0.002345172842016863,-0.02478592197394395
1,0,6,0,-0.0003990012120631777,0,-0.003990012120631777
1,0,7,0,0.0228283935763435,0.02450745009271106,-0.01679056516367566
1,1,0,0,0.0444534020506381,0.0468460432678522,-0.02392641217214102
1,1,1,0,0.07660368602371681,0.07958783547833385,-0.02984149454617049
1,1,2,0,0.03905103628027871,0.04008033475697709,-0.01029298476698378
1,1,3,0,0.001664773481411771,0.004633784497933214,-0.02969011016521443
1,1,4,0,0.02850453724433183,0.03079616665037285,-0.02291629406041014
1,1,5,0,0.03724280220087579,0.03802176647994534,-0.007789642790695529
1,1,6,0,0.06040170955095409,0.06233719380556037,-0.0193548425460629
1,1,7,0,0.07815307718753239,0.07906297578369613,-0.009098985961637315
1,2,0,0,0.03589251265897826,0.03589722353599049,-4.710877012228942e-05
1,2,1,0,0.03362817598660237,0.03489238017247386,-0.01264204185871495
1,2,2,0,0.03851856121133942,0.03949347742345377,-0.009749162121143476
1,2,3,0,0.03376659347586956,0.0342921231666683,-0.005255296907987435
1,2,4,0,0.04346132882424887,0.04437230176100953,-0.009109729367606581
1,2,5,0,0.06133017396602219,0.06213946697944144,-0.008092930134192447
1,2,6,0,0.07702678506253607,0.07815272587583991,-0.0112594081330384
1,2,7,0,0.06813538330589561,0.06839815313645349,-0.002627698305578782
2,0,0,1,0.0008375075566017985,0.00039209997406034,0.004454075825414586
2,0,1,1,0,0,0
2,0,2,1,0.08285652678165419,0.08325234460365272,-0.003958178219985252
2,0,3,1,-0.0008588812875029803,0,-0.008588812875029803
2,0,4,1,-0.000830342026254248,0,-0.00830342026254248
2,0,5,1,0.06333246284428977,0.06351926608485674,-0.001868032405669642
2,0,6,1,0,0,0
2,0,7,1,0.03091776183427768,0.03176526845800719,-0.008475066237295176
2,1,0,1,0,0,0
2,1,1,1,0.001044969254639907,0.001043246212007279,1.723042632627986e-05
2,1,2,1,0.02933083781951423,0.02932792465837483,2.913161139402737e-05
2,1,3,1,0.04768847180914711,0.04767194258890609,0.0001652922024102041
2,1,4,1,0.0247998551135128,0.024797693362947,2.161750565796844e-05
2,1,5,1,0.01983194763269311,0.0198263058290727,5.641803620402147e-05
2,1,6,1,0,0,0
2,1,7,1,3.618431495126112e-06,0,3.618431495126112e-05
2,2,0,1,-0.0002494079326260127,0,-0.002494079326260126
2,2,1,1,0.02311327677433734,0.02453411338278944,-0.01420836608452101
2,2,2,1,0.01433219985140601,0.01397947500752896,0.003527248438770461
2,2,3,1,0.0007216640358853497,0.0006905711563990958,0.0003109287948625389
2,2,4,1,-0.002117401394906605,0,-0.02117401394906605
2,2,5,1,0.01767233184672844,0.01812048869548403,-0.004481568487555931
2,2,6,1,-0.001330885999691076,0,-0.01330885999691075
2,2,7,1,-0.0001088326413939675,0,-0.001088326413939675
3,0,0,2,0.003753849701694526,0.003415244407294043,0.003386052944004833
3,0,1,2,0,0,0
3,0,2,2,6.334846593206087e-05,0,0.0006334846593206087
3,0,3,2,0.04495468049511352,0.0444450706204412,0.005096098746723246
3,0,4,2,0.002026916421990143,0.001854671339132839,0.001722450828573044
3,0,5,2,0,0,0
3,0,6,2,9.199575529540428e-05,0,0.0009199575529540427
3,0,7,2,0.0001833525668153823,0,0.001833525668153823
3,1,0,2,0,0,0
3,1,1,2,0,0,0
3,1,2,2,2.792035460684461e-07,0,2.792035460684461e-06
3,1,3,2,0.001087371595216551,0.001081468604048291,5.902991168259958e-05
3,1,4,2,0.0001275056785829533,0.0001271894308454323,3.162477375209805e-06
3,1,5,2,0,0,0
3,1,6,2,0,0,0
3,1,7,2,0,0,0
3,2,0,2,1.33675201921396e-06,0,1.33675201921396e-05
3,2,1,2,1.107728915211714e-06,0,1.107728915211714e-05
3,2,2,2,-7.702466924261464e-07,0,-7.702466924261464e-06
3,2,3,2,0,0,0
3,2,4,2,3.76122911142085e-06,0,3.76122911142085e-05
3,2,5,2,-2.396465501147693e-06,0,-2.396465501147693e-05
3,2,6,2,-1.67195005441878e-06,0,-1.67195005441878e-05
3,2,7,2,-2.879677172637485e-06,0,-2.879677172637485e-05
4,0,0,1,2.587706682243701e-06,0,2.587706682243701e-05
4,0,1,1,0,0,0
4,0,2,1,0.03954640904815226,0.04007644970841235,-0.005300406602600942
4,0,3,1,-0.0004344032208665035,0,-0.004344032208665034
4,0,4,1,0,0,0
4,0,5,1,0.01557508982885928,0.01624698628151727,-0.006718964526579857
4,0,6,1,0,0,0
4,0,7,1,-0.0002129913443594075,0,-0.002129913443594075
4,1,0,1,0,0,0
4,1,1,1,0.001005764164685678,0.001002343869715824,3.420294969854604e-05
4,1,2,1,0,0,0
4,1,3,1,5.443882559186958e-06,0,5.443882559186958e-05
4,1,4,1,1.737270717478562e-06,0,1.737270717478562e-05
4,1,5,1,4.919973841631398e-07,0,4.919973841631398e-06
4,1,6,1,0,0,0
4,1,7,1,1.256004257255139e-06,0,1.256004257255139e-05
4,2,0,1,-3.66931862792505e-05,0,-0.000366931862792505
4,2,1,1,0,0,0
4,2,2,1,-0.0007409209018273827,0,-0.007409209018273827
4,2,3,1,0.01336889893866304,0.01358626015528222,-0.002173612166191781
4,2,4,1,-0.0005739356840133346,0,-0.005739356840133346
4,2,5,1,-0.0009832284962173893,0,-0.009832284962173893
4,2,6,1,-0.0002341271657744684,0,-0.002341271657744684
4,2,7,1,-0.0007712319488896128,0,-0.007712319488896127
5,0,0,1,-0.0001555712628329126,0,-0.001555712628329126
5,0,1,1,0,0,0
5,0,2,1,-0.0001947667280690769,0,-0.001947667280690769
5,0,3,1,0.03964928424031824,0.03980833264483839,-0.001590484045201478
5,0,4,1,0,0,0
5,0,5,1,0.05565163877120173,0.05556279395899779,0.0008884481220394272
5,0,6,1,0.08916499014468716,0.0889007305991099,0.002642595455772702
5,0,7,1,-0.0005809509937485948,0,-0.005809509937485947
5,1,0,1,0,0,0
5,1,1,1,0.01247388684620206,0.01247648491745768,-2.598071255620338e-05
5,1,2,1,0.002070744258244134,0.002058396519809162,0.0001234773843497225
5,1,3,1,0.02250431703048978,0.02250194349324562,2.373537244164392e-05
5,1,4,1,0.05183313493910256,0.05183060497529998,2.529963802571505e-05
5,1,5,1,0.04708326583594122,0.04708255610944762,7.097264935973513e-06
5,1,6,1,0.02661274968995697,0.02661152533885269,1.224351104280735e-05
5,1,7,1,0.01648585238982769,0.01648375095318667,2.101436641020055e-05
5,2,0,1,0.02894912004743802,0.03104702219560927,-0.02097902148171249
5,2,1,1,0.01966628960546276,0.02201633518600366,-0.023500455805409
5,2,2,1,0.02350486125456976,0.02561920189724478,-0.02114340642675022
5,2,3,1,0.03056621574095481,0.03147080463575915,-0.009045888948043396
5,2,4,1,0.0365442694457075,0.03859643316417085,-0.02052163718463351
5,2,5,1,0.0148978165386586,0.01522955664898018,-0.003317401103215843
5,2,6,1,0.03589766104068128,0.03782450344359442,-0.01926842402913143
5,2,7,1,0.04261074812707579,0.04350138999862346,-0.008906418715476733
6,0,0,1,0.001266601684327654,0.001134830740874389,0.001317709434532653
6,0,1,1,0,0,0
6,0,2,1,-0.0001553461121820074,0,-0.001553461121820074
6,0,3,1,-0.0001720232015994873,0,-0.001720232015994872
6,0,4,1,-0.0004755592943121841,0,-0.00475559294312184
6,0,5,1,-0.000267667359346711,0,-0.00267667359346711
6,0,6,1,0.09039275720137047,0.09117320107575927,-0.007804438743888004
6,0,7,1,-0.0001795408746328851,0,-0.001795408746328851
6,1,0,1,0.007828315219616031,0.007819668450896591,8.646768719440534e-05
6,1,1,1,1.596363381206611e-07,0,1.596363381206611e-06
6,1,2,1,0.01814558923864737,0.01814257127158805,3.017967059316951e-05
6,1,3,1,0.01728042824522075,0.01727130351226307,9.124732957679904e-05
6,1,4,1,7.125563189679107e-06,0,7.125563189679107e-05
6,1,5,1,6.224655012196378e-07,0,6.224655012196378e-06
6,1,6,1,1.142638745599833e-05,0,0.0001142638745599833
6,1,7,1,0.008561489040317961,0.008560869423089026,6.196172289356372e-06
6,2,0,1,0.01268602059868649,0.01295852796154377,-0.002725073628572799
6,2,1,1,-2.270547780959392e-05,0,-0.0002270547780959392
6,2,2,1,3.080972899982271e-05,0,0.0003080972899982271
6,2,3,1,-0.00027732145796679,0,-0.0027732145796679
6,2,4,1,1.450952588311419e-05,0,0.0001450952588311419
6,2,5,1,0,0,0
6,2,6,1,-0.0001343445739838425,0,-0.001343445739838425
6,2,7,1,0.0004909899121560352,0.001446071638263276,-0.009550817261072403
7,0,0,1,-9.256736296461149e-06,0,-9.256736296461149e-05
7,0,1,1,0.0005165714906866289,0,0.005165714906866289
7,0,2,1,-0.0001019475350619428,0,-0.001019475350619428
7,0,3,1,0.01336939172846436,0.01385339617441584,-0.004840044459514768
7,0,4,1,-4.75691964783271e-05,0,-0.0004756919647832709
7,0,5,1,0.0002596569142261404,0,0.002596569142261404
7,0,6,1,-0.0005767951571368585,0,-0.005767951571368585
7,0,7,1,-0.0008725400778530727,0,-0.008725400778530727
7,1,0,1,5.728372553241712e-07,0,5.728372553241712e-06
7,1,1,1,0,0,0
7,1,2,1,0,0,0
7,1,3,1,0.005753932995912577,0.005746509323565098,7.423672347479232e-05
7,1,4,1,0,0,0
7,1,5,1,0,0,0
7,1,6,1,3.906981888000816e-06,0,3.906981888000816e-05
7,1,7,1,0,0,0
7,2,0,1,0,0,0
7,2,1,1,0,0,0
7,2,2,1,0,0,0
7,2,3,1,0.0001956875704878264,0,0.001956875704878264
7,2,4,1,0,0,0
7,2,5,1,-7.147054611067738e-05,0,-0.0007147054611067738
7,2,6,1,0,0,0
7,2,7,1,-0.0005440747285846113,0,-0.005440747285846113
8,0,0,1,0,0,0
8,0,1,1,-0.0002456865740935392,0,-0.002456865740935392
8,0,2,1,2.194033010406368e-05,0,0.0002194033010406368
8,0,3,1,-0.000679465144552098,0,-0.00679465144552098
8,0,4,1,0.01345274521489696,0.01364683723696276,-0.001940920220658008
8,0,5,1,-0.0004795169593230578,0,-0.004795169593230578
8,0,6,1,-0.0001236648912941875,0,-0.001236648912941875
8,0,7,1,-0.0004126227751707484,0,-0.004126227751707484
8,1,0,1,1.477438006891596e-06,0,1.477438006891596e-05
8,1,1,1,0,0,0
8,1,2,1,0,0,0
8,1,3,1,1.027046399999787e-06,0,1.027046399999787e-05
8,1,4,1,0.0003688680686720999,0.0003686945110528541,1.735576192457566e-06
8,1,5,1,0,0,0
8,1,6,1,7.611284479992764e-07,0,7.611284479992764e-06
8,1,7,1,0,0,0
8,2,0,1,-0.0007108876172838689,0,-0.007108876172838688
8,2,1,1,0.001473977395104481,0.0008927821360015149,0.005811952591029658
8,2,2,1,0,0,0
8,2,3,1,0.008212222486196538,0.008289626827191804,-0.0007740434099526572
8,2,4,1,0.02201622696940943,0.02214057276223834,-0.001243457928289005
8,2,5,1,0,0,0
8,2,6,1,0.003512388143226886,0.003819418987937252,-0.003070308447103653
8,2,7,1,-3.48646838736158e-05,0,-0.000348646838736158
9,0,0,1,0.005514299956803149,0.005628318888132482,-0.001140189313293329
9,0,1,1,-0.0002585078183126858,0,-0.002585078183126858
9,0,2,1,0,0,0
9,0,3,1,0,0,0
9,0,4,1,5.220526191648915e-05,0,0.0005220526191648915
9,0,5,1,-0.000529009405993127,0,-0.00529009405993127
9,0,6,1,9.037361049739416e-05,0,0.0009037361049739415
9,0,7,1,-0.0003041391414996278,0,-0.003041391414996278
9,1,0,1,0,0,0
9,1,1,1,0.02149107281033621,0.02148883797980933,2.234830526881559e-05
9,1,2,1,1.841819111667725e-06,0,1.841819111667725e-05
9,1,3,1,4.518046242063534e-06,0,4.518046242063534e-05
9,1,4,1,0.002293199898621552,0.002288557875937855,4.642022683697122e-05
9,1,5,1,6.914963765904115e-07,0,6.914963765904114e-06
9,1,6,1,0,0,0
9,1,7,1,0,0,0
9,2,0,1,0.007312419398105901,0.008029162186970678,-0.00716742788864777
9,2,1,1,-0.0001573215892365351,0,-0.001573215892365351
9,2,2,1,5.404828924404775e-05,0,0.0005404828924404775
9,2,3,1,0,0,0
9,2,4,1,-0.000965169484882391,0,-0.009651694848823909
9,2,5,1,0.0006371082447891561,0.0009907589461960399,-0.003536507014068838
9,2,6,1,0,0,0
9,2,7,1,-7.092206867451781e-05,0,-0.0007092206867451781
10,0,0,1,-8.078057529196104e-05,0,-0.0008078057529196103
10,0,1,1,-0.0002034508429003622,0,-0.002034508429003622
10,0,2,1,6.499878364897571e-05,0,0.0006499878364897571
10,0,3,1,5.735202948238747e-05,0,0.0005735202948238746
10,0,4,1,-0.0001087787374365021,0,-0.001087787374365021
10,0,5,1,-0.0004624346185710893,0,-0.004624346185710893
10,0,6,1,0.00037454611566691,0,0.0037454611566691
10,0,7,1,0.005146544133456101,0.005191360866132389,-0.0004481673267628765
10,1,0,1,0,0,0
10,1,1,1,0,0,0
10,1,2,1,0.0001002572732276122,0.0001012538418970837,-9.965686694715647e-06
10,1,3,1,2.098308249410402e-06,0,2.098308249410402e-05
10,1,4,1,0.0004502290647175454,0.0004469036588421179,3.325405875427567e-05
10,1,5,1,3.725447107030128e-06,0,3.725447107030128e-05
10,1,6,1,0,0,0
10,1,7,1,0,0,0
10,2,0,1,0,0,0
