gen,block_id,island_id,op_id,reward,improvement,diversity_change
1,0,0,0,-0.002553898503225396,0,-0.02553898503225396
1,0,1,0,-0.0005808675313557035,0.0007495123301715471,-0.01330379861527251
1,0,2,0,0.04797126788168286,0.05115917353636721,-0.03187905654684355
1,0,3,0,0.1363776550027423,0.1400991872555609,-0.03721532252818549
1,0,4,0,-0.003135367035833209,0,-0.03135367035833209
1,0,5,0,0.02004250694180853,0.02338768660926317,-0.03345179667454643
1,0,6,0,-0.0009920940518254109,0,-0.009920940518254109
1,0,7,0,0.06269964118585854,0.06732549640343258,-0.04625855217574039
1,1,0,0,0.2,0.8096692452197578,-0.02298496214638519
1,1,1,0,0.2,0.8719966867678729,-0.02799803226397231
1,1,2,0,0.2,0.8701719986539781,-0.01878223613079459
1,1,3,0,0.2,0.8717950230225939,-0.03473781463262744
1,1,4,0,0.2,0.8718813008008803,-0.01719977486166893
1,1,5,0,0.2,0.8708838023301041,-0.02563192897854344
1,1,6,0,0.2,0.8693565319877553,-0.04526183897081183
1,1,7,0,0.2,0.8745745792708821,-0.02071644722179593
1,2,0,0,0.2,0.8109972275319136,-0.009752499193293809
1,2,1,0,0.2,0.8738321777423531,-0.006918660636991925
1,2,2,0,0.2,0.8739150925938207,-0.01333227699808415
1,2,3,0,0.2,0.8737337328915027,-0.006958868147627695
1,2,4,0,0.2,0.8747813662533871,-0.002942325017261313
1,2,5,0,0.2,0.8738259621628431,-0.0176029216568605
1,2,6,0,0.2,0.8730660154845467,-0.0139152700025526
1,2,7,0,0.2,0.8729805573917611,-0.02528576702631902
2,0,0,1,0.08873665214278821,0.08949378624217907,-0.007571340993908569
2,0,1,1,0.04217513475123406,0.04174591797688288,0.004292167743511807
2,0,2,1,0.04577026862973462,0.04604918322969938,-0.002789145999647587
2,0,3,1,-0.0006175033782123137,0,-0.006175033782123137
2,0,4,1,0.1203073211283978,0.1214498927901455,-0.01142571661747619
2,0,5,1,0.04044008113907307,0.04022074351412771,0.002193376249453573
2,0,6,1,-0.000160274927523657,0,-0.00160274927523657
2,0,7,1,0.06677801783807134,0.06691871356437541,-0.001406957263040723
2,1,0,1,0.0223554548257734,0.02235120971735148,4.245108421925547e-05
2,1,1,1,8.690752244867178e-06,0,8.690752244867178e-05
2,1,2,1,0.009654124896523297,0.009651534813998969,2.590082524327186e-05
2,1,3,1,1.318167077204308e-06,0,1.318167077204307e-05
2,1,4,1,0.01624210718563188,0.01624405953315953,-1.952347527645754e-05
2,1,5,1,2.05986296138369e-06,0,2.059862961383691e-05
2,1,6,1,6.034292206312519e-06,0,6.034292206312519e-05
2,1,7,1,4.591597542123738e-06,0,4.591597542123738e-05
2,2,0,1,0.0179315974309189,0.01819506997727915,-0.002634725463602536
2,2,1,1,-0.0007450872054328956,0,-0.007450872054328955
2,2,2,1,0,0,0
2,2,3,1,-0.0003797714908073416,0,-0.003797714908073416
2,2,4,1,0,0,0
2,2,5,1,-0.0004888844583909174,0,-0.004888844583909174
2,2,6,1,0,0,0
2,2,7,1,0,0,0
3,0,0,2,0.0003108920726247203,0,0.003108920726247202
3,0,1,2,0.02906359947605287,0.02882510971594687,0.002384897601059921
3,0,2,2,4.574357421501321e-05,0,0.0004574357421501321
3,0,3,2,0.02467008919382205,0.02323240929336291,0.01437679900459135
3,0,4,2,0.000461788643265389,0,0.00461788643265389
3,0,5,2,0.06040061240120809,0.06027985376586339,0.001207586353446977
3,0,6,2,0.08091990281925919,0.08075828528894885,0.001616175303103443
3,0,7,2,0.01637984163946942,0.01555118230154766,0.00828659337921763
3,1,0,2,0.03204297110181335,0.03203785848141032,5.112620403026347e-05
3,1,1,2,0.01159816573955419,0.01159420305799184,3.962681562349329e-05
3,1,2,2,0.02267072022180498,0.02266409138982947,6.628831975506733e-05
3,1,3,2,0.0372690633556345,0.03726058899612573,8.474359508771345e-05
3,1,4,2,0.03297414812331524,0.0329666605066568,7.487616658442831e-05
3,1,5,2,0.01679410940231875,0.01678775229254863,6.357109770114416e-05
3,1,6,2,2.060999415221705e-05,0,0.0002060999415221705
3,1,7,2,0.01698729060778882,0.01698156706119872,5.723546590107043e-05
3,2,0,2,0.008040145443766498,0.008041060822900853,-9.153791343544104e-06
3,2,1,2,0.03975141821311527,0.03975093265832737,4.855547879017985e-06
3,2,2,2,0.001881352515588589,0.001882390250326358,-1.037734737768803e-05
3,2,3,2,0.02740356647470693,0.02740072538215554,2.84109255138526e-05
3,2,4,2,0.03220703353505819,0.03221070812533772,-3.674590279534318e-05
3,2,5,2,0.01891330014081705,0.01891993479053585,-6.634649718795238e-05
3,2,6,2,0.03034955548125647,0.0303550195492492,-5.464067992726196e-05
3,2,7,2,0.02086793601987089,0.02086832729242232,-3.912725514386428e-06
4,0,0,1,0.0001639986723888785,0,0.001639986723888785
4,0,1,1,0.01182584640114512,0.0114576379251527,0.003682084759924167
4,0,2,1,-0.0002001765756693551,0,-0.002001765756693551
4,0,3,1,-0.0002719886830559716,0,-0.002719886830559716
4,0,4,1,0.02339529746022114,0.02372321553406594,-0.003279180738448
4,0,5,1,-2.890577189508421e-05,0,-0.0002890577189508421
4,0,6,1,-0.0001367376727484125,0,-0.001367376727484125
4,0,7,1,5.001075646091248e-05,0,0.0005001075646091247
4,1,0,1,0.01374627599004769,0.01374533853735702,9.374526906649749e-06
4,1,1,1,0.005280214981463248,0.005263327994946911,0.0001688698651633597
4,1,2,1,0.008745552940634147,0.008742778556998957,2.77438363518942e-05
4,1,3,1,8.186615203609194e-06,0,8.186615203609193e-05
4,1,4,1,0.001686438055045374,0.001687078829938192,-6.40774892817636e-06
4,1,5,1,3.868030032275205e-06,0,3.868030032275205e-05
4,1,6,1,0.01226581297073523,0.0122461807792751,0.0001963219146012378
4,1,7,1,1.355920299933589e-06,0,1.355920299933588e-05
4,2,0,1,-0.00155233668783424,0,-0.0155233668783424
4,2,1,1,0,0,0
4,2,2,1,0.02209411918540648,0.02210586309647671,-0.0001174391107023054
4,2,3,1,0.0004588657218731946,0,0.004588657218731945
4,2,4,1,0,0,0
4,2,5,1,0.004122886087259829,0.004544156772286914,-0.00421270685027085
4,2,6,1,0.01001845429440095,0.01052034039022046,-0.005018860958195079
4,2,7,1,0.00522944522164596,0.006024520536560055,-0.007950753149140947
5,0,0,1,-0.000170024310545417,0,-0.00170024310545417
5,0,1,1,-3.130383956066879e-05,0,-0.0003130383956066879
5,0,2,1,2.816245266682657e-05,0,0.0002816245266682657
5,0,3,1,-0.0003065312393995656,0,-0.003065312393995656
5,0,4,1,9.219936690609728e-05,0,0.0009219936690609727
5,0,5,1,-0.0001325652866689944,0.0001221228197390215,-0.002546881064080159
5,0,6,1,0.0001276565890356143,0,0.001276565890356143
5,0,7,1,0.008505975303667077,0.008568025285934358,-0.0006204998226728032
5,1,0,1,3.476100304142249e-07,0,3.476100304142249e-06
5,1,1,1,0,0,0
5,1,2,1,0,0,0
5,1,3,1,2.948650316504653e-06,0,2.948650316504653e-05
5,1,4,1,0,0,0
5,1,5,1,0,0,0
5,1,6,1,0,0,0
5,1,7,1,-9.895932554196407e-07,0,-9.895932554196407e-06
5,2,0,1,0.006822268065378395,0.007091411605928382,-0.002691435405499869
5,2,1,1,0,0,0
5,2,2,1,-0.0004488694887487113,0,-0.004488694887487113
5,2,3,1,-0.0002112864317702162,0,-0.002112864317702162
5,2,4,1,-0.0008007379062491883,0,-0.008007379062491882
5,2,5,1,0.005985205952055043,0.006663356433236899,-0.006781504811818564
5,2,6,1,0,0,0
5,2,7,1,1.396997921864623e-05,0,0.0001396997921864623
6,0,0,1,-0.0005393835457206169,0,-0.005393835457206168
6,0,1,1,0.03124859347042128,0.03162372550261886,-0.003751320321975768
6,0,2,1,-0.0001325603320887187,0,-0.001325603320887186
6,0,3,1,-3.465893651021512e-05,0,-0.0003465893651021512
6,0,4,1,-0.0002734248336637272,0,-0.002734248336637272
6,0,5,1,0.04328037474804901,0.04325668042907881,0.0002369431897019762
6,0,6,1,0.01569723503422457,0.01572916420272282,-0.0003192916849825075
6,0,7,1,-2.418210939089133e-05,0,-0.0002418210939089133
6,1,0,1,-3.798712695797513e-07,0,-3.798712695797513e-06
6,1,1,1,0.00354962408208933,0.003534804314798251,0.0001481976729107853
6,1,2,1,2.517318585200379e-06,0,2.517318585200379e-05
6,1,3,1,2.752196576394362e-06,0,2.752196576394361e-05
6,1,4,1,0,0,0
6,1,5,1,0,0,0
6,1,6,1,7.449903949369174e-06,0,7.449903949369174e-05
6,1,7,1,2.108205732524737e-06,0,2.108205732524737e-05
6,2,0,1,0,0,0
6,2,1,1,6.583402193379718e-05,0,0.0006583402193379717
6,2,2,1,-0.000238844195536142,0,-0.00238844195536142
6,2,3,1,0,0,0
6,2,4,1,-0.0003855468778768689,0,-0.003855468778768689
6,2,5,1,0,0,0
6,2,6,1,0.01086055706151172,0.01124030778796624,-0.003797507264545169
6,2,7,1,6.823779068003411e-06,0,6.82377906800341e-05
7,0,0,1,-7.399271476317415e-06,0,-7.399271476317415e-05
7,0,1,1,0.0001009961578743716,0,0.001009961578743716
7,0,2,1,0.01049908090435296,0.01025700840201479,0.002420725023381635
7,0,3,1,0.0001675466122737349,0,0.001675466122737349
7,0,4,1,-0.001348705991580495,0,-0.01348705991580495
7,0,5,1,-0.000804079112919684,0,-0.008040791129196839
7,0,6,1,-1.319986601801479e-05,0,-0.0001319986601801479
7,0,7,1,-0.0005459876655343072,0,-0.005459876655343072
7,1,0,1,0,0,0
7,1,1,1,1.846520780800082e-05,0,0.0001846520780800082
7,1,2,1,1.124314379977176e-06,0,1.124314379977176e-05
7,1,3,1,9.998346945233605e-08,0,9.998346945233605e-07
7,1,4,1,0,0,0
7,1,5,1,0,0,0
7,1,6,1,0,0,0
7,1,7,1,0,0,0
7,2,0,1,0.000318866191943,0,0.00318866191943
7,2,1,1,0,0,0
7,2,2,1,4.324346518179562e-05,0,0.0004324346518179562
7,2,3,1,0.002409632974014197,0.002247942003083158,0.001616909709310388
7,2,4,1,2.589479383641041e-05,0,0.0002589479383641041
7,2,5,1,8.487433451535299e-05,0,0.0008487433451535298
7,2,6,1,0,0,0
7,2,7,1,-0.0002573672090195156,0,-0.002573672090195156
8,0,0,1,-0.0002052679696426842,0,-0.002052679696426842
8,0,1,1,8.507852268797856e-06,0,8.507852268797855e-05
8,0,2,1,-0.0006268128137719674,0,-0.006268128137719674
8,0,3,1,7.873500482008592e-05,0,0.0007873500482008591
8,0,4,1,-0.0005078427065848466,0,-0.005078427065848466
8,0,5,1,-0.0003315529038031326,0,-0.003315529038031326
8,0,6,1,-0.00048047298737832,0,-0.004804729873783199
8,0,7,1,0.007947464406569507,0.008059296855000536,-0.001118324484310292
8,1,0,1,0,0,0
8,1,1,1,0,0,0
8,1,2,1,0,0,0
8,1,3,1,0,0,0
8,1,4,1,0,0,0
8,1,5,1,0,0,0
8,1,6,1,0,0,0
8,1,7,1,0,0,0
8,2,0,1,0,0,0
8,2,1,1,-0.0002523840875228223,0,-0.002523840875228223
8,2,2,1,0,0,0
8,2,3,1,-0.0001270271393741931,0,-0.001270271393741931
8,2,4,1,0,0,0
8,2,5,1,0,0,0
8,2,6,1,0,0,0
8,2,7,1,-0.0003442604199319237,0,-0.003442604199319237
9,0,0,1,-0.0002825460461849817,0,-0.002825460461849817
9,0,1,1,-0.0004945054360898697,0,-0.004945054360898697
9,0,2,1,-0.0006825864501435346,0,-0.006825864501435346
9,0,3,1,0.0005107328786083797,0,0.005107328786083797
9,0,4,1,-0.0006307528641465697,0,-0.006307528641465696
9,0,5,1,-0.0003669989687140375,0,-0.003669989687140374
9,0,6,1,-0.0005157328890944883,0,-0.005157328890944883
9,0,7,1,-9.856345797495947e-05,0,-0.0009856345797495947
9,1,0,1,0,0,0
9,1,1,1,0,0,0
9,1,2,1,0,0,0
9,1,3,1,0,0,0
9,1,4,1,0,0,0
9,1,5,1,0,0,0
9,1,6,1,0,0,0
9,1,7,1,0,0,0
9,2,0,1,-0.0001023221523109778,9.751249779975707e-05,-0.001998346501107348
9,2,1,1,0,0,0
9,2,2,1,0,0,0
9,2,3,1,0,0,0
9,2,4,1,0,0,0
9,2,5,1,0,0,0
9,2,6,1,0,0,0
9,2,7,1,0.0003873005113030126,0,0.003873005113030126
10,0,0,1,4.232526453012454e-05,0,0.0004232526453012454
10,0,1,1,-0.0005217770819254203,0,-0.005217770819254203
10,0,2,1,-0.0002594347495923206,0,-0.002594347495923206
10,0,3,1,-0.000858057692673906,0,-0.00858057692673906
10,0,4,1,0,0,0
10,0,5,1,-0.000199336264475777,0,-0.00199336264475777
10,0,6,1,-0.0002548162263218405,0,-0.002548162263218405
10,0,7,1,-6.222229406002405e-05,0,-0.0006222229406002405
10,1,0,1,0,0,0
10,1,1,1,0,0,0
10,1,2,1,0,0,0
10,1,3,1,0,0,0
10,1,4,1,0,0,0
10,1,5,1,0,0,0
10,1,6,1,0,0,0
10,1,7,1,0,0,0
10,2,0,1,0,0,0
10,2,1,1,0,0,0
10,2,2,1,0,0,0
10,2,3,1,0,0,0
10,2,4,1,0,0,0
10,2,5,1,-0.0001149530346440386,0,-0.001149530346440386
10,2,6,1,0,0,0
10,2,7,1,-0.0003057781835054361,0,-0.003057781835054361
11,0,0,1,-0.000357527175754779,0,-0.00357527175754779
11,0,1,1,-0.000725334377340011,0,-0.00725334377340011
11,0,2,1,0,0,0
11,0,3,1,-0.0002780835350761589,0,-0.002780835350761589
11,0,4,1,-0.0001949348026509104,0,-0.001949348026509104
11,0,5,1,-0.0001662448892230967,0,-0.001662448892230967
11,0,6,1,-0.0002543416088909664,0,-0.002543416088909664
11,0,7,1,0,0,0
11,1,0,1,0,0,0
11,1,1,1,0,0,0
11,1,2,1,0,0,0
11,1,3,1,0,0,0
11,1,4,1,0,0,0
11,1,5,1,0,0,0
11,1,6,1,0,0,0
11,1,7,1,0,0,0
11,2,0,1,0,0,0
11,2,1,1,-1.154415447937318e-05,0,-0.0001154415447937318
11,2,2,1,0,0,0
11,2,3,1,0,0,0
11,2,4,1,0,0,0
11,2,5,1,0,0,0
11,2,6,1,0,0,0
11,2,7,1,0,0,0
12,0,0,1,0,0,0
12,0,1,1,-0.0005692673168586334,0,-0.005692673168586335
12,0,2,1,0.000112889082130694,0,0.00112889082130694
12,0,3,1,-0.0003366488521094231,0,-0.003366488521094231
12,0,4,1,0.0002500646389503453,0,0.002500646389503453
12,0,5,1,-0.0002555641924466574,0,-0.002555641924466574
12,0,6,1,0,0,0
12,0,7,1,-2.710503182606454e-05,0,-0.0002710503182606454
12,1,0,1,0,0,0
12,1,1,1,0,0,0
12,1,2,1,0,0,0
12,1,3,1,0,0,0
12,1,4,1,0,0,0
12,1,5,1,0,0,0
12,1,6,1,0,0,0
12,1,7,1,0,0,0
12,2,0,1,-0.000353013479544928,0,-0.00353013479544928
12,2,1,1,0,0,0
12,2,2,1,0,0,0
12,2,3,1,0,0,0
12,2,4,1,0,0,0
12,2,5,1,-2.26246033640104e-06,0,-2.26246033640104e-05
12,2,6,1,0,0,0
12,2,7,1,0,0,0
13,0,0,1,-0.0002205673532794904,0,-0.002205673532794904
13,0,1,1,-0.0001705244929487607,0,-0.001705244929487607
13,0,2,1,-0.0003034173129017437,0,-0.003034173129017437
13,0,3,1,-0.0003576330783341783,0,-0.003576330783341783
13,0,4,1,-0.0001093200661102127,0,-0.001093200661102127
13,0,5,1,0,0,0
13,0,6,1,0.01842010759728648,0.01903723255551561,-0.006171249582291274
13,0,7,1,2.251654027675687e-05,0,0.0002251654027675687
13,1,0,1,0.00401320119473129,0.004016935077758696,-3.733883027406265e-05
13,1,1,1,0.003126591998431844,0.003112875028959846,0.0001371696947199824
13,1,2,1,0.003633492072321551,0.003631672959367022,1.81911295452919e-05
13,1,3,1,0.001807308803439215,0.001804894062802448,2.414740636767082e-05
13,1,4,1,8.658047869022912e-07,0,8.658047869022911e-06
13,1,5,1,-1.189300954890921e-06,0,-1.189300954890921e-05
13,1,6,1,6.336651251510895e-06,0,6.336651251510894e-05
13,1,7,1,4.224487580709035e-06,0,4.224487580709035e-05
13,2,0,1,-0.0007812839714750747,0,-0.007812839714750747
13,2,1,1,-0.000141061788355097,9.405297725089846e-05,-0.002351147656059954
13,2,2,1,-0.0003500632707136395,0,-0.003500632707136395
13,2,3,1,-4.108650708645745e-05,0,-0.0004108650708645745
13,2,4,1,0,0,0
13,2,5,1,-0.0004167713153291966,0,-0.004167713153291966
13,2,6,1,-2.809484433957121e-05,0,-0.0002809484433957121
13,2,7,1,0,0,0
14,0,0,1,0,0,0
14,0,1,1,0.005991823773057738,0.006238272367718748,-0.002464485946610102
14,0,2,1,0,0,0
14,0,3,1,9.881528039253074e-05,0,0.0009881528039253074
14,0,4,1,0.0002524533282033129,0,0.002524533282033128
14,0,5,1,-0.0001269522309540753,0,-0.001269522309540753
14,0,6,1,-0.0007023295675969571,0,-0.007023295675969571
14,0,7,1,0,0,0
14,1,0,1,-5.308146161840666e-06,0,-5.308146161840666e-05
14,1,1,1,0,0,0
14,1,2,1,7.008113881469547e-07,0,7.008113881469547e-06
14,1,3,1,0.00538723104652513,0.00538541382062436,1.817225900770797e-05
14,1,4,1,0.0189539214778569,0.01895332293452207,5.985433348357216e-06
14,1,5,1,0.01947711752912453,0.0194724793233059,4.638205818632835e-05
14,1,6,1,3.56245639147601e-06,0,3.56245639147601e-05
14,1,7,1,1.703458602914792e-06,0,1.703458602914792e-05
14,2,0,1,-0.0003836937478223751,0,-0.003836937478223751
14,2,1,1,0,0,0
14,2,2,1,-0.0008390123323491331,0,-0.00839012332349133
14,2,3,1,0.0002340804444267181,0,0.00234080444426718
14,2,4,1,0,0,0
14,2,5,1,0,0,0
14,2,6,1,0,0,0
14,2,7,1,0,0,0
15,0,0,1,-8.295018860010779e-05,0,-0.0008295018860010779
15,0,1,1,-0.0001698834645557732,0,-0.001698834645557732
15,0,2,1,0,0,0
15,0,3,1,6.514579287558615e-05,0,0.0006514579287558615
15,0,4,1,0,0,0
15,0,5,1,0,0,0
15,0,6,1,0,0,0
15,0,7,1,0,0,0
15,1,0,1,-1.333774539519217e-06,0,-1.333774539519217e-05
15,1,1,1,0,0,0
15,1,2,1,-4.175344209220861e-06,0,-4.17534420922086e-05
15,1,3,1,0.001089882419624936,0.001087197013527385,2.685406097550913e-05
15,1,4,1,2.286311549542356e-05,2.463848266342619e-05,-1.775367168002639e-05
15,1,5,1,1.77568071732942e-06,0,1.77568071732942e-05
15,1,6,1,-1.835881848252785e-06,0,-1.835881848252785e-05
15,1,7,1,2.893228498577344e-06,0,2.893228498577344e-05
15,2,0,1,0,0,0
15,2,1,1,0,0,0
15,2,2,1,-5.895387758295123e-05,0,-0.0005895387758295123
15,2,3,1,0,0,0
15,2,4,1,0,0,0
15,2,5,1,0,0,0
15,2,6,1,0,0,0
15,2,7,1,0,0,0
16,0,0,1,0,0,0
16,0,1,1,-0.0001456293570673555,0,-0.001456293570673554
16,0,2,1,0,0,0
16,0,3,1,-0.0004681104377362775,0,-0.004681104377362775
16,0,4,1,1.264377206552231e-05,0,0.0001264377206552231
16,0,5,1,0,0,0
16,0,6,1,0,0,0
16,0,7,1,0,0,0
16,1,0,1,0,0,0
16,1,1,1,0,0,0
16,1,2,1,0,0,0
16,1,3,1,0.0002511687184927818,0.0002481305024993423,3.038215993439453e-05
16,1,4,1,0.0005577912399843788,0.000557174845162703,6.163948216758586e-06
16,1,5,1,-1.835357608533789e-06,0,-1.835357608533789e-05
16,1,6,1,0,0,0
16,1,7,1,-1.578990050544321e-06,0,-1.578990050544321e-05
16,2,0,1,-0.0004665127265128174,0,-0.004665127265128174
16,2,1,1,0,0,0
16,2,2,1,0,0,0
16,2,3,1,0,0,0
16,2,4,1,0,0,0
16,2,5,1,0,0,0
16,2,6,1,0,0,0
16,2,7,1,0,0,0
17,0,0,1,0,0,0
17,0,1,1,-0.0003191680156929514,0,-0.003191680156929513
17,0,2,1,0,0,0
17,0,3,1,0.0002411961524183045,0,0.002411961524183045
17,0,4,1,0.0002021046516836232,0,0.002021046516836232
17,0,5,1,0,0,0
17,0,6,1,0,0,0
17,0,7,1,0,0,0
17,1,0,1,0,0,0
17,1,1,1,0,0,0
17,1,2,1,0,0,0
17,1,3,1,0,0,0
17,1,4,1,4.018596782061669e-05,4.076852602861771e-05,-5.825582080010161e-06
17,1,5,1,-3.275802410861867e-06,0,-3.275802410861867e-05
17,1,6,1,0.001323526391475038,0.001324099975373928,-5.735838988898956e-06
17,1,7,1,0.001800539456894415,0.001801057292053255,-5.1783515883988e-06
