gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
4950,0.03386393764870789,0.03386448814759554,7.534672087173543e-07,0.02,19,0,0
5000,0.03382597883254292,0.03383151071096142,2.761479660315376e-06,0.02,1,0,0
5050,0.03382266284971167,0.0338226705953918,4.866057618141369e-06,0.02,27,0,0
5100,0.03381353780679514,0.03381353780679517,4.708004919107745e-06,0.02,24,0,0
5150,0.03381353780679514,0.03381353780679517,4.695879362719514e-06,0.02,74,0,0
5200,0.03381353780679514,0.03381353780679517,4.460576693087592e-06,0.02,124,0,0
5250,0.03381353780679514,0.03381353780679517,4.695939136980446e-06,0.02,174,0,0
5300,0.03381353780679514,0.03381353780679517,4.596044582473459e-06,0.02,224,0,0
5350,0.03381094611567161,0.03381095591670811,4.611138374254476e-06,0.02,18,0,0
5400,0.0337275903747731,0.03372761081821893,1.148077666678148e-06,0.02,23,0,0
5450,0.03371519936901188,0.0337151993690119,1.895947667510555e-06,0.02,40,0,0
5500,0.03371261804603134,0.03371270232080356,2.872785970859506e-06,0.02,13,0,0
5550,0.03371261804603134,0.03371261804603135,3.424431488803883e-06,0.02,63,0,0
5600,0.03371261804603134,0.03371261804603135,2.895775613230156e-06,0.02,113,0,0
5650,0.03370255789305324,0.03370255789305322,4.689401856737197e-07,0.02,25,0,0
5700,0.03370255789305324,0.03370255789305322,4.061270439280527e-07,0.02,75,0,0
5750,0.03370255789305324,0.03370255789305322,4.694105493023136e-07,0.02,125,0,0
5800,0.03370255789305324,0.03370255789305322,4.054186143277278e-07,0.02,175,0,0
5850,0.03367317712644372,0.0336771868884496,8.601593410278802e-06,0.02,7,0,0
5900,0.0336447795934556,0.03365648792750078,2.549178492876941e-06,0.02,1,0,0
5950,0.03364429270343235,0.03364441088836456,3.063010637148661e-07,0.02,12,0,0
6000,0.03358878922329316,0.03359245945502245,7.516625283579972e-07,0.02,0,0,0
6050,0.03358840616900501,0.03358840616900503,1.583967180619503e-06,0.02,38,0,0
6100,0.03358840616900501,0.03358840616900503,1.587124891495317e-06,0.02,88,0,0
6150,0.03358840616900501,0.03358840616900503,1.58214368102402e-06,0.02,138,0,0
6200,0.03358840616900501,0.03358840616900503,1.586984738019086e-06,0.02,188,0,0
6250,0.03358840616900501,0.03358840616900503,1.568136952403168e-06,0.02,238,0,0
6300,0.03358840616900501,0.03358840616900503,1.431962134954742e-06,0.02,288,0,0
6350,0.03355497510581203,0.03355705354574633,3.886327563341567e-06,0.02,8,0,0
6400,0.03355497510581203,0.03355497510581202,3.958539287770693e-06,0.02,58,0,0
6450,0.03355497510581203,0.03355497510581202,3.968585817347888e-06,0.02,108,0,0
6500,0.03355386807900457,0.03355400022110735,3.855168649024183e-06,0.02,8,0,0
6550,0.03355386807900457,0.0335538680790046,3.768962381765706e-06,0.02,58,0,0
6600,0.03354184243090563,0.03354333286508632,8.671042076781111e-06,0.02,7,0,0
6650,0.03354149792381602,0.03354149792381601,7.901841007946287e-06,0.02,48,0,0
6700,0.0335285127851628,0.03353149678446592,4.067400230615753e-06,0.02,8,0,0
6750,0.0335285127851628,0.03352851278516279,3.990367616917306e-06,0.02,58,0,0
6800,0.0335285127851628,0.03352851278516279,4.304710325545258e-06,0.02,108,0,0
6850,0.0335285127851628,0.03352851278516279,4.084554199485586e-06,0.02,158,0,0
6900,0.0335285127851628,0.03352851278516279,4.085038983812894e-06,0.02,208,0,0
6950,0.0335285127851628,0.03352851278516279,3.962671998349091e-06,0.02,258,0,0
7000,0.0335285127851628,0.03352851278516279,4.051833119170871e-06,0.02,308,0,0
7050,0.03351086844322843,0.03351566698774831,4.682501560891607e-06,0.02,0,0,0
7100,0.03347301586376766,0.03347529837091776,3.769646415850786e-06,0.02,0,0,0
7150,0.03347217393396702,0.03347217393396702,2.850824257790847e-06,0.02,46,0,0
7200,0.03347217393396702,0.03347217393396702,2.849508732297077e-06,0.02,96,0,0
7250,0.03347199163191769,0.03347199163191771,2.764875585531819e-06,0.02,31,0,0
7300,0.03347199163191769,0.03347199163191771,2.740243725245897e-06,0.02,81,0,0
7350,0.03347199163191769,0.03347199163191771,2.753582142303082e-06,0.02,131,0,0
7400,0.03347154492731186,0.03347154492731184,2.129327177594906e-06,0.02,35,0,0
7450,0.03347154492731186,0.03347154492731184,2.209563484505796e-06,0.02,85,0,0
7500,0.03347154492731186,0.03347154492731184,2.15484062091418e-06,0.02,135,0,0
7550,0.03345965577465979,0.03345968988517762,1.69897058606211e-06,0.02,4,0,0
7600,0.03345965577465979,0.03345965577465981,1.68835598286371e-06,0.02,54,0,0
7650,0.03345965577465979,0.03345965577465981,1.743950126519918e-06,0.02,104,0,0
7700,0.03345322303015928,0.0334548312162844,4.696133203998912e-06,0.02,8,0,0
7750,0.03345313633078085,0.03345316017310992,1.85560649070329e-07,0.02,8,0,0
7800,0.03345149012260198,0.03345149012260196,1.919416561340681e-06,0.02,42,0,0
7850,0.03345149012260198,0.03345149012260196,2.746634886195622e-06,0.02,92,0,0
7900,0.03342709849847851,0.03343156356839742,3.090372712301635e-06,0.02,8,0,0
7950,0.03342709849847851,0.03342709849847852,3.102572076750553e-06,0.02,58,0,0
8000,0.03342709849847851,0.03342709849847852,3.084777137595911e-06,0.02,108,0,0
8050,0.03339060846145371,0.0333916126415903,5.27297880971958e-06,0.02,2,0,0
8100,0.03338284301061621,0.03338284301061622,3.435332102320434e-06,0.02,40,0,0
8150,0.03336642995331104,0.0333664666631435,5.214323788781009e-06,0.02,14,0,0
8200,0.03336631291131407,0.03336631291131405,4.684307917519393e-06,0.02,38,0,0
8250,0.03336631291131407,0.03336631291131405,4.684392433802515e-06,0.02,88,0,0
8300,0.03333171548983338,0.03334084511548584,1.480640358703205e-06,0.02,3,0,0
8350,0.03330472239838162,0.03331033706487862,9.344264401594566e-07,0.02,6,0,0
8400,0.03330472239838162,0.03330472239838163,9.314658717575479e-07,0.02,56,0,0
8450,0.03329925187590456,0.03329926642044546,1.746549185492935e-06,0.02,26,0,0
8500,0.03329722805251414,0.03329739670446333,1.762485647363711e-06,0.02,15,0,0
8550,0.03329722805251414,0.03329722805251412,1.944746117879564e-06,0.02,65,0,0
8600,0.03329722805251414,0.03329722805251412,1.807420653721588e-06,0.02,115,0,0
8650,0.03326903562858814,0.03326942046693399,2.660959373854696e-06,0.02,8,0,0
8700,0.03326903562858814,0.03326903562858814,2.598548005282938e-06,0.02,58,0,0
8750,0.03321439714191424,0.03321439714191425,1.194440959989078e-05,0.02,43,0,0
8800,0.0332080326911623,0.03320803269116233,7.423146759054029e-07,0.02,31,0,0
8850,0.0331066535081499,0.03312033865345864,3.595567232628211e-06,0.02,0,0,0
8900,0.03310530948222422,0.03310560023838682,5.51324695468539e-06,0.02,10,0,0
8950,0.03309384446162079,0.03309584567289064,2.241362947615224e-05,0.02,2,0,0
9000,0.03309384446162079,0.03309384446162081,1.563248996611049e-06,0.02,52,0,0
9050,0.03309384446162079,0.03309384446162081,1.563833662163306e-06,0.02,102,0,0
9100,0.03308402261135577,0.03308438652307549,7.083100144861868e-06,0.02,18,0,0
9150,0.03308268943529886,0.03308288535558034,2.151314734619265e-06,0.02,21,0,0
9200,0.03308268943529886,0.03308268943529889,9.522836026019967e-07,0.02,71,0,0
9250,0.03308268943529886,0.03308268943529889,9.522836026019967e-07,0.02,121,0,0
9300,0.03308268943529886,0.03308268943529889,9.522836026019967e-07,0.02,171,0,0
9350,0.03308268943529886,0.03308268943529889,9.522836026019967e-07,0.02,221,0,0
9400,0.03308178755601245,0.03308178755601247,6.42765067861234e-07,0.02,25,0,0
9450,0.03308178755601245,0.03308178755601247,6.425097517934861e-07,0.02,75,0,0
9500,0.03308178755601245,0.03308178755601247,6.423874130072361e-07,0.02,125,0,0
9550,0.03308178755601245,0.03308178755601247,6.425579034501963e-07,0.02,175,0,0
9600,0.03308178755601245,0.03308178755601247,6.425853485716762e-07,0.02,225,0,0
9650,0.03308178755601245,0.03308178755601247,6.423874130072361e-07,0.02,275,0,0
9700,0.03305977034949865,0.03305982856214335,1.121709634301429e-07,0.02,15,0,0
9750,0.03303692033822016,0.03304075641405638,1.822982370453645e-06,0.02,5,0,0
9800,0.03303610854554653,0.03303634531840968,1.553572213110364e-06,0.02,10,0,0
9850,0.03303610854554653,0.03303610854554654,1.587080859422217e-06,0.02,60,0,0
9900,0.03303610854554653,0.03303610854554654,1.542915571366415e-06,0.02,110,0,0
9950,0.03303610854554653,0.03303610854554654,1.543293390603802e-06,0.02,160,0,0
10000,0.03303610854554653,0.03303610854554654,1.544063975424674e-06,0.02,210,0,0
