gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
3450,0.03448882710431057,0.03448917503239152,1.27173850559285e-06,0.02,17,0,0
3500,0.03448882710431057,0.03448882710431059,1.329701970825076e-06,0.02,67,0,0
3550,0.03448882710431057,0.03448882710431059,1.26701851430395e-06,0.02,117,0,0
3600,0.03446821557849147,0.03447120223469034,1.549116717860033e-06,0.02,2,0,0
3650,0.03439654781072855,0.0344348185217477,1.673534759442158e-07,0.02,0,0,0
3700,0.0343961178077876,0.0343962303808021,1.056867743371538e-06,0.02,5,0,0
3750,0.0343961178077876,0.03439611780778761,5.175031347738302e-08,0.02,55,0,0
3800,0.0343961178077876,0.03439611780778761,5.143928985380376e-08,0.02,105,0,0
3850,0.0343961178077876,0.03439611780778761,5.225193148582247e-08,0.02,155,0,0
3900,0.03433269692552225,0.03433392981062078,2.73209951931473e-06,0.02,4,0,0
3950,0.03433269692552225,0.03433269692552223,2.70669212333439e-06,0.02,54,0,0
4000,0.03433269692552225,0.03433269692552223,2.700898064032121e-06,0.02,104,0,0
4050,0.03433269692552225,0.03433269692552223,2.700898064028706e-06,0.02,154,0,0
4100,0.03433189851779117,0.03433190210114901,1.688114655365971e-05,0.02,14,0,0
4150,0.03433189851779117,0.03433189851779117,2.355353702569675e-08,0.02,64,0,0
4200,0.03433189851779117,0.03433189851779117,2.430801515779685e-08,0.02,114,0,0
4250,0.03431186057317162,0.03431235343365261,1.442457705806747e-06,0.02,7,0,0
4300,0.03426729510680276,0.03427505547715429,2.338514419496205e-06,0.02,1,0,0
4350,0.03424083021100355,0.03424154727288917,2.216469040066513e-05,0.02,15,0,0
4400,0.03424083021100355,0.03424083021100355,1.250546095936037e-05,0.02,65,0,0
4450,0.03424014220629802,0.03424017660653331,5.666447675425797e-06,0.02,16,0,0
4500,0.03424014220629802,0.03424014220629804,1.636622681609577e-06,0.02,66,0,0
4550,0.03424014220629802,0.03424014220629804,1.447710273183712e-06,0.02,116,0,0
4600,0.03422406009630628,0.03422442045321639,1.661695730222157e-07,0.02,19,0,0
4650,0.03419373647505538,0.03419375495170199,7.952901108821371e-08,0.02,24,0,0
4700,0.03419373647505538,0.03419373647505537,7.762037179337797e-08,0.02,74,0,0
4750,0.03419373647505538,0.03419373647505537,7.558034391159198e-08,0.02,124,0,0
4800,0.03416786313505998,0.03416861865143298,9.191190333716332e-08,0.02,17,0,0
4850,0.03416075316839479,0.03416264156153195,1.677876044080463e-06,0.02,4,0,0
4900,0.03416075316839479,0.03416075316839475,1.673254319285084e-06,0.02,54,0,0
4950,0.0341603332658563,0.03416039579894497,1.492052097125982e-06,0.02,12,0,0
5000,0.03415961954029596,0.03415961954029598,1.951661160970988e-06,0.02,38,0,0
5050,0.03414484929311026,0.03414507779879192,1.21210121036498e-05,0.02,8,0,0
5100,0.03414484929311026,0.03414484929311024,1.183136381350167e-05,0.02,58,0,0
5150,0.03414484929311026,0.03414484929311024,1.183126783784429e-05,0.02,108,0,0
5200,0.03413960727596819,0.03414027664935302,9.980247521356758e-06,0.02,7,0,0
5250,0.03413944406375603,0.03413944406375605,7.343108903019823e-06,0.02,45,0,0
5300,0.03413508973520742,0.0341359414376856,1.258006248784788e-05,0.02,6,0,0
5350,0.03410450452484987,0.03410670406930255,1.271557374515911e-05,0.02,9,0,0
5400,0.03410450452484987,0.03410450452484983,1.271558586235844e-05,0.02,59,0,0
5450,0.03410450452484987,0.03410450452484983,1.271701497780384e-05,0.02,109,0,0
5500,0.03410450452484987,0.03410450452484983,1.274236121749571e-05,0.02,159,0,0
5550,0.03408347162150017,0.03408359411122123,1.004777837613743e-05,0.02,18,0,0
5600,0.03398347859584969,0.0339834814974,4.307017750170558e-06,0.02,22,0,0
5650,0.03398347859584969,0.03398347859584971,4.328757751660815e-06,0.02,72,0,0
5700,0.03398347859584969,0.03398347859584971,4.344351202435859e-06,0.02,122,0,0
5750,0.03398347859584969,0.03398347859584971,4.344296203563371e-06,0.02,172,0,0
5800,0.03396140603764461,0.03396178235616099,4.693795417674561e-06,0.02,13,0,0
5850,0.03395376579581627,0.03395491459001494,3.964614013821277e-06,0.02,3,0,0
5900,0.03384242089935151,0.03384578545251404,3.122920891814517e-06,0.02,5,0,0
5950,0.03383306162812674,0.03383306162812675,1.751781506932139e-06,0.02,47,0,0
6000,0.03381920045645648,0.03382079956384815,2.483239494702488e-06,0.02,8,0,0
6050,0.03381439998942059,0.03381439998942056,5.829183275112821e-06,0.02,33,0,0
6100,0.03379960788825171,0.03380145690089782,3.011585441956907e-05,0.02,15,0,0
6150,0.03377273479867097,0.03377700276474096,1.688697292655675e-07,0.02,9,0,0
6200,0.03377273479867097,0.03377273479867095,1.661550123335261e-07,0.02,59,0,0
6250,0.03377273479867097,0.03377273479867095,1.701241903177866e-07,0.02,109,0,0
6300,0.03368980341501441,0.03369317118211079,4.645340818199496e-06,0.02,6,0,0
6350,0.0336891012935027,0.03368910275857275,3.347560584022687e-06,0.02,26,0,0
6400,0.0336891012935027,0.03368910129350271,3.366926631733528e-06,0.02,76,0,0
6450,0.0336891012935027,0.03368910129350271,3.471922564287471e-06,0.02,126,0,0
6500,0.0336891012935027,0.03368910129350271,3.359935688810639e-06,0.02,176,0,0
6550,0.03368907940062055,0.03368908487384111,1.106066392470872e-05,0.02,8,0,0
6600,0.03368907940062055,0.03368907940062058,9.431892335280903e-08,0.02,58,0,0
6650,0.03368778939179768,0.03368778939179771,1.42380263146248e-08,0.02,16,0,0
6700,0.03368778939179768,0.03368778939179771,1.41577402940158e-08,0.02,66,0,0
6750,0.03368778939179768,0.03368778939179771,1.41300413657829e-08,0.02,116,0,0
6800,0.03368778939179768,0.03368778939179771,1.395693014129652e-08,0.02,166,0,0
6850,0.03368778939179768,0.03368778939179771,1.397989827535015e-08,0.02,216,0,0
6900,0.03368778939179768,0.03368778939179771,1.384814223988889e-08,0.02,266,0,0
6950,0.03365379351596853,0.03365387030720497,2.769053379088603e-06,0.02,23,0,0
7000,0.0336252971151419,0.03363433139019086,7.706940185015259e-06,0.02,3,0,0
7050,0.03360501506765372,0.03360743745249434,1.544313291762335e-06,0.02,6,0,0
7100,0.03360489504380713,0.03360489504380711,1.697253810623794e-06,0.02,48,0,0
7150,0.03360489504380713,0.03360489504380711,1.656724114472752e-06,0.02,98,0,0
7200,0.03360489504380713,0.03360489504380711,1.693824698768737e-06,0.02,148,0,0
7250,0.03360489504380713,0.03360489504380711,1.699570821863352e-06,0.02,198,0,0
7300,0.03359320959791894,0.03359320959791894,2.692564148144216e-06,0.02,46,0,0
7350,0.03359320959791894,0.03359320959791894,2.69721120235306e-06,0.02,96,0,0
7400,0.03359320959791894,0.03359320959791894,2.402049018494176e-06,0.02,146,0,0
7450,0.03359320959791894,0.03359320959791894,2.034386494634764e-06,0.02,196,0,0
7500,0.03359320959791894,0.03359320959791894,2.38846401323585e-06,0.02,246,0,0
7550,0.03353840165031089,0.03354194343448148,2.486123369987131e-06,0.02,3,0,0
7600,0.03353218838928643,0.03353218838928643,1.061089422369792e-06,0.02,31,0,0
7650,0.03353185628843192,0.03353185628843192,1.275419840492669e-06,0.02,43,0,0
7700,0.03353185628843192,0.03353185628843192,1.2861168821043e-06,0.02,93,0,0
7750,0.03353185628843192,0.03353185628843192,1.131263010308393e-06,0.02,143,0,0
7800,0.03353185628843192,0.03353185628843192,1.42249609653565e-06,0.02,193,0,0
7850,0.03353185628843192,0.03353185628843192,1.285648940780613e-06,0.02,243,0,0
7900,0.03352676236528211,0.03352709911882004,3.788202031465677e-06,0.02,4,0,0
7950,0.03351144660227052,0.03351144660227055,3.144733610644001e-06,0.02,35,0,0
8000,0.03351144660227052,0.03351144660227055,3.241499512939664e-06,0.02,85,0,0
8050,0.03350752346631689,0.03350814046951827,1.648322543701232e-06,0.02,12,0,0
8100,0.03350388334287958,0.03350389172978029,1.931817239632578e-06,0.02,30,0,0
8150,0.03349915331052906,0.03349915331052909,1.379846275292231e-06,0.02,24,0,0
8200,0.03349915331052906,0.03349915331052909,1.382831233761017e-06,0.02,74,0,0
8250,0.03349915331052906,0.03349915331052909,1.388235001704984e-06,0.02,124,0,0
8300,0.03349915331052906,0.03349915331052909,1.379846275292231e-06,0.02,174,0,0
8350,0.03349915331052906,0.03349915331052909,1.403091989956436e-06,0.02,224,0,0
8400,0.03348182569128977,0.03348326833091761,3.490666860718538e-06,0.02,1,0,0
8450,0.033454685110483,0.03345707085922495,1.281966411032396e-05,0.02,2,0,0
8500,0.03342448963841232,0.03342454710016363,2.781494161870249e-06,0.02,0,0,0
8550,0.03342448963841232,0.03342448963841236,1.815665545353289e-06,0.02,50,0,0
8600,0.03342448963841232,0.03342448963841236,1.814473213627067e-06,0.02,100,0,0
8650,0.03341434156900577,0.03341434156900579,5.860276423601889e-06,0.02,21,0,0
8700,0.03341434156900577,0.03341434156900579,4.96808060311348e-06,0.02,71,0,0
8750,0.03339009994368167,0.0333949090607242,5.362943619627594e-05,0.02,0,0,0
8800,0.03336335376075423,0.03336335376075426,3.47276208347969e-08,0.02,37,0,0
8850,0.03336335376075423,0.03336335376075426,4.562830212674752e-08,0.02,87,0,0
8900,0.03336335376075423,0.03336335376075426,3.53565037303255e-08,0.02,137,0,0
8950,0.03336160480991042,0.03336204204762137,4.760651446108405e-08,0.02,8,0,0
9000,0.03336160480991042,0.03336160480991041,4.72759195052568e-08,0.02,58,0,0
9050,0.03333243896560695,0.03333268201430949,7.547232185937815e-07,0.02,18,0,0
9100,0.03332843305702104,0.03332869407899223,2.436719463090369e-06,0.02,5,0,0
9150,0.03332843305702104,0.03332843305702102,2.38416288736875e-06,0.02,55,0,0
9200,0.03332843305702104,0.03332843305702102,2.475289141765437e-06,0.02,105,0,0
9250,0.03332843305702104,0.03332843305702102,2.160054749365207e-06,0.02,155,0,0
9300,0.03332808905466828,0.03332814638839376,2.433317121685413e-06,0.02,9,0,0
9350,0.03331242764931049,0.03331242764931049,1.048160825106569e-06,0.02,32,0,0
9400,0.03331242764931049,0.03331242764931049,1.047743036584144e-06,0.02,82,0,0
9450,0.03331242764931049,0.03331242764931049,1.040548764096835e-06,0.02,132,0,0
9500,0.03331242764931049,0.03331242764931049,1.048053348297657e-06,0.02,182,0,0
9550,0.03331242764931049,0.03331242764931049,1.027298096746272e-06,0.02,232,0,0
9600,0.03331242764931049,0.03331242764931049,1.048233802527931e-06,0.02,282,0,0
9650,0.03331242764931049,0.03331242764931049,1.048174681546088e-06,0.02,332,0,0
9700,0.03331242764931049,0.03331242764931049,1.073272847831329e-06,0.02,382,0,0
9750,0.03331242764931049,0.03331242764931049,1.048070553145671e-06,0.02,432,0,0
9800,0.03331242764931049,0.03331242764931049,1.053359717479076e-06,0.02,482,0,0
9850,0.03331242764931049,0.03331242764931049,1.034420979364987e-06,0.02,532,0,0
9900,0.03331242764931049,0.03331242764931049,1.033854250127718e-06,0.02,582,0,0
9950,0.03330693031247625,0.03330693031247623,2.405910259920345e-06,0.02,41,0,0
10000,0.03329453496691704,0.03329453496691706,4.663175853577453e-06,0.02,36,0,0
