gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.05783166323675205,0.0583954590525698,0.02062240407505555,0.1225252788368832,8,0,0
100,0.05610760823224212,0.05659634771665265,0.006016783650588316,0.07431533820440915,1,0,0
150,0.05335201880447337,0.05380155161352247,0.001316832728244893,0.04507453110788775,0,0,0
200,0.05144032046283964,0.05171414803517552,0.0009507351288474729,0.02733908508910477,2,0,0
250,0.04997875933089242,0.05014868558078885,0.0006633143655984529,0.02,0,0,0
300,0.04843115461871786,0.04866119513497578,0.00048166768749331,0.02,3,0,0
350,0.0472750249939738,0.04750234915537484,0.0003907300810639827,0.02,0,0,0
400,0.04591680189826512,0.0461293975114298,0.0003009197014740398,0.02,0,0,0
450,0.04467994788947174,0.04484245353496114,0.0002906230627659818,0.02,3,0,0
500,0.0434317618087785,0.04366601335148893,0.0001482328684752748,0.02,3,0,0
550,0.04249987323088561,0.04264411239532297,0.0001466127055730875,0.02,3,0,0
600,0.04166202700084921,0.04176471105584904,0.0001764484479325876,0.02,1,0,0
650,0.04105509672068442,0.04109501286389889,0.0001684124881073978,0.02,0,0,0
700,0.04038426355831368,0.04047103422356312,0.0002317355456645105,0.02,3,0,0
750,0.03997143889326135,0.04002101496399019,0.0001628986691967453,0.02,5,0,0
800,0.0394171762815896,0.03957495069255535,0.0001728628333342776,0.02,0,0,0
850,0.03885306471178535,0.03891964457232901,0.0001176276219466972,0.02,0,0,0
900,0.03846167499112819,0.03849822790620657,0.0001708552510125045,0.02,3,0,0
950,0.03804759136216529,0.03812176585874289,0.0001020479506650738,0.02,0,0,0
1000,0.03773367089897952,0.03776512039054655,0.00010622579428361,0.02,12,0,0
1050,0.03744452724644715,0.03748943777068874,0.0001441198439368602,0.02,0,0,0
1100,0.03717842797681752,0.03721449841060517,7.263365293632813e-05,0.02,0,0,0
1150,0.0369153863288938,0.03694899976663098,3.191141997100863e-05,0.02,1,0,0
1200,0.03657574790261146,0.03660702679249153,0.0001060877975075951,0.02,0,0,0
1250,0.03634107767712499,0.03636365532731752,5.984834396950507e-05,0.02,0,0,0
1300,0.03615969230249677,0.03617456490952941,3.479074978448061e-05,0.02,3,0,0
1350,0.03608908564770209,0.03609818846976113,2.98670622818943e-05,0.02,1,0,0
1400,0.03601415497706064,0.0360307627356412,4.390097025708435e-05,0.02,4,0,0
1450,0.03595457230067683,0.03595877707844931,9.629616007316415e-06,0.02,2,0,0
1500,0.03584272098298857,0.03585309345883516,2.438980914679342e-05,0.02,5,0,0
1550,0.03574506038789585,0.03575403548551006,3.96615972433219e-05,0.02,0,0,0
1600,0.03567856470295977,0.03568577862152881,1.429211985675289e-05,0.02,2,0,0
1650,0.03563008090558689,0.03563188627721851,3.17538611780626e-06,0.02,0,0,0
1700,0.03555282312351284,0.03555419081705664,9.878199316045377e-06,0.02,0,0,0
1750,0.03550377754176868,0.03551211947409715,3.028368000422611e-05,0.02,1,0,0
1800,0.03546918782230497,0.03547366901947614,5.368380804686304e-05,0.02,1,0,0
1850,0.0353730444761523,0.03538560531078904,3.294001335843444e-05,0.02,2,0,0
