gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
2350,0.03603067716876175,0.03603151984684016,2.837675719738866e-06,0.02,0,0,0
2400,0.03602966689069402,0.03602967226436699,4.023366299785992e-06,0.02,23,0,0
2450,0.03600354366168659,0.03600832921118131,3.62892282004652e-07,0.02,4,0,0
2500,0.03598205072315293,0.03598274165806833,7.775745797369256e-06,0.02,2,0,0
2550,0.03593935404235968,0.03593942549851799,6.759538779569086e-06,0.02,3,0,0
2600,0.03593935404235968,0.03593935404235966,6.957455513797338e-06,0.02,53,0,0
2650,0.03592637160672132,0.0359263716067213,6.662332814932983e-07,0.02,31,0,0
2700,0.03591364339378472,0.03591378373899995,1.797433071446696e-06,0.02,11,0,0
2750,0.03591364339378472,0.03591364339378476,1.79658889209547e-06,0.02,61,0,0
2800,0.03590500766832234,0.03590500766832234,2.371946730076728e-06,0.02,46,0,0
2850,0.03589534807959446,0.03589551601301851,3.995280121052116e-07,0.02,16,0,0
2900,0.03589503101344642,0.03589503101344643,1.030989540856931e-06,0.02,47,0,0
2950,0.03589503101344642,0.03589503101344643,1.010848653743303e-06,0.02,97,0,0
3000,0.03588946982285246,0.03588946982285246,5.982761940784556e-07,0.02,45,0,0
3050,0.03585762428895314,0.03585859212165554,1.926683429914517e-06,0.02,2,0,0
3100,0.03585326805832804,0.03585330311137942,1.235817776715556e-06,0.02,25,0,0
3150,0.03585326805832804,0.03585326805832805,9.352591414063862e-07,0.02,75,0,0
3200,0.03584075230321412,0.03584075230321411,2.709082319612945e-06,0.02,28,0,0
3250,0.03580963575933915,0.03580963575933915,3.792527269230344e-06,0.02,25,0,0
3300,0.03575628363601755,0.03575746036291485,2.927231306603766e-05,0.02,6,0,0
3350,0.03571058634611224,0.03571058634611224,8.360378725194641e-06,0.02,44,0,0
3400,0.03570192059107941,0.03570194478642434,5.417990184909089e-06,0.02,18,0,0
3450,0.03568542164998806,0.03568581631645625,3.529649957879304e-06,0.02,2,0,0
3500,0.03568535148936221,0.03568535148936223,1.23931124995281e-06,0.02,47,0,0
3550,0.0356629116502787,0.03566291165027869,3.325007319583056e-07,0.02,30,0,0
3600,0.03562952885472313,0.03562952885472311,6.54383300305868e-07,0.02,41,0,0
3650,0.03562952885472313,0.03562952885472311,9.116276901204322e-07,0.02,91,0,0
3700,0.03561464345716833,0.03561738022267011,1.107165464677245e-05,0.02,11,0,0
3750,0.0356128530286326,0.03561286589965398,3.541133020231262e-08,0.02,26,0,0
3800,0.03560842617692581,0.03560842617692583,1.124444411888746e-06,0.02,27,0,0
3850,0.03560125301940105,0.03560251495051684,9.505243548705104e-07,0.02,9,0,0
3900,0.03559857873147633,0.03559891301746691,1.006688964475143e-06,0.02,16,0,0
3950,0.03559843267983448,0.03559843267983444,7.511399270450287e-07,0.02,37,0,0
4000,0.03559843267983448,0.03559843267983444,9.175981300202731e-07,0.02,87,0,0
4050,0.03559843267983448,0.03559843267983444,7.48759512808338e-07,0.02,137,0,0
4100,0.03558651388709934,0.03558651388709936,1.153229924167221e-06,0.02,40,0,0
4150,0.03553377049288391,0.03553379176722172,2.841187121096286e-06,0.02,23,0,0
4200,0.03546057086868339,0.03546945940319397,4.101628981585323e-06,0.02,6,0,0
4250,0.03544280791342448,0.0354428079134245,3.373231545613612e-06,0.02,41,0,0
4300,0.03544280791342448,0.0354428079134245,3.235651256506699e-06,0.02,91,0,0
4350,0.03544280791342448,0.0354428079134245,3.291296819766081e-06,0.02,141,0,0
4400,0.03544275044298018,0.03544275140082091,2.8753726894673e-06,0.02,18,0,0
4450,0.03543573047320672,0.03543614476449656,2.003375798208999e-06,0.02,1,0,0
4500,0.03543573047320672,0.0354357304732067,1.968530722746657e-06,0.02,51,0,0
4550,0.03543294201074279,0.03543374231318581,8.440761662680738e-06,0.02,4,0,0
4600,0.03543294201074279,0.0354329420107428,4.085715968879818e-07,0.02,54,0,0
4650,0.03538175184447358,0.03539286054863384,1.637320025567517e-05,0.02,5,0,0
4700,0.03537782898591434,0.03537782898591434,1.227373773410811e-05,0.02,33,0,0
4750,0.03535934924937784,0.03535939118195861,1.338048653971589e-05,0.02,18,0,0
4800,0.03530548152228949,0.03530587988915355,1.98603698704814e-06,0.02,6,0,0
4850,0.03530548152228949,0.03530548152228951,2.081791717624007e-06,0.02,56,0,0
4900,0.03529781415264753,0.03529909204758785,2.634419830004354e-06,0.02,11,0,0
4950,0.03529781415264753,0.03529781415264751,7.236272913301283e-07,0.02,61,0,0
5000,0.0352843834873677,0.03528789822638417,1.35713023679843e-06,0.02,4,0,0
5050,0.0352843834873677,0.03528438348736773,8.23372752171986e-07,0.02,54,0,0
5100,0.03528386762899797,0.03528386762899795,1.226225336186176e-07,0.02,29,0,0
5150,0.03525363215124988,0.0352672848047122,1.566956379687438e-06,0.02,0,0,0
5200,0.03517336909048673,0.03518809916456499,1.754885195192547e-05,0.02,5,0,0
5250,0.03517336909048673,0.03517336909048673,2.866049935775532e-06,0.02,55,0,0
5300,0.03516344597476694,0.03516476905686292,2.674962026803519e-06,0.02,17,0,0
5350,0.03516344597476694,0.03516344597476694,2.861587341181678e-06,0.02,67,0,0
5400,0.03516344597476694,0.03516344597476694,2.870834189656919e-06,0.02,117,0,0
5450,0.03514435921508671,0.03514760301338542,2.545830407400873e-06,0.02,11,0,0
5500,0.03514435921508671,0.0351443592150867,2.644860999301327e-07,0.02,61,0,0
5550,0.03514435921508671,0.0351443592150867,2.644508749094322e-07,0.02,111,0,0
5600,0.03507285018249656,0.03508128300283819,3.30598603515145e-06,0.02,6,0,0
5650,0.03507285018249656,0.03507285018249656,3.763024875517147e-06,0.02,56,0,0
5700,0.03507270133635848,0.03507270133635852,2.029804734720561e-06,0.02,35,0,0
5750,0.03507270133635848,0.03507270133635852,1.815002806640201e-06,0.02,85,0,0
5800,0.03507270133635848,0.03507270133635852,1.768279926817983e-06,0.02,135,0,0
5850,0.03507270133635848,0.03507270133635852,1.76880771035955e-06,0.02,185,0,0
5900,0.03507270133635848,0.03507270133635852,1.795968351327472e-06,0.02,235,0,0
5950,0.03507270133635848,0.03507270133635852,2.02648212219274e-06,0.02,285,0,0
6000,0.03505487746318081,0.03505653983881312,1.978076264283012e-06,0.02,6,0,0
6050,0.03504624190587808,0.03504624190587811,3.179502718713715e-06,0.02,37,0,0
6100,0.03504624190587808,0.03504624190587811,3.492590169572569e-06,0.02,87,0,0
6150,0.03504624190587808,0.03504624190587811,3.432781722015355e-06,0.02,137,0,0
6200,0.035027243787404,0.03502736561752342,2.580216924602683e-06,0.02,14,0,0
6250,0.0350246446283692,0.0350250994812003,2.014819776755167e-06,0.02,11,0,0
6300,0.0350246446283692,0.03502464462836922,2.02235353160895e-06,0.02,61,0,0
6350,0.03502193627856389,0.03502269306337796,4.575401065750874e-06,0.02,5,0,0
6400,0.03502193627856389,0.03502193627856391,7.927628437172427e-07,0.02,55,0,0
6450,0.03502193627856389,0.03502193627856391,7.920973008756684e-07,0.02,105,0,0
6500,0.03499228214937095,0.03499540722320782,2.546516213270308e-06,0.02,4,0,0
6550,0.03499228214937095,0.03499228214937095,2.354145071958315e-06,0.02,54,0,0
6600,0.03499228214937095,0.03499228214937095,2.48358647175196e-06,0.02,104,0,0
6650,0.03499020274021654,0.03499076582167017,2.288443148924259e-06,0.02,4,0,0
6700,0.03499020274021654,0.03499020274021653,2.286530508192205e-06,0.02,54,0,0
6750,0.03498852106377789,0.03498852106377792,2.53993925627198e-06,0.02,31,0,0
6800,0.03498852106377789,0.03498852106377792,2.585771917880293e-06,0.02,81,0,0
6850,0.03498852106377789,0.03498852106377792,2.590990567937762e-06,0.02,131,0,0
6900,0.03498852106377789,0.03498852106377792,2.534925388344066e-06,0.02,181,0,0
6950,0.03497880301798321,0.03498026595551233,2.476312201024223e-06,0.02,16,0,0
7000,0.03496734175437868,0.03497159040586622,3.666276066620732e-06,0.02,1,0,0
7050,0.03493371774416723,0.03493371774416724,5.009173209610197e-07,0.02,35,0,0
7100,0.03492991133204758,0.03493087730875571,2.533697771708353e-06,0.02,7,0,0
7150,0.03492991133204758,0.03492991133204758,2.519920575520077e-06,0.02,57,0,0
7200,0.03492991133204758,0.03492991133204758,2.508334785037635e-06,0.02,107,0,0
7250,0.03492991133204758,0.03492991133204758,2.519943497640481e-06,0.02,157,0,0
7300,0.03491507313021824,0.03491507313021821,1.788108861191644e-06,0.02,32,0,0
7350,0.03491268583076136,0.03491272561908563,2.492371000337794e-06,0.02,18,0,0
7400,0.03490501288704628,0.03490501288704628,1.293888761276666e-06,0.02,40,0,0
7450,0.03490235619845941,0.03490286987669607,1.551453902044388e-06,0.02,10,0,0
7500,0.03490235619845941,0.03490235619845939,1.149612352826776e-06,0.02,60,0,0
7550,0.03490235619845941,0.03490235619845939,1.529515811312042e-06,0.02,110,0,0
7600,0.0348576371378897,0.03485778315416244,9.078651407636456e-07,0.02,7,0,0
7650,0.03485005289390309,0.03485037386295369,2.986964279112823e-06,0.02,6,0,0
7700,0.03484418600676822,0.03484618698161845,3.658203228323986e-06,0.02,1,0,0
7750,0.03484268930437857,0.03484268930437857,1.155179237954553e-06,0.02,48,0,0
7800,0.03484268930437857,0.03484268930437857,1.273439267813783e-06,0.02,98,0,0
7850,0.03484268930437857,0.03484268930437857,1.36555827586039e-06,0.02,148,0,0
7900,0.03483910752130165,0.03483910752130168,6.783737765457016e-07,0.02,34,0,0
7950,0.03483910752130165,0.03483910752130168,5.881998208186079e-07,0.02,84,0,0
8000,0.03483910752130165,0.03483910752130168,5.643269269739686e-07,0.02,134,0,0
8050,0.03483755994619244,0.03483804286096625,3.509420254227184e-06,0.02,4,0,0
8100,0.03483755994619244,0.03483755994619246,4.189122902873426e-08,0.02,54,0,0
8150,0.03483755994619244,0.03483755994619246,4.189398627931719e-08,0.02,104,0,0
8200,0.03482701560230068,0.03482930393725072,8.620748882400733e-07,0.02,11,0,0
8250,0.03479363183042276,0.0347992843592911,1.329943780340334e-06,0.02,4,0,0
8300,0.03479265292276656,0.03479265292276653,5.418114141625997e-07,0.02,32,0,0
8350,0.03477317229391207,0.03477335788971959,4.608021573326409e-06,0.02,2,0,0
8400,0.03476351219412413,0.03476352068765776,3.588764993681686e-06,0.02,32,0,0
8450,0.03475112330952781,0.03475402284174205,4.300660793755333e-06,0.02,3,0,0
8500,0.03474639652319095,0.03474639652319091,2.537343305340318e-06,0.02,22,0,0
8550,0.03473711107253571,0.03474020712686464,4.991250384890301e-06,0.02,2,0,0
8600,0.03473411063492748,0.03473411063492748,1.814211506835055e-06,0.02,32,0,0
8650,0.03473318695777688,0.03473318695777692,1.362938768265106e-06,0.02,32,0,0
8700,0.03473318695777688,0.03473318695777692,1.376324981476963e-06,0.02,82,0,0
8750,0.03473318695777688,0.03473318695777692,1.377034895282894e-06,0.02,132,0,0
8800,0.03470678866922584,0.03470922025553033,2.910466360312425e-06,0.02,2,0,0
8850,0.03469793310054538,0.03470014699271552,6.705690654514428e-06,0.02,7,0,0
8900,0.03469793310054538,0.03469793310054541,3.842357785076087e-07,0.02,57,0,0
8950,0.03467918005340045,0.03467918005340047,3.810917438280758e-07,0.02,23,0,0
9000,0.03467866455541573,0.03467866455541573,1.220970066768279e-07,0.02,22,0,0
9050,0.03466910888887351,0.03467170622017805,1.582547065349232e-06,0.02,2,0,0
9100,0.03466910888887351,0.03466910888887353,1.392891312979258e-06,0.02,52,0,0
9150,0.03464847429339394,0.03464847429339392,1.664519406227522e-06,0.02,34,0,0
9200,0.03464847429339394,0.03464847429339392,1.664150103779097e-06,0.02,84,0,0
9250,0.03464847429339394,0.03464847429339392,1.531379891533497e-06,0.02,134,0,0
9300,0.03464847429339394,0.03464847429339392,1.664117158688806e-06,0.02,184,0,0
9350,0.03458952068100818,0.03458952068100814,3.227883615417487e-06,0.02,28,0,0
9400,0.03457409656894698,0.0345749890941747,2.840103314186558e-06,0.02,18,0,0
9450,0.03457409656894698,0.03457409656894696,2.834773774113315e-06,0.02,68,0,0
9500,0.03457386283647708,0.0345738628364771,4.148733049589145e-06,0.02,42,0,0
9550,0.03457386283647708,0.0345738628364771,4.150232398248606e-06,0.02,92,0,0
9600,0.03457386283647708,0.0345738628364771,4.153916279583581e-06,0.02,142,0,0
9650,0.03457189227950288,0.03457189227950287,5.146029268785299e-06,0.02,29,0,0
9700,0.03457189227950288,0.03457189227950287,5.581904462235322e-06,0.02,79,0,0
9750,0.0345282516067764,0.03452952730564567,3.360375359571748e-06,0.02,1,0,0
9800,0.034527312930974,0.034527312930974,4.951355189568552e-06,0.02,38,0,0
9850,0.034527312930974,0.034527312930974,5.724959715114563e-06,0.02,88,0,0
9900,0.03451288217267426,0.03451288217267427,3.280408292899615e-06,0.02,38,0,0
9950,0.03451288217267426,0.03451288217267427,3.702318557518642e-06,0.02,88,0,0
10000,0.03451288217267426,0.03451288217267427,3.702025590313184e-06,0.02,138,0,0
