Command: 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\build\Release\CED_Schedule.exe' --solver CCHIHH --seed 7 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\data' --data_file data_matrix_T300_E150_D500.txt --cnum 150 --enum 150 --dnum 500 --tnum 300 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data"
Data file: data_matrix_T300_E150_D500.txt
Generations: 10000
Population size: 40
Random seed: 7
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 150/150/500/300/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data\\data_matrix_T300_E150_D500.txt"
Gen 1350: best_fit = 1259.53
Gen 1400: best_fit = 1255.42
Gen 1450: best_fit = 1238.05
Gen 1500: best_fit = 1236.14
Gen 1550: best_fit = 1228.5
Gen 1600: best_fit = 1227.76
Gen 1650: best_fit = 1224.05
Gen 1700: best_fit = 1222.85
Gen 1750: best_fit = 1221.03
Gen 1800: best_fit = 1214.29
Gen 1850: best_fit = 1214.29
Gen 1900: best_fit = 1212.2
Gen 1950: best_fit = 1201.61
Gen 2000: best_fit = 1198.37
Gen 2050: best_fit = 1193.67
Gen 2100: best_fit = 1185.9
Gen 2150: best_fit = 1177.87
Gen 2200: best_fit = 1174.78
Gen 2250: best_fit = 1161.91
Gen 2300: best_fit = 1159.68
Gen 2350: best_fit = 1156.52
Gen 2400: best_fit = 1154.8
Gen 2450: best_fit = 1153.33
Gen 2500: best_fit = 1152.24
Gen 2550: best_fit = 1146.33
Gen 2600: best_fit = 1146.33
Gen 2650: best_fit = 1145.81
Gen 2700: best_fit = 1145.71
Gen 2750: best_fit = 1144.99
Gen 2800: best_fit = 1144.16
Gen 2850: best_fit = 1143.81
Gen 2900: best_fit = 1143.43
Gen 2950: best_fit = 1143.05
Gen 3000: best_fit = 1141.21
Gen 3050: best_fit = 1139.13
Gen 3100: best_fit = 1138.19
Gen 3150: best_fit = 1137.35
Gen 3200: best_fit = 1137.15
Gen 3250: best_fit = 1134.18
Gen 3300: best_fit = 1133.4
Gen 3350: best_fit = 1132.5
Gen 3400: best_fit = 1132.23
Gen 3450: best_fit = 1131.75
Gen 3500: best_fit = 1131.46
Gen 3550: best_fit = 1130.1
Gen 3600: best_fit = 1127.57
Gen 3650: best_fit = 1126.9
Gen 3700: best_fit = 1126.21
Gen 3750: best_fit = 1122.16
Gen 3800: best_fit = 1121.44
Gen 3850: best_fit = 1118.45
Gen 3900: best_fit = 1117.76
Gen 3950: best_fit = 1116.81
Gen 4000: best_fit = 1116.21
Gen 4050: best_fit = 1113.15
Gen 4100: best_fit = 1108.85
Gen 4150: best_fit = 1108.06
Gen 4200: best_fit = 1105.49
Gen 4250: best_fit = 1104.96
Gen 4300: best_fit = 1104.59
Gen 4350: best_fit = 1103.49
Gen 4400: best_fit = 1102.77
Gen 4450: best_fit = 1100.57
Gen 4500: best_fit = 1097.37
Gen 4550: best_fit = 1094.9
Gen 4600: best_fit = 1093.11
Gen 4650: best_fit = 1087.39
Gen 4700: best_fit = 1084.68
Gen 4750: best_fit = 1079.2
Gen 4800: best_fit = 1078.54
Gen 4850: best_fit = 1075.51
Gen 4900: best_fit = 1074.88
Gen 4950: best_fit = 1074.25
Gen 5000: best_fit = 1069.78
Gen 5050: best_fit = 1069.02
Gen 5100: best_fit = 1067.23
Gen 5150: best_fit = 1064.76
Gen 5200: best_fit = 1064.61
Gen 5250: best_fit = 1062.99
Gen 5300: best_fit = 1062.17
Gen 5350: best_fit = 1061.77
Gen 5400: best_fit = 1060.56
Gen 5450: best_fit = 1060.21
Gen 5500: best_fit = 1059.72
Gen 5550: best_fit = 1059.34
Gen 5600: best_fit = 1058.95
Gen 5650: best_fit = 1058.41
Gen 5700: best_fit = 1058.03
Gen 5750: best_fit = 1052.78
Gen 5800: best_fit = 1051.71
Gen 5850: best_fit = 1050.69
Gen 5900: best_fit = 1050.53
Gen 5950: best_fit = 1048.23
Gen 6000: best_fit = 1048.03
Gen 6050: best_fit = 1046.91
Gen 6100: best_fit = 1045.31
Gen 6150: best_fit = 1045.06
Gen 6200: best_fit = 1044.67
Gen 6250: best_fit = 1044.32
Gen 6300: best_fit = 1044.01
Gen 6350: best_fit = 1043.39
Gen 6400: best_fit = 1040.76
Gen 6450: best_fit = 1040.03
Gen 6500: best_fit = 1039.95
Gen 6550: best_fit = 1039.49
Gen 6600: best_fit = 1039.3
Gen 6650: best_fit = 1039.05
Gen 6700: best_fit = 1038.71
Gen 6750: best_fit = 1038.45
Gen 6800: best_fit = 1038.09
Gen 6850: best_fit = 1037.95
Gen 6900: best_fit = 1037.67
Gen 6950: best_fit = 1037.58
Gen 7000: best_fit = 1037.15
Gen 7050: best_fit = 1036.98
Gen 7100: best_fit = 1036.8
Gen 7150: best_fit = 1036.53
Gen 7200: best_fit = 1036.37
Gen 7250: best_fit = 1036.16
Gen 7300: best_fit = 1035.93
Gen 7350: best_fit = 1035.49
Gen 7400: best_fit = 1035.14
Gen 7450: best_fit = 1034.83
Gen 7500: best_fit = 1034.46
Gen 7550: best_fit = 1034.36
Gen 7600: best_fit = 1034.04
Gen 7650: best_fit = 1033.81
Gen 7700: best_fit = 1033.53
Gen 7750: best_fit = 1033.37
Gen 7800: best_fit = 1033.27
Gen 7850: best_fit = 1032.92
Gen 7900: best_fit = 1032.88
Gen 7950: best_fit = 1032.64
Gen 8000: best_fit = 1032.45
Gen 8050: best_fit = 1032.31
Gen 8100: best_fit = 1031.97
Gen 8150: best_fit = 1031.66
Gen 8200: best_fit = 1031.51
Gen 8250: best_fit = 1031.35
Gen 8300: best_fit = 1031.25
Gen 8350: best_fit = 1031.04
Gen 8400: best_fit = 1030.79
Gen 8450: best_fit = 1030.68
Gen 8500: best_fit = 1030.37
Gen 8550: best_fit = 1030.28
Gen 8600: best_fit = 1030.15
Gen 8650: best_fit = 1029.84
Gen 8700: best_fit = 1029.71
Gen 8750: best_fit = 1029.3
Gen 8800: best_fit = 1029.24
Gen 8850: best_fit = 1029.07
Gen 8900: best_fit = 1028.94
Gen 8950: best_fit = 1028.8
Gen 9000: best_fit = 1028.6
Gen 9050: best_fit = 1028.49
Gen 9100: best_fit = 1028.27
Gen 9150: best_fit = 1028.07
Gen 9200: best_fit = 1027.82
Gen 9250: best_fit = 1027.71
Gen 9300: best_fit = 1027.47
Gen 9350: best_fit = 1027.33
Gen 9400: best_fit = 1026.98
Gen 9450: best_fit = 1026.68
Gen 9500: best_fit = 1026.52
Gen 9550: best_fit = 1026.11
Gen 9600: best_fit = 1025.93
Gen 9650: best_fit = 1025.85
Gen 9700: best_fit = 1025.48
Gen 9750: best_fit = 1025.13
Gen 9800: best_fit = 1024.98
Gen 9850: best_fit = 1024.67
Gen 9900: best_fit = 1024.55
Gen 9950: best_fit = 1024.36
Gen 10000: best_fit = 1024.23

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1024.23
Time = 489.053 s

exit code 0
