gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
2300,0.04260600367969346,0.04262543660278756,0.0002431380613347524,0,1,996,996
2350,0.04247728943821764,0.04250763886490842,0.0005656060444722062,0,6,996,996
2400,0.04228876840640479,0.04234266978402801,0.0002887594343496576,0,6,996,996
2450,0.04226011598055232,0.04226469625568754,0.0002338159572496488,0,2,996,996
2500,0.04214750997425376,0.04218763954894082,0.0004651797397945869,0,2,996,996
2550,0.04209530942123642,0.04211543172056788,0.0005602446152433541,0,6,996,996
2600,0.04204280526387158,0.04206410231859446,0.0002083977699652344,0,10,996,996
2650,0.04195610784251345,0.0420163060355325,0.0002630352875829578,0,0,996,996
2700,0.04189121931319834,0.04190122650037087,9.935911734422147e-05,0,27,996,996
2750,0.04180154396858048,0.04180964059743455,0.0002212180624027324,0,4,996,996
2800,0.04175001115078762,0.04177524697025401,0.0002279007812025503,0,8,996,996
2850,0.0417091573978273,0.0417198165896183,0.000239100476865774,0,15,996,996
2900,0.04168168829087091,0.04168715382727464,0.000338253254483306,0,3,996,996
2950,0.04163115537077,0.04163702620369351,0.0001966221497145709,0,7,996,996
3000,0.04152029639512314,0.04153635154152616,0.0002894661124565011,0,16,996,996
3050,0.04136011067074979,0.04138977579570772,0.0005260687019458618,0,15,996,996
3100,0.04130691861476107,0.04132347882547822,0.0007655890046648941,0,0,996,996
3150,0.04124487318344799,0.04126786218780132,0.0003133175328273903,0,11,996,996
3200,0.0411063906614028,0.04111252803407763,7.81907628770057e-05,0,7,996,996
3250,0.04105374822492636,0.04107188340754122,0.0002228956857344708,0,11,996,996
3300,0.04100142798269579,0.04101773962356944,7.52095198491825e-05,0,7,996,996
3350,0.04090748087466238,0.04096519249431828,0.0002241473298107062,0,0,996,996
3400,0.04088459062306302,0.04088984427818027,0.0003096982111758037,0,11,996,996
3450,0.04079082247411133,0.04079649642241646,0.0001408592486471512,0,15,996,996
3500,0.04076881052789139,0.04077920600776544,0.0002233096575567072,0,4,996,996
3550,0.04070734836787698,0.04073268386826773,0.0001152387468055277,0,1,996,996
3600,0.04059743414859361,0.04063594720901518,0.0004158275232240269,0,12,996,996
3650,0.04056611345810608,0.04058090161589618,0.0002967514096729522,0,7,996,996
3700,0.04050969762895596,0.04053633705750193,0.0002896120744119557,0,2,996,996
3750,0.04044537563191226,0.04047123022395344,0.0001552499667680419,0,2,996,996
3800,0.04039232261692788,0.04042294090927916,0.0001374491282667613,0,0,996,996
3850,0.04033628492496754,0.04035748498564846,9.577171695593509e-05,0,4,996,996
3900,0.04025698061864016,0.04029040314906654,0.0002237979592681231,0,1,996,996
3950,0.04023389088328515,0.0402422084366509,0.0002506240994891718,0,2,996,996
4000,0.04017363772133313,0.04017596055670287,4.470839963702296e-05,0,34,996,996
4050,0.04000278770931026,0.04002592065966963,0.0003336645244769557,0,24,996,996
4100,0.03998656070712402,0.03998842414908756,0.0002448607713816331,0,7,996,996
4150,0.0399681851542775,0.03997452301349069,0.0002292356692286664,0,3,996,996
4200,0.03993388284963449,0.0399419356954567,0.0001295413072835975,0,8,996,996
4250,0.03990497351139877,0.03991257852744764,0.0001620343821387967,0,11,996,996
4300,0.03986052384809814,0.03987475758745292,0.0001188128562754677,0,7,996,996
4350,0.03982512636588452,0.03983116547018447,0.0002115840754262184,0,22,996,996
4400,0.03978085818673631,0.03978711357084685,8.098713728750618e-05,0,2,996,996
4450,0.03972235238499221,0.03973620315481739,0.0002549045870652738,0,18,996,996
4500,0.03968091989428994,0.03969755084077827,0.000245467693127707,0,5,996,996
4550,0.03966270602422779,0.03966930480283649,0.0001253623400128488,0,18,996,996
4600,0.03960390805803683,0.03961205986646647,0.0002271477802928747,0,30,996,996
4650,0.03955181689696483,0.03956012439788494,0.0001901724082766884,0,22,996,996
4700,0.03950118057727885,0.03950923273547404,0.0002518337265105664,0,28,996,996
4750,0.03947574271618847,0.03947630721898528,0.0001067699325447205,0,36,996,996
4800,0.03944494488428055,0.03944584334601726,0.0001036549701173812,0,33,996,996
4850,0.03937703057155646,0.03940246372121726,0.0003698752033030797,0,5,996,996
4900,0.03924237150194396,0.03926720686834718,0.0003350349307160187,0,4,996,996
4950,0.03922589100499527,0.03922829808018515,0.0001048424059683384,0,33,996,996
5000,0.03919269397641162,0.03920845247722467,0.000135606277444636,0,16,996,996
5050,0.0391268636016107,0.03913543044835684,0.0002259229521377166,0,32,996,996
5100,0.03910373138527644,0.03910449603254022,4.619607256193444e-05,0,10,996,996
5150,0.03906759069211041,0.03907457988212912,0.0002267128208903529,0,9,996,996
5200,0.03896508633038136,0.0389879384850448,0.0001810013083659033,0,4,996,996
5250,0.03895271042001222,0.03895435949831721,0.0001433894537971838,0,29,996,996
5300,0.0388597225538637,0.03887197248386562,0.0002694210425501732,0,21,996,996
5350,0.03881163562245989,0.0388167163506949,0.0001443365639040883,0,3,996,996
5400,0.03877483824322954,0.03877911434906181,2.516188484560444e-05,0,1,996,996
5450,0.03875330366475366,0.03875720907592695,0.0003493117853723814,0,21,996,996
5500,0.03873968120272173,0.03874549347931155,0.0001981222154211941,0,9,996,996
5550,0.0387317128179171,0.03873496657504562,0.0001245419391149892,0,18,996,996
5600,0.03870261680677203,0.03870873012553361,0.0001815244521665156,0,19,996,996
5650,0.03866519055904447,0.03867004853022898,0.000352658659463298,0,17,996,996
5700,0.03865795694608426,0.03865846296603263,0.000120263732581735,0,33,996,996
5750,0.03863279725726851,0.03864765563041749,0.0002383066904579945,0,6,996,996
5800,0.03860805537668897,0.03861876731770972,0.0001488751940670835,0,3,996,996
5850,0.03857882857188212,0.03859292225492889,9.886364298127821e-05,0,5,996,996
5900,0.03856088392175153,0.03856161939226093,0.000193683058302098,0,33,996,996
5950,0.03855588728796011,0.03855873405150431,8.298220072169708e-05,0,5,996,996
6000,0.03850529744087976,0.03851921237820253,0.00017505276483692,0,5,996,996
6050,0.03847424480455144,0.03847758709205063,8.424022127592171e-05,0,27,996,996
6100,0.03843782453895886,0.03844692621585213,0.0001185892303660016,0,22,996,996
6150,0.03842100316587752,0.0384282397471232,0.000143582480710587,0,9,996,996
6200,0.03839578984790065,0.03840398417624313,7.538500237358214e-05,0,21,996,996
6250,0.0383671898479888,0.03836997689584534,0.0002043122304310667,0,18,996,996
6300,0.03834389775755931,0.0383543051999615,7.848742496060098e-05,0,2,996,996
6350,0.03833782805507926,0.03834045223393084,0.0001443290764215491,0,19,996,996
6400,0.03832865290641851,0.03832887829553085,6.12002667300509e-05,0,13,996,996
6450,0.03830322214500102,0.03831819855455037,0.0001098538831717565,0,3,996,996
6500,0.03830279549995071,0.03830280261070153,8.432299608383591e-05,0,43,996,996
6550,0.03825970063559049,0.03826491712350407,0.0001190862662388137,0,3,996,996
6600,0.03825957850880127,0.03825961616456128,0.0002129632421397155,0,20,996,996
6650,0.03824758740355201,0.03824763305172078,7.192194811848986e-05,0,43,996,996
6700,0.03822963723110644,0.03822971227999595,4.56423372760249e-05,0,39,996,996
6750,0.03820262453083041,0.03820440633521111,0.0003513249590247086,0,23,996,996
6800,0.03819460742646445,0.03819658403287941,3.430921413513374e-05,0,4,996,996
6850,0.03815009021151665,0.03816255799595331,0.0001789310144505771,0,17,996,996
6900,0.03814304536877564,0.0381438868827423,0.0001455623192664171,0,24,996,996
6950,0.03814285863819621,0.03814293799869248,0.0001293425038298631,0,16,996,996
7000,0.03811625921442859,0.03812151493373171,0.0001575974486909556,0,8,996,996
7050,0.03809627113043828,0.03810472463298341,0.0001085953504525562,0,5,996,996
7100,0.03808234256742925,0.03808287314592847,0.0001365959491376944,0,30,996,996
7150,0.03808234256742925,0.03808234256742925,8.215476693028218e-05,0,80,996,996
7200,0.03805779660618144,0.03805848617948771,0.0002347382497777617,0,37,996,996
7250,0.03804461246638086,0.03804891316857399,0.000100688953360724,0,1,996,996
7300,0.03802396416919609,0.03802959223234264,0.0002165957128372963,0,0,996,996
7350,0.0380017720875265,0.0380040408398265,6.679752474139192e-05,0,18,996,996
7400,0.03797621190765327,0.03798441824087279,0.0002753209662987777,0,17,996,996
7450,0.03796811335091303,0.03796926842088013,0.0001258365951111662,0,27,996,996
7500,0.03793687632087817,0.03794558246941895,0.0001457311352956558,0,14,996,996
7550,0.03791085191238937,0.03791886060547121,7.39312430933404e-05,0,8,996,996
7600,0.03790454819360146,0.03790698566024922,0.0002756100965503083,0,21,996,996
7650,0.03788487409139087,0.03789147663226339,0.0003224969986734791,0,22,996,996
7700,0.0378641542423887,0.03787061474499207,0.0001522304892671314,0,0,996,996
7750,0.03785038144459999,0.03785333199000314,0.0001434535422737321,0,28,996,996
7800,0.03783159983008687,0.03784081589773316,0.0001060104377168618,0,2,996,996
7850,0.03782577359077836,0.03782889175317455,0.0001184081290889672,0,9,996,996
7900,0.03781079687929673,0.03781624863327657,0.0001517534566821412,0,15,996,996
7950,0.03779295216305946,0.03779625117078379,0.0003691318141287765,0,1,996,996
8000,0.03779284258385018,0.03779284258385022,2.682696565753009e-05,0,43,996,996
8050,0.03779284258385018,0.03779284258385022,2.509694369826708e-05,0,93,996,996
8100,0.03779219128811296,0.03779255422182674,9.371789287772309e-05,0,8,996,996
8150,0.03778408072981411,0.03778491262639383,3.59252277580938e-05,0,10,996,996
8200,0.03778313426690771,0.03778326057904982,2.521859578364251e-05,0,32,996,996
8250,0.0377682231955158,0.03777279466701006,0.0002080259226720189,0,20,996,996
8300,0.03774673709713122,0.03775386235236889,0.0001592733319830285,0,13,996,996
8350,0.03773131962562688,0.03773602783379907,0.0001652206607763578,0,24,996,996
8400,0.03772471379339788,0.037727434906768,0.0001279667604709391,0,13,996,996
8450,0.03772261065758543,0.0377227949539668,0.0001249816602652043,0,32,996,996
8500,0.03771328730377792,0.03771486006598649,0.0001273957768229262,0,10,996,996
8550,0.03770959119792746,0.03771191240446244,0.0001059692368051764,0,4,996,996
8600,0.03770772409301652,0.03770812863241391,0.000295859443730714,0,26,996,996
8650,0.03770731882853309,0.03770758900485539,6.303818582320623e-05,0,2,996,996
8700,0.03770636603676329,0.03770691411491807,6.628995452499107e-05,0,1,996,996
8750,0.03770321306942684,0.0377049997509175,6.517606652295787e-05,0,6,996,996
8800,0.03769052254116591,0.03769217926626582,0.000105163024750362,0,31,996,996
8850,0.03769052254116591,0.0376905225411659,7.078459672587246e-05,0,81,996,996
8900,0.0376877852034115,0.03768815018177874,9.874496342276538e-05,0,32,996,996
8950,0.03768140222048193,0.0376822000933481,6.387581106524537e-05,0,31,996,996
9000,0.03763849562005345,0.03764229486322088,0.0002365304592147115,0,37,996,996
9050,0.0376383708157073,0.03763842905773553,6.278297340361658e-05,0,10,996,996
9100,0.03762215965477535,0.03762731626308657,9.353888303976696e-05,0,2,996,996
9150,0.0376218031169539,0.03762180311695393,5.258525460123328e-05,0,46,996,996
9200,0.03760196313678876,0.03760957765463654,5.17262169510024e-05,0,2,996,996
9250,0.03759665205942579,0.0375978900486398,0.0001815855729989673,0,24,996,996
9300,0.03759665205942579,0.03759665205942576,7.552687428723778e-05,0,74,996,996
9350,0.03759519259475196,0.03759571551808504,0.0001585173705628119,0,14,996,996
9400,0.03757753619072913,0.03759125833247771,0.0001656877638903013,0,0,996,996
9450,0.03756083627926644,0.03756246558527717,0.0001713711511192301,0,22,996,996
9500,0.03756083627926644,0.03756083627926647,6.855759722960055e-05,0,72,996,996
9550,0.03754976185347349,0.03755193659322071,0.0002008357870580471,0,25,996,996
9600,0.03754781127756746,0.03754818418936776,0.0001846203630511568,0,23,996,996
9650,0.03754781127756746,0.03754781127756742,0.0001047000630257551,0,73,996,996
9700,0.03754045360308062,0.03754118303285019,0.0002171670961237249,0,30,996,996
9750,0.03752982110249464,0.03753327666518506,0.0001952476677970977,0,19,996,996
9800,0.03749441237492983,0.03749883846587544,0.0001814200783001309,0,33,996,996
9850,0.03746789394792636,0.03748376837361555,0.0001521179143249421,0,2,996,996
9900,0.03746127967408349,0.03746401268483902,0.0001283000736239148,0,8,996,996
9950,0.03744220350667397,0.03744880635859837,0.0001064028468256831,0,22,996,996
10000,0.03744220350667397,0.03744220350667395,6.441073215421577e-05,0,72,996,996
