Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --cchihh_random_ops --seed 8 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --resample_gate 15 --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 8
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: random
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1150: best_fit = 1505.07
Gen 1200: best_fit = 1502.56
Gen 1250: best_fit = 1499.74
Gen 1300: best_fit = 1496.92
Gen 1350: best_fit = 1488.89
Gen 1400: best_fit = 1477.7
Gen 1450: best_fit = 1463.82
Gen 1500: best_fit = 1458.68
Gen 1550: best_fit = 1454.84
Gen 1600: best_fit = 1441.37
Gen 1650: best_fit = 1437.92
Gen 1700: best_fit = 1431.7
Gen 1750: best_fit = 1422.04
Gen 1800: best_fit = 1409.41
Gen 1850: best_fit = 1406.2
Gen 1900: best_fit = 1404.07
Gen 1950: best_fit = 1399.43
Gen 2000: best_fit = 1392.09
Gen 2050: best_fit = 1390.96
Gen 2100: best_fit = 1388.59
Gen 2150: best_fit = 1387.05
Gen 2200: best_fit = 1381.82
Gen 2250: best_fit = 1380.23
Gen 2300: best_fit = 1374.65
Gen 2350: best_fit = 1372.57
Gen 2400: best_fit = 1370.03
Gen 2450: best_fit = 1365.18
Gen 2500: best_fit = 1362.4
Gen 2550: best_fit = 1359.85
Gen 2600: best_fit = 1358.45
Gen 2650: best_fit = 1357.45
Gen 2700: best_fit = 1355.57
Gen 2750: best_fit = 1351.91
Gen 2800: best_fit = 1348.88
Gen 2850: best_fit = 1344.91
Gen 2900: best_fit = 1343.74
Gen 2950: best_fit = 1340.9
Gen 3000: best_fit = 1336.37
Gen 3050: best_fit = 1334.78
Gen 3100: best_fit = 1332.9
Gen 3150: best_fit = 1332.03
Gen 3200: best_fit = 1330.64
Gen 3250: best_fit = 1329.67
Gen 3300: best_fit = 1328.88
Gen 3350: best_fit = 1327.45
Gen 3400: best_fit = 1325.53
Gen 3450: best_fit = 1323.49
Gen 3500: best_fit = 1322.27
Gen 3550: best_fit = 1321.59
Gen 3600: best_fit = 1318.46
Gen 3650: best_fit = 1317.61
Gen 3700: best_fit = 1317.01
Gen 3750: best_fit = 1316.14
Gen 3800: best_fit = 1315.41
Gen 3850: best_fit = 1314.77
Gen 3900: best_fit = 1314.1
Gen 3950: best_fit = 1312.18
Gen 4000: best_fit = 1310.97
Gen 4050: best_fit = 1309.47
Gen 4100: best_fit = 1308.63
Gen 4150: best_fit = 1308.16
Gen 4200: best_fit = 1307.57
Gen 4250: best_fit = 1306.19
Gen 4300: best_fit = 1305.5
Gen 4350: best_fit = 1304.84
Gen 4400: best_fit = 1303.98
Gen 4450: best_fit = 1303.31
Gen 4500: best_fit = 1302.51
Gen 4550: best_fit = 1301.86
Gen 4600: best_fit = 1301.15
Gen 4650: best_fit = 1300.6
Gen 4700: best_fit = 1300.3
Gen 4750: best_fit = 1299.84
Gen 4800: best_fit = 1299.56
Gen 4850: best_fit = 1299.1
Gen 4900: best_fit = 1298.66
Gen 4950: best_fit = 1298.24
Gen 5000: best_fit = 1297.68
Gen 5050: best_fit = 1296.31
Gen 5100: best_fit = 1295.98
Gen 5150: best_fit = 1295.72
Gen 5200: best_fit = 1295.56
Gen 5250: best_fit = 1295.28
Gen 5300: best_fit = 1295.17
Gen 5350: best_fit = 1294.92
Gen 5400: best_fit = 1294.48
Gen 5450: best_fit = 1294.18
Gen 5500: best_fit = 1293.9
Gen 5550: best_fit = 1293.39
Gen 5600: best_fit = 1292.78
Gen 5650: best_fit = 1292.62
Gen 5700: best_fit = 1291.72
Gen 5750: best_fit = 1291.6
Gen 5800: best_fit = 1291.18
Gen 5850: best_fit = 1290.66
Gen 5900: best_fit = 1290.21
Gen 5950: best_fit = 1289.9
Gen 6000: best_fit = 1284.4
Gen 6050: best_fit = 1284.16
Gen 6100: best_fit = 1282.97
Gen 6150: best_fit = 1282.68
Gen 6200: best_fit = 1282.43
Gen 6250: best_fit = 1282.15
Gen 6300: best_fit = 1281.85
Gen 6350: best_fit = 1281.36
Gen 6400: best_fit = 1281.14
Gen 6450: best_fit = 1281.06
Gen 6500: best_fit = 1280.37
Gen 6550: best_fit = 1280.17
Gen 6600: best_fit = 1279.71
Gen 6650: best_fit = 1279.33
Gen 6700: best_fit = 1279.02
Gen 6750: best_fit = 1278.5
Gen 6800: best_fit = 1277.85
Gen 6850: best_fit = 1277.22
Gen 6900: best_fit = 1276.83
Gen 6950: best_fit = 1276.23
Gen 7000: best_fit = 1275.68
Gen 7050: best_fit = 1275.44
Gen 7100: best_fit = 1275.15
Gen 7150: best_fit = 1274.92
Gen 7200: best_fit = 1274.56
Gen 7250: best_fit = 1274.27
Gen 7300: best_fit = 1273.84
Gen 7350: best_fit = 1273.53
Gen 7400: best_fit = 1273.28
Gen 7450: best_fit = 1273.21
Gen 7500: best_fit = 1272.94
Gen 7550: best_fit = 1272.54
Gen 7600: best_fit = 1272.35
Gen 7650: best_fit = 1272.11
Gen 7700: best_fit = 1271.77
Gen 7750: best_fit = 1271.31
Gen 7800: best_fit = 1268.85
Gen 7850: best_fit = 1268.3
Gen 7900: best_fit = 1268.14
Gen 7950: best_fit = 1267.95
Gen 8000: best_fit = 1267.8
Gen 8050: best_fit = 1267.46
Gen 8100: best_fit = 1267.39
Gen 8150: best_fit = 1267.24
Gen 8200: best_fit = 1266.97
Gen 8250: best_fit = 1266.75
Gen 8300: best_fit = 1266.53
Gen 8350: best_fit = 1266.25
Gen 8400: best_fit = 1265.99
Gen 8450: best_fit = 1265.67
Gen 8500: best_fit = 1265.19
Gen 8550: best_fit = 1265.16
Gen 8600: best_fit = 1264.93
Gen 8650: best_fit = 1264.62
Gen 8700: best_fit = 1264.49
Gen 8750: best_fit = 1264.36
Gen 8800: best_fit = 1264.14
Gen 8850: best_fit = 1263.67
Gen 8900: best_fit = 1263.38
Gen 8950: best_fit = 1263.29
Gen 9000: best_fit = 1263.25
Gen 9050: best_fit = 1263.08
Gen 9100: best_fit = 1262.86
Gen 9150: best_fit = 1262.76
Gen 9200: best_fit = 1262.7
Gen 9250: best_fit = 1262.62
Gen 9300: best_fit = 1262.48
Gen 9350: best_fit = 1262.35
Gen 9400: best_fit = 1262.2
Gen 9450: best_fit = 1262.09
Gen 9500: best_fit = 1261.98
Gen 9550: best_fit = 1261.78
Gen 9600: best_fit = 1261.73
Gen 9650: best_fit = 1261.49
Gen 9700: best_fit = 1261.37
Gen 9750: best_fit = 1261.16
Gen 9800: best_fit = 1260.94
Gen 9850: best_fit = 1260.86
Gen 9900: best_fit = 1260.77
Gen 9950: best_fit = 1260.68
Gen 10000: best_fit = 1260.46

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1260.46
Time = 270.275 s

exit code 0
