Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --cchihh_random_ops --seed 2 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --resample_gate 15 --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 2
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: random
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1150: best_fit = 1557.28
Gen 1200: best_fit = 1554.76
Gen 1250: best_fit = 1552.19
Gen 1300: best_fit = 1549.06
Gen 1350: best_fit = 1547.07
Gen 1400: best_fit = 1543.64
Gen 1450: best_fit = 1540.92
Gen 1500: best_fit = 1538.1
Gen 1550: best_fit = 1535.38
Gen 1600: best_fit = 1533.71
Gen 1650: best_fit = 1531.94
Gen 1700: best_fit = 1529.46
Gen 1750: best_fit = 1528.17
Gen 1800: best_fit = 1526.34
Gen 1850: best_fit = 1524.8
Gen 1900: best_fit = 1523.59
Gen 1950: best_fit = 1522.45
Gen 2000: best_fit = 1521.18
Gen 2050: best_fit = 1519.66
Gen 2100: best_fit = 1518.9
Gen 2150: best_fit = 1517.43
Gen 2200: best_fit = 1516.02
Gen 2250: best_fit = 1514.82
Gen 2300: best_fit = 1513.96
Gen 2350: best_fit = 1512.88
Gen 2400: best_fit = 1511.75
Gen 2450: best_fit = 1511.06
Gen 2500: best_fit = 1510.32
Gen 2550: best_fit = 1509.18
Gen 2600: best_fit = 1508.03
Gen 2650: best_fit = 1507.55
Gen 2700: best_fit = 1506.87
Gen 2750: best_fit = 1506.08
Gen 2800: best_fit = 1505.18
Gen 2850: best_fit = 1504.1
Gen 2900: best_fit = 1503.52
Gen 2950: best_fit = 1502.87
Gen 3000: best_fit = 1501.91
Gen 3050: best_fit = 1501.23
Gen 3100: best_fit = 1500.7
Gen 3150: best_fit = 1500.34
Gen 3200: best_fit = 1499.83
Gen 3250: best_fit = 1499.43
Gen 3300: best_fit = 1498.83
Gen 3350: best_fit = 1497.96
Gen 3400: best_fit = 1497.09
Gen 3450: best_fit = 1496.62
Gen 3500: best_fit = 1496.22
Gen 3550: best_fit = 1495.62
Gen 3600: best_fit = 1495.23
Gen 3650: best_fit = 1494.62
Gen 3700: best_fit = 1494.16
Gen 3750: best_fit = 1493.66
Gen 3800: best_fit = 1493.33
Gen 3850: best_fit = 1492.76
Gen 3900: best_fit = 1492.39
Gen 3950: best_fit = 1491.9
Gen 4000: best_fit = 1491.66
Gen 4050: best_fit = 1491.39
Gen 4100: best_fit = 1490.97
Gen 4150: best_fit = 1490.45
Gen 4200: best_fit = 1490.06
Gen 4250: best_fit = 1489.48
Gen 4300: best_fit = 1489.07
Gen 4350: best_fit = 1488.79
Gen 4400: best_fit = 1488.44
Gen 4450: best_fit = 1487.99
Gen 4500: best_fit = 1487.67
Gen 4550: best_fit = 1487.46
Gen 4600: best_fit = 1487.15
Gen 4650: best_fit = 1486.84
Gen 4700: best_fit = 1486.6
Gen 4750: best_fit = 1486.34
Gen 4800: best_fit = 1485.92
Gen 4850: best_fit = 1485.62
Gen 4900: best_fit = 1485.5
Gen 4950: best_fit = 1485.22
Gen 5000: best_fit = 1484.86
Gen 5050: best_fit = 1484.51
Gen 5100: best_fit = 1484.27
Gen 5150: best_fit = 1484.04
Gen 5200: best_fit = 1483.77
Gen 5250: best_fit = 1483.47
Gen 5300: best_fit = 1483.14
Gen 5350: best_fit = 1482.74
Gen 5400: best_fit = 1482.49
Gen 5450: best_fit = 1482.26
Gen 5500: best_fit = 1482.07
Gen 5550: best_fit = 1481.81
Gen 5600: best_fit = 1478.25
Gen 5650: best_fit = 1478.1
Gen 5700: best_fit = 1477.65
Gen 5750: best_fit = 1477.49
Gen 5800: best_fit = 1477.18
Gen 5850: best_fit = 1476.91
Gen 5900: best_fit = 1476.58
Gen 5950: best_fit = 1476.32
Gen 6000: best_fit = 1476.1
Gen 6050: best_fit = 1475.99
Gen 6100: best_fit = 1475.69
Gen 6150: best_fit = 1475.43
Gen 6200: best_fit = 1475.23
Gen 6250: best_fit = 1474.99
Gen 6300: best_fit = 1474.77
Gen 6350: best_fit = 1474.63
Gen 6400: best_fit = 1474.47
Gen 6450: best_fit = 1474.17
Gen 6500: best_fit = 1473.84
Gen 6550: best_fit = 1473.66
Gen 6600: best_fit = 1473.48
Gen 6650: best_fit = 1473.42
Gen 6700: best_fit = 1473.34
Gen 6750: best_fit = 1473.11
Gen 6800: best_fit = 1472.97
Gen 6850: best_fit = 1472.91
Gen 6900: best_fit = 1472.78
Gen 6950: best_fit = 1472.72
Gen 7000: best_fit = 1472.66
Gen 7050: best_fit = 1472.46
Gen 7100: best_fit = 1472.3
Gen 7150: best_fit = 1472.15
Gen 7200: best_fit = 1472.01
Gen 7250: best_fit = 1471.8
Gen 7300: best_fit = 1471.69
Gen 7350: best_fit = 1471.63
Gen 7400: best_fit = 1471.5
Gen 7450: best_fit = 1471.44
Gen 7500: best_fit = 1471.26
Gen 7550: best_fit = 1470.94
Gen 7600: best_fit = 1470.8
Gen 7650: best_fit = 1470.65
Gen 7700: best_fit = 1470.51
Gen 7750: best_fit = 1470.36
Gen 7800: best_fit = 1470.18
Gen 7850: best_fit = 1470.02
Gen 7900: best_fit = 1469.85
Gen 7950: best_fit = 1469.69
Gen 8000: best_fit = 1469.51
Gen 8050: best_fit = 1469.41
Gen 8100: best_fit = 1469.3
Gen 8150: best_fit = 1469.2
Gen 8200: best_fit = 1468.99
Gen 8250: best_fit = 1468.84
Gen 8300: best_fit = 1468.69
Gen 8350: best_fit = 1468.62
Gen 8400: best_fit = 1468.45
Gen 8450: best_fit = 1468.25
Gen 8500: best_fit = 1468.13
Gen 8550: best_fit = 1468
Gen 8600: best_fit = 1467.9
Gen 8650: best_fit = 1467.87
Gen 8700: best_fit = 1467.78
Gen 8750: best_fit = 1467.75
Gen 8800: best_fit = 1467.6
Gen 8850: best_fit = 1467.51
Gen 8900: best_fit = 1467.39
Gen 8950: best_fit = 1467.36
Gen 9000: best_fit = 1467.26
Gen 9050: best_fit = 1467.2
Gen 9100: best_fit = 1467.17
Gen 9150: best_fit = 1467.16
Gen 9200: best_fit = 1467.02
Gen 9250: best_fit = 1466.9
Gen 9300: best_fit = 1466.84
Gen 9350: best_fit = 1466.76
Gen 9400: best_fit = 1466.7
Gen 9450: best_fit = 1466.66
Gen 9500: best_fit = 1466.62
Gen 9550: best_fit = 1466.61
Gen 9600: best_fit = 1466.53
Gen 9650: best_fit = 1466.47
Gen 9700: best_fit = 1466.46
Gen 9750: best_fit = 1466.32
Gen 9800: best_fit = 1466.2
Gen 9850: best_fit = 1466.09
Gen 9900: best_fit = 1466
Gen 9950: best_fit = 1465.91
Gen 10000: best_fit = 1465.87

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1465.87
Time = 276.075 s

exit code 0
