Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --cchihh_fixed_ops --seed 1 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 1
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: enabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 1050: best_fit = 0.0476319
Gen 1100: best_fit = 0.0472731
Gen 1150: best_fit = 0.0470718
Gen 1200: best_fit = 0.0467482
Gen 1250: best_fit = 0.0461384
Gen 1300: best_fit = 0.0454598
Gen 1350: best_fit = 0.0453004
Gen 1400: best_fit = 0.0450273
Gen 1450: best_fit = 0.0448201
Gen 1500: best_fit = 0.0446579
Gen 1550: best_fit = 0.0445127
Gen 1600: best_fit = 0.0442041
Gen 1650: best_fit = 0.0435861
Gen 1700: best_fit = 0.043511
Gen 1750: best_fit = 0.0434181
Gen 1800: best_fit = 0.0432703
Gen 1850: best_fit = 0.0431636
Gen 1900: best_fit = 0.0430093
Gen 1950: best_fit = 0.0428981
Gen 2000: best_fit = 0.0427796
Gen 2050: best_fit = 0.042642
Gen 2100: best_fit = 0.0425418
Gen 2150: best_fit = 0.0425105
Gen 2200: best_fit = 0.0423741
Gen 2250: best_fit = 0.0422653
Gen 2300: best_fit = 0.042182
Gen 2350: best_fit = 0.0421121
Gen 2400: best_fit = 0.0420592
Gen 2450: best_fit = 0.0419632
Gen 2500: best_fit = 0.0419131
Gen 2550: best_fit = 0.0417183
Gen 2600: best_fit = 0.0416366
Gen 2650: best_fit = 0.0415761
Gen 2700: best_fit = 0.0414659
Gen 2750: best_fit = 0.0414385
Gen 2800: best_fit = 0.0413531
Gen 2850: best_fit = 0.0413134
Gen 2900: best_fit = 0.0412509
Gen 2950: best_fit = 0.0411661
Gen 3000: best_fit = 0.041127
Gen 3050: best_fit = 0.0410532
Gen 3100: best_fit = 0.0409951
Gen 3150: best_fit = 0.0409735
Gen 3200: best_fit = 0.0409266
Gen 3250: best_fit = 0.0408629
Gen 3300: best_fit = 0.0408061
Gen 3350: best_fit = 0.040749
Gen 3400: best_fit = 0.0406939
Gen 3450: best_fit = 0.0405741
Gen 3500: best_fit = 0.0404922
Gen 3550: best_fit = 0.0404365
Gen 3600: best_fit = 0.0403766
Gen 3650: best_fit = 0.0402784
Gen 3700: best_fit = 0.0402366
Gen 3750: best_fit = 0.0401832
Gen 3800: best_fit = 0.0401227
Gen 3850: best_fit = 0.0400857
Gen 3900: best_fit = 0.0400333
Gen 3950: best_fit = 0.0399921
Gen 4000: best_fit = 0.0399604
Gen 4050: best_fit = 0.0399251
Gen 4100: best_fit = 0.0398497
Gen 4150: best_fit = 0.039807
Gen 4200: best_fit = 0.039748
Gen 4250: best_fit = 0.0396773
Gen 4300: best_fit = 0.039641
Gen 4350: best_fit = 0.0396258
Gen 4400: best_fit = 0.0395838
Gen 4450: best_fit = 0.0395637
Gen 4500: best_fit = 0.0395129
Gen 4550: best_fit = 0.0394289
Gen 4600: best_fit = 0.0393921
Gen 4650: best_fit = 0.0393553
Gen 4700: best_fit = 0.0393332
Gen 4750: best_fit = 0.0393202
Gen 4800: best_fit = 0.0392705
Gen 4850: best_fit = 0.0392329
Gen 4900: best_fit = 0.0392036
Gen 4950: best_fit = 0.0391158
Gen 5000: best_fit = 0.0390812
Gen 5050: best_fit = 0.0390587
Gen 5100: best_fit = 0.0390452
Gen 5150: best_fit = 0.0390136
Gen 5200: best_fit = 0.0389206
Gen 5250: best_fit = 0.0388981
Gen 5300: best_fit = 0.0388332
Gen 5350: best_fit = 0.0387901
Gen 5400: best_fit = 0.0387521
Gen 5450: best_fit = 0.0387317
Gen 5500: best_fit = 0.0387006
Gen 5550: best_fit = 0.0386384
Gen 5600: best_fit = 0.0386254
Gen 5650: best_fit = 0.038602
Gen 5700: best_fit = 0.0385763
Gen 5750: best_fit = 0.0385471
Gen 5800: best_fit = 0.0385162
Gen 5850: best_fit = 0.0384687
Gen 5900: best_fit = 0.0383686
Gen 5950: best_fit = 0.0382919
Gen 6000: best_fit = 0.038264
Gen 6050: best_fit = 0.0382486
Gen 6100: best_fit = 0.0382216
Gen 6150: best_fit = 0.0381684
Gen 6200: best_fit = 0.0381664
Gen 6250: best_fit = 0.0381588
Gen 6300: best_fit = 0.0381523
Gen 6350: best_fit = 0.0381372
Gen 6400: best_fit = 0.0381315
Gen 6450: best_fit = 0.0380808
Gen 6500: best_fit = 0.0380679
Gen 6550: best_fit = 0.0380591
Gen 6600: best_fit = 0.038024
Gen 6650: best_fit = 0.0379949
Gen 6700: best_fit = 0.0379892
Gen 6750: best_fit = 0.0379435
Gen 6800: best_fit = 0.0379301
Gen 6850: best_fit = 0.0379163
Gen 6900: best_fit = 0.0378746
Gen 6950: best_fit = 0.0378689
Gen 7000: best_fit = 0.0378653
Gen 7050: best_fit = 0.0378594
Gen 7100: best_fit = 0.0378428
Gen 7150: best_fit = 0.0378079
Gen 7200: best_fit = 0.0378026
Gen 7250: best_fit = 0.0377792
Gen 7300: best_fit = 0.0377792
Gen 7350: best_fit = 0.0377676
Gen 7400: best_fit = 0.0377622
Gen 7450: best_fit = 0.0377487
Gen 7500: best_fit = 0.0377333
Gen 7550: best_fit = 0.0377244
Gen 7600: best_fit = 0.0377225
Gen 7650: best_fit = 0.037709
Gen 7700: best_fit = 0.0376987
Gen 7750: best_fit = 0.0376879
Gen 7800: best_fit = 0.0376823
Gen 7850: best_fit = 0.0376542
Gen 7900: best_fit = 0.037649
Gen 7950: best_fit = 0.0376453
Gen 8000: best_fit = 0.0376327
Gen 8050: best_fit = 0.0376053
Gen 8100: best_fit = 0.0375935
Gen 8150: best_fit = 0.0375769
Gen 8200: best_fit = 0.0375658
Gen 8250: best_fit = 0.0375583
Gen 8300: best_fit = 0.0375546
Gen 8350: best_fit = 0.037527
Gen 8400: best_fit = 0.0375212
Gen 8450: best_fit = 0.0374871
Gen 8500: best_fit = 0.0374642
Gen 8550: best_fit = 0.0374486
Gen 8600: best_fit = 0.0374455
Gen 8650: best_fit = 0.0374389
Gen 8700: best_fit = 0.0374115
Gen 8750: best_fit = 0.037402
Gen 8800: best_fit = 0.0373919
Gen 8850: best_fit = 0.0373905
Gen 8900: best_fit = 0.0373779
Gen 8950: best_fit = 0.0373679
Gen 9000: best_fit = 0.0373442
Gen 9050: best_fit = 0.0373391
Gen 9100: best_fit = 0.0373383
Gen 9150: best_fit = 0.0373337
Gen 9200: best_fit = 0.0373197
Gen 9250: best_fit = 0.0373096
Gen 9300: best_fit = 0.0373052
Gen 9350: best_fit = 0.037279
Gen 9400: best_fit = 0.0372663
Gen 9450: best_fit = 0.0372432
Gen 9500: best_fit = 0.0372382
Gen 9550: best_fit = 0.0372181
Gen 9600: best_fit = 0.0372147
Gen 9650: best_fit = 0.037209
Gen 9700: best_fit = 0.0372
Gen 9750: best_fit = 0.0371927
Gen 9800: best_fit = 0.0371821
Gen 9850: best_fit = 0.0371406
Gen 9900: best_fit = 0.0371276
Gen 9950: best_fit = 0.0371109
Gen 10000: best_fit = 0.0371092

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 0.0371092
CCHIHH gate_blocked_total = 0
CCHIHH gate_fallback_total = 0
Time = 79.039 s

exit code 0
