Command: 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\build\Release\CED_Schedule.exe' --solver CCHIHH --stable --seed 6 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 6
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data\\data_matrix_T200_E100_D300.txt"
Gen 1150: best_fit = 1052.72
Gen 1200: best_fit = 1051.62
Gen 1250: best_fit = 1050.75
Gen 1300: best_fit = 1050.23
Gen 1350: best_fit = 1049.24
Gen 1400: best_fit = 1047.95
Gen 1450: best_fit = 1045.69
Gen 1500: best_fit = 1039.24
Gen 1550: best_fit = 1038.82
Gen 1600: best_fit = 1038.28
Gen 1650: best_fit = 1037.44
Gen 1700: best_fit = 1036.91
Gen 1750: best_fit = 1036.7
Gen 1800: best_fit = 1036.03
Gen 1850: best_fit = 1035.53
Gen 1900: best_fit = 1034.7
Gen 1950: best_fit = 1034.63
Gen 2000: best_fit = 1034.37
Gen 2050: best_fit = 1033.69
Gen 2100: best_fit = 1032.8
Gen 2150: best_fit = 1032.23
Gen 2200: best_fit = 1032.2
Gen 2250: best_fit = 1031.44
Gen 2300: best_fit = 1031.28
Gen 2350: best_fit = 1030.54
Gen 2400: best_fit = 1029.97
Gen 2450: best_fit = 1029.55
Gen 2500: best_fit = 1029.18
Gen 2550: best_fit = 1028.89
Gen 2600: best_fit = 1024.5
Gen 2650: best_fit = 1024.4
Gen 2700: best_fit = 1023.97
Gen 2750: best_fit = 1023.8
Gen 2800: best_fit = 1023.54
Gen 2850: best_fit = 1023.39
Gen 2900: best_fit = 1023.15
Gen 2950: best_fit = 1022.81
Gen 3000: best_fit = 1022.76
Gen 3050: best_fit = 1022.09
Gen 3100: best_fit = 1021.83
Gen 3150: best_fit = 1020.09
Gen 3200: best_fit = 1019.57
Gen 3250: best_fit = 1018.03
Gen 3300: best_fit = 1018
Gen 3350: best_fit = 1017.42
Gen 3400: best_fit = 1017.11
Gen 3450: best_fit = 1016.94
Gen 3500: best_fit = 1016.75
Gen 3550: best_fit = 1016.65
Gen 3600: best_fit = 1015.86
Gen 3650: best_fit = 1015.73
Gen 3700: best_fit = 1014.25
Gen 3750: best_fit = 1013.97
Gen 3800: best_fit = 1013.82
Gen 3850: best_fit = 1013.68
Gen 3900: best_fit = 1013.64
Gen 3950: best_fit = 1013.38
Gen 4000: best_fit = 1013.15
Gen 4050: best_fit = 1012.84
Gen 4100: best_fit = 1012.71
Gen 4150: best_fit = 1012.63
Gen 4200: best_fit = 1012.52
Gen 4250: best_fit = 1012.43
Gen 4300: best_fit = 1012.38
Gen 4350: best_fit = 1012.23
Gen 4400: best_fit = 1012.08
Gen 4450: best_fit = 1011.98
Gen 4500: best_fit = 1011.66
Gen 4550: best_fit = 1011.65
Gen 4600: best_fit = 1011.46
Gen 4650: best_fit = 1011.42
Gen 4700: best_fit = 1011.42
Gen 4750: best_fit = 1011.36
Gen 4800: best_fit = 1011.26
Gen 4850: best_fit = 1011.2
Gen 4900: best_fit = 1010.83
Gen 4950: best_fit = 1010.75
Gen 5000: best_fit = 1010.47
Gen 5050: best_fit = 1010.27
Gen 5100: best_fit = 1009.91
Gen 5150: best_fit = 1008.84
Gen 5200: best_fit = 1008.04
Gen 5250: best_fit = 1007.99
Gen 5300: best_fit = 1007.87
Gen 5350: best_fit = 1007.78
Gen 5400: best_fit = 1007.73
Gen 5450: best_fit = 1007.72
Gen 5500: best_fit = 1007.44
Gen 5550: best_fit = 1007.34
Gen 5600: best_fit = 1007.29
Gen 5650: best_fit = 1007.11
Gen 5700: best_fit = 1007.11
Gen 5750: best_fit = 1007.09
Gen 5800: best_fit = 1007.03
Gen 5850: best_fit = 1007.01
Gen 5900: best_fit = 1006.78
Gen 5950: best_fit = 1006.76
Gen 6000: best_fit = 1006.52
Gen 6050: best_fit = 1006.52
Gen 6100: best_fit = 1006.48
Gen 6150: best_fit = 1006.34
Gen 6200: best_fit = 1006.34
Gen 6250: best_fit = 1006.34
Gen 6300: best_fit = 1006.32
Gen 6350: best_fit = 1006.18
Gen 6400: best_fit = 1006.12
Gen 6450: best_fit = 1006.12
Gen 6500: best_fit = 1006.05
Gen 6550: best_fit = 1006.05
Gen 6600: best_fit = 1006.05
Gen 6650: best_fit = 1005.95
Gen 6700: best_fit = 1005.88
Gen 6750: best_fit = 1005.88
Gen 6800: best_fit = 1005.88
Gen 6850: best_fit = 1005.7
Gen 6900: best_fit = 1005.61
Gen 6950: best_fit = 1005.61
Gen 7000: best_fit = 1005.58
Gen 7050: best_fit = 1005.55
Gen 7100: best_fit = 1005.55
Gen 7150: best_fit = 1005.52
Gen 7200: best_fit = 1005.52
Gen 7250: best_fit = 1005.31
Gen 7300: best_fit = 1005.31
Gen 7350: best_fit = 1005.29
Gen 7400: best_fit = 1005.12
Gen 7450: best_fit = 1005.02
Gen 7500: best_fit = 1005.02
Gen 7550: best_fit = 1004.97
Gen 7600: best_fit = 1004.97
Gen 7650: best_fit = 1004.79
Gen 7700: best_fit = 1004.79
Gen 7750: best_fit = 1004.79
Gen 7800: best_fit = 1004.79
Gen 7850: best_fit = 1004.74
Gen 7900: best_fit = 1004.73
Gen 7950: best_fit = 1004.71
Gen 8000: best_fit = 1004.62
Gen 8050: best_fit = 1004.62
Gen 8100: best_fit = 1004.61
Gen 8150: best_fit = 1004.59
Gen 8200: best_fit = 1004.41
Gen 8250: best_fit = 1004.39
Gen 8300: best_fit = 1004.23
Gen 8350: best_fit = 1004.08
Gen 8400: best_fit = 1003.96
Gen 8450: best_fit = 1003.86
Gen 8500: best_fit = 1003.8
Gen 8550: best_fit = 1003.78
Gen 8600: best_fit = 1003.75
Gen 8650: best_fit = 1003.74
Gen 8700: best_fit = 1003.74
Gen 8750: best_fit = 1003.61
Gen 8800: best_fit = 1003.39
Gen 8850: best_fit = 1003.37
Gen 8900: best_fit = 1003.37
Gen 8950: best_fit = 1003.37
Gen 9000: best_fit = 1003.29
Gen 9050: best_fit = 1003.18
Gen 9100: best_fit = 1003.18
Gen 9150: best_fit = 1003.18
Gen 9200: best_fit = 1003.18
Gen 9250: best_fit = 1003.18
Gen 9300: best_fit = 1003.18
Gen 9350: best_fit = 1003.18
Gen 9400: best_fit = 1003.18
Gen 9450: best_fit = 1003.17
Gen 9500: best_fit = 1003.14
Gen 9550: best_fit = 1003.13
Gen 9600: best_fit = 1003.13
Gen 9650: best_fit = 1003.13
Gen 9700: best_fit = 1003.12
Gen 9750: best_fit = 1003.12
Gen 9800: best_fit = 1003.12
Gen 9850: best_fit = 1003.12
Gen 9900: best_fit = 1003.12
Gen 9950: best_fit = 1003.12
Gen 10000: best_fit = 1003.12

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1003.12
Time = 257.47 s

exit code 0
