Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 0 --seed 4 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 4
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=0 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: disabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 1150: best_fit = 1049.73
Gen 1200: best_fit = 1047.55
Gen 1250: best_fit = 1046.31
Gen 1300: best_fit = 1045.32
Gen 1350: best_fit = 1044.56
Gen 1400: best_fit = 1043.62
Gen 1450: best_fit = 1041.89
Gen 1500: best_fit = 1040.93
Gen 1550: best_fit = 1038.44
Gen 1600: best_fit = 1031.36
Gen 1650: best_fit = 1028.7
Gen 1700: best_fit = 1024.87
Gen 1750: best_fit = 1023.92
Gen 1800: best_fit = 1023.11
Gen 1850: best_fit = 1022
Gen 1900: best_fit = 1021.31
Gen 1950: best_fit = 1019.66
Gen 2000: best_fit = 1019.23
Gen 2050: best_fit = 1018.14
Gen 2100: best_fit = 1017.67
Gen 2150: best_fit = 1017.1
Gen 2200: best_fit = 1016.68
Gen 2250: best_fit = 1016.14
Gen 2300: best_fit = 1015.5
Gen 2350: best_fit = 1014.77
Gen 2400: best_fit = 1014.25
Gen 2450: best_fit = 1013.87
Gen 2500: best_fit = 1012.97
Gen 2550: best_fit = 1012.5
Gen 2600: best_fit = 1011.94
Gen 2650: best_fit = 1011.41
Gen 2700: best_fit = 1011.21
Gen 2750: best_fit = 1010.78
Gen 2800: best_fit = 1010.56
Gen 2850: best_fit = 1010.25
Gen 2900: best_fit = 1009.83
Gen 2950: best_fit = 1009.57
Gen 3000: best_fit = 1009.16
Gen 3050: best_fit = 1008.84
Gen 3100: best_fit = 1008.66
Gen 3150: best_fit = 1008.34
Gen 3200: best_fit = 1007.95
Gen 3250: best_fit = 1007.84
Gen 3300: best_fit = 1007.62
Gen 3350: best_fit = 1007.4
Gen 3400: best_fit = 1007.19
Gen 3450: best_fit = 1006.96
Gen 3500: best_fit = 1006.76
Gen 3550: best_fit = 1006.59
Gen 3600: best_fit = 1006.47
Gen 3650: best_fit = 1006.42
Gen 3700: best_fit = 1006.09
Gen 3750: best_fit = 1006.02
Gen 3800: best_fit = 1005.76
Gen 3850: best_fit = 1005.65
Gen 3900: best_fit = 1005.55
Gen 3950: best_fit = 1005.41
Gen 4000: best_fit = 1005.17
Gen 4050: best_fit = 1005.02
Gen 4100: best_fit = 1004.77
Gen 4150: best_fit = 1004.73
Gen 4200: best_fit = 1004.63
Gen 4250: best_fit = 1004.54
Gen 4300: best_fit = 1004.42
Gen 4350: best_fit = 1004.2
Gen 4400: best_fit = 1004.14
Gen 4450: best_fit = 1003.86
Gen 4500: best_fit = 1003.75
Gen 4550: best_fit = 1003.56
Gen 4600: best_fit = 1003.46
Gen 4650: best_fit = 1003.39
Gen 4700: best_fit = 1003.12
Gen 4750: best_fit = 1003.03
Gen 4800: best_fit = 1002.91
Gen 4850: best_fit = 1002.88
Gen 4900: best_fit = 1002.68
Gen 4950: best_fit = 1002.6
Gen 5000: best_fit = 1002.51
Gen 5050: best_fit = 1002.43
Gen 5100: best_fit = 1002.35
Gen 5150: best_fit = 1002.16
Gen 5200: best_fit = 1002.02
Gen 5250: best_fit = 1002.02
Gen 5300: best_fit = 1001.9
Gen 5350: best_fit = 1001.86
Gen 5400: best_fit = 1001.76
Gen 5450: best_fit = 1001.44
Gen 5500: best_fit = 1001.32
Gen 5550: best_fit = 1001.24
Gen 5600: best_fit = 1001.12
Gen 5650: best_fit = 1001.08
Gen 5700: best_fit = 1001.05
Gen 5750: best_fit = 1000.95
Gen 5800: best_fit = 1000.64
Gen 5850: best_fit = 1000.47
Gen 5900: best_fit = 1000.35
Gen 5950: best_fit = 1000.24
Gen 6000: best_fit = 1000.16
Gen 6050: best_fit = 1000.06
Gen 6100: best_fit = 1000
Gen 6150: best_fit = 999.938
Gen 6200: best_fit = 999.866
Gen 6250: best_fit = 999.725
Gen 6300: best_fit = 999.723
Gen 6350: best_fit = 999.657
Gen 6400: best_fit = 999.58
Gen 6450: best_fit = 999.528
Gen 6500: best_fit = 999.421
Gen 6550: best_fit = 999.283
Gen 6600: best_fit = 999.243
Gen 6650: best_fit = 999.107
Gen 6700: best_fit = 998.892
Gen 6750: best_fit = 998.655
Gen 6800: best_fit = 998.619
Gen 6850: best_fit = 998.558
Gen 6900: best_fit = 998.469
Gen 6950: best_fit = 998.447
Gen 7000: best_fit = 998.445
Gen 7050: best_fit = 998.404
Gen 7100: best_fit = 998.328
Gen 7150: best_fit = 998.282
Gen 7200: best_fit = 998.221
Gen 7250: best_fit = 998.208
Gen 7300: best_fit = 998.138
Gen 7350: best_fit = 998.055
Gen 7400: best_fit = 998.029
Gen 7450: best_fit = 997.993
Gen 7500: best_fit = 997.907
Gen 7550: best_fit = 997.859
Gen 7600: best_fit = 997.792
Gen 7650: best_fit = 997.656
Gen 7700: best_fit = 997.594
Gen 7750: best_fit = 997.547
Gen 7800: best_fit = 997.483
Gen 7850: best_fit = 994.971
Gen 7900: best_fit = 994.961
Gen 7950: best_fit = 994.935
Gen 8000: best_fit = 994.855
Gen 8050: best_fit = 994.794
Gen 8100: best_fit = 994.784
Gen 8150: best_fit = 994.622
Gen 8200: best_fit = 994.604
Gen 8250: best_fit = 994.592
Gen 8300: best_fit = 994.557
Gen 8350: best_fit = 994.428
Gen 8400: best_fit = 994.422
Gen 8450: best_fit = 994.422
Gen 8500: best_fit = 994.349
Gen 8550: best_fit = 994.31
Gen 8600: best_fit = 994.294
Gen 8650: best_fit = 994.213
Gen 8700: best_fit = 994.194
Gen 8750: best_fit = 994.177
Gen 8800: best_fit = 993.973
Gen 8850: best_fit = 993.972
Gen 8900: best_fit = 993.932
Gen 8950: best_fit = 993.9
Gen 9000: best_fit = 993.803
Gen 9050: best_fit = 993.795
Gen 9100: best_fit = 993.727
Gen 9150: best_fit = 993.696
Gen 9200: best_fit = 993.696
Gen 9250: best_fit = 993.657
Gen 9300: best_fit = 993.593
Gen 9350: best_fit = 993.496
Gen 9400: best_fit = 993.461
Gen 9450: best_fit = 993.445
Gen 9500: best_fit = 993.444
Gen 9550: best_fit = 993.418
Gen 9600: best_fit = 993.401
Gen 9650: best_fit = 993.284
Gen 9700: best_fit = 992.983
Gen 9750: best_fit = 992.971
Gen 9800: best_fit = 992.955
Gen 9850: best_fit = 992.943
Gen 9900: best_fit = 992.91
Gen 9950: best_fit = 992.869
Gen 10000: best_fit = 992.866

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 992.866
Time = 64.367 s

exit code 0
