Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 0 --seed 8 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 8
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=0 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: disabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 1150: best_fit = 1142.64
Gen 1200: best_fit = 1142.07
Gen 1250: best_fit = 1141.46
Gen 1300: best_fit = 1140.13
Gen 1350: best_fit = 1139.15
Gen 1400: best_fit = 1138.48
Gen 1450: best_fit = 1137.98
Gen 1500: best_fit = 1136.96
Gen 1550: best_fit = 1136.48
Gen 1600: best_fit = 1135.9
Gen 1650: best_fit = 1135.65
Gen 1700: best_fit = 1135.24
Gen 1750: best_fit = 1135
Gen 1800: best_fit = 1130.7
Gen 1850: best_fit = 1130.5
Gen 1900: best_fit = 1130.17
Gen 1950: best_fit = 1129.19
Gen 2000: best_fit = 1128.91
Gen 2050: best_fit = 1128.58
Gen 2100: best_fit = 1128.12
Gen 2150: best_fit = 1127.7
Gen 2200: best_fit = 1127.35
Gen 2250: best_fit = 1126.9
Gen 2300: best_fit = 1125.45
Gen 2350: best_fit = 1122.6
Gen 2400: best_fit = 1122.1
Gen 2450: best_fit = 1121.79
Gen 2500: best_fit = 1121.36
Gen 2550: best_fit = 1120.89
Gen 2600: best_fit = 1120.67
Gen 2650: best_fit = 1120.32
Gen 2700: best_fit = 1119.91
Gen 2750: best_fit = 1119.66
Gen 2800: best_fit = 1119.3
Gen 2850: best_fit = 1119.13
Gen 2900: best_fit = 1118.89
Gen 2950: best_fit = 1118.78
Gen 3000: best_fit = 1118.68
Gen 3050: best_fit = 1118.55
Gen 3100: best_fit = 1118.32
Gen 3150: best_fit = 1117.98
Gen 3200: best_fit = 1117.83
Gen 3250: best_fit = 1117.57
Gen 3300: best_fit = 1117.39
Gen 3350: best_fit = 1117.27
Gen 3400: best_fit = 1117.25
Gen 3450: best_fit = 1117.19
Gen 3500: best_fit = 1117.05
Gen 3550: best_fit = 1116.95
Gen 3600: best_fit = 1116.78
Gen 3650: best_fit = 1116.63
Gen 3700: best_fit = 1116.47
Gen 3750: best_fit = 1116.33
Gen 3800: best_fit = 1116.14
Gen 3850: best_fit = 1116.02
Gen 3900: best_fit = 1115.96
Gen 3950: best_fit = 1115.85
Gen 4000: best_fit = 1115.76
Gen 4050: best_fit = 1115.74
Gen 4100: best_fit = 1115.56
Gen 4150: best_fit = 1115.35
Gen 4200: best_fit = 1115.24
Gen 4250: best_fit = 1115.23
Gen 4300: best_fit = 1115.11
Gen 4350: best_fit = 1115.01
Gen 4400: best_fit = 1114.96
Gen 4450: best_fit = 1114.9
Gen 4500: best_fit = 1114.85
Gen 4550: best_fit = 1114.7
Gen 4600: best_fit = 1114.59
Gen 4650: best_fit = 1114.53
Gen 4700: best_fit = 1114.43
Gen 4750: best_fit = 1114.32
Gen 4800: best_fit = 1114.22
Gen 4850: best_fit = 1113.96
Gen 4900: best_fit = 1113.84
Gen 4950: best_fit = 1113.77
Gen 5000: best_fit = 1113.64
Gen 5050: best_fit = 1113.61
Gen 5100: best_fit = 1113.56
Gen 5150: best_fit = 1113.5
Gen 5200: best_fit = 1098.87
Gen 5250: best_fit = 1098.7
Gen 5300: best_fit = 1098.53
Gen 5350: best_fit = 1085.92
Gen 5400: best_fit = 1082.41
Gen 5450: best_fit = 1082.33
Gen 5500: best_fit = 1082.04
Gen 5550: best_fit = 1081.92
Gen 5600: best_fit = 1081.67
Gen 5650: best_fit = 1081.47
Gen 5700: best_fit = 1081.37
Gen 5750: best_fit = 1081.23
Gen 5800: best_fit = 1081.18
Gen 5850: best_fit = 1080.97
Gen 5900: best_fit = 1080.72
Gen 5950: best_fit = 1080.33
Gen 6000: best_fit = 1080.32
Gen 6050: best_fit = 1080.13
Gen 6100: best_fit = 1080.05
Gen 6150: best_fit = 1079.82
Gen 6200: best_fit = 1079.68
Gen 6250: best_fit = 1079.62
Gen 6300: best_fit = 1079.54
Gen 6350: best_fit = 1079.39
Gen 6400: best_fit = 1079.34
Gen 6450: best_fit = 1079.3
Gen 6500: best_fit = 1079.22
Gen 6550: best_fit = 1079.17
Gen 6600: best_fit = 1079.09
Gen 6650: best_fit = 1079.02
Gen 6700: best_fit = 1078.98
Gen 6750: best_fit = 1078.95
Gen 6800: best_fit = 1078.91
Gen 6850: best_fit = 1078.85
Gen 6900: best_fit = 1078.74
Gen 6950: best_fit = 1078.66
Gen 7000: best_fit = 1078.66
Gen 7050: best_fit = 1078.64
Gen 7100: best_fit = 1078.59
Gen 7150: best_fit = 1078.51
Gen 7200: best_fit = 1078.45
Gen 7250: best_fit = 1078.27
Gen 7300: best_fit = 1078.23
Gen 7350: best_fit = 1078.12
Gen 7400: best_fit = 1078.1
Gen 7450: best_fit = 1078.08
Gen 7500: best_fit = 1078.06
Gen 7550: best_fit = 1078.03
Gen 7600: best_fit = 1078.01
Gen 7650: best_fit = 1077.97
Gen 7700: best_fit = 1077.96
Gen 7750: best_fit = 1077.92
Gen 7800: best_fit = 1077.89
Gen 7850: best_fit = 1077.84
Gen 7900: best_fit = 1077.82
Gen 7950: best_fit = 1077.75
Gen 8000: best_fit = 1077.64
Gen 8050: best_fit = 1077.63
Gen 8100: best_fit = 1077.61
Gen 8150: best_fit = 1077.57
Gen 8200: best_fit = 1077.57
Gen 8250: best_fit = 1077.57
Gen 8300: best_fit = 1077.48
Gen 8350: best_fit = 1077.47
Gen 8400: best_fit = 1077.45
Gen 8450: best_fit = 1077.41
Gen 8500: best_fit = 1077.34
Gen 8550: best_fit = 1077.32
Gen 8600: best_fit = 1077.31
Gen 8650: best_fit = 1076.97
Gen 8700: best_fit = 1076.38
Gen 8750: best_fit = 1076.09
Gen 8800: best_fit = 1072.57
Gen 8850: best_fit = 1070.33
Gen 8900: best_fit = 1068.13
Gen 8950: best_fit = 1068.03
Gen 9000: best_fit = 1067.96
Gen 9050: best_fit = 1067.71
Gen 9100: best_fit = 1067.65
Gen 9150: best_fit = 1067.37
Gen 9200: best_fit = 1067.32
Gen 9250: best_fit = 1067.3
Gen 9300: best_fit = 1067.17
Gen 9350: best_fit = 1067.03
Gen 9400: best_fit = 1066.96
Gen 9450: best_fit = 1066.96
Gen 9500: best_fit = 1066.82
Gen 9550: best_fit = 1066.05
Gen 9600: best_fit = 1064.95
Gen 9650: best_fit = 1064.81
Gen 9700: best_fit = 1064.53
Gen 9750: best_fit = 1064.31
Gen 9800: best_fit = 1064.03
Gen 9850: best_fit = 1063.8
Gen 9900: best_fit = 1063.67
Gen 9950: best_fit = 1063.5
Gen 10000: best_fit = 1063.4

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1063.4
Time = 68.392 s

exit code 0
