Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --cchihh_random_ops --seed 10 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --resample_gate 15 --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 10
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: random
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1150: best_fit = 1442.04
Gen 1200: best_fit = 1432.7
Gen 1250: best_fit = 1429.4
Gen 1300: best_fit = 1426.19
Gen 1350: best_fit = 1423.63
Gen 1400: best_fit = 1420.35
Gen 1450: best_fit = 1418.91
Gen 1500: best_fit = 1414.64
Gen 1550: best_fit = 1412.32
Gen 1600: best_fit = 1404.49
Gen 1650: best_fit = 1399.24
Gen 1700: best_fit = 1396.99
Gen 1750: best_fit = 1395.06
Gen 1800: best_fit = 1393.49
Gen 1850: best_fit = 1391.76
Gen 1900: best_fit = 1387.12
Gen 1950: best_fit = 1385.36
Gen 2000: best_fit = 1384.06
Gen 2050: best_fit = 1382.6
Gen 2100: best_fit = 1381.75
Gen 2150: best_fit = 1380.43
Gen 2200: best_fit = 1378.81
Gen 2250: best_fit = 1377.69
Gen 2300: best_fit = 1376.93
Gen 2350: best_fit = 1375.96
Gen 2400: best_fit = 1375.06
Gen 2450: best_fit = 1373.85
Gen 2500: best_fit = 1373.33
Gen 2550: best_fit = 1371.48
Gen 2600: best_fit = 1370.43
Gen 2650: best_fit = 1369.42
Gen 2700: best_fit = 1368.7
Gen 2750: best_fit = 1367.76
Gen 2800: best_fit = 1366.63
Gen 2850: best_fit = 1365.37
Gen 2900: best_fit = 1364.74
Gen 2950: best_fit = 1364.05
Gen 3000: best_fit = 1363.25
Gen 3050: best_fit = 1362.68
Gen 3100: best_fit = 1361.85
Gen 3150: best_fit = 1360.83
Gen 3200: best_fit = 1360.1
Gen 3250: best_fit = 1359.48
Gen 3300: best_fit = 1358.89
Gen 3350: best_fit = 1358.55
Gen 3400: best_fit = 1357.92
Gen 3450: best_fit = 1356.94
Gen 3500: best_fit = 1356.27
Gen 3550: best_fit = 1355.37
Gen 3600: best_fit = 1354.95
Gen 3650: best_fit = 1354.47
Gen 3700: best_fit = 1353.81
Gen 3750: best_fit = 1353.2
Gen 3800: best_fit = 1352.84
Gen 3850: best_fit = 1352.42
Gen 3900: best_fit = 1351.98
Gen 3950: best_fit = 1351.55
Gen 4000: best_fit = 1350.49
Gen 4050: best_fit = 1350.11
Gen 4100: best_fit = 1349.39
Gen 4150: best_fit = 1348.88
Gen 4200: best_fit = 1348.38
Gen 4250: best_fit = 1347.62
Gen 4300: best_fit = 1346.89
Gen 4350: best_fit = 1346.49
Gen 4400: best_fit = 1346.2
Gen 4450: best_fit = 1345.87
Gen 4500: best_fit = 1345.58
Gen 4550: best_fit = 1345.21
Gen 4600: best_fit = 1344.86
Gen 4650: best_fit = 1344.55
Gen 4700: best_fit = 1344.27
Gen 4750: best_fit = 1343.86
Gen 4800: best_fit = 1343.53
Gen 4850: best_fit = 1343.14
Gen 4900: best_fit = 1342.8
Gen 4950: best_fit = 1342.25
Gen 5000: best_fit = 1342.1
Gen 5050: best_fit = 1341.86
Gen 5100: best_fit = 1341.58
Gen 5150: best_fit = 1341.41
Gen 5200: best_fit = 1340.98
Gen 5250: best_fit = 1340.8
Gen 5300: best_fit = 1340.65
Gen 5350: best_fit = 1337.98
Gen 5400: best_fit = 1337.46
Gen 5450: best_fit = 1337.14
Gen 5500: best_fit = 1336.78
Gen 5550: best_fit = 1335.67
Gen 5600: best_fit = 1335.57
Gen 5650: best_fit = 1333.21
Gen 5700: best_fit = 1332.87
Gen 5750: best_fit = 1332.68
Gen 5800: best_fit = 1332.44
Gen 5850: best_fit = 1332.12
Gen 5900: best_fit = 1331.83
Gen 5950: best_fit = 1331.19
Gen 6000: best_fit = 1330.87
Gen 6050: best_fit = 1330.6
Gen 6100: best_fit = 1330.14
Gen 6150: best_fit = 1329.67
Gen 6200: best_fit = 1329.51
Gen 6250: best_fit = 1329.19
Gen 6300: best_fit = 1328.91
Gen 6350: best_fit = 1328.77
Gen 6400: best_fit = 1328.63
Gen 6450: best_fit = 1328.37
Gen 6500: best_fit = 1328.05
Gen 6550: best_fit = 1327.95
Gen 6600: best_fit = 1327.5
Gen 6650: best_fit = 1327.38
Gen 6700: best_fit = 1327.03
Gen 6750: best_fit = 1326.92
Gen 6800: best_fit = 1326.37
Gen 6850: best_fit = 1326.26
Gen 6900: best_fit = 1326.12
Gen 6950: best_fit = 1325.73
Gen 7000: best_fit = 1325.68
Gen 7050: best_fit = 1325.43
Gen 7100: best_fit = 1325.22
Gen 7150: best_fit = 1325.03
Gen 7200: best_fit = 1324.87
Gen 7250: best_fit = 1324.66
Gen 7300: best_fit = 1324.58
Gen 7350: best_fit = 1324.07
Gen 7400: best_fit = 1323.8
Gen 7450: best_fit = 1323.61
Gen 7500: best_fit = 1323.36
Gen 7550: best_fit = 1323.21
Gen 7600: best_fit = 1323.08
Gen 7650: best_fit = 1322.96
Gen 7700: best_fit = 1322.92
Gen 7750: best_fit = 1322.64
Gen 7800: best_fit = 1322.45
Gen 7850: best_fit = 1322.37
Gen 7900: best_fit = 1322.22
Gen 7950: best_fit = 1322.03
Gen 8000: best_fit = 1321.91
Gen 8050: best_fit = 1321.8
Gen 8100: best_fit = 1321.56
Gen 8150: best_fit = 1321.39
Gen 8200: best_fit = 1321.1
Gen 8250: best_fit = 1320.95
Gen 8300: best_fit = 1320.75
Gen 8350: best_fit = 1320.5
Gen 8400: best_fit = 1320.34
Gen 8450: best_fit = 1319.92
Gen 8500: best_fit = 1319.8
Gen 8550: best_fit = 1319.68
Gen 8600: best_fit = 1319.62
Gen 8650: best_fit = 1319.46
Gen 8700: best_fit = 1319.36
Gen 8750: best_fit = 1319.16
Gen 8800: best_fit = 1319.01
Gen 8850: best_fit = 1318.95
Gen 8900: best_fit = 1318.87
Gen 8950: best_fit = 1318.8
Gen 9000: best_fit = 1318.68
Gen 9050: best_fit = 1318.64
Gen 9100: best_fit = 1318.37
Gen 9150: best_fit = 1318.16
Gen 9200: best_fit = 1317.95
Gen 9250: best_fit = 1317.92
Gen 9300: best_fit = 1317.79
Gen 9350: best_fit = 1317.71
Gen 9400: best_fit = 1317.52
Gen 9450: best_fit = 1317.44
Gen 9500: best_fit = 1317.4
Gen 9550: best_fit = 1317.32
Gen 9600: best_fit = 1317.24
Gen 9650: best_fit = 1317.1
Gen 9700: best_fit = 1316.96
Gen 9750: best_fit = 1316.9
Gen 9800: best_fit = 1316.78
Gen 9850: best_fit = 1316.73
Gen 9900: best_fit = 1316.61
Gen 9950: best_fit = 1316.56
Gen 10000: best_fit = 1316.44

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1316.44
Time = 270.684 s

exit code 0
