Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --cchihh_fixed_ops --seed 1 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --resample_gate 15 --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 1
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: enabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1150: best_fit = 1439.92
Gen 1200: best_fit = 1435.4
Gen 1250: best_fit = 1428.97
Gen 1300: best_fit = 1417.77
Gen 1350: best_fit = 1414.79
Gen 1400: best_fit = 1411.21
Gen 1450: best_fit = 1403.54
Gen 1500: best_fit = 1399.76
Gen 1550: best_fit = 1392.94
Gen 1600: best_fit = 1389.09
Gen 1650: best_fit = 1381.12
Gen 1700: best_fit = 1377.35
Gen 1750: best_fit = 1374.82
Gen 1800: best_fit = 1369.97
Gen 1850: best_fit = 1364.32
Gen 1900: best_fit = 1362.27
Gen 1950: best_fit = 1360.27
Gen 2000: best_fit = 1358.61
Gen 2050: best_fit = 1355.61
Gen 2100: best_fit = 1353.5
Gen 2150: best_fit = 1351.71
Gen 2200: best_fit = 1347.97
Gen 2250: best_fit = 1345.83
Gen 2300: best_fit = 1342.73
Gen 2350: best_fit = 1340.97
Gen 2400: best_fit = 1339.74
Gen 2450: best_fit = 1337.54
Gen 2500: best_fit = 1335.77
Gen 2550: best_fit = 1332.94
Gen 2600: best_fit = 1328.99
Gen 2650: best_fit = 1327.48
Gen 2700: best_fit = 1320.47
Gen 2750: best_fit = 1318.73
Gen 2800: best_fit = 1316.62
Gen 2850: best_fit = 1315.48
Gen 2900: best_fit = 1311.44
Gen 2950: best_fit = 1309.8
Gen 3000: best_fit = 1307.52
Gen 3050: best_fit = 1305.57
Gen 3100: best_fit = 1301
Gen 3150: best_fit = 1299.09
Gen 3200: best_fit = 1297.45
Gen 3250: best_fit = 1296.37
Gen 3300: best_fit = 1294.55
Gen 3350: best_fit = 1293.28
Gen 3400: best_fit = 1292.2
Gen 3450: best_fit = 1291.2
Gen 3500: best_fit = 1289.73
Gen 3550: best_fit = 1288.85
Gen 3600: best_fit = 1287.59
Gen 3650: best_fit = 1286.93
Gen 3700: best_fit = 1285.47
Gen 3750: best_fit = 1284.4
Gen 3800: best_fit = 1283.13
Gen 3850: best_fit = 1282.28
Gen 3900: best_fit = 1280.58
Gen 3950: best_fit = 1279.86
Gen 4000: best_fit = 1278.85
Gen 4050: best_fit = 1276.24
Gen 4100: best_fit = 1274.47
Gen 4150: best_fit = 1269.11
Gen 4200: best_fit = 1268.24
Gen 4250: best_fit = 1266.83
Gen 4300: best_fit = 1265.83
Gen 4350: best_fit = 1265.16
Gen 4400: best_fit = 1260.85
Gen 4450: best_fit = 1259.47
Gen 4500: best_fit = 1258.58
Gen 4550: best_fit = 1256.82
Gen 4600: best_fit = 1256.16
Gen 4650: best_fit = 1255.39
Gen 4700: best_fit = 1254.23
Gen 4750: best_fit = 1253.73
Gen 4800: best_fit = 1252.27
Gen 4850: best_fit = 1251.59
Gen 4900: best_fit = 1250.93
Gen 4950: best_fit = 1250.2
Gen 5000: best_fit = 1249.46
Gen 5050: best_fit = 1248.73
Gen 5100: best_fit = 1248.15
Gen 5150: best_fit = 1247.43
Gen 5200: best_fit = 1246.76
Gen 5250: best_fit = 1246.08
Gen 5300: best_fit = 1244.54
Gen 5350: best_fit = 1243.88
Gen 5400: best_fit = 1243.24
Gen 5450: best_fit = 1241.91
Gen 5500: best_fit = 1241.2
Gen 5550: best_fit = 1240.18
Gen 5600: best_fit = 1239.63
Gen 5650: best_fit = 1239.04
Gen 5700: best_fit = 1238.49
Gen 5750: best_fit = 1237.78
Gen 5800: best_fit = 1237.19
Gen 5850: best_fit = 1236.76
Gen 5900: best_fit = 1236.2
Gen 5950: best_fit = 1235.87
Gen 6000: best_fit = 1235.04
Gen 6050: best_fit = 1234.64
Gen 6100: best_fit = 1234.3
Gen 6150: best_fit = 1233.7
Gen 6200: best_fit = 1233.38
Gen 6250: best_fit = 1232.82
Gen 6300: best_fit = 1232.26
Gen 6350: best_fit = 1231.92
Gen 6400: best_fit = 1231.61
Gen 6450: best_fit = 1231.22
Gen 6500: best_fit = 1230.79
Gen 6550: best_fit = 1230.44
Gen 6600: best_fit = 1229.98
Gen 6650: best_fit = 1229.14
Gen 6700: best_fit = 1228.73
Gen 6750: best_fit = 1228.07
Gen 6800: best_fit = 1227.79
Gen 6850: best_fit = 1227.35
Gen 6900: best_fit = 1226.84
Gen 6950: best_fit = 1226.45
Gen 7000: best_fit = 1225.96
Gen 7050: best_fit = 1225.48
Gen 7100: best_fit = 1225.16
Gen 7150: best_fit = 1224.73
Gen 7200: best_fit = 1224.14
Gen 7250: best_fit = 1223.7
Gen 7300: best_fit = 1223.06
Gen 7350: best_fit = 1222.55
Gen 7400: best_fit = 1221.81
Gen 7450: best_fit = 1221.58
Gen 7500: best_fit = 1220.85
Gen 7550: best_fit = 1220.37
Gen 7600: best_fit = 1220.09
Gen 7650: best_fit = 1219.78
Gen 7700: best_fit = 1219.39
Gen 7750: best_fit = 1219.16
Gen 7800: best_fit = 1218.73
Gen 7850: best_fit = 1218.5
Gen 7900: best_fit = 1217.95
Gen 7950: best_fit = 1217.6
Gen 8000: best_fit = 1217.23
Gen 8050: best_fit = 1216.91
Gen 8100: best_fit = 1216.77
Gen 8150: best_fit = 1216.43
Gen 8200: best_fit = 1216.01
Gen 8250: best_fit = 1215.32
Gen 8300: best_fit = 1215.18
Gen 8350: best_fit = 1214.87
Gen 8400: best_fit = 1214.61
Gen 8450: best_fit = 1214.34
Gen 8500: best_fit = 1213.89
Gen 8550: best_fit = 1213.74
Gen 8600: best_fit = 1213.35
Gen 8650: best_fit = 1213.08
Gen 8700: best_fit = 1212.6
Gen 8750: best_fit = 1212.42
Gen 8800: best_fit = 1212.15
Gen 8850: best_fit = 1211.78
Gen 8900: best_fit = 1211.44
Gen 8950: best_fit = 1211.35
Gen 9000: best_fit = 1211.12
Gen 9050: best_fit = 1210.82
Gen 9100: best_fit = 1210.62
Gen 9150: best_fit = 1210.49
Gen 9200: best_fit = 1210.26
Gen 9250: best_fit = 1210.1
Gen 9300: best_fit = 1209.88
Gen 9350: best_fit = 1209.7
Gen 9400: best_fit = 1209.47
Gen 9450: best_fit = 1209.34
Gen 9500: best_fit = 1209.07
Gen 9550: best_fit = 1209.03
Gen 9600: best_fit = 1208.66
Gen 9650: best_fit = 1208.54
Gen 9700: best_fit = 1208.35
Gen 9750: best_fit = 1208.12
Gen 9800: best_fit = 1207.96
Gen 9850: best_fit = 1207.75
Gen 9900: best_fit = 1207.56
Gen 9950: best_fit = 1207.3
Gen 10000: best_fit = 1206.99

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1206.99
Time = 264.556 s

exit code 0
