Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --cchihh_random_ops --seed 1 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --resample_gate 15 --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 1
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: random
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1150: best_fit = 1459.62
Gen 1200: best_fit = 1456.75
Gen 1250: best_fit = 1454.61
Gen 1300: best_fit = 1451.3
Gen 1350: best_fit = 1448.29
Gen 1400: best_fit = 1440.19
Gen 1450: best_fit = 1437
Gen 1500: best_fit = 1434.15
Gen 1550: best_fit = 1431.7
Gen 1600: best_fit = 1429.55
Gen 1650: best_fit = 1427.24
Gen 1700: best_fit = 1425.33
Gen 1750: best_fit = 1423.23
Gen 1800: best_fit = 1421.11
Gen 1850: best_fit = 1419.1
Gen 1900: best_fit = 1417.85
Gen 1950: best_fit = 1415.68
Gen 2000: best_fit = 1414.09
Gen 2050: best_fit = 1412.27
Gen 2100: best_fit = 1408.37
Gen 2150: best_fit = 1406.28
Gen 2200: best_fit = 1404.55
Gen 2250: best_fit = 1403.28
Gen 2300: best_fit = 1401.8
Gen 2350: best_fit = 1400.19
Gen 2400: best_fit = 1399.74
Gen 2450: best_fit = 1398.31
Gen 2500: best_fit = 1396.75
Gen 2550: best_fit = 1394.73
Gen 2600: best_fit = 1393.29
Gen 2650: best_fit = 1391.97
Gen 2700: best_fit = 1391.03
Gen 2750: best_fit = 1390.03
Gen 2800: best_fit = 1389.12
Gen 2850: best_fit = 1388.21
Gen 2900: best_fit = 1386.97
Gen 2950: best_fit = 1385.96
Gen 3000: best_fit = 1384.92
Gen 3050: best_fit = 1383.87
Gen 3100: best_fit = 1382.49
Gen 3150: best_fit = 1381.78
Gen 3200: best_fit = 1381.24
Gen 3250: best_fit = 1379.94
Gen 3300: best_fit = 1379.55
Gen 3350: best_fit = 1378.69
Gen 3400: best_fit = 1378.21
Gen 3450: best_fit = 1377.32
Gen 3500: best_fit = 1376.55
Gen 3550: best_fit = 1375.86
Gen 3600: best_fit = 1373.01
Gen 3650: best_fit = 1368.89
Gen 3700: best_fit = 1367.66
Gen 3750: best_fit = 1366.15
Gen 3800: best_fit = 1365.6
Gen 3850: best_fit = 1362.7
Gen 3900: best_fit = 1358.99
Gen 3950: best_fit = 1357.9
Gen 4000: best_fit = 1356.83
Gen 4050: best_fit = 1355.99
Gen 4100: best_fit = 1355.21
Gen 4150: best_fit = 1354.58
Gen 4200: best_fit = 1354.09
Gen 4250: best_fit = 1353.25
Gen 4300: best_fit = 1352.4
Gen 4350: best_fit = 1351.92
Gen 4400: best_fit = 1351.19
Gen 4450: best_fit = 1350.57
Gen 4500: best_fit = 1349.23
Gen 4550: best_fit = 1347.18
Gen 4600: best_fit = 1346.5
Gen 4650: best_fit = 1345.93
Gen 4700: best_fit = 1345.52
Gen 4750: best_fit = 1345.14
Gen 4800: best_fit = 1344.77
Gen 4850: best_fit = 1344.53
Gen 4900: best_fit = 1343.98
Gen 4950: best_fit = 1343.65
Gen 5000: best_fit = 1343.23
Gen 5050: best_fit = 1342.95
Gen 5100: best_fit = 1342.48
Gen 5150: best_fit = 1342.02
Gen 5200: best_fit = 1337.51
Gen 5250: best_fit = 1336.82
Gen 5300: best_fit = 1336.42
Gen 5350: best_fit = 1335.39
Gen 5400: best_fit = 1335.14
Gen 5450: best_fit = 1334.8
Gen 5500: best_fit = 1334.58
Gen 5550: best_fit = 1334.23
Gen 5600: best_fit = 1334
Gen 5650: best_fit = 1333.43
Gen 5700: best_fit = 1333.12
Gen 5750: best_fit = 1331.72
Gen 5800: best_fit = 1328.79
Gen 5850: best_fit = 1328.52
Gen 5900: best_fit = 1328.04
Gen 5950: best_fit = 1326.7
Gen 6000: best_fit = 1325.22
Gen 6050: best_fit = 1324.72
Gen 6100: best_fit = 1324.12
Gen 6150: best_fit = 1323.8
Gen 6200: best_fit = 1323.56
Gen 6250: best_fit = 1323.21
Gen 6300: best_fit = 1322.75
Gen 6350: best_fit = 1322.44
Gen 6400: best_fit = 1322.03
Gen 6450: best_fit = 1321.66
Gen 6500: best_fit = 1321.4
Gen 6550: best_fit = 1321.24
Gen 6600: best_fit = 1321.21
Gen 6650: best_fit = 1320.85
Gen 6700: best_fit = 1320.71
Gen 6750: best_fit = 1320.52
Gen 6800: best_fit = 1320.23
Gen 6850: best_fit = 1320.01
Gen 6900: best_fit = 1319.75
Gen 6950: best_fit = 1319.38
Gen 7000: best_fit = 1319.08
Gen 7050: best_fit = 1318.99
Gen 7100: best_fit = 1318.85
Gen 7150: best_fit = 1318.7
Gen 7200: best_fit = 1318.46
Gen 7250: best_fit = 1318.22
Gen 7300: best_fit = 1318.02
Gen 7350: best_fit = 1317.9
Gen 7400: best_fit = 1317.77
Gen 7450: best_fit = 1317.61
Gen 7500: best_fit = 1317.49
Gen 7550: best_fit = 1317.32
Gen 7600: best_fit = 1317.21
Gen 7650: best_fit = 1316.94
Gen 7700: best_fit = 1316.82
Gen 7750: best_fit = 1316.61
Gen 7800: best_fit = 1316.17
Gen 7850: best_fit = 1316.06
Gen 7900: best_fit = 1315.81
Gen 7950: best_fit = 1315.7
Gen 8000: best_fit = 1315.37
Gen 8050: best_fit = 1315.34
Gen 8100: best_fit = 1315.05
Gen 8150: best_fit = 1314.86
Gen 8200: best_fit = 1314.74
Gen 8250: best_fit = 1314.66
Gen 8300: best_fit = 1314.56
Gen 8350: best_fit = 1314.35
Gen 8400: best_fit = 1314.17
Gen 8450: best_fit = 1313.99
Gen 8500: best_fit = 1313.84
Gen 8550: best_fit = 1313.55
Gen 8600: best_fit = 1313.4
Gen 8650: best_fit = 1313.32
Gen 8700: best_fit = 1313.21
Gen 8750: best_fit = 1313.06
Gen 8800: best_fit = 1313.05
Gen 8850: best_fit = 1312.79
Gen 8900: best_fit = 1312.77
Gen 8950: best_fit = 1312.75
Gen 9000: best_fit = 1312.51
Gen 9050: best_fit = 1312.46
Gen 9100: best_fit = 1312.25
Gen 9150: best_fit = 1312.14
Gen 9200: best_fit = 1312.09
Gen 9250: best_fit = 1311.89
Gen 9300: best_fit = 1311.8
Gen 9350: best_fit = 1311.63
Gen 9400: best_fit = 1311.44
Gen 9450: best_fit = 1311.33
Gen 9500: best_fit = 1311.25
Gen 9550: best_fit = 1311.23
Gen 9600: best_fit = 1311.07
Gen 9650: best_fit = 1311
Gen 9700: best_fit = 1310.91
Gen 9750: best_fit = 1310.8
Gen 9800: best_fit = 1310.59
Gen 9850: best_fit = 1310.56
Gen 9900: best_fit = 1310.54
Gen 9950: best_fit = 1310.37
Gen 10000: best_fit = 1310.34

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1310.34
Time = 273.722 s

exit code 0
