Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation_tmp_20260206\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --seed 8 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5 --no_blocks
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 8
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: disabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1300: best_fit = 1990.15
Gen 1350: best_fit = 1953.91
Gen 1400: best_fit = 1950.58
Gen 1450: best_fit = 1947.08
Gen 1500: best_fit = 1945.51
Gen 1550: best_fit = 1918.67
Gen 1600: best_fit = 1918
Gen 1650: best_fit = 1916.86
Gen 1700: best_fit = 1914.72
Gen 1750: best_fit = 1914.17
Gen 1800: best_fit = 1907.45
Gen 1850: best_fit = 1902.44
Gen 1900: best_fit = 1901.38
Gen 1950: best_fit = 1898.17
Gen 2000: best_fit = 1897.44
Gen 2050: best_fit = 1895.24
Gen 2100: best_fit = 1883.62
Gen 2150: best_fit = 1883.03
Gen 2200: best_fit = 1882.44
Gen 2250: best_fit = 1881.61
Gen 2300: best_fit = 1865.37
Gen 2350: best_fit = 1861.66
Gen 2400: best_fit = 1861.31
Gen 2450: best_fit = 1858.35
Gen 2500: best_fit = 1857.1
Gen 2550: best_fit = 1856.76
Gen 2600: best_fit = 1853.23
Gen 2650: best_fit = 1852.4
Gen 2700: best_fit = 1847.42
Gen 2750: best_fit = 1846.17
Gen 2800: best_fit = 1845.42
Gen 2850: best_fit = 1844.51
Gen 2900: best_fit = 1840.65
Gen 2950: best_fit = 1838.78
Gen 3000: best_fit = 1838.09
Gen 3050: best_fit = 1836.62
Gen 3100: best_fit = 1831.33
Gen 3150: best_fit = 1829.68
Gen 3200: best_fit = 1827.17
Gen 3250: best_fit = 1826.51
Gen 3300: best_fit = 1826.11
Gen 3350: best_fit = 1825.45
Gen 3400: best_fit = 1824.69
Gen 3450: best_fit = 1824.29
Gen 3500: best_fit = 1823.59
Gen 3550: best_fit = 1821.71
Gen 3600: best_fit = 1815.2
Gen 3650: best_fit = 1814.1
Gen 3700: best_fit = 1806.63
Gen 3750: best_fit = 1805.57
Gen 3800: best_fit = 1801.35
Gen 3850: best_fit = 1797.95
Gen 3900: best_fit = 1795.18
Gen 3950: best_fit = 1794.3
Gen 4000: best_fit = 1793.46
Gen 4050: best_fit = 1792.59
Gen 4100: best_fit = 1791.34
Gen 4150: best_fit = 1782.04
Gen 4200: best_fit = 1781.07
Gen 4250: best_fit = 1780.66
Gen 4300: best_fit = 1780.05
Gen 4350: best_fit = 1778.38
Gen 4400: best_fit = 1777.49
Gen 4450: best_fit = 1776.58
Gen 4500: best_fit = 1774.66
Gen 4550: best_fit = 1772.86
Gen 4600: best_fit = 1771.54
Gen 4650: best_fit = 1769.15
Gen 4700: best_fit = 1768.41
Gen 4750: best_fit = 1767.48
Gen 4800: best_fit = 1765.6
Gen 4850: best_fit = 1765.06
Gen 4900: best_fit = 1764.12
Gen 4950: best_fit = 1762.79
Gen 5000: best_fit = 1762.07
Gen 5050: best_fit = 1760.67
Gen 5100: best_fit = 1759.87
Gen 5150: best_fit = 1759.08
Gen 5200: best_fit = 1756.98
Gen 5250: best_fit = 1756.42
Gen 5300: best_fit = 1753.13
Gen 5350: best_fit = 1751.88
Gen 5400: best_fit = 1751.37
Gen 5450: best_fit = 1750.39
Gen 5500: best_fit = 1748.82
Gen 5550: best_fit = 1748.07
Gen 5600: best_fit = 1746.93
Gen 5650: best_fit = 1746.09
Gen 5700: best_fit = 1743.58
Gen 5750: best_fit = 1742.55
Gen 5800: best_fit = 1741.96
Gen 5850: best_fit = 1741.6
Gen 5900: best_fit = 1739.85
Gen 5950: best_fit = 1739.27
Gen 6000: best_fit = 1738.18
Gen 6050: best_fit = 1738.03
Gen 6100: best_fit = 1736.8
Gen 6150: best_fit = 1734.68
Gen 6200: best_fit = 1734.12
Gen 6250: best_fit = 1733.52
Gen 6300: best_fit = 1733.02
Gen 6350: best_fit = 1732.57
Gen 6400: best_fit = 1731.93
Gen 6450: best_fit = 1730.93
Gen 6500: best_fit = 1730.39
Gen 6550: best_fit = 1729.98
Gen 6600: best_fit = 1728.24
Gen 6650: best_fit = 1727.21
Gen 6700: best_fit = 1726.35
Gen 6750: best_fit = 1725.9
Gen 6800: best_fit = 1725.03
Gen 6850: best_fit = 1724.06
Gen 6900: best_fit = 1723.11
Gen 6950: best_fit = 1722.45
Gen 7000: best_fit = 1722.09
Gen 7050: best_fit = 1720.63
Gen 7100: best_fit = 1719.4
Gen 7150: best_fit = 1718.76
Gen 7200: best_fit = 1716.45
Gen 7250: best_fit = 1716.12
Gen 7300: best_fit = 1715.17
Gen 7350: best_fit = 1713.06
Gen 7400: best_fit = 1712.57
Gen 7450: best_fit = 1711.72
Gen 7500: best_fit = 1708.98
Gen 7550: best_fit = 1708.51
Gen 7600: best_fit = 1707.26
Gen 7650: best_fit = 1704.64
Gen 7700: best_fit = 1704.1
Gen 7750: best_fit = 1703.7
Gen 7800: best_fit = 1703.33
Gen 7850: best_fit = 1701.18
Gen 7900: best_fit = 1700.63
Gen 7950: best_fit = 1699.6
Gen 8000: best_fit = 1699.6
Gen 8050: best_fit = 1699.07
Gen 8100: best_fit = 1698.7
Gen 8150: best_fit = 1698.14
Gen 8200: best_fit = 1697.95
Gen 8250: best_fit = 1697.8
Gen 8300: best_fit = 1697.57
Gen 8350: best_fit = 1696.34
Gen 8400: best_fit = 1694.99
Gen 8450: best_fit = 1692.67
Gen 8500: best_fit = 1692.23
Gen 8550: best_fit = 1691.66
Gen 8600: best_fit = 1690.84
Gen 8650: best_fit = 1690.59
Gen 8700: best_fit = 1690.27
Gen 8750: best_fit = 1689.52
Gen 8800: best_fit = 1689.13
Gen 8850: best_fit = 1688.45
Gen 8900: best_fit = 1688.27
Gen 8950: best_fit = 1687.61
Gen 9000: best_fit = 1687.2
Gen 9050: best_fit = 1686.35
Gen 9100: best_fit = 1686.05
Gen 9150: best_fit = 1685.89
Gen 9200: best_fit = 1685.5
Gen 9250: best_fit = 1684.85
Gen 9300: best_fit = 1683.43
Gen 9350: best_fit = 1683.06
Gen 9400: best_fit = 1682.8
Gen 9450: best_fit = 1682.29
Gen 9500: best_fit = 1681.8
Gen 9550: best_fit = 1681.3
Gen 9600: best_fit = 1681.13
Gen 9650: best_fit = 1680.8
Gen 9700: best_fit = 1680.14
Gen 9750: best_fit = 1679.32
Gen 9800: best_fit = 1677.88
Gen 9850: best_fit = 1677.65
Gen 9900: best_fit = 1677.21
Gen 9950: best_fit = 1676.81
Gen 10000: best_fit = 1676.62

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1676.62
Time = 109.485 s

exit code 0
