Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation_tmp_20260206\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --seed 7 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5 --no_blocks
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 7
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: disabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1300: best_fit = 1900.3
Gen 1350: best_fit = 1898.38
Gen 1400: best_fit = 1883.36
Gen 1450: best_fit = 1879.68
Gen 1500: best_fit = 1878.17
Gen 1550: best_fit = 1877.13
Gen 1600: best_fit = 1872.79
Gen 1650: best_fit = 1872.24
Gen 1700: best_fit = 1871.42
Gen 1750: best_fit = 1870.86
Gen 1800: best_fit = 1864.18
Gen 1850: best_fit = 1863.47
Gen 1900: best_fit = 1860.78
Gen 1950: best_fit = 1860.11
Gen 2000: best_fit = 1859.12
Gen 2050: best_fit = 1855.15
Gen 2100: best_fit = 1854.52
Gen 2150: best_fit = 1850.3
Gen 2200: best_fit = 1845.47
Gen 2250: best_fit = 1842.6
Gen 2300: best_fit = 1837.47
Gen 2350: best_fit = 1835.13
Gen 2400: best_fit = 1833.7
Gen 2450: best_fit = 1832.14
Gen 2500: best_fit = 1831.47
Gen 2550: best_fit = 1828.33
Gen 2600: best_fit = 1826.46
Gen 2650: best_fit = 1824.5
Gen 2700: best_fit = 1822.65
Gen 2750: best_fit = 1820.81
Gen 2800: best_fit = 1817.81
Gen 2850: best_fit = 1817.51
Gen 2900: best_fit = 1816.17
Gen 2950: best_fit = 1814.26
Gen 3000: best_fit = 1813.07
Gen 3050: best_fit = 1811.42
Gen 3100: best_fit = 1805.39
Gen 3150: best_fit = 1803.36
Gen 3200: best_fit = 1801.14
Gen 3250: best_fit = 1797.63
Gen 3300: best_fit = 1796.75
Gen 3350: best_fit = 1795.18
Gen 3400: best_fit = 1793.87
Gen 3450: best_fit = 1772.69
Gen 3500: best_fit = 1770.39
Gen 3550: best_fit = 1769.96
Gen 3600: best_fit = 1769.29
Gen 3650: best_fit = 1768.8
Gen 3700: best_fit = 1766.53
Gen 3750: best_fit = 1765.94
Gen 3800: best_fit = 1764.57
Gen 3850: best_fit = 1764
Gen 3900: best_fit = 1763.74
Gen 3950: best_fit = 1763.24
Gen 4000: best_fit = 1759.98
Gen 4050: best_fit = 1756.73
Gen 4100: best_fit = 1755.33
Gen 4150: best_fit = 1754.81
Gen 4200: best_fit = 1754.05
Gen 4250: best_fit = 1753.48
Gen 4300: best_fit = 1752.5
Gen 4350: best_fit = 1746.53
Gen 4400: best_fit = 1743.68
Gen 4450: best_fit = 1742.42
Gen 4500: best_fit = 1741.4
Gen 4550: best_fit = 1738.56
Gen 4600: best_fit = 1737.65
Gen 4650: best_fit = 1734.66
Gen 4700: best_fit = 1729.58
Gen 4750: best_fit = 1729.16
Gen 4800: best_fit = 1727.9
Gen 4850: best_fit = 1727.69
Gen 4900: best_fit = 1726.5
Gen 4950: best_fit = 1725.67
Gen 5000: best_fit = 1724.77
Gen 5050: best_fit = 1723.67
Gen 5100: best_fit = 1722.64
Gen 5150: best_fit = 1721.91
Gen 5200: best_fit = 1721.79
Gen 5250: best_fit = 1721.17
Gen 5300: best_fit = 1719.86
Gen 5350: best_fit = 1719.4
Gen 5400: best_fit = 1718.82
Gen 5450: best_fit = 1718.32
Gen 5500: best_fit = 1717.76
Gen 5550: best_fit = 1715.91
Gen 5600: best_fit = 1714.91
Gen 5650: best_fit = 1703.63
Gen 5700: best_fit = 1703.09
Gen 5750: best_fit = 1700.87
Gen 5800: best_fit = 1699.71
Gen 5850: best_fit = 1699.01
Gen 5900: best_fit = 1698.13
Gen 5950: best_fit = 1697.72
Gen 6000: best_fit = 1697.05
Gen 6050: best_fit = 1695.52
Gen 6100: best_fit = 1695.08
Gen 6150: best_fit = 1694.2
Gen 6200: best_fit = 1692.81
Gen 6250: best_fit = 1692.25
Gen 6300: best_fit = 1691.41
Gen 6350: best_fit = 1690.61
Gen 6400: best_fit = 1688.07
Gen 6450: best_fit = 1687.35
Gen 6500: best_fit = 1686.32
Gen 6550: best_fit = 1685.98
Gen 6600: best_fit = 1684.86
Gen 6650: best_fit = 1684.24
Gen 6700: best_fit = 1683.62
Gen 6750: best_fit = 1682.9
Gen 6800: best_fit = 1682.31
Gen 6850: best_fit = 1681.75
Gen 6900: best_fit = 1680.64
Gen 6950: best_fit = 1680.16
Gen 7000: best_fit = 1679.27
Gen 7050: best_fit = 1678.51
Gen 7100: best_fit = 1678.17
Gen 7150: best_fit = 1677.64
Gen 7200: best_fit = 1677.05
Gen 7250: best_fit = 1676.43
Gen 7300: best_fit = 1675.43
Gen 7350: best_fit = 1674.57
Gen 7400: best_fit = 1674.08
Gen 7450: best_fit = 1671.92
Gen 7500: best_fit = 1671.55
Gen 7550: best_fit = 1671.37
Gen 7600: best_fit = 1670.49
Gen 7650: best_fit = 1670.08
Gen 7700: best_fit = 1669.49
Gen 7750: best_fit = 1669.02
Gen 7800: best_fit = 1668.23
Gen 7850: best_fit = 1667.97
Gen 7900: best_fit = 1667.25
Gen 7950: best_fit = 1666.94
Gen 8000: best_fit = 1666.93
Gen 8050: best_fit = 1666.58
Gen 8100: best_fit = 1666.12
Gen 8150: best_fit = 1665.63
Gen 8200: best_fit = 1665.23
Gen 8250: best_fit = 1665.1
Gen 8300: best_fit = 1664.78
Gen 8350: best_fit = 1664.43
Gen 8400: best_fit = 1662.79
Gen 8450: best_fit = 1662.51
Gen 8500: best_fit = 1662.36
Gen 8550: best_fit = 1662.08
Gen 8600: best_fit = 1661.8
Gen 8650: best_fit = 1661.71
Gen 8700: best_fit = 1661.31
Gen 8750: best_fit = 1659.98
Gen 8800: best_fit = 1659.91
Gen 8850: best_fit = 1659.82
Gen 8900: best_fit = 1659.09
Gen 8950: best_fit = 1658.72
Gen 9000: best_fit = 1658.07
Gen 9050: best_fit = 1657.72
Gen 9100: best_fit = 1657.25
Gen 9150: best_fit = 1656.93
Gen 9200: best_fit = 1655.97
Gen 9250: best_fit = 1655.16
Gen 9300: best_fit = 1654.96
Gen 9350: best_fit = 1654.44
Gen 9400: best_fit = 1653.53
Gen 9450: best_fit = 1653.26
Gen 9500: best_fit = 1652.81
Gen 9550: best_fit = 1651.3
Gen 9600: best_fit = 1650.65
Gen 9650: best_fit = 1650.23
Gen 9700: best_fit = 1649.94
Gen 9750: best_fit = 1649.48
Gen 9800: best_fit = 1648.1
Gen 9850: best_fit = 1647.67
Gen 9900: best_fit = 1646.13
Gen 9950: best_fit = 1645.68
Gen 10000: best_fit = 1645.41

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1645.41
Time = 109.333 s

exit code 0
