Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --cchihh_no_migration --seed 5 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 5
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: disabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1150: best_fit = 0.0472604
Gen 1200: best_fit = 0.0471339
Gen 1250: best_fit = 0.0469045
Gen 1300: best_fit = 0.0469045
Gen 1350: best_fit = 0.0467322
Gen 1400: best_fit = 0.0463868
Gen 1450: best_fit = 0.0463868
Gen 1500: best_fit = 0.0463868
Gen 1550: best_fit = 0.0463868
Gen 1600: best_fit = 0.0463868
Gen 1650: best_fit = 0.0463868
Gen 1700: best_fit = 0.0463868
Gen 1750: best_fit = 0.0463868
Gen 1800: best_fit = 0.0463868
Gen 1850: best_fit = 0.0463868
Gen 1900: best_fit = 0.0463868
Gen 1950: best_fit = 0.0463815
Gen 2000: best_fit = 0.0463815
Gen 2050: best_fit = 0.0463815
Gen 2100: best_fit = 0.0463815
Gen 2150: best_fit = 0.046211
Gen 2200: best_fit = 0.0457714
Gen 2250: best_fit = 0.0456925
Gen 2300: best_fit = 0.0456541
Gen 2350: best_fit = 0.0456213
Gen 2400: best_fit = 0.0456213
Gen 2450: best_fit = 0.0456213
Gen 2500: best_fit = 0.0450754
Gen 2550: best_fit = 0.0447074
Gen 2600: best_fit = 0.0442992
Gen 2650: best_fit = 0.0442992
Gen 2700: best_fit = 0.0440985
Gen 2750: best_fit = 0.0440985
Gen 2800: best_fit = 0.0433537
Gen 2850: best_fit = 0.0433537
Gen 2900: best_fit = 0.0433537
Gen 2950: best_fit = 0.0433537
Gen 3000: best_fit = 0.0433537
Gen 3050: best_fit = 0.0433537
Gen 3100: best_fit = 0.043129
Gen 3150: best_fit = 0.0430549
Gen 3200: best_fit = 0.0428226
Gen 3250: best_fit = 0.0428226
Gen 3300: best_fit = 0.0427142
Gen 3350: best_fit = 0.0427125
Gen 3400: best_fit = 0.0425291
Gen 3450: best_fit = 0.0423809
Gen 3500: best_fit = 0.042333
Gen 3550: best_fit = 0.0419601
Gen 3600: best_fit = 0.0419494
Gen 3650: best_fit = 0.0417347
Gen 3700: best_fit = 0.0417347
Gen 3750: best_fit = 0.0417347
Gen 3800: best_fit = 0.0417347
Gen 3850: best_fit = 0.0417347
Gen 3900: best_fit = 0.0417347
Gen 3950: best_fit = 0.0417171
Gen 4000: best_fit = 0.0416251
Gen 4050: best_fit = 0.0416251
Gen 4100: best_fit = 0.0416251
Gen 4150: best_fit = 0.0416251
Gen 4200: best_fit = 0.0416251
Gen 4250: best_fit = 0.0416251
Gen 4300: best_fit = 0.0416251
Gen 4350: best_fit = 0.0416251
Gen 4400: best_fit = 0.0416251
Gen 4450: best_fit = 0.0413046
Gen 4500: best_fit = 0.0412527
Gen 4550: best_fit = 0.0408636
Gen 4600: best_fit = 0.0408556
Gen 4650: best_fit = 0.0408556
Gen 4700: best_fit = 0.0408556
Gen 4750: best_fit = 0.0408556
Gen 4800: best_fit = 0.0408556
Gen 4850: best_fit = 0.0408556
Gen 4900: best_fit = 0.0408556
Gen 4950: best_fit = 0.0408556
Gen 5000: best_fit = 0.0408556
Gen 5050: best_fit = 0.0408556
Gen 5100: best_fit = 0.0408556
Gen 5150: best_fit = 0.0408556
Gen 5200: best_fit = 0.0408556
Gen 5250: best_fit = 0.0408556
Gen 5300: best_fit = 0.0407647
Gen 5350: best_fit = 0.0403522
Gen 5400: best_fit = 0.0400775
Gen 5450: best_fit = 0.0398929
Gen 5500: best_fit = 0.0398929
Gen 5550: best_fit = 0.0398929
Gen 5600: best_fit = 0.0398929
Gen 5650: best_fit = 0.0398929
Gen 5700: best_fit = 0.0398929
Gen 5750: best_fit = 0.0398929
Gen 5800: best_fit = 0.0398929
Gen 5850: best_fit = 0.0398929
Gen 5900: best_fit = 0.0398929
Gen 5950: best_fit = 0.0398929
Gen 6000: best_fit = 0.0398929
Gen 6050: best_fit = 0.0398929
Gen 6100: best_fit = 0.0398929
Gen 6150: best_fit = 0.0398929
Gen 6200: best_fit = 0.0398929
Gen 6250: best_fit = 0.0398929
Gen 6300: best_fit = 0.0398929
Gen 6350: best_fit = 0.0398929
Gen 6400: best_fit = 0.0398929
Gen 6450: best_fit = 0.0398637
Gen 6500: best_fit = 0.0397982
Gen 6550: best_fit = 0.0397811
Gen 6600: best_fit = 0.0397811
Gen 6650: best_fit = 0.0397811
Gen 6700: best_fit = 0.0397811
Gen 6750: best_fit = 0.0397811
Gen 6800: best_fit = 0.0397811
Gen 6850: best_fit = 0.0397811
Gen 6900: best_fit = 0.0397811
Gen 6950: best_fit = 0.0397811
Gen 7000: best_fit = 0.0397811
Gen 7050: best_fit = 0.0397811
Gen 7100: best_fit = 0.0397811
Gen 7150: best_fit = 0.0395635
Gen 7200: best_fit = 0.0395635
Gen 7250: best_fit = 0.0395635
Gen 7300: best_fit = 0.0395635
Gen 7350: best_fit = 0.0395635
Gen 7400: best_fit = 0.0395635
Gen 7450: best_fit = 0.0395331
Gen 7500: best_fit = 0.0395221
Gen 7550: best_fit = 0.0395221
Gen 7600: best_fit = 0.0392982
Gen 7650: best_fit = 0.0392982
Gen 7700: best_fit = 0.0392982
Gen 7750: best_fit = 0.0390684
Gen 7800: best_fit = 0.038699
Gen 7850: best_fit = 0.0382875
Gen 7900: best_fit = 0.0382875
Gen 7950: best_fit = 0.0382875
Gen 8000: best_fit = 0.0382875
Gen 8050: best_fit = 0.0382875
Gen 8100: best_fit = 0.0382875
Gen 8150: best_fit = 0.0382875
Gen 8200: best_fit = 0.0382875
Gen 8250: best_fit = 0.0382875
Gen 8300: best_fit = 0.0382875
Gen 8350: best_fit = 0.0382875
Gen 8400: best_fit = 0.0382875
Gen 8450: best_fit = 0.0382875
Gen 8500: best_fit = 0.0382875
Gen 8550: best_fit = 0.0382875
Gen 8600: best_fit = 0.0382875
Gen 8650: best_fit = 0.0382875
Gen 8700: best_fit = 0.0382875
Gen 8750: best_fit = 0.0382875
Gen 8800: best_fit = 0.0382875
Gen 8850: best_fit = 0.0382875
Gen 8900: best_fit = 0.0382875
Gen 8950: best_fit = 0.0382875
Gen 9000: best_fit = 0.0382875
Gen 9050: best_fit = 0.0382875
Gen 9100: best_fit = 0.0382875
Gen 9150: best_fit = 0.0382875
Gen 9200: best_fit = 0.0382875
Gen 9250: best_fit = 0.0382875
Gen 9300: best_fit = 0.0382875
Gen 9350: best_fit = 0.0382875
Gen 9400: best_fit = 0.0382875
Gen 9450: best_fit = 0.0382875
Gen 9500: best_fit = 0.0382875
Gen 9550: best_fit = 0.0382875
Gen 9600: best_fit = 0.0382875
Gen 9650: best_fit = 0.0382875
Gen 9700: best_fit = 0.0382875
Gen 9750: best_fit = 0.0382875
Gen 9800: best_fit = 0.0382875
Gen 9850: best_fit = 0.0382253
Gen 9900: best_fit = 0.0382108
Gen 9950: best_fit = 0.0382108
Gen 10000: best_fit = 0.0382108

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 0.0382108
CCHIHH gate_blocked_total = 2260
CCHIHH gate_fallback_total = 2260
Time = 355.284 s

exit code 0
