gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.07420912144337269,0.07622336996926561,0.02905415798439915,0.1225252788368832,10,875,875
100,0.06665792238443552,0.06856327481667962,0.005569199388879033,0.07431533820440915,1,1408,1408
150,0.06151392088558535,0.0628141971590075,0.003440826853445756,0.04507453110788775,0,1798,1798
200,0.05917696718892772,0.05962730946982697,0.002083272196898984,0.02733908508910477,1,2106,2106
250,0.05629070284337391,0.05669983294512251,0.002880010442210807,0.02,0,2428,2428
300,0.0546384081514074,0.05488319063304255,0.001722251100406376,0.02,0,2721,2721
350,0.05342423627673594,0.05361173160398213,0.001597858777699008,0.02,0,2992,2992
400,0.05196795205133564,0.05219793842290255,0.00146000633718721,0.02,1,3178,3178
450,0.05103127006840555,0.05113291324589006,0.001803524287363306,0.02,7,3350,3350
500,0.05031503857677987,0.05043858692921333,0.0008197992313290965,0.02,1,3460,3460
550,0.04939898966611074,0.04945369438255551,0.0001737580345587496,0.02,2,3557,3557
600,0.04858103233851974,0.0486993155910887,0.001041017166131214,0.02,1,3628,3628
650,0.04800196137298222,0.04804614199955024,0.0004021223890055118,0.02,3,3728,3728
700,0.04766031903245931,0.04771117333610986,0.0005465485458005963,0.02,1,3824,3824
750,0.04674814008319955,0.04687269674373645,0.0004676823750637844,0.02,2,3926,3926
800,0.04641805784288006,0.04645798013356356,0.0004979555745759368,0.02,0,4028,4028
850,0.04614708625445767,0.04617223889731496,0.0006041108833438085,0.02,0,4137,4137
900,0.04597650895603539,0.04600707348407657,0.0008822236078606488,0.02,0,4239,4239
950,0.04570409469114677,0.04576987000304535,0.0007907889859258809,0.02,2,4342,4342
1000,0.04549438886835972,0.04551551614417491,0.000271277012403589,0.02,3,4442,4442
1050,0.04512036456065291,0.04517555906444957,0.0007409643287819709,0.02,0,4544,4544
1100,0.04491579019235581,0.04494137129891589,0.0005441100438333776,0.02,1,4647,4647
1150,0.04472942538414884,0.04475298527458296,0.0006142393397582433,0.02,4,4743,4743
1200,0.04460007744107748,0.04461749938263887,0.0005904596231837217,0.02,6,4845,4845
1250,0.04448877826857786,0.04450334717586318,0.0004501436320924843,0.02,1,4945,4945
1300,0.0442377247558845,0.04425825238534346,0.0004149759313332687,0.02,1,5051,5051
1350,0.04399777830346877,0.04403085112812007,0.0004382273742966484,0.02,0,5155,5155
1400,0.04384684806143307,0.04388092545164753,0.0003036319403109544,0.02,1,5261,5261
1450,0.04373260950520401,0.04374967105831309,0.0006688333991451868,0.02,4,5365,5365
1500,0.04356045527559448,0.0435990435002265,0.0003167548048378249,0.02,1,5468,5468
1550,0.04344578334811286,0.04347235130720933,0.0003798949290537389,0.02,1,5534,5534
1600,0.04334591632848195,0.04335533375249669,0.000210522165830034,0.02,12,5631,5631
1650,0.04330224432800259,0.04331124949176126,0.0002434194851170012,0.02,1,5656,5656
1700,0.04319746811219542,0.04321300072729282,0.0002300576650962489,0.02,14,5733,5733
1750,0.04309602615800455,0.0431160473678151,0.000415278752527556,0.02,0,5807,5807
1800,0.04299853191524868,0.04301587925045149,0.0005956745414515913,0.02,0,5914,5914
