gen,block_id,island_id,op_id,reward,improvement,diversity_change
1,0,0,0,-0.001016170143402014,0,-0.01016170143402014
1,0,1,0,0.06386397378619708,0.06415759072352434,-0.002936169373272596
1,0,2,0,0.006448065075627757,0.01032096142021549,-0.03872896344587728
1,0,3,0,-0.002240510216699793,0,-0.02240510216699793
1,0,4,0,0.06010717279320448,0.06269449991555683,-0.02587327122352345
1,0,5,0,0.01387437519482169,0.01538783433695197,-0.01513459142130281
1,0,6,0,-0.006191436167433523,0,-0.06191436167433523
1,0,7,0,-0.002838027931189029,0,-0.02838027931189029
1,1,0,0,0.2,0.9006026810939434,-0.02835926187732381
1,1,1,0,0.2,0.9236713860294493,-0.02712183202152605
1,1,2,0,0.2,0.9205208858563422,-0.008099228996513212
1,1,3,0,0.2,0.9255569855474803,-0.02704066224047843
1,1,4,0,0.2,0.9228161628460891,-0.03427205010910776
1,1,5,0,0.2,0.9215439450471039,-0.04280859086999007
1,1,6,0,0.2,0.9250099407912862,-0.02023075595608931
1,1,7,0,0.2,0.9247732004940202,-0.03572937198921002
1,2,0,0,0.2,0.9004612181017181,-0.005935579146651285
1,2,1,0,0.2,0.9212032491842036,-0.01706965389980906
1,2,2,0,0.2,0.9227439711980402,-0.01577050366624158
1,2,3,0,0.2,0.9243836308202051,-0.007624688189866599
1,2,4,0,0.2,0.9238849172695245,-0.01495074824230536
1,2,5,0,0.2,0.9251575109633998,-0.005490674955777985
1,2,6,0,0.2,0.9234404183350887,-0.01384879980176107
1,2,7,0,0.2,0.9256589606181284,-0.003857955120534037
2,0,0,1,0.2,0.4260092233944263,-0.007961974522377568
2,0,1,1,0.2,0.3695921942819049,-0.01513940875850025
2,0,2,1,0.2,0.3715906095812683,-0.0076658840186681
2,0,3,1,0.2,0.3164215959519961,-0.002685563890262324
2,0,4,1,0.2,0.3591009244812461,-0.004072929429620675
2,0,5,1,0.2,0.3890350485994399,-0.006223156322457533
2,0,6,1,0.2,0.3697352718813611,-3.582756318029422e-35
2,0,7,1,0.2,0.3179494993887916,0.004241108298160556
2,1,0,1,0.07464588381933879,0.07462843786902613,0.0001744595031265006
2,1,1,1,0.04013093241317205,0.04011048301138366,0.0002044940178838467
2,1,2,1,0.1175497108752779,0.1175395384032779,0.0001017247200000015
2,1,3,1,0.08431594678538108,0.08427813149289244,0.0003781529248863755
2,1,4,1,0.07664827267716889,0.07663063627003197,0.0001763640713692699
2,1,5,1,0.08130835025626941,0.08124175715621508,0.0006659310005432371
2,1,6,1,0.01329082938722164,0.01326823493922164,0.0002259444799999899
2,1,7,1,0.04497494533472146,0.04496891702058944,6.028314132025536e-05
2,2,0,1,0.1026320134089468,0.1032488318814367,-0.006168184724899023
2,2,1,1,0.1069264532888948,0.1088182014570758,-0.01891748168180981
2,2,2,1,0.104245892965524,0.1050239485560754,-0.007780555905513867
2,2,3,1,0.03334117068552072,0.0338048368030966,-0.004636661175758783
2,2,4,1,0.08551331560375972,0.08589346212010386,-0.003801465163441389
2,2,5,1,0.06709966531893879,0.06971257448736025,-0.02612909168421461
2,2,6,1,0.06946348687284816,0.06990303445753626,-0.004395475846881047
2,2,7,1,0.07380241258035519,0.07512439270115764,-0.01321980120802452
3,0,0,2,0.000113464331201385,0,0.00113464331201385
