gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
1500,0.04272774832699294,0.04275728612483389,0.0007032526017348326,0.02,3,6394,6394
1550,0.04262706142933517,0.042641362792038,0.0004142174222192502,0.02,2,6573,6573
1600,0.04245662203764199,0.04248192426996578,0.0003696724934613555,0.02,3,6715,6715
1650,0.04229648875302396,0.04232397368453681,0.0001876963263992756,0.02,1,6885,6885
1700,0.04218690877434693,0.04220351695426485,0.0003183334167638825,0.02,2,7058,7058
1750,0.04204253647110604,0.04206499846936967,0.0004285416047514652,0.02,2,7240,7240
1800,0.04198758457311683,0.04199829422317195,0.0001240490423623732,0.02,0,7390,7390
1850,0.04186553773680755,0.04188336274272025,0.0002158140209077577,0.02,1,7557,7557
1900,0.04172814965428895,0.04174668566169182,0.0001883041212350531,0.02,0,7740,7740
1950,0.04166066539173441,0.04166095593308045,7.152705161586064e-05,0.02,17,7868,7868
2000,0.04147314729432672,0.04150297963596942,0.0004075671323285216,0.02,6,8027,8027
2050,0.04133017476214323,0.04136074393921575,0.0001993471978369016,0.02,11,8152,8152
2100,0.04133017476214323,0.04133017476214328,3.455875169576127e-05,0.02,61,8164,8164
2150,0.04132854781385112,0.04132854781385114,2.92970731885456e-05,0.02,47,8207,8207
2200,0.04123370208959516,0.04125212674978477,0.0002562364857020168,0.02,8,8274,8274
2250,0.04120372119082374,0.04120313543815488,4.498642810408179e-05,0.02,29,8394,8394
2300,0.04119528166282496,0.04119528166282494,4.30674918918392e-05,0.02,22,8431,8431
2350,0.04119528166282496,0.04119528166282494,4.21756682795146e-05,0.02,72,8431,8431
2400,0.04116609828263211,0.0411661179396747,4.754943416195713e-05,0.02,21,8498,8498
2450,0.04110442294676625,0.04111145012696133,0.0003029347132937936,0.02,10,8654,8654
2500,0.04107735157532114,0.04107735157532112,4.79130054772732e-05,0.02,37,8769,8769
2550,0.04101118316473802,0.04102256460896356,7.700180466965913e-05,0.02,2,8906,8906
2600,0.0409793845423969,0.04097938454239691,4.610846562940539e-05,0.02,38,9000,9000
2650,0.0409793845423969,0.04097938454239691,4.516835757894028e-05,0.02,88,9000,9000
2700,0.04094636791790594,0.04094670369851736,4.473990735310217e-05,0.02,17,9062,9062
2750,0.04092521919705709,0.04092874398386521,0.0001126144991404389,0.02,17,9099,9099
2800,0.04085668889356915,0.04090355775363505,0.0002879632066122611,0.02,0,9200,9200
2850,0.04076013255563858,0.04077381680973134,0.0007596357311191857,0.02,2,9387,9387
2900,0.04068726555863624,0.04070073753149428,0.0001117062079162619,0.02,5,9579,9579
2950,0.04062587311173201,0.04064046297166132,0.0002904774779400198,0.02,3,9782,9782
3000,0.04051227618255602,0.04053397528578628,0.0004269926458334964,0.02,5,9984,9984
3050,0.0404545906654393,0.0404665437319745,0.0003740535993918468,0.02,1,10197,10197
3100,0.040332591836275,0.04036214101926844,0.0003934461277712113,0.02,2,10363,10363
3150,0.04027586327311046,0.04029115679046971,0.0002006210588606452,0.02,3,10478,10478
3200,0.0401781465991683,0.04020575444368883,0.0003699970603650871,0.02,1,10658,10658
3250,0.03998282087207433,0.04003028883298982,0.0004267086824708275,0.02,13,10856,10856
3300,0.03989782738709714,0.03990662102839348,7.127558933281131e-05,0.02,10,11024,11024
3350,0.03968040962666212,0.03969803785310329,0.0002081497352868487,0.02,6,11147,11147
3400,0.03966600343478449,0.0396663448739325,4.800101278364034e-05,0.02,3,11231,11231
3450,0.03964358072814829,0.03964423133483978,0.0001181181554656173,0.02,26,11357,11357
3500,0.03962788368245934,0.03962843669888704,0.0002070142533841273,0.02,20,11388,11388
3550,0.03959460266000443,0.03959828213273914,0.0001384657933800103,0.02,7,11468,11468
3600,0.0395803728644355,0.03958108435421395,6.556892906181096e-05,0.02,24,11503,11503
3650,0.03955501469436762,0.039563868228216,0.0002337536986028899,0.02,8,11536,11536
3700,0.03954342349873559,0.03954379984071329,6.668127683100035e-05,0.02,31,11558,11558
3750,0.03948811445852965,0.03950628216725593,0.000118252061521093,0.02,7,11590,11590
3800,0.03944090862665517,0.03945276188175621,0.0001640574302902208,0.02,2,11625,11625
3850,0.03939859189969298,0.039401212510635,0.0002760905849231992,0.02,4,11709,11709
3900,0.03935043427819207,0.03935645159894657,5.812864262424194e-05,0.02,0,11780,11780
3950,0.03932917841736966,0.03933562886066169,7.725146372364958e-05,0.02,5,11842,11842
4000,0.03928047566058765,0.03929603276744072,0.000101741834980576,0.02,5,11880,11880
4050,0.03926183390133735,0.03926652042946902,4.825417253434289e-05,0.02,4,11902,11902
4100,0.0392305342436781,0.03923870118749313,0.000104514747808692,0.02,11,11971,11971
4150,0.03921570695946629,0.03922105110953512,0.0001865047418853825,0.02,8,12027,12027
4200,0.0391795358675243,0.03918095587496111,0.0001260482921118578,0.02,4,12086,12086
4250,0.03915552283912618,0.03915729309654272,5.291848852820926e-05,0.02,8,12097,12097
4300,0.03915332673153102,0.03915350403808508,4.920430840925762e-05,0.02,23,12100,12100
4350,0.03914163928523105,0.03914365101779631,0.0001179621962702467,0.02,4,12126,12126
4400,0.03910766254819455,0.03911573130741599,0.0002359990741620598,0.02,6,12167,12167
4450,0.03910455427109722,0.03910482988509041,0.0001814396367914911,0.02,25,12191,12191
4500,0.03908978724396525,0.03909024279147939,0.0001355354567176577,0.02,14,12211,12211
4550,0.03907387392682683,0.03907942942673853,4.379931800168121e-05,0.02,3,12226,12226
4600,0.03905979859279542,0.03906330708449698,0.0001286671467590962,0.02,8,12267,12267
4650,0.03899587197832449,0.03899881173669206,0.0001746094693601579,0.02,21,12375,12375
4700,0.03893353565390156,0.03895474665700647,0.000327749966456092,0.02,11,12475,12475
4750,0.03892119360329185,0.03892441542981549,0.0005306906871512714,0.02,5,12590,12590
4800,0.03890757404356882,0.03890757404356886,2.729902732071481e-05,0.02,44,12626,12626
4850,0.03889861347578294,0.03889999633746446,4.164746688096839e-05,0.02,22,12649,12649
4900,0.03887501835093503,0.03887757398997371,0.0001648854732957344,0.02,12,12706,12706
4950,0.03883789380009139,0.03883998874723102,6.752421232507489e-05,0.02,4,12775,12775
5000,0.03878103754660582,0.03878730142861461,0.0003575906645860497,0.02,6,12887,12887
5050,0.03873568765341763,0.03875491221259561,0.0004852909926001411,0.02,2,12958,12958
5100,0.03872912790785041,0.03872990825367482,0.0001123891935067764,0.02,14,12989,12989
5150,0.03867780942580184,0.03868627069022885,0.0001584054970282791,0.02,11,13027,13027
5200,0.03865395058378444,0.03866316855160292,0.0001309763722764957,0.02,1,13133,13133
5250,0.03859669390008194,0.03861048515810182,0.0002024639318868085,0.02,2,13250,13250
5300,0.03857706795506472,0.03857839159329571,0.000100182033244691,0.02,8,13407,13407
5350,0.03854268138032527,0.03855819572179226,0.0002999473507168562,0.02,6,13488,13488
5400,0.03850080309157635,0.03850543408421545,0.0003509328494137418,0.02,12,13680,13680
5450,0.03846799428520889,0.03847682769419757,4.016124414366151e-05,0.02,1,13762,13762
5500,0.03844794605848745,0.03844853679931977,0.0001576724715858473,0.02,25,13903,13903
5550,0.03841309781679515,0.03841991372801392,0.0001755531499766622,0.02,2,14017,14017
5600,0.03838820434017517,0.03839058352867523,0.000152717411274777,0.02,3,14185,14185
5650,0.03836473184232839,0.03836743134714623,9.697415341907524e-05,0.02,27,14230,14230
5700,0.03834901116620583,0.03834964949648387,0.0001547226762861281,0.02,8,14253,14253
5750,0.03829985841825648,0.03830472216786941,0.0003959830452698842,0.02,4,14344,14344
5800,0.03826977549441065,0.0382733231344206,0.0002303786438306441,0.02,15,14392,14392
5850,0.03824791486389967,0.03825056603531976,0.0004739363057040727,0.02,1,14527,14527
5900,0.03818461087317777,0.03818922743174277,0.000147878720481473,0.02,17,14618,14618
5950,0.03818086791223681,0.03818126992083382,5.596306346570846e-05,0.02,34,14627,14627
6000,0.03814080435890333,0.03814178189949239,9.98970616118202e-05,0.02,32,14633,14633
6050,0.03813229710279707,0.03813406729880697,6.26690136421373e-05,0.02,4,14634,14634
6100,0.03812063961989563,0.03812387189334144,0.0001692854213732144,0.02,13,14637,14637
6150,0.03811810164980318,0.03811929491375739,2.483765973988054e-05,0.02,5,14639,14639
6200,0.03810252081719906,0.0381060161039827,0.0001660322394519255,0.02,6,14666,14666
6250,0.03805206340558297,0.03806005396738171,0.0001658295004429466,0.02,7,14727,14727
6300,0.03803619626055207,0.0380365646272085,9.020862803005042e-05,0.02,29,14742,14742
6350,0.03803059423440464,0.03803077159166186,3.162705370080263e-05,0.02,36,14744,14744
6400,0.03800851275840052,0.03801626551139899,0.0002555915250114315,0.02,10,14748,14748
6450,0.0379931049447212,0.03799988108005998,3.178778351800533e-05,0.02,8,14753,14753
6500,0.03799098486375353,0.03799107320046054,3.659810261005864e-05,0.02,33,14764,14764
6550,0.0379787468061034,0.03797952745273517,9.200250291257372e-05,0.02,18,14829,14829
6600,0.03794939559090701,0.03795265622757864,9.452910537189512e-05,0.02,13,14859,14859
6650,0.03792908011655623,0.03793953062558961,0.0001493690242444062,0.02,1,14872,14872
6700,0.03790534931795686,0.03792092262245503,2.603762292111866e-05,0.02,1,14909,14909
6750,0.0378930157167494,0.03789667056878458,3.672545516277692e-05,0.02,15,14918,14918
6800,0.03788162514241866,0.03788345770417817,1.506483022768711e-05,0.02,35,14946,14946
6850,0.03787644146523934,0.03787647770538242,8.68729375935109e-05,0.02,36,14955,14955
6900,0.03787219961057819,0.03787271771007667,0.0001337394757287934,0.02,22,14958,14958
6950,0.03785469228046431,0.03785866884608679,9.767870655036933e-05,0.02,9,14961,14961
7000,0.0378362496782577,0.03784085094912931,0.0004359966438609247,0.02,5,14983,14983
7050,0.03781379515961012,0.03781546072553113,0.0004720752950749054,0.02,23,15091,15091
7100,0.03779265956580984,0.03779803313282722,0.0002515719220246149,0.02,14,15110,15110
7150,0.03776203324318732,0.03776243295424863,0.0001160876675155104,0.02,27,15142,15142
7200,0.03767138594217526,0.03768206444812589,0.0004603199669344593,0.02,15,15241,15241
7250,0.03761144205287239,0.03761240789294429,1.449090908764298e-05,0.02,2,15276,15276
7300,0.03760006799130618,0.03760428329776641,0.0001697713547968109,0.02,1,15312,15312
7350,0.03759597971176389,0.03759754688558845,7.440501390803224e-05,0.02,10,15340,15340
7400,0.03759045960614613,0.03759240930644035,8.388931183736283e-05,0.02,8,15349,15349
7450,0.03757768614461682,0.03758071910511038,0.0002281286796076435,0.02,16,15360,15360
7500,0.03755558128512114,0.03755558128512115,1.882463144718856e-05,0.02,47,15376,15376
7550,0.03755478745689586,0.03755541016679691,7.367084961020706e-05,0.02,0,15376,15376
7600,0.03754843541772344,0.03754954121229367,0.0002895076298029206,0.02,19,15392,15392
7650,0.03753976103499679,0.03754099167899154,0.0001434209329254595,0.02,2,15441,15441
7700,0.03751850830679111,0.03752082705562274,8.159038051346806e-05,0.02,7,15449,15449
7750,0.03749482201726752,0.03750094367284909,0.0002900515895102783,0.02,3,15459,15459
7800,0.03748907891194884,0.03749067489855719,0.0005570783139001442,0.02,16,15459,15459
7850,0.03748170893251732,0.0374817089325173,8.741411635810087e-06,0.02,47,15461,15461
7900,0.03747542606953842,0.03747615713592898,0.0001746773605481545,0.02,18,15478,15478
7950,0.0374683127050652,0.03746857358180837,0.0002751592557805636,0.02,33,15482,15482
8000,0.03746090844173124,0.03746229684163618,0.0001676919985749246,0.02,27,15492,15492
8050,0.03745517198848376,0.0374559580495819,8.303822559120952e-05,0.02,20,15497,15497
8100,0.03743685282494578,0.03744200308738738,0.0003065803938866821,0.02,4,15502,15502
8150,0.03742495101451555,0.037431438964911,0.0001323796009158023,0.02,0,15531,15531
8200,0.03741309250278443,0.0374139465606165,2.621440541592284e-05,0.02,18,15593,15593
8250,0.03739819366819554,0.0374007582797936,0.0001849230364328379,0.02,3,15596,15596
8300,0.03736669942153245,0.03737658673335161,0.0002350104442902215,0.02,17,15605,15605
8350,0.03736292632603944,0.037364007063761,7.142973165877271e-05,0.02,16,15642,15642
8400,0.03735759748612116,0.03735886930930765,0.000140983751439276,0.02,21,15653,15653
8450,0.03734420490790471,0.03734644978199414,3.616890288708559e-05,0.02,4,15655,15655
8500,0.03734152993723797,0.03734184201714907,0.0001063085892153345,0.02,44,15656,15656
8550,0.03733125615833192,0.03733731521836215,4.151269581032083e-05,0.02,4,15658,15658
8600,0.03733091097387094,0.03733102603535791,7.672791832106864e-06,0.02,42,15660,15660
8650,0.03731127386876468,0.03731656225125426,6.013958495973402e-05,0.02,2,15682,15682
8700,0.03731071013980951,0.03731093563139157,2.83052741964015e-06,0.02,23,15683,15683
8750,0.03730444940772789,0.03730775625727031,4.721143837618399e-06,0.02,4,15683,15683
8800,0.03730018198219012,0.03730028214044314,0.0001576057501446446,0.02,36,15686,15686
8850,0.03729072909741424,0.03729251969508038,0.0002554876126214765,0.02,10,15692,15692
8900,0.03728730126229026,0.03728864001971573,5.728303377850801e-05,0.02,10,15704,15704
8950,0.0372783453555341,0.03728256075732162,8.312290849923425e-05,0.02,4,15720,15720
9000,0.03726608616559343,0.03727107004177754,6.716768117135228e-05,0.02,11,15720,15720
9050,0.03724449944513289,0.0372558181792243,6.578068218667421e-06,0.02,3,15721,15721
9100,0.03724440885230559,0.03724445112895833,1.818859098777933e-05,0.02,7,15724,15724
9150,0.03724367243287229,0.03724367243287226,7.41757559589257e-06,0.02,46,15725,15725
9200,0.03723996428775808,0.03724135484217591,3.7306837385876e-05,0.02,18,15725,15725
9250,0.03723115181830949,0.03723519720529789,3.742342892421072e-05,0.02,0,15734,15734
9300,0.0372308909035384,0.03723112317292935,9.770374627754909e-06,0.02,49,15782,15782
9350,0.03723074166437064,0.03723074166437067,1.333415998415442e-05,0.02,49,15782,15782
9400,0.03722946583732312,0.03722963594759613,5.326133367133626e-05,0.02,32,15784,15784
9450,0.0372279378976417,0.0372284570282921,3.09674600159717e-05,0.02,8,15784,15784
9500,0.03722331159496413,0.03722480366720628,0.0001184857468021033,0.02,12,15786,15786
9550,0.03720731243355593,0.03721211218197837,6.027135616743363e-05,0.02,22,15789,15789
9600,0.0372008973233213,0.03720098292230956,8.993078575331619e-05,0.02,29,15805,15805
9650,0.0372008973233213,0.03720089732332132,7.453474645166085e-06,0.02,79,15805,15805
9700,0.03719549333281313,0.03720009564712871,2.288693443999922e-05,0.02,0,15807,15807
9750,0.03719549333281313,0.03719549333281313,8.372974815548311e-06,0.02,50,15807,15807
9800,0.03719107167162963,0.03719112103075482,0.0002007129094378042,0.02,35,15820,15820
9850,0.03717943648894124,0.03718398457626593,7.787359277020002e-05,0.02,0,15843,15843
9900,0.03715557525779755,0.03716642334812719,6.278330671938239e-05,0.02,13,15858,15858
9950,0.0371554650361354,0.03715552014696647,2.256798997014663e-05,0.02,8,15858,15858
10000,0.03714974172512327,0.03715084721840577,1.906652287452609e-05,0.02,7,15861,15861
