gen,block_id,island_id,op_id,reward,improvement,diversity_change
1,0,0,0,-0.002410722614994548,0,-0.02410722614994548
1,0,1,0,0.02113496489669967,0.0242828992325914,-0.03147934335891738
1,0,2,0,0.01759739229040085,0.02188381007805835,-0.042864177876575
1,0,3,0,-0.001376667782059172,0,-0.01376667782059172
1,0,4,0,0.01757810459182439,0.02086893263362237,-0.03290828041797976
1,0,5,0,0.006100642802777519,0.008163358572814897,-0.02062715770037378
1,0,6,0,-0.001637754141673628,0,-0.01637754141673628
1,0,7,0,-0.001327264596291591,0,-0.01327264596291591
1,1,0,0,0.2,0.8997640848221494,-0.02967466000973133
1,1,1,0,0.2,0.9263327164624096,-0.0473658979492166
1,1,2,0,0.2,0.925399398078304,-0.01984969537669137
1,1,3,0,0.2,0.9267177205592428,-0.01366992028257534
1,1,4,0,0.2,0.9273987604264482,-0.02206434459971324
1,1,5,0,0.2,0.9262117722845963,-0.02034838614216473
1,1,6,0,0.2,0.9278317144717095,-0.03825536913533965
1,1,7,0,0.2,0.9203822827638274,-0.0241002077118946
1,2,0,0,0.2,0.9025251903762854,-0.01138116613310969
1,2,1,0,0.2,0.9279195215403732,-0.0004008130572757257
1,2,2,0,0.2,0.9241950993960024,-0.01001162542073743
1,2,3,0,0.2,0.9284851028877039,-0.01622943118881988
1,2,4,0,0.2,0.9261301732567928,-0.01092337291224224
1,2,5,0,0.2,0.9290859644212509,-0.01272697812323151
1,2,6,0,0.2,0.9286676400695916,-0.001687683671409937
1,2,7,0,0.2,0.9289891102475534,-0.01030988698623736
2,0,0,1,0.2,0.2880504974503942,-0.008526215423846451
2,0,1,1,0.2,0.303145274049565,0.003560590188869409
2,0,2,1,0.2,0.4238675159646489,0.0013972970957178
2,0,3,1,0.2,0.3307296281538534,-0.005579662401831512
2,0,4,1,0.2,0.369556250101585,-0.00802560699106053
2,0,5,1,0.2,0.3772687604663005,0.006324182084577079
2,0,6,1,0.2,0.371949159334981,-0.01406541253711531
2,0,7,1,0.2,0.4079720819419405,-0.01734225987036344
2,1,0,1,0.06286274685516673,0.06283401824644735,0.0002872860871937083
2,1,1,1,0.06166164768866431,0.06161598478367258,0.000456629049917303
2,1,2,1,0.05538599803455024,0.05536847290655025,0.0001752512799999897
2,1,3,1,0.02403816607864535,0.02401916888466452,0.0001899719398083949
2,1,4,1,0.04479918158916738,0.0447741454267283,0.0002503616243908213
2,1,5,1,0.05029840941435957,0.05029576762765758,2.641786701994275e-05
2,1,6,1,0.09165504606779587,0.09161383125350173,0.0004121481429413681
2,1,7,1,0.1351881788010189,0.1351662118570987,0.0002196694392017709
2,2,0,1,0.1011316025918883,0.1041496880977243,-0.03018085505836014
2,2,1,1,0.04088625947420386,0.04166145482588739,-0.007751953516835303
2,2,2,1,0.1351396661640746,0.1354533785241477,-0.003137123600730735
2,2,3,1,0.08431643271845754,0.08710509800222756,-0.02788665283770018
2,2,4,1,0.06722513297411425,0.07032715010217711,-0.03102017128062849
2,2,5,1,0.04554320479897453,0.04629723495350398,-0.007540301545294545
2,2,6,1,0.02846787189207778,0.02999504488184702,-0.01527172989769239
2,2,7,1,0.04285822867666893,0.04318004676761311,-0.00321818090944187
3,0,0,2,0.03230581548886686,0.03148680503720432,0.008190104516625388
3,0,1,2,0.03618668756786696,0.03587932163092519,0.003073659369417725
3,0,2,2,0.0005204099532659303,0,0.005204099532659302
3,0,3,2,0.02842418094817088,0.02805182038285747,0.003723605653134045
3,0,4,2,0.03871781254655365,0.03833817498197357,0.003796375645800786
3,0,5,2,0.0001866054008520225,0,0.001866054008520225
3,0,6,2,0,0,0
3,0,7,2,0.0002102700750408817,0,0.002102700750408817
3,1,0,2,0.009270936179873708,0.009222456797885357,0.0004847938198835125
3,1,1,2,-2.209789000884657e-06,0,-2.209789000884657e-05
3,1,2,2,0.04558996027999342,0.04556007275199341,0.0002988752800000341
3,1,3,2,0.03192520737901183,0.03190101653381792,0.0002419084519391171
3,1,4,2,0.002041081411681331,0.002039799913557416,1.281498123915231e-05
3,1,5,2,0.04617952083788737,0.04617632916345094,3.191674436430619e-05
3,1,6,2,0.004527283723442146,0.004482233765014948,0.0004504995842719815
3,1,7,2,0.03223450277543628,0.03222043246506632,0.000140703103699541
3,2,0,2,0.01969638678823716,0.01969598920720201,3.975810351525277e-06
3,2,1,2,0.00233288049323915,0.002328472753371213,4.407739867937077e-05
3,2,2,2,0.0002514689296777508,0.0002562127160425839,-4.74378636483308e-05
3,2,3,2,0.0004964177033289442,0.0004890077661848584,7.409937144085832e-05
3,2,4,2,0.04228082866317499,0.04227966297235213,1.165690822860221e-05
3,2,5,2,0.00211745376724218,0.002115490759362532,1.963007879647594e-05
3,2,6,2,0.03991795273024367,0.0399181684004559,-2.15670212228708e-06
3,2,7,2,8.744323168122237e-07,0,8.744323168122237e-06
4,0,0,1,0.0782499462606687,0.07841531068588292,-0.001653644252142317
4,0,1,1,0.03447360153730762,0.03445766710986478,0.0001593442744283885
4,0,2,1,-0.000123298895338542,0,-0.00123298895338542
4,0,3,1,-0.0001402434273822931,0,-0.001402434273822931
4,0,4,1,0.000337519946625223,0,0.00337519946625223
4,0,5,1,-0.0004475755860674669,0,-0.004475755860674668
4,0,6,1,-0.0002263864858207416,0,-0.002263864858207416
4,0,7,1,9.254521822971916e-05,0,0.0009254521822971915
4,1,0,1,0.02514398677814815,0.02513760116177997,6.385616368174973e-05
4,1,1,1,0.04933246425334582,0.04928027665148395,0.0005218760186187291
4,1,2,1,5.763343999998922e-06,0,5.763343999998921e-05
4,1,3,1,0.005310994038167589,0.005292991836205348,0.0001800220196224098
4,1,4,1,0,0,0
4,1,5,1,1.37254821846941e-05,0,0.000137254821846941
4,1,6,1,0.0129527222472239,0.01291061005761704,0.0004211218960686047
4,1,7,1,1.510881110385748e-06,0,1.510881110385748e-05
4,2,0,1,-0.001145836756890065,0,-0.01145836756890065
4,2,1,1,0.003366982483664624,0.003943024296931096,-0.005760418132664716
4,2,2,1,-1.816632634418225e-05,0,-0.0001816632634418225
4,2,3,1,0,0,0
4,2,4,1,-4.435374511916543e-05,0,-0.0004435374511916543
4,2,5,1,0.002338043801014428,0.003939651787468061,-0.01601607986453633
4,2,6,1,0.001573488939641508,0.001489202361814095,0.0008428657782741378
4,2,7,1,0.00873754258178428,0.01015106168970922,-0.0141351910792494
5,0,0,1,0.000149315384074148,0,0.00149315384074148
5,0,1,1,-0.0001269301308536377,0,-0.001269301308536377
5,0,2,1,-1.495256327611744e-05,0,-0.0001495256327611744
5,0,3,1,0.01702320073464499,0.01729616449869708,-0.002729637640520921
5,0,4,1,-8.060219670074712e-05,0,-0.0008060219670074711
5,0,5,1,-0.0002168741542023511,0,-0.002168741542023511
5,0,6,1,-0.0002542789148636864,0,-0.002542789148636863
5,0,7,1,0.009315909501148975,0.009477091621733142,-0.001611821205841676
5,1,0,1,2.318675507854864e-05,1.277017736047953e-05,0.0001041657771806911
5,1,1,1,2.86934548704567e-05,0,0.000286934548704567
5,1,2,1,1.758311999999762e-06,0,1.758311999999762e-05
5,1,3,1,1.239298873720457e-05,0,0.0001239298873720457
5,1,4,1,0,0,0
5,1,5,1,7.315635188076542e-07,0,7.315635188076541e-06
5,1,6,1,1.522181907455643e-05,0,0.0001522181907455643
5,1,7,1,6.868627312601322e-06,0,6.868627312601322e-05
5,2,0,1,0,0,0
5,2,1,1,-0.0005778931561941369,0,-0.005778931561941369
5,2,2,1,-0.0007827825764139305,0,-0.007827825764139304
5,2,3,1,0,0,0
5,2,4,1,-5.312013416997261e-05,0,-0.000531201341699726
5,2,5,1,-0.0003031134543609031,0,-0.003031134543609031
5,2,6,1,-0.0003107734295229182,0,-0.003107734295229182
5,2,7,1,-1.046504526451414e-05,0,-0.0001046504526451414
6,0,0,1,-0.0002366367148769699,0,-0.002366367148769699
6,0,1,1,0.00998951820012183,0.01024359210387605,-0.002540739037542199
6,0,2,1,0.008130279487107891,0.008270016233881074,-0.001397367467731836
6,0,3,1,0.02072450385799505,0.02092516955472257,-0.002006656967275193
6,0,4,1,-0.0002431841930089197,0,-0.002431841930089197
6,0,5,1,0.01868832287588967,0.01860259333101945,0.0008572954487021528
6,0,6,1,0,0,0
6,0,7,1,0.005215285848866224,0.005244559644324802,-0.0002927379545857797
6,1,0,1,0.005049819635256536,0.005044655475183737,5.164160072799323e-05
6,1,1,1,0.0006156268655280428,0.000600030870917856,0.0001559599461018676
6,1,2,1,0,0,0
6,1,3,1,0.003211766812659469,0.00318570241443234,0.00026064398227129
6,1,4,1,0,0,0
6,1,5,1,0,0,0
6,1,6,1,0.009208402522925622,0.00917643358260054,0.0003196894032508266
6,1,7,1,1.153324130277467e-05,0,0.0001153324130277467
6,2,0,1,-6.908056069807045e-05,0,-0.0006908056069807045
6,2,1,1,0.03236913456668659,0.03295192996629006,-0.005827953996034668
6,2,2,1,0.008313097721073135,0.009226815817414257,-0.009137180963411214
6,2,3,1,2.569751343793614e-07,0,2.569751343793614e-06
6,2,4,1,-7.423798445199762e-05,0,-0.0007423798445199761
6,2,5,1,0.01546005804120213,0.01612369542973484,-0.006636373885327097
6,2,6,1,0.001933042422644785,0.002170207213542218,-0.002371647908974331
6,2,7,1,-0.0005754161743195312,0,-0.005754161743195312
7,0,0,1,0.0002179761658735832,0,0.002179761658735832
7,0,1,1,0.01578900004375563,0.01644563251925563,-0.006566324755000082
7,0,2,1,-0.0005545955166265285,0,-0.005545955166265285
7,0,3,1,0.0002747600278118823,0,0.002747600278118822
7,0,4,1,-0.0008015838465331951,0,-0.008015838465331951
7,0,5,1,0,0,0
7,0,6,1,0,0,0
7,0,7,1,-0.0004738564400293952,0,-0.004738564400293951
7,1,0,1,-5.208908211066371e-06,0,-5.208908211066371e-05
7,1,1,1,1.212747476766196e-05,0,0.0001212747476766196
7,1,2,1,8.082959999995699e-07,0,8.082959999995698e-06
7,1,3,1,-3.058966571094224e-06,0,-3.058966571094224e-05
7,1,4,1,0.01116846369073296,0.01116007897530207,8.384715430891782e-05
7,1,5,1,0.003142587407114487,0.003152864089937327,-0.0001027668282283997
7,1,6,1,0,0,0
7,1,7,1,0,0,0
7,2,0,1,0,0,0
7,2,1,1,0.01104869565279474,0.01103191621925896,0.0001677943353578376
7,2,2,1,0,0,0
7,2,3,1,-0.00011245015785133,0,-0.0011245015785133
7,2,4,1,-0.0002661108993344999,0,-0.002661108993344999
7,2,5,1,0.0105397184863862,0.01066612785904291,-0.001264093726567113
7,2,6,1,0,0,0
7,2,7,1,0.004133337225123587,0.004105336381732711,0.0002800084339087683
8,0,0,1,-0.0005069650193642181,0,-0.005069650193642181
8,0,1,1,0.03416317002649854,0.03420659348727123,-0.000434234607726916
8,0,2,1,0,0,0
8,0,3,1,-0.0007638831934159082,0,-0.007638831934159082
8,0,4,1,0.0003844956726026846,0,0.003844956726026846
