gen,block_id,island_id,op_id,reward,improvement,diversity_change
1,0,0,0,-0.004306264196687553,0.001949686089281989,-0.06255950285969542
1,0,1,0,-0.001570691002325418,0.0007865579326717329,-0.02357248934997151
1,0,2,0,-0.001493561129282325,0,-0.01493561129282325
1,0,3,0,-0.001372495200707958,0,-0.01372495200707958
1,0,4,0,0.03922390044270754,0.04165512470097285,-0.02431224258265317
1,0,5,0,-0.0006040632308763064,0.0007865579326717329,-0.01390621163548039
1,0,6,0,0.02477612540130199,0.0258412842596189,-0.01065158858316911
1,0,7,0,0.0005845622552155809,0,0.005845622552155809
1,1,0,0,0.02748297655037291,0.0293562243498866,-0.01873247799513685
1,1,1,0,0.006666492844522838,0.00851223642695169,-0.01845743582428852
1,1,2,0,0.04001669900587908,0.04278204940733705,-0.0276535040145797
1,1,3,0,-0.001330392972479119,0,-0.01330392972479118
1,1,4,0,0.02082069661507538,0.02327884071241026,-0.02458144097334888
1,1,5,0,0.01306214375324583,0.01365817030524583,-0.005960265520000063
1,1,6,0,0.003511839387715718,0.005628406331177009,-0.02116566943461291
1,1,7,0,0.0101887048178741,0.0130165251538741,-0.02827820336
1,2,0,0,-0.0006425324508156569,0,-0.006425324508156569
1,2,1,0,0.02683556938156351,0.02774108667182808,-0.009055172902645695
1,2,2,0,-0.0003835680358300606,0,-0.003835680358300605
1,2,3,0,7.79639830593204e-05,0,0.000779639830593204
1,2,4,0,0.0009301258175927194,0.001668292877069599,-0.007381670594768797
1,2,5,0,0.03540338578610126,0.036226617120628,-0.008232313345267417
1,2,6,0,0.005822680739990685,0.006342586175817237,-0.005199054358265509
1,2,7,0,0.05448852910019431,0.05578851546810154,-0.01299986367907227
2,0,0,1,0.03012136749059575,0.03011676191897202,4.605571623740647e-05
2,0,1,1,0.08493258739024372,0.08473306301994486,0.001995243702988498
2,0,2,1,0.1398966070676392,0.1406545712434334,-0.007579641757942353
2,0,3,1,0.1213014257673815,0.1222338267521096,-0.009324009847281177
2,0,4,1,-0.000766450262247417,0,-0.00766450262247417
2,0,5,1,0.05841626089164137,0.05781069397334093,0.006055669183004472
2,0,6,1,0.03181956005794808,0.03181820481333543,1.355244612652462e-05
2,0,7,1,0.07977070586409192,0.07957115702556865,0.001995488385232773
2,1,0,1,0.02657903607433078,0.02656764059852113,0.0001139547580965572
2,1,1,1,0.04641543851387426,0.04641017152513983,5.266988734430739e-05
2,1,2,1,0.0174543702807545,0.0174566537740932,-2.283493338702675e-05
2,1,3,1,0.001732062899895733,0.001714381323895735,0.0001768157599999834
2,1,4,1,0.028612185283068,0.02857798145502124,0.0003420382804675479
2,1,5,1,0.05114228426765211,0.05114215695565211,1.273119999985195e-06
2,1,6,1,0.04885480960784715,0.04883280438124796,0.0002200522659919907
2,1,7,1,0.05471421501254106,0.05468500918854106,0.0002920582400000038
2,2,0,1,-0.000723515190505801,0,-0.00723515190505801
2,2,1,1,-4.677659471184932e-05,0.001341157380665485,-0.01387933975377334
2,2,2,1,-0.001157444141491763,0,-0.01157444141491763
2,2,3,1,0.04674023588951786,0.04798232818662147,-0.01242092297103603
2,2,4,1,0.02425554128760671,0.02463406126400323,-0.003785199763965214
2,2,5,1,0.02493478147853634,0.02540017911324687,-0.004653976347105293
2,2,6,1,0.05580225131013497,0.05707966190639628,-0.01277410596261308
2,2,7,1,0.04513872642951794,0.0455034148557811,-0.003646884262631572
3,0,0,2,0.07625137558697082,0.07467025554254153,0.0158112004442929
3,0,1,2,0.002105278997686526,0.001465573941713648,0.006397050559728779
3,0,2,2,0.0002878388644893024,0,0.002878388644893023
3,0,3,2,0.0002509768725899315,0,0.002509768725899315
