gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
2000,0.0421176229960858,0.04213257584091492,0.0004961549521831564,0.02,2,5178,5178
2050,0.04193368220324892,0.04197902037286885,0.0002943530576060208,0.02,0,5300,5300
2100,0.0418868117773858,0.04189105942710498,0.0003541381823133128,0.02,6,5430,5430
2150,0.04181183470348085,0.04183510651745373,0.0001727008243882088,0.02,1,5539,5539
2200,0.04167339442225902,0.04167802269233806,0.000392862913869398,0.02,2,5635,5635
2250,0.04161126387189892,0.04162220489883977,0.0007909089364804325,0.02,3,5761,5761
2300,0.04139627938109965,0.04149046002367979,0.0004949662595557149,0.02,0,5868,5868
2350,0.04128097132336817,0.04128732424577593,0.0004078650960813469,0.02,1,5982,5982
2400,0.04117858133927649,0.04119194299336061,0.0003399255633673775,0.02,0,6074,6074
2450,0.04103984475813879,0.0410474423347433,0.0001536205847934697,0.02,5,6164,6164
2500,0.04089086443640404,0.040901971252697,0.0001601514365728944,0.02,11,6245,6245
2550,0.04076773673001723,0.04078239693541003,0.000230063142412807,0.02,13,6341,6341
2600,0.04073647642683439,0.04074347986263865,0.0001655377256008737,0.02,7,6419,6419
2650,0.04064414804261779,0.04065166899253049,0.0001570222110845708,0.02,9,6504,6504
2700,0.04062629698493606,0.04062936576226264,0.0001178096343954015,0.02,14,6546,6546
2750,0.04062629698493606,0.04062629698493603,3.391949272390903e-05,0.02,64,6549,6549
2800,0.0406044752192178,0.04060447521921783,4.139579473894653e-05,0.02,48,6565,6565
2850,0.04043842509441113,0.0404548908260117,7.70684726812265e-05,0.02,9,6618,6618
2900,0.04041938564830494,0.0404193856483049,4.444018042982584e-05,0.02,34,6639,6639
2950,0.04039753503692456,0.04039753503692456,3.672525818699244e-05,0.02,43,6662,6662
3000,0.04039126169824812,0.04039335281114025,6.4841653937316e-05,0.02,13,6673,6673
3050,0.04038139550817819,0.04038189892036739,6.316941208751884e-05,0.02,10,6711,6711
3100,0.04035479657031084,0.04036152656528669,0.0001008378500685225,0.02,6,6766,6766
3150,0.04032246044299549,0.04032397681303589,0.0001741417336178785,0.02,4,6812,6812
3200,0.04028907548526899,0.04029085553610211,0.0001103272306200852,0.02,14,6887,6887
3250,0.04028894297008839,0.04028894517867469,3.969541027656154e-05,0.02,27,6908,6908
3300,0.0402677208355895,0.04026969334447857,4.897689102158857e-05,0.02,18,6938,6938
3350,0.04026657082104981,0.04026685832468476,0.0001731861765982021,0.02,11,6947,6947
3400,0.04024838810160743,0.0402486061811467,9.768159226483225e-05,0.02,25,6986,6986
3450,0.04019637091181156,0.04020781094040751,0.0001385197559922904,0.02,6,7009,7009
3500,0.04018141583713044,0.04018615646368113,0.0001590388838787456,0.02,3,7031,7031
3550,0.04010534307169471,0.04011368793116086,0.0001007825626336582,0.02,20,7134,7134
3600,0.04009333511193119,0.04009519018353401,0.0001571527237499987,0.02,12,7145,7145
3650,0.04007013371995707,0.0400756631995732,0.0001568011145417043,0.02,13,7174,7174
3700,0.03998069868944285,0.04006179078539942,0.00011299504642909,0.02,0,7243,7243
3750,0.0399190808805769,0.0399246658396989,8.645511415784726e-05,0.02,1,7309,7309
3800,0.03987924020399043,0.0398871384394873,7.108404582989744e-05,0.02,1,7337,7337
3850,0.03978973297087451,0.03980871661440454,4.565941509700352e-05,0.02,3,7378,7378
3900,0.03974815973097485,0.03975351332596813,0.0001184174303698818,0.02,18,7441,7441
3950,0.03971842673690899,0.03972631245167504,2.271445511274565e-05,0.02,7,7462,7462
4000,0.03971842673690899,0.03971842673690901,1.999943972973106e-05,0.02,57,7473,7473
4050,0.03970899197700251,0.03971024547036053,2.814736630258426e-05,0.02,7,7497,7497
4100,0.03970642485958466,0.03970642485958465,1.359068688065736e-05,0.02,42,7522,7522
4150,0.03967554349149202,0.03968642182999937,5.376288773811596e-05,0.02,1,7576,7576
4200,0.03953862026222947,0.03955154580953987,6.532442620731891e-05,0.02,0,7665,7665
4250,0.03953862026222947,0.03953862026222944,4.140017750909658e-06,0.02,50,7687,7687
4300,0.0394516136041923,0.03946234722789548,0.0001204665280818474,0.02,4,7798,7798
4350,0.0394516136041923,0.03945161360419226,6.567432519465701e-06,0.02,54,7834,7834
4400,0.03941550330441734,0.03941614259929771,4.359985470155798e-05,0.02,27,7866,7866
4450,0.03939183094106848,0.0393918309410685,5.580928177522868e-06,0.02,39,7886,7886
4500,0.03935720242578998,0.03936571945324129,2.040560911084374e-05,0.02,6,7907,7907
4550,0.03935574339071173,0.0393557550847977,1.498373593387832e-05,0.02,39,7948,7948
4600,0.03934999295967112,0.03935001868452764,2.557287828946893e-05,0.02,32,7964,7964
4650,0.03933512003670191,0.03933721366875974,8.10353439658851e-05,0.02,9,8016,8016
4700,0.03931023101726239,0.03931025014573807,3.461509856572869e-05,0.02,32,8081,8081
4750,0.03931023101726239,0.03931023101726239,2.155813362598807e-05,0.02,82,8081,8081
4800,0.03929112347413512,0.03929224195050109,4.33244923498487e-05,0.02,10,8127,8127
4850,0.03928889188893695,0.03928892908202357,5.107461878555209e-05,0.02,33,8148,8148
4900,0.03923937615296769,0.03924472955294084,0.0001844322802931103,0.02,17,8180,8180
4950,0.03919613665843338,0.0391994465928149,3.964336776609023e-05,0.02,25,8217,8217
5000,0.03918274693104305,0.03918508488381361,0.0002159293310193368,0.02,19,8243,8243
5050,0.0391819277851892,0.03918192778518924,3.437125966511613e-05,0.02,44,8278,8278
5100,0.03916216904963458,0.03916517013596158,3.118112363093775e-05,0.02,1,8296,8296
5150,0.03915984927175356,0.03915984927175354,3.074301602962536e-05,0.02,44,8320,8320
5200,0.03915984927175356,0.03915984927175354,3.109728611280733e-05,0.02,94,8320,8320
5250,0.03915507510581408,0.03915511900760219,4.010659582058339e-05,0.02,35,8339,8339
5300,0.03913829115078954,0.03913829115078958,4.213027258122528e-05,0.02,39,8354,8354
5350,0.03913061525343618,0.03913067231518206,4.460304885296243e-05,0.02,29,8386,8386
5400,0.03913061525343618,0.03913061525343615,3.932135200286303e-05,0.02,79,8386,8386
5450,0.03899921765558598,0.03902317072499726,0.0001886542753372306,0.02,6,8404,8404
5500,0.03899723513629086,0.03899723513629084,3.28312680834995e-05,0.02,35,8461,8461
5550,0.03897372080789085,0.0389798788687,6.950122927110099e-05,0.02,1,8481,8481
5600,0.03897372080789085,0.03897372080789085,4.752453920425249e-05,0.02,51,8498,8498
5650,0.03897334835334912,0.03897335145713698,4.662792244658685e-05,0.02,30,8514,8514
5700,0.03894969857624254,0.03894969857624254,4.880159177981112e-05,0.02,49,8514,8514
5750,0.03894969857624254,0.03894969857624254,4.891517684463812e-05,0.02,99,8514,8514
5800,0.03893386515388267,0.03893456349814358,9.649541647268962e-05,0.02,1,8530,8530
5850,0.03893386515388267,0.03893386515388265,6.16956747816562e-05,0.02,51,8532,8532
5900,0.03892249034307083,0.03892324862114136,0.0001396155832349699,0.02,12,8574,8574
5950,0.03886329663583342,0.03886914293762188,8.079471055116276e-05,0.02,14,8578,8578
6000,0.03886329663583342,0.03886329663583339,3.820431966222267e-05,0.02,64,8578,8578
6050,0.03886329663583342,0.03886329663583339,3.866881405412344e-05,0.02,114,8578,8578
6100,0.03886329663583342,0.03886329663583339,3.87956841437714e-05,0.02,164,8578,8578
6150,0.03886329663583342,0.03886329663583339,3.797440211917474e-05,0.02,214,8578,8578
6200,0.03885745486200738,0.03885745486200737,4.047070729803442e-05,0.02,41,8592,8592
6250,0.03885745486200738,0.03885745486200737,3.719382122686528e-05,0.02,91,8592,8592
6300,0.03885745486200738,0.03885745486200737,3.844973759715161e-05,0.02,141,8592,8592
6350,0.03885745486200738,0.03885745486200737,4.013793823495124e-05,0.02,191,8592,8592
6400,0.03885264257590424,0.03885288319020937,6.288280969471293e-05,0.02,20,8596,8596
6450,0.03883908080176253,0.03883908080176252,5.138170074837385e-05,0.02,46,8597,8597
6500,0.03883194396682474,0.03883288969015188,0.0001569102566334265,0.02,9,8644,8644
6550,0.03883194396682474,0.03883194396682476,1.702564573735071e-05,0.02,59,8645,8645
6600,0.0388144202536826,0.038818427204774,0.0001357680564333617,0.02,13,8647,8647
6650,0.0388144202536826,0.03881442025368263,2.720762660692442e-05,0.02,63,8647,8647
6700,0.03881407100680345,0.03881407100680345,2.235843001594716e-05,0.02,44,8667,8667
6750,0.0387973383318006,0.03880054542784277,3.39347645607423e-05,0.02,18,8685,8685
6800,0.0387973383318006,0.03879733833180056,3.237110293491907e-05,0.02,68,8688,8688
6850,0.03879721951058383,0.03879726109800971,3.575899222540005e-05,0.02,9,8697,8697
6900,0.03879721951058383,0.03879721951058385,3.894140996784559e-05,0.02,59,8698,8698
6950,0.03879721951058383,0.03879721951058385,3.846326000366478e-05,0.02,109,8698,8698
7000,0.03879721951058383,0.03879721951058385,3.856180199781707e-05,0.02,159,8698,8698
7050,0.03879721951058383,0.03879721951058385,3.855027960915302e-05,0.02,209,8698,8698
7100,0.03879721951058383,0.03879721951058385,3.846425997711549e-05,0.02,259,8698,8698
7150,0.03879721951058383,0.03879721951058385,3.962814097528494e-05,0.02,309,8698,8698
7200,0.03879721951058383,0.03879721951058385,4.089302657793729e-05,0.02,359,8698,8698
7250,0.03879721951058383,0.03879721951058385,3.874659764680847e-05,0.02,409,8698,8698
7300,0.03879721951058383,0.03879721951058385,3.968171719254173e-05,0.02,459,8698,8698
7350,0.03879721951058383,0.03879721951058385,3.735978286185584e-05,0.02,509,8698,8698
7400,0.03879721951058383,0.03879721951058385,3.854668817184396e-05,0.02,559,8698,8698
7450,0.03879536551508521,0.03879561271448503,4.361558746236267e-05,0.02,17,8714,8714
7500,0.03879536551508521,0.03879536551508522,4.605217477121015e-05,0.02,67,8714,8714
7550,0.03879536551508521,0.03879536551508522,4.475212738210247e-05,0.02,117,8714,8714
7600,0.03877256692385023,0.03877257629406768,2.151786335445468e-05,0.02,26,8760,8760
7650,0.03877256692385023,0.03877256692385026,2.133780927554957e-05,0.02,76,8760,8760
7700,0.03877256692385023,0.03877256692385026,2.116370304710007e-05,0.02,126,8760,8760
7750,0.03877256692385023,0.03877256692385026,2.193506838883453e-05,0.02,176,8760,8760
7800,0.03877149877319847,0.03877155218073101,1.83733866409452e-05,0.02,31,8779,8779
7850,0.03877149877319847,0.03877149877319842,1.031822784469179e-05,0.02,81,8779,8779
7900,0.03877149877319847,0.03877149877319842,1.032961897660717e-05,0.02,131,8779,8779
7950,0.03877149877319847,0.03877149877319842,1.022048530924041e-05,0.02,181,8779,8779
8000,0.03877149877319847,0.03877149877319842,1.03228655178863e-05,0.02,231,8779,8779
8050,0.03877149877319847,0.03877149877319842,1.031298101582801e-05,0.02,281,8779,8779
8100,0.03877149877319847,0.03877149877319842,1.001940019472068e-05,0.02,331,8779,8779
8150,0.03876859515373683,0.03877016301034731,1.074858816420606e-05,0.02,1,8779,8779
8200,0.03876859515373683,0.03876859515373686,1.647151575337698e-05,0.02,51,8780,8780
8250,0.03876859515373683,0.03876859515373686,1.533927841294784e-05,0.02,101,8780,8780
8300,0.03876859515373683,0.03876859515373686,1.728799288810432e-05,0.02,151,8780,8780
8350,0.03876859515373683,0.03876859515373686,1.607446009379898e-05,0.02,201,8780,8780
8400,0.03873362808292864,0.03873501486636866,7.086912293358085e-05,0.02,19,8837,8837
8450,0.03873362808292864,0.03873362808292867,1.782432547482593e-05,0.02,69,8837,8837
8500,0.03872545735618499,0.03872896418952972,3.726946122873677e-05,0.02,1,8837,8837
8550,0.03872545735618499,0.03872545735618503,1.469057285563521e-05,0.02,51,8852,8852
8600,0.03872545735618499,0.03872545735618503,1.468818748098163e-05,0.02,101,8852,8852
8650,0.03872545735618499,0.03872545735618503,1.490758972154433e-05,0.02,151,8852,8852
8700,0.03871729858007974,0.03871743455968147,1.597287924877325e-05,0.02,28,8852,8852
8750,0.03867415952092323,0.03868556676252172,0.0002928209258710384,0.02,4,8939,8939
8800,0.03867415952092323,0.03867415952092323,2.475569466562865e-05,0.02,54,8963,8963
8850,0.03867365869389396,0.03867387989249858,3.111821486870021e-05,0.02,4,8968,8968
8900,0.03867365869389396,0.03867365869389398,2.644317784580395e-05,0.02,54,8975,8975
8950,0.03867365869389396,0.03867365869389398,2.565272620623512e-05,0.02,104,8975,8975
9000,0.03867365869389396,0.03867365869389398,2.705892098468009e-05,0.02,154,8975,8975
9050,0.03867365869389396,0.03867365869389398,2.598313061370193e-05,0.02,204,8975,8975
9100,0.03867365869389396,0.03867365869389398,2.59129933801993e-05,0.02,254,8975,8975
9150,0.03867365869389396,0.03867365869389398,2.639911971625789e-05,0.02,304,8975,8975
9200,0.03867365869389396,0.03867365869389398,2.594373867435074e-05,0.02,354,8975,8975
9250,0.03867365869389396,0.03867365869389398,2.67223949616748e-05,0.02,404,8975,8975
9300,0.03866041314158433,0.03866561523047711,2.348948724983948e-05,0.02,3,8981,8981
9350,0.03866041314158433,0.03866041314158435,2.150529467750545e-05,0.02,53,9018,9018
9400,0.03864029471930949,0.03864029471930946,1.862998546658689e-05,0.02,45,9028,9028
9450,0.03864029471930949,0.03864029471930946,1.873966364292772e-05,0.02,95,9028,9028
9500,0.03864029471930949,0.03864029471930946,1.833999541946764e-05,0.02,145,9028,9028
9550,0.03864029471930949,0.03864029471930946,1.830658428008323e-05,0.02,195,9028,9028
9600,0.03864029471930949,0.03864029471930946,1.862262641069422e-05,0.02,245,9028,9028
9650,0.03864029471930949,0.03864029471930946,1.855295829249351e-05,0.02,295,9028,9028
9700,0.03864029471930949,0.03864029471930946,1.842286186094686e-05,0.02,345,9028,9028
9750,0.03863504098266374,0.03863710687961001,2.329389213638997e-05,0.02,5,9028,9028
9800,0.03858538283436976,0.03858538423967166,1.483737584128265e-05,0.02,23,9113,9113
9850,0.03858538283436976,0.03858538283436978,1.586554421771192e-05,0.02,73,9113,9113
9900,0.03858538283436976,0.03858538283436978,1.666862163633189e-05,0.02,123,9113,9113
9950,0.03858538283436976,0.03858538283436978,1.738794911030357e-05,0.02,173,9113,9113
10000,0.03856486152881689,0.03857302272442667,1.543743745751657e-05,0.02,8,9128,9128
