gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
1550,0.04186730480052953,0.04186863451347674,0.0001163425365872144,0.02,6,1741,1741
1600,0.04183136821664569,0.04184513224019828,4.401991572393099e-05,0.02,2,1746,1746
1650,0.04170608704283475,0.04171354849537034,0.0001536062323771934,0.02,12,1784,1784
1700,0.04149875623785431,0.04154197821552252,0.0008057184545432647,0.02,1,1808,1808
1750,0.04142495228367107,0.04143546365426135,0.0002151541386638731,0.02,3,1851,1851
1800,0.04131030815410817,0.04132445239469949,0.000141422416225017,0.02,1,1897,1897
1850,0.04127700851813101,0.04128065831882398,0.0001449136348454317,0.02,1,1914,1914
1900,0.04115673634209285,0.04117069368011819,7.044462990869648e-05,0.02,0,1940,1940
1950,0.0409660688421119,0.04100832712982531,0.0003460939231963916,0.02,0,1971,1971
2000,0.04084862449955506,0.04086138127742182,0.0002739328588839533,0.02,1,2017,2017
2050,0.04073443468213538,0.04074788588802136,0.000195557575578144,0.02,2,2042,2042
2100,0.04063137351663128,0.04065309240373113,0.0001784039202863074,0.02,2,2069,2069
2150,0.04063137351663128,0.04063137351663127,2.848824793992097e-05,0.02,52,2074,2074
2200,0.04063137351663128,0.04063137351663127,2.84860044213182e-05,0.02,102,2074,2074
2250,0.0405658489951832,0.04057914958808584,5.50296490045031e-05,0.02,4,2090,2090
2300,0.04037834459772009,0.04040640666449445,0.0003862615733091605,0.02,1,2135,2135
2350,0.04036373484162086,0.04036585177902933,1.659675658319733e-05,0.02,2,2154,2154
2400,0.04025427699776912,0.04027289422253023,0.0001514293905033682,0.02,0,2217,2217
2450,0.04017974087521672,0.04018599325612709,0.0004726550811950444,0.02,2,2281,2281
2500,0.04002963780680369,0.04004270641663298,0.0004103989351753248,0.02,1,2322,2322
2550,0.04002327359233621,0.04002327359233625,5.16481732882483e-06,0.02,29,2353,2353
2600,0.04002327359233621,0.04002327359233625,5.135478009852874e-06,0.02,79,2353,2353
2650,0.0399555027971801,0.03998076457050522,1.810497926272779e-05,0.02,1,2358,2358
2700,0.03993183497386212,0.03993183715342955,1.078079914767642e-05,0.02,31,2404,2404
2750,0.0399116597999669,0.03991748622329057,0.0001046781216253135,0.02,0,2423,2423
2800,0.03978011703342152,0.03980729883639397,9.900923734527116e-05,0.02,2,2479,2479
2850,0.03966737647026938,0.03966737647026937,2.494763787728432e-05,0.02,47,2498,2498
2900,0.03963580526476636,0.03963580526476634,3.826329075778464e-06,0.02,41,2521,2521
2950,0.03962926292466105,0.03962926292466106,1.04509003998627e-05,0.02,34,2545,2545
3000,0.03962139972658756,0.03962139972658753,1.292542531377057e-05,0.02,40,2555,2555
3050,0.03962060153289586,0.03962060153289587,1.632792998113538e-05,0.02,26,2574,2574
3100,0.03955802368977224,0.03957959997471001,0.0002646056758797929,0.02,0,2618,2618
3150,0.0395531294434253,0.03955312944342528,8.295276192424024e-07,0.02,48,2649,2649
3200,0.0395531294434253,0.03955312944342528,8.295276192424023e-07,0.02,98,2649,2649
3250,0.0395531294434253,0.03955312944342528,8.295276192424023e-07,0.02,148,2649,2649
3300,0.0395531294434253,0.03955312944342528,1.000039786123144e-06,0.02,198,2649,2649
3350,0.0395531294434253,0.03955312944342528,8.341546550045629e-07,0.02,248,2649,2649
3400,0.03953728618150386,0.03953915018014428,7.108078458271701e-05,0.02,18,2651,2651
3450,0.03953728618150386,0.03953728618150383,1.173765061499906e-06,0.02,68,2651,2651
3500,0.03953728618150386,0.03953728618150383,1.176181562039236e-06,0.02,118,2651,2651
3550,0.03953728618150386,0.03953728618150383,1.174084355942969e-06,0.02,168,2651,2651
3600,0.0395109245808774,0.03952037082110185,2.524867003524595e-05,0.02,9,2651,2651
3650,0.0395109245808774,0.03951092458087736,1.143858260045336e-06,0.02,59,2651,2651
3700,0.0394136245444707,0.0394139300541285,5.08745566170917e-05,0.02,26,2662,2662
3750,0.0393626184404183,0.03936361069399382,2.781943221790597e-05,0.02,24,2675,2675
3800,0.03933894842893581,0.03934089596602761,0.0001294177942223822,0.02,16,2681,2681
3850,0.03933358249770307,0.03933358249770304,1.135602940291815e-06,0.02,39,2681,2681
3900,0.03932245709508095,0.03932677821669708,4.906537913054258e-05,0.02,11,2683,2683
3950,0.03929898280580946,0.03930026504161691,0.0003917878985097083,0.02,16,2695,2695
4000,0.0392885304340386,0.03928922725882334,3.401951748449104e-05,0.02,22,2704,2704
4050,0.03925678837217361,0.03925931763202811,0.00027184987217223,0.02,13,2767,2767
4100,0.03925678837217361,0.03925678837217365,7.579361630517832e-06,0.02,63,2768,2768
4150,0.03924594783923821,0.03924601516534474,6.046111686743675e-06,0.02,31,2776,2776
4200,0.03917601865890497,0.0391813514597931,0.0001841936945994153,0.02,8,2797,2797
4250,0.03915257881912396,0.03915296640148648,5.006968210769608e-05,0.02,28,2799,2799
4300,0.03910653292655245,0.03910843645690396,5.579124250119637e-05,0.02,21,2799,2799
4350,0.03902039827606352,0.03902600315436063,7.988239624449558e-05,0.02,6,2819,2819
4400,0.03898166228486165,0.03898736395294543,5.018897041670788e-05,0.02,4,2882,2882
4450,0.03897704655467038,0.03897718241777226,1.674299369277153e-05,0.02,1,2901,2901
4500,0.03897492012014755,0.03897492012014754,1.04092683148546e-05,0.02,45,2922,2922
4550,0.03895260322415841,0.0389527281987735,2.937479039936988e-05,0.02,29,2933,2933
4600,0.03894745650305477,0.03894870029398815,7.242979968730827e-05,0.02,16,2945,2945
4650,0.03888108841337382,0.03889341927811687,0.0001280930637198317,0.02,10,2999,2999
4700,0.03887105250605692,0.03887499052376494,3.189538052487532e-05,0.02,7,3017,3017
4750,0.03885811096286858,0.03886102351629148,6.828602357515125e-05,0.02,5,3042,3042
4800,0.03885811096286858,0.0388579638472908,2.988567493476173e-05,0.02,55,3049,3049
4850,0.03884176516628747,0.03884287042418071,3.974430736608253e-05,0.02,5,3092,3092
4900,0.03879346249571319,0.03880304630712664,0.000279683655497296,0.02,2,3142,3142
4950,0.03875104030937458,0.03875372942251839,4.413674263196804e-05,0.02,8,3158,3158
5000,0.03872134074251105,0.03872140867920905,5.846763974564183e-05,0.02,29,3203,3203
5050,0.0387073831704263,0.03871133781585033,0.0001063796354179518,0.02,9,3213,3213
5100,0.03870212400898569,0.03870267521104596,4.000905162085131e-05,0.02,14,3244,3244
5150,0.03866663230865876,0.0386726074845621,6.114993034486368e-05,0.02,10,3280,3280
5200,0.03861034668225359,0.03861746243230812,0.0002252823403747134,0.02,2,3338,3338
5250,0.03859115803128609,0.03859158112000909,1.362753045502697e-05,0.02,19,3363,3363
5300,0.03857855216783564,0.03857897903081555,2.883296856182206e-05,0.02,35,3373,3373
5350,0.03857663891868716,0.03857663891868718,1.418003073967079e-05,0.02,41,3385,3385
5400,0.03856661337419596,0.03856720657897155,4.265736133086739e-05,0.02,11,3426,3426
5450,0.03856576599438288,0.03856578506812131,5.852172349790164e-05,0.02,25,3437,3437
5500,0.03856570864688819,0.03856570864688823,2.28364704010575e-05,0.02,45,3448,3448
5550,0.0385332512548498,0.03853352173311674,2.709027986024215e-05,0.02,34,3458,3458
5600,0.03851971690136372,0.03852019781401839,4.00750697651189e-05,0.02,25,3478,3478
5650,0.03850496403379592,0.03850841432077412,8.192338954628739e-05,0.02,1,3490,3490
5700,0.03846751089755289,0.03847057800724518,4.205082192712318e-05,0.02,17,3535,3535
5750,0.0384491257008131,0.03845617528495694,3.275526746673005e-05,0.02,4,3544,3544
5800,0.03844131610596278,0.03844173852913164,0.0001618745962966121,0.02,12,3598,3598
5850,0.03843065330369909,0.03843107392981582,2.494204086151428e-05,0.02,23,3615,3615
5900,0.03841902773135931,0.03841902773135934,1.95593790988581e-05,0.02,49,3624,3624
5950,0.03839346814490469,0.03840456570852676,4.175015377684196e-05,0.02,2,3652,3652
6000,0.03838653755704584,0.03838728545101445,0.0001303103728240994,0.02,2,3715,3715
6050,0.03837656847352031,0.03837698385200052,2.574677687858649e-05,0.02,32,3735,3735
6100,0.03835286215654678,0.03835834589560828,0.0001983519726838986,0.02,9,3754,3754
6150,0.03835286215654678,0.03835286215654677,1.776552380449449e-05,0.02,59,3756,3756
6200,0.03833858589759306,0.03833867657233487,4.903408574272585e-05,0.02,32,3776,3776
6250,0.03833243584643067,0.03833258670120469,7.026121541849383e-05,0.02,33,3786,3786
6300,0.0383212928985357,0.03832176001048528,0.0001720903546268636,0.02,10,3809,3809
6350,0.03831101858513573,0.0383158803304067,7.119756078860849e-05,0.02,1,3851,3851
6400,0.03830926340808673,0.03830940967284084,6.671143476782288e-05,0.02,19,3872,3872
6450,0.03830926340808673,0.03830926340808676,5.904902100433649e-06,0.02,69,3872,3872
6500,0.03830841873252361,0.03830892553786148,8.188912215583505e-06,0.02,1,3872,3872
6550,0.03828281234605672,0.03828728414917033,0.0001276289503500273,0.02,5,3877,3877
6600,0.03826690429413565,0.03827378892145911,3.125479882651328e-05,0.02,6,3877,3877
6650,0.0382358948861646,0.03823761949293526,5.31249968753259e-05,0.02,24,3894,3894
6700,0.03821765211032629,0.0382210320520751,0.0002528106375161814,0.02,10,3922,3922
6750,0.03819774157697918,0.038198753282842,5.966950545343455e-05,0.02,3,3923,3923
6800,0.03818130281551117,0.03818305121212921,0.0003187252865539025,0.02,21,3947,3947
6850,0.03817779275357494,0.03817932636175375,4.884437428492645e-05,0.02,2,3948,3948
6900,0.03815889987197574,0.03816209748646805,7.463764543591318e-05,0.02,0,3956,3956
6950,0.03813662370611118,0.03814219612931092,5.853379226218447e-05,0.02,17,3958,3958
7000,0.03811992758048209,0.03813593365399714,3.499381702087015e-05,0.02,0,3958,3958
7050,0.03811683082831822,0.03811685533166358,2.472881801565844e-05,0.02,32,3987,3987
7100,0.03801977808724329,0.03803012617311672,0.0001797627116352753,0.02,6,4044,4044
7150,0.03801637339518407,0.03801660982754044,4.881128405855859e-05,0.02,26,4061,4061
7200,0.03801628357301169,0.03801630004040998,0.0001819720356100986,0.02,16,4062,4062
7250,0.03800419141611015,0.03800597543305646,8.72619425806032e-05,0.02,11,4076,4076
7300,0.03798989108549001,0.0379906152996408,7.551133683313177e-05,0.02,17,4086,4086
7350,0.03796387637412922,0.03797351597965432,4.62822667357719e-05,0.02,0,4106,4106
7400,0.03793600754577584,0.03794743762619559,8.587426243309008e-05,0.02,5,4148,4148
7450,0.03793446690085078,0.03793494934110984,4.317054366655646e-05,0.02,23,4150,4150
7500,0.03792889471574293,0.03793010964708148,5.441961250327262e-05,0.02,11,4152,4152
7550,0.03792889471574293,0.03792889471574295,8.872690274645993e-06,0.02,61,4152,4152
7600,0.03791240783731455,0.03791394649093194,0.000159575327763237,0.02,20,4154,4154
7650,0.03788855068016882,0.03788930690371279,2.790703542057572e-05,0.02,19,4155,4155
7700,0.03786430590043587,0.037870984008924,0.0001052014345237742,0.02,5,4159,4159
7750,0.03777319769765101,0.03777794402229503,7.659884164394994e-05,0.02,4,4169,4169
7800,0.03773902143243991,0.03773902143243994,1.567278572292937e-05,0.02,41,4195,4195
7850,0.03772682601588161,0.03772739385535468,0.0001027833581755916,0.02,14,4227,4227
7900,0.0376705748953632,0.03767706703391536,0.0002812613431479804,0.02,18,4243,4243
7950,0.03764205202154229,0.03764552929468453,6.906673753606578e-06,0.02,1,4251,4251
8000,0.03764205202154229,0.0376420520215423,4.355016866225608e-06,0.02,51,4260,4260
8050,0.03763362929281719,0.03763553200994525,0.0001116796106964196,0.02,13,4278,4278
8100,0.03761392332903433,0.03762118210083323,0.0001994616793181454,0.02,7,4293,4293
8150,0.0375958091252718,0.03760485610101742,1.269500464807894e-05,0.02,2,4297,4297
8200,0.03759402656803471,0.0375948287187914,5.491265705967002e-05,0.02,6,4298,4298
8250,0.03757178430053064,0.03757861619357638,3.933538670632445e-05,0.02,4,4301,4301
8300,0.03756183491436478,0.03756358983745142,9.070167758797885e-05,0.02,0,4303,4303
8350,0.03753421428044314,0.03753727229327646,0.0002281848565019894,0.02,17,4321,4321
8400,0.03751690846810593,0.03752243939679625,0.0001442957023427164,0.02,12,4327,4327
8450,0.03750743184246917,0.0375089742660423,0.000111638732534488,0.02,17,4353,4353
8500,0.03750609441713586,0.03750660709684696,9.70359348212935e-05,0.02,10,4356,4356
8550,0.03749218548672274,0.03749225155035332,5.155958545947822e-05,0.02,38,4383,4383
8600,0.03747272487096794,0.03747601415676444,0.0001311112894060917,0.02,14,4385,4385
8650,0.03743328875302186,0.03744769521923424,1.851287102738486e-05,0.02,1,4401,4401
8700,0.03742744850497495,0.0374294627090565,8.564430939650018e-05,0.02,10,4401,4401
8750,0.03742057028673472,0.03742125810855875,2.440198933959386e-05,0.02,24,4402,4402
8800,0.03741912464532032,0.03741917940373578,0.0001072446263216132,0.02,28,4404,4404
8850,0.03739992616078093,0.03740122843479595,7.4621322408218e-05,0.02,1,4436,4436
8900,0.03739961015499919,0.03739977079127155,4.636129445892781e-05,0.02,8,4438,4438
8950,0.03738076452366502,0.03738110406393644,5.669409603314237e-05,0.02,32,4440,4440
9000,0.0373740222095067,0.03737441534538039,6.255354183004461e-05,0.02,9,4456,4456
9050,0.03737081308979109,0.03737117226709347,4.537174803080179e-05,0.02,22,4459,4459
9100,0.03733904467883162,0.03733944084903203,9.769323512996849e-05,0.02,22,4472,4472
9150,0.03733844883258969,0.03733848855567245,1.662592024934205e-05,0.02,33,4473,4473
9200,0.03733231954161222,0.03733281248358886,8.662291007946888e-05,0.02,16,4479,4479
9250,0.03732538606784744,0.03732546319383007,2.026362825152052e-05,0.02,37,4495,4495
9300,0.03731041224452583,0.03731461633808071,4.444328074502325e-05,0.02,5,4501,4501
9350,0.03729695695764821,0.03729698601927258,3.138766648898732e-05,0.02,36,4504,4504
9400,0.03726761837791492,0.0372706437024224,5.202877831006239e-05,0.02,13,4533,4533
9450,0.03724997935932884,0.03725366095294371,2.778639238732668e-05,0.02,19,4538,4538
9500,0.03723993687087725,0.03724126334828744,0.0001936688878681874,0.02,25,4548,4548
9550,0.03721898569686707,0.03722793698332106,0.0001555158082074979,0.02,2,4550,4550
9600,0.03721341310263514,0.03721467768907847,0.0002471351026574044,0.02,19,4552,4552
9650,0.03720110919728341,0.03720664573550175,0.0001115646676875792,0.02,2,4566,4566
9700,0.03719361754862026,0.03719718448895463,0.0001204476448389847,0.02,9,4578,4578
9750,0.03718829753987439,0.03718924447986714,0.0002778558296078328,0.02,24,4581,4581
9800,0.03717388734117912,0.0371750064021143,0.0001060422629028122,0.02,29,4640,4640
9850,0.0371592196015006,0.03716201565785265,0.0001081809329785459,0.02,19,4642,4642
9900,0.03715766637650222,0.03715766637650224,1.161916079730433e-05,0.02,45,4648,4648
9950,0.03713456960372254,0.03713518814004054,5.119807445585989e-05,0.02,29,4698,4698
10000,0.0371112605294934,0.03712098033518457,0.0001340460072024384,0.02,9,4729,4729
