Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation_tmp_20260206\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --seed 4 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 4
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 1200: best_fit = 1031
Gen 1250: best_fit = 1030.38
Gen 1300: best_fit = 1029.26
Gen 1350: best_fit = 1028.75
Gen 1400: best_fit = 1028.13
Gen 1450: best_fit = 1027.44
Gen 1500: best_fit = 1026.9
Gen 1550: best_fit = 1026.54
Gen 1600: best_fit = 1025.43
Gen 1650: best_fit = 1024.68
Gen 1700: best_fit = 1021.15
Gen 1750: best_fit = 1020.81
Gen 1800: best_fit = 1020.37
Gen 1850: best_fit = 1019.87
Gen 1900: best_fit = 1019.5
Gen 1950: best_fit = 1019.29
Gen 2000: best_fit = 1018.92
Gen 2050: best_fit = 1018.76
Gen 2100: best_fit = 1018.13
Gen 2150: best_fit = 1017.73
Gen 2200: best_fit = 1017.26
Gen 2250: best_fit = 1016.75
Gen 2300: best_fit = 1016.24
Gen 2350: best_fit = 1015.88
Gen 2400: best_fit = 1015.69
Gen 2450: best_fit = 1015.23
Gen 2500: best_fit = 1014.77
Gen 2550: best_fit = 1014.55
Gen 2600: best_fit = 1014.14
Gen 2650: best_fit = 1014.01
Gen 2700: best_fit = 1013.88
Gen 2750: best_fit = 1013.39
Gen 2800: best_fit = 1013.14
Gen 2850: best_fit = 1012.91
Gen 2900: best_fit = 1012.76
Gen 2950: best_fit = 1012.65
Gen 3000: best_fit = 1012.38
Gen 3050: best_fit = 1012.24
Gen 3100: best_fit = 1012.15
Gen 3150: best_fit = 1011.75
Gen 3200: best_fit = 1011.55
Gen 3250: best_fit = 1011.41
Gen 3300: best_fit = 1011.32
Gen 3350: best_fit = 1011.2
Gen 3400: best_fit = 1011.17
Gen 3450: best_fit = 1010.95
Gen 3500: best_fit = 1010.71
Gen 3550: best_fit = 1010.38
Gen 3600: best_fit = 1010.38
Gen 3650: best_fit = 1010.22
Gen 3700: best_fit = 1009.96
Gen 3750: best_fit = 1009.91
Gen 3800: best_fit = 1009.32
Gen 3850: best_fit = 1009.16
Gen 3900: best_fit = 1008.86
Gen 3950: best_fit = 1008.82
Gen 4000: best_fit = 1008.67
Gen 4050: best_fit = 1008.53
Gen 4100: best_fit = 1008.37
Gen 4150: best_fit = 1006.79
Gen 4200: best_fit = 1004.94
Gen 4250: best_fit = 1004.87
Gen 4300: best_fit = 1004.59
Gen 4350: best_fit = 1004.43
Gen 4400: best_fit = 1004.35
Gen 4450: best_fit = 1004.2
Gen 4500: best_fit = 1003.87
Gen 4550: best_fit = 1003.82
Gen 4600: best_fit = 1003.7
Gen 4650: best_fit = 1003.61
Gen 4700: best_fit = 1003.59
Gen 4750: best_fit = 1003.41
Gen 4800: best_fit = 1003.38
Gen 4850: best_fit = 1003.28
Gen 4900: best_fit = 1003.24
Gen 4950: best_fit = 1003.04
Gen 5000: best_fit = 1002.98
Gen 5050: best_fit = 1002.79
Gen 5100: best_fit = 1002.72
Gen 5150: best_fit = 1002.65
Gen 5200: best_fit = 1002.6
Gen 5250: best_fit = 1001.91
Gen 5300: best_fit = 1001.87
Gen 5350: best_fit = 1001.7
Gen 5400: best_fit = 1001.65
Gen 5450: best_fit = 1001.55
Gen 5500: best_fit = 1001.46
Gen 5550: best_fit = 1001.34
Gen 5600: best_fit = 1001.24
Gen 5650: best_fit = 1001.17
Gen 5700: best_fit = 1001.11
Gen 5750: best_fit = 1000.97
Gen 5800: best_fit = 1000.88
Gen 5850: best_fit = 1000.73
Gen 5900: best_fit = 1000.69
Gen 5950: best_fit = 1000.69
Gen 6000: best_fit = 1000.59
Gen 6050: best_fit = 1000.49
Gen 6100: best_fit = 1000.37
Gen 6150: best_fit = 1000.25
Gen 6200: best_fit = 999.956
Gen 6250: best_fit = 999.812
Gen 6300: best_fit = 999.81
Gen 6350: best_fit = 999.687
Gen 6400: best_fit = 999.557
Gen 6450: best_fit = 999.453
Gen 6500: best_fit = 999.342
Gen 6550: best_fit = 999.222
Gen 6600: best_fit = 999.165
Gen 6650: best_fit = 999.165
Gen 6700: best_fit = 999.067
Gen 6750: best_fit = 998.977
Gen 6800: best_fit = 998.952
Gen 6850: best_fit = 998.901
Gen 6900: best_fit = 998.642
Gen 6950: best_fit = 998.603
Gen 7000: best_fit = 998.589
Gen 7050: best_fit = 998.55
Gen 7100: best_fit = 998.452
Gen 7150: best_fit = 998.368
Gen 7200: best_fit = 998.135
Gen 7250: best_fit = 998.108
Gen 7300: best_fit = 997.996
Gen 7350: best_fit = 997.978
Gen 7400: best_fit = 997.946
Gen 7450: best_fit = 997.906
Gen 7500: best_fit = 997.704
Gen 7550: best_fit = 997.671
Gen 7600: best_fit = 997.604
Gen 7650: best_fit = 997.574
Gen 7700: best_fit = 997.572
Gen 7750: best_fit = 997.572
Gen 7800: best_fit = 997.508
Gen 7850: best_fit = 997.5
Gen 7900: best_fit = 997.5
Gen 7950: best_fit = 997.45
Gen 8000: best_fit = 997.363
Gen 8050: best_fit = 997.3
Gen 8100: best_fit = 997.218
Gen 8150: best_fit = 997.161
Gen 8200: best_fit = 997.091
Gen 8250: best_fit = 997.055
Gen 8300: best_fit = 996.984
Gen 8350: best_fit = 996.949
Gen 8400: best_fit = 996.941
Gen 8450: best_fit = 996.906
Gen 8500: best_fit = 996.906
Gen 8550: best_fit = 996.811
Gen 8600: best_fit = 996.746
Gen 8650: best_fit = 996.702
Gen 8700: best_fit = 996.638
Gen 8750: best_fit = 996.638
Gen 8800: best_fit = 996.628
Gen 8850: best_fit = 996.611
Gen 8900: best_fit = 996.611
Gen 8950: best_fit = 996.599
Gen 9000: best_fit = 996.558
Gen 9050: best_fit = 996.548
Gen 9100: best_fit = 996.53
Gen 9150: best_fit = 996.45
Gen 9200: best_fit = 996.203
Gen 9250: best_fit = 996.141
Gen 9300: best_fit = 996.073
Gen 9350: best_fit = 996.073
Gen 9400: best_fit = 996.04
Gen 9450: best_fit = 995.86
Gen 9500: best_fit = 995.767
Gen 9550: best_fit = 995.739
Gen 9600: best_fit = 995.705
Gen 9650: best_fit = 995.58
Gen 9700: best_fit = 995.551
Gen 9750: best_fit = 995.528
Gen 9800: best_fit = 995.515
Gen 9850: best_fit = 995.442
Gen 9900: best_fit = 995.382
Gen 9950: best_fit = 995.377
Gen 10000: best_fit = 995.36

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 995.36
Time = 72.758 s

exit code 0
