gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
6600,0.03869734861053695,0.03869905645980225,5.005373982906215e-05,0,5,25637,25637
6650,0.03868259468896931,0.03868449771885718,8.760943990337198e-05,0,15,25814,25814
6700,0.03868259468896931,0.03868259468896929,3.245997893813966e-05,0,65,25821,25821
6750,0.03867887916565687,0.03867914730183462,9.475914565276981e-05,0,20,25871,25871
6800,0.03867312660111495,0.03867399233986608,0.0001565766421629127,0,4,25990,25990
6850,0.03866872759606879,0.03866878097555102,8.437572665759205e-05,0,17,26126,26126
6900,0.03866646008497546,0.03866652069881153,5.852410729908386e-05,0,32,26236,26236
6950,0.03866255440709345,0.03866304361642475,0.0001574863594211847,0,21,26301,26301
7000,0.03865207700485451,0.03865347399181967,0.0001457805971783214,0,21,26345,26345
7050,0.03863579862630137,0.03863689948596324,6.165885514647402e-05,0,4,26424,26424
7100,0.03863500758617378,0.03863527785821735,5.126440466142522e-05,0,6,26491,26491
7150,0.03862525876225492,0.03862558570002361,0.0002220919276492127,0,13,26685,26685
7200,0.03860892269089834,0.0386092697263206,0.0001204075526258728,0,8,26854,26854
7250,0.03860403399514708,0.03860545986474118,6.138913042946311e-05,0,8,26910,26910
7300,0.03860178230593213,0.03860178230593213,4.772362033123568e-05,0,33,27003,27003
7350,0.0385879765701885,0.03859774754242901,5.397377734566695e-05,0,0,27008,27008
7400,0.03858195021956698,0.0385831223457501,0.0001800937500341524,0,16,27187,27187
7450,0.03857747989346007,0.03857761647075301,0.0001089385306263701,0,30,27239,27239
7500,0.03857278026903046,0.03857426848343319,5.026768451419452e-05,0,8,27269,27269
7550,0.03855855291328815,0.03856592891322181,7.586409754530582e-05,0,2,27298,27298
7600,0.03854832817631883,0.03854987833933968,7.677668718807075e-05,0,7,27462,27462
7650,0.03854006817491987,0.03854619700912299,5.361634814320967e-05,0,0,27537,27537
7700,0.03853119988785202,0.03853119988785199,5.140628191465247e-05,0,36,27665,27665
7750,0.03852540455698573,0.03852612221683662,8.919458563037141e-05,0,4,27735,27735
7800,0.03852075920030466,0.03852105168290202,8.810603001970608e-05,0,16,27874,27874
7850,0.03851989020166383,0.03851990468497454,5.160873451119905e-05,0,28,27932,27932
7900,0.03850379215101248,0.03850463506904989,8.047781302994377e-05,0,23,28025,28025
7950,0.03849972266448996,0.03849981006060875,6.911468819722958e-05,0,8,28114,28114
8000,0.03849965647729361,0.03849965647729363,4.175301967832483e-05,0,47,28191,28191
8050,0.0384993210903645,0.03849945524513617,4.883926052390698e-05,0,4,28202,28202
8100,0.03847794179238825,0.03847935925460246,0.0003320310383861571,0,16,28363,28363
8150,0.03846784716733685,0.03847257658743745,0.0001200538462486835,0,1,28497,28497
8200,0.03846784716733685,0.03846784716733682,3.248790443268458e-05,0,51,28557,28557
8250,0.03846253264809898,0.03846373633841282,6.834917190950474e-05,0,12,28630,28630
8300,0.03846253264809898,0.03846253264809896,3.453840299044255e-05,0,62,28649,28649
8350,0.03846119009643122,0.03846119009643119,3.70664310579535e-05,0,42,28742,28742
8400,0.03846119009643122,0.03846119009643119,3.765028455299225e-05,0,92,28742,28742
8450,0.03845817578371209,0.03845945136044635,7.791520014913179e-05,0,2,28755,28755
8500,0.03843485073968401,0.03843504511505095,5.117818125576766e-05,0,25,28854,28854
8550,0.03843485073968401,0.03843485073968404,4.207791635580007e-05,0,75,28854,28854
8600,0.03840949805957175,0.03841192664297797,0.0001099140863767815,0,0,28957,28957
8650,0.03840022503390653,0.03840039909085879,0.0001270517933338727,0,22,29159,29159
8700,0.03839843890994043,0.03839843890994039,4.431012507535826e-05,0,43,29212,29212
8750,0.03839843890994043,0.03839843890994039,4.293645735592994e-05,0,93,29212,29212
8800,0.03838142814902697,0.03838321710853611,7.017666448504529e-05,0,1,29349,29349
8850,0.03836155742851243,0.03836804794793683,4.647444519881443e-05,0,1,29539,29539
8900,0.03835930034070575,0.03835978937639718,0.0001282139938391611,0,17,29659,29659
8950,0.03835930034070575,0.03835930034070573,3.313055329498442e-05,0,67,29661,29661
9000,0.03835104300151018,0.03835158978181016,6.384829895048984e-05,0,6,29730,29730
9050,0.03834243684438876,0.03834885247976669,7.252097167947598e-05,0,0,29796,29796
9100,0.03832860521265842,0.03832955855270252,0.000114247041043994,0,4,30033,30033
9150,0.03832734903384298,0.03832738021092531,5.852604265752069e-05,0,31,30202,30202
9200,0.03832531240806783,0.03832571499372204,6.445711842375267e-05,0,7,30321,30321
9250,0.03830530567899425,0.03830530567899422,3.292030231237854e-05,0,44,30421,30421
9300,0.03830530567899425,0.03830530567899422,3.27250416778817e-05,0,94,30421,30421
9350,0.03830487911379313,0.03830488177060826,3.051357791602821e-05,0,31,30535,30535
9400,0.03830469718803516,0.03830469718803518,2.48828721235616e-05,0,32,30591,30591
9450,0.03827770690564482,0.03827888446807969,0.0001109365561348357,0,18,30771,30771
9500,0.03823667452889016,0.03824819199430471,0.0001977258614151403,0,0,30878,30878
9550,0.03823470726914596,0.038234707269146,2.342917334528632e-05,0,37,31006,31006
9600,0.03823470726914596,0.038234707269146,2.342471677777361e-05,0,87,31006,31006
9650,0.03823470726914596,0.038234707269146,2.342471677777361e-05,0,137,31006,31006
9700,0.03823470726914596,0.038234707269146,2.34161777226516e-05,0,187,31006,31006
9750,0.03822381507301939,0.03823203259359059,6.190455496402816e-05,0,0,31058,31058
9800,0.03822381507301939,0.03822381507301941,3.151601859503677e-05,0,50,31134,31134
9850,0.03822283376865526,0.03822367605490115,3.328917563529822e-05,0,0,31134,31134
9900,0.03822175682923228,0.03822197890071156,0.0001210388757182005,0,9,31274,31274
9950,0.03820138762893616,0.0382013876289362,1.920956158425575e-05,0,25,31398,31398
10000,0.03818333496818274,0.03818642602831943,4.193957378465451e-05,0,3,31495,31495
