gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
4800,0.03826657455565793,0.03827700700826436,0.0004176652538877405,0,0,23633,23633
4850,0.03792078214514104,0.03792922755596596,8.711443197336378e-05,0,2,23923,23923
4900,0.03788594354689151,0.03788714441933094,0.0001033239206055492,0,21,24146,24146
4950,0.03784386076399922,0.03786804312804957,0.0001156950212809916,0,0,24224,24224
5000,0.03777298806486562,0.03777675116734409,7.785598289214695e-05,0,11,24425,24425
5050,0.03773633058709056,0.03774285786593607,0.0001388418240333207,0,11,24585,24585
5100,0.03770695070915345,0.03771619641068081,9.601384934935538e-05,0,1,24780,24780
5150,0.03770016132410665,0.03770074979316192,0.0001153358808606698,0,21,24991,24991
5200,0.03759858565497881,0.03763074548260078,0.0002451309854503886,0,2,25212,25212
5250,0.03758169640708168,0.03758196208713347,0.0001771338242043708,0,16,25408,25408
5300,0.03756924760852921,0.0375719322331798,4.189233880983578e-05,0,7,25545,25545
5350,0.03755287432987764,0.03755502865844849,4.856449464183972e-05,0,10,25715,25715
5400,0.03754599563442869,0.03754656885904942,0.0001269378464350378,0,20,25791,25791
5450,0.03752479612179425,0.03753009634613206,0.0001079501149043387,0,2,25874,25874
5500,0.0374947398940885,0.03749524883724999,5.255158672738634e-05,0,24,26034,26034
5550,0.03747866287621712,0.03748130907295149,7.323161033513647e-05,0,9,26117,26117
5600,0.03747216927489069,0.03747244658949949,0.0001181194616385465,0,16,26256,26256
5650,0.03746779598972061,0.03746886891577959,6.449106356872383e-05,0,7,26337,26337
5700,0.03746085198880424,0.03746249610319108,4.525260132791121e-05,0,8,26467,26467
5750,0.03744231933372823,0.03744231933372826,2.890717786166207e-05,0,34,26555,26555
5800,0.03743213399965482,0.03743362551122063,0.0001999645781744559,0,15,26633,26633
5850,0.03740314235377367,0.03740359888500924,0.0001570825421650054,0,19,26802,26802
5900,0.03738928767242014,0.03739125053551867,0.000164659377641251,0,4,27004,27004
5950,0.03736444505630131,0.03736911751844976,0.0001634966561167431,0,4,27120,27120
6000,0.03736431040011233,0.0373643104001123,3.490061330959202e-05,0,30,27197,27197
6050,0.03735196482108763,0.03735670939775274,0.0001226399670396737,0,2,27272,27272
6100,0.03733872452576299,0.03734048553358513,0.0003034359062424105,0,18,27480,27480
6150,0.03730405702386654,0.03730768919907804,0.0001159432007302956,0,0,27606,27606
6200,0.03729647123846951,0.03729647123846952,3.809190371417188e-05,0,30,27728,27728
6250,0.03729313090931174,0.03729324225361704,5.872295559419114e-05,0,25,27779,27779
6300,0.03726931864351453,0.03727320651879384,0.0001892156765742333,0,4,27917,27917
6350,0.03725789159390986,0.03725926763555502,0.0002658200910796801,0,8,28071,28071
6400,0.03720596601416343,0.03721798145876642,9.920504343336526e-05,0,5,28233,28233
6450,0.03715814379758474,0.03715870693913326,4.709825819671203e-05,0,19,28393,28393
6500,0.03710967563499384,0.03711057381960058,9.985778461464575e-05,0,28,28555,28555
6550,0.03710570012660625,0.03710570012660624,3.801985913576607e-05,0,48,28615,28615
6600,0.03709341908304113,0.03709376503210576,0.0002428382301313475,0,26,28772,28772
6650,0.03705770701935641,0.03705770701935644,3.439962491681528e-05,0,42,28859,28859
6700,0.03705168981324976,0.03705339917488772,0.0001213164574291918,0,5,28923,28923
6750,0.03703178878504323,0.03703582038837083,0.0001024389387238095,0,0,29048,29048
6800,0.03702595885396096,0.03702717342293645,4.661334567808523e-05,0,16,29163,29163
6850,0.03700865959066949,0.03700950716274744,0.0001342162031581375,0,4,29273,29273
6900,0.03700399950920773,0.03700400761489273,5.120180522866671e-05,0,0,29352,29352
6950,0.03696149643361299,0.03696680298617826,0.0001964318924356665,0,10,29501,29501
7000,0.03694388419723756,0.03694564049304751,0.0002879336305100791,0,7,29656,29656
7050,0.03691618919948567,0.03692040375700299,0.0001575834112956776,0,9,29789,29789
7100,0.03689055194944267,0.03689311567444697,0.000110230174882428,0,23,29889,29889
7150,0.0368761923824978,0.03687677625459869,7.51052791542133e-05,0,10,30036,30036
7200,0.03685893097542749,0.03686265600710783,5.828124094347933e-05,0,9,30123,30123
7250,0.03685251872748486,0.03685313450717071,0.0001302811056486061,0,1,30251,30251
7300,0.0368492921265235,0.03684964529962981,6.512899596449988e-05,0,4,30397,30397
7350,0.03681181274920427,0.0368126830925767,8.916236998088505e-05,0,28,30578,30578
7400,0.03680580066726913,0.03680853656119792,0.0001029402530111629,0,2,30629,30629
7450,0.03679059385751322,0.03679256630400627,6.685272927002102e-05,0,14,30806,30806
7500,0.03670691586823549,0.03671327134782502,0.0001852081222121141,0,13,30941,30941
7550,0.03670672275536839,0.03670673241101172,0.0001095103012186874,0,24,31001,31001
7600,0.03666282694644096,0.03666516760792483,9.29677518217348e-05,0,8,31151,31151
7650,0.03660605295981725,0.03662359826971496,8.091021367257876e-05,0,3,31261,31261
7700,0.03659878987730151,0.03659878987730149,5.139277133120202e-05,0,32,31391,31391
7750,0.03659158147986254,0.03659175834454056,4.985248872411291e-05,0,7,31495,31495
7800,0.03657797288714601,0.03657797288714603,5.17620221947559e-05,0,36,31609,31609
7850,0.03653673419948342,0.03654434915491642,7.103039063327906e-05,0,4,31730,31730
7900,0.03651132324684563,0.03651667996053268,0.0002164600182862188,0,15,31870,31870
7950,0.03650368658204314,0.03650492677312076,0.0001141638884527683,0,0,31961,31961
8000,0.03650368658204314,0.03650368658204316,5.303383473831546e-05,0,50,32027,32027
8050,0.03649428423629984,0.03649715036266699,6.512493587935006e-05,0,4,32102,32102
8100,0.03649144002823899,0.03649229329065726,9.409186111436555e-05,0,8,32186,32186
8150,0.03648842211423153,0.03648847241279829,6.224256326514952e-05,0,25,32281,32281
8200,0.03646595210692024,0.03647106030558991,9.128963453351601e-05,0,12,32361,32361
8250,0.03644346107220481,0.03644786890149846,6.035720024618469e-05,0,5,32471,32471
8300,0.03644199407462512,0.03644199407462515,2.84586739498968e-05,0,46,32547,32547
8350,0.03643729955284039,0.0364376483977285,0.0003568493863756976,0,20,32661,32661
8400,0.03643729955284039,0.03643729955284037,4.384882020658853e-05,0,70,32662,32662
8450,0.03643620867796722,0.03643640118079514,0.0001003697849711185,0,14,32719,32719
8500,0.03643540392441588,0.03643578618994606,4.089118887834576e-05,0,3,32734,32734
8550,0.03642629336075967,0.03642812594828043,0.0001258472388512638,0,10,32853,32853
8600,0.03639402965652608,0.03640396630966695,0.0001072826269249456,0,7,32971,32971
8650,0.03638820801495973,0.03638953357507291,0.0001402610976368822,0,3,33094,33094
8700,0.03636159054868839,0.03636159054868841,4.144328820396721e-05,0,45,33201,33201
8750,0.03636159054868839,0.03636159054868841,4.06053424439674e-05,0,95,33201,33201
8800,0.03635368928695575,0.03635437947374115,8.426328875677992e-05,0,7,33303,33303
8850,0.03635368928695575,0.03635368928695575,3.126648299070313e-05,0,57,33339,33339
8900,0.03635159116537565,0.03635223808619618,6.896663443463559e-05,0,8,33366,33366
8950,0.03634554398326865,0.03634800301987429,3.55974521060594e-05,0,4,33409,33409
9000,0.03633920052546435,0.03633975190689339,0.0001042260488642597,0,19,33543,33543
9050,0.03633920052546435,0.03633920052546435,2.316010239390994e-05,0,69,33543,33543
9100,0.03633123647077242,0.03633162368275856,0.0001632965575334871,0,11,33748,33748
9150,0.03632513593227481,0.03632513593227478,2.570883512578832e-05,0,46,33831,33831
9200,0.0363229415327141,0.03632294153271413,2.977534895825857e-05,0,47,33912,33912
9250,0.03631994312606877,0.03632006380330041,4.643129523818981e-05,0,21,34017,34017
9300,0.0363164383881872,0.03631643838818717,3.268397662391419e-05,0,44,34088,34088
9350,0.03630244577525263,0.03630264535725115,7.260777066006874e-05,0,30,34171,34171
9400,0.03630244577525263,0.03630244577525261,3.224765175603721e-05,0,80,34171,34171
9450,0.03630144713426099,0.03630144713426102,3.188836462825414e-05,0,40,34220,34220
9500,0.03628830373843724,0.03628899284251458,0.0001501805692393797,0,21,34335,34335
9550,0.0362793422429746,0.0362797019156103,0.0001676920563152057,0,7,34449,34449
9600,0.0362793422429746,0.03627934224297458,3.261396110405376e-05,0,57,34496,34496
9650,0.03626453144542412,0.03626812052197138,0.0002127287911065708,0,9,34568,34568
9700,0.03625979207598162,0.03625990274037914,4.350604087706201e-05,0,25,34642,34642
9750,0.03625391676760528,0.03625440024639176,3.355520594529457e-05,0,5,34774,34774
9800,0.03625102233723295,0.03625177006507915,5.269038201277138e-05,0,12,34859,34859
9850,0.03624609023432701,0.03624677215747737,0.0003480367479842493,0,26,34971,34971
9900,0.03624609023432701,0.03624609023432698,3.38849152913986e-05,0,76,34971,34971
9950,0.03623482734931558,0.03623482734931559,3.516424421506954e-05,0,24,35035,35035
10000,0.03622544583956265,0.03622927755320227,0.0001005624772402244,0,0,35106,35106
