Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 0 --seed 3 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 3
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=0 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: disabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1150: best_fit = 1473.62
Gen 1200: best_fit = 1468.61
Gen 1250: best_fit = 1465.24
Gen 1300: best_fit = 1462.29
Gen 1350: best_fit = 1459.94
Gen 1400: best_fit = 1450.75
Gen 1450: best_fit = 1445.74
Gen 1500: best_fit = 1443.58
Gen 1550: best_fit = 1441.75
Gen 1600: best_fit = 1439.95
Gen 1650: best_fit = 1438.35
Gen 1700: best_fit = 1436.96
Gen 1750: best_fit = 1435.41
Gen 1800: best_fit = 1433.65
Gen 1850: best_fit = 1432.36
Gen 1900: best_fit = 1426.91
Gen 1950: best_fit = 1425.5
Gen 2000: best_fit = 1423.77
Gen 2050: best_fit = 1422.27
Gen 2100: best_fit = 1420.48
Gen 2150: best_fit = 1419.4
Gen 2200: best_fit = 1417.31
Gen 2250: best_fit = 1416.21
Gen 2300: best_fit = 1411.91
Gen 2350: best_fit = 1396.66
Gen 2400: best_fit = 1388.06
Gen 2450: best_fit = 1379.34
Gen 2500: best_fit = 1374.65
Gen 2550: best_fit = 1363.66
Gen 2600: best_fit = 1353.99
Gen 2650: best_fit = 1352.74
Gen 2700: best_fit = 1346.74
Gen 2750: best_fit = 1346.05
Gen 2800: best_fit = 1344.2
Gen 2850: best_fit = 1334.43
Gen 2900: best_fit = 1327.65
Gen 2950: best_fit = 1324.32
Gen 3000: best_fit = 1315.81
Gen 3050: best_fit = 1312.6
Gen 3100: best_fit = 1310.27
Gen 3150: best_fit = 1305.12
Gen 3200: best_fit = 1300.28
Gen 3250: best_fit = 1293.74
Gen 3300: best_fit = 1289.1
Gen 3350: best_fit = 1288.48
Gen 3400: best_fit = 1287.74
Gen 3450: best_fit = 1286.84
Gen 3500: best_fit = 1286.33
Gen 3550: best_fit = 1285.17
Gen 3600: best_fit = 1283.22
Gen 3650: best_fit = 1277.66
Gen 3700: best_fit = 1277.02
Gen 3750: best_fit = 1274.49
Gen 3800: best_fit = 1273.2
Gen 3850: best_fit = 1271.82
Gen 3900: best_fit = 1268.77
Gen 3950: best_fit = 1267.86
Gen 4000: best_fit = 1267.24
Gen 4050: best_fit = 1265.88
Gen 4100: best_fit = 1265.2
Gen 4150: best_fit = 1264.47
Gen 4200: best_fit = 1263.68
Gen 4250: best_fit = 1262.82
Gen 4300: best_fit = 1262.16
Gen 4350: best_fit = 1261.35
Gen 4400: best_fit = 1260.73
Gen 4450: best_fit = 1260.06
Gen 4500: best_fit = 1259.62
Gen 4550: best_fit = 1258.89
Gen 4600: best_fit = 1258.34
Gen 4650: best_fit = 1257.96
Gen 4700: best_fit = 1257.65
Gen 4750: best_fit = 1256.1
Gen 4800: best_fit = 1255.56
Gen 4850: best_fit = 1254.25
Gen 4900: best_fit = 1253.32
Gen 4950: best_fit = 1252.36
Gen 5000: best_fit = 1251.89
Gen 5050: best_fit = 1251.3
Gen 5100: best_fit = 1250.51
Gen 5150: best_fit = 1249.86
Gen 5200: best_fit = 1249.42
Gen 5250: best_fit = 1248.91
Gen 5300: best_fit = 1248.38
Gen 5350: best_fit = 1247.82
Gen 5400: best_fit = 1247.54
Gen 5450: best_fit = 1247.15
Gen 5500: best_fit = 1246.85
Gen 5550: best_fit = 1246.08
Gen 5600: best_fit = 1245.62
Gen 5650: best_fit = 1244.27
Gen 5700: best_fit = 1242.92
Gen 5750: best_fit = 1241.83
Gen 5800: best_fit = 1241.32
Gen 5850: best_fit = 1240.89
Gen 5900: best_fit = 1240.48
Gen 5950: best_fit = 1240.08
Gen 6000: best_fit = 1239.77
Gen 6050: best_fit = 1239.52
Gen 6100: best_fit = 1239.04
Gen 6150: best_fit = 1238.6
Gen 6200: best_fit = 1238.49
Gen 6250: best_fit = 1238.15
Gen 6300: best_fit = 1237.89
Gen 6350: best_fit = 1237.54
Gen 6400: best_fit = 1237.4
Gen 6450: best_fit = 1237.19
Gen 6500: best_fit = 1236.91
Gen 6550: best_fit = 1236.78
Gen 6600: best_fit = 1234.49
Gen 6650: best_fit = 1232.55
Gen 6700: best_fit = 1232.34
Gen 6750: best_fit = 1232.21
Gen 6800: best_fit = 1232.07
Gen 6850: best_fit = 1231.98
Gen 6900: best_fit = 1231.8
Gen 6950: best_fit = 1231.5
Gen 7000: best_fit = 1231.19
Gen 7050: best_fit = 1231.07
Gen 7100: best_fit = 1230.91
Gen 7150: best_fit = 1230.8
Gen 7200: best_fit = 1230.49
Gen 7250: best_fit = 1230.04
Gen 7300: best_fit = 1229.91
Gen 7350: best_fit = 1229.66
Gen 7400: best_fit = 1229.55
Gen 7450: best_fit = 1229.33
Gen 7500: best_fit = 1229.29
Gen 7550: best_fit = 1229.06
Gen 7600: best_fit = 1228.11
Gen 7650: best_fit = 1227.97
Gen 7700: best_fit = 1227.8
Gen 7750: best_fit = 1226.69
Gen 7800: best_fit = 1226.3
Gen 7850: best_fit = 1225.25
Gen 7900: best_fit = 1223.41
Gen 7950: best_fit = 1223.09
Gen 8000: best_fit = 1222.43
Gen 8050: best_fit = 1214.93
Gen 8100: best_fit = 1211.44
Gen 8150: best_fit = 1208.57
Gen 8200: best_fit = 1208.39
Gen 8250: best_fit = 1207.43
Gen 8300: best_fit = 1206.59
Gen 8350: best_fit = 1206.29
Gen 8400: best_fit = 1205.62
Gen 8450: best_fit = 1205.19
Gen 8500: best_fit = 1205.03
Gen 8550: best_fit = 1204.5
Gen 8600: best_fit = 1202.17
Gen 8650: best_fit = 1202.1
Gen 8700: best_fit = 1201.92
Gen 8750: best_fit = 1201.62
Gen 8800: best_fit = 1201.46
Gen 8850: best_fit = 1201.25
Gen 8900: best_fit = 1200.88
Gen 8950: best_fit = 1200.66
Gen 9000: best_fit = 1200.52
Gen 9050: best_fit = 1200.4
Gen 9100: best_fit = 1200.24
Gen 9150: best_fit = 1200.08
Gen 9200: best_fit = 1199.77
Gen 9250: best_fit = 1199.6
Gen 9300: best_fit = 1199.44
Gen 9350: best_fit = 1199.16
Gen 9400: best_fit = 1198.89
Gen 9450: best_fit = 1198.71
Gen 9500: best_fit = 1198.37
Gen 9550: best_fit = 1198.28
Gen 9600: best_fit = 1197.93
Gen 9650: best_fit = 1197.73
Gen 9700: best_fit = 1197.11
Gen 9750: best_fit = 1196.8
Gen 9800: best_fit = 1196.47
Gen 9850: best_fit = 1196.42
Gen 9900: best_fit = 1196.37
Gen 9950: best_fit = 1196.3
Gen 10000: best_fit = 1195.98

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1195.98
Time = 265.306 s

exit code 0
