Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 0 --seed 2 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 2
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=0 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: disabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1150: best_fit = 1457.69
Gen 1200: best_fit = 1454.65
Gen 1250: best_fit = 1451.5
Gen 1300: best_fit = 1447.41
Gen 1350: best_fit = 1445.19
Gen 1400: best_fit = 1442.14
Gen 1450: best_fit = 1439.45
Gen 1500: best_fit = 1437.41
Gen 1550: best_fit = 1435.28
Gen 1600: best_fit = 1427.36
Gen 1650: best_fit = 1425.57
Gen 1700: best_fit = 1424.3
Gen 1750: best_fit = 1420.42
Gen 1800: best_fit = 1415.42
Gen 1850: best_fit = 1413.87
Gen 1900: best_fit = 1412.6
Gen 1950: best_fit = 1411.59
Gen 2000: best_fit = 1409.92
Gen 2050: best_fit = 1408.79
Gen 2100: best_fit = 1407.12
Gen 2150: best_fit = 1405.56
Gen 2200: best_fit = 1403.71
Gen 2250: best_fit = 1401.92
Gen 2300: best_fit = 1386.48
Gen 2350: best_fit = 1382.71
Gen 2400: best_fit = 1380.44
Gen 2450: best_fit = 1372.45
Gen 2500: best_fit = 1367.64
Gen 2550: best_fit = 1366.65
Gen 2600: best_fit = 1363.05
Gen 2650: best_fit = 1359.93
Gen 2700: best_fit = 1357.87
Gen 2750: best_fit = 1356.02
Gen 2800: best_fit = 1353.62
Gen 2850: best_fit = 1352.56
Gen 2900: best_fit = 1352.08
Gen 2950: best_fit = 1351.34
Gen 3000: best_fit = 1346.72
Gen 3050: best_fit = 1346.64
Gen 3100: best_fit = 1345.81
Gen 3150: best_fit = 1345.81
Gen 3200: best_fit = 1341.78
Gen 3250: best_fit = 1341.78
Gen 3300: best_fit = 1341.78
Gen 3350: best_fit = 1341.56
Gen 3400: best_fit = 1341.56
Gen 3450: best_fit = 1341.56
Gen 3500: best_fit = 1341.3
Gen 3550: best_fit = 1341.04
Gen 3600: best_fit = 1341.01
Gen 3650: best_fit = 1340.6
Gen 3700: best_fit = 1340.11
Gen 3750: best_fit = 1339.16
Gen 3800: best_fit = 1339.16
Gen 3850: best_fit = 1339.16
Gen 3900: best_fit = 1339.1
Gen 3950: best_fit = 1338.94
Gen 4000: best_fit = 1338.51
Gen 4050: best_fit = 1338.51
Gen 4100: best_fit = 1338.51
Gen 4150: best_fit = 1338.51
Gen 4200: best_fit = 1337.99
Gen 4250: best_fit = 1337.56
Gen 4300: best_fit = 1337.44
Gen 4350: best_fit = 1337.11
Gen 4400: best_fit = 1336.85
Gen 4450: best_fit = 1336.5
Gen 4500: best_fit = 1336.27
Gen 4550: best_fit = 1336.12
Gen 4600: best_fit = 1336.06
Gen 4650: best_fit = 1335.46
Gen 4700: best_fit = 1335.34
Gen 4750: best_fit = 1335.22
Gen 4800: best_fit = 1335.09
Gen 4850: best_fit = 1335
Gen 4900: best_fit = 1334.83
Gen 4950: best_fit = 1334.74
Gen 5000: best_fit = 1334.71
Gen 5050: best_fit = 1334.71
Gen 5100: best_fit = 1334.11
Gen 5150: best_fit = 1334.11
Gen 5200: best_fit = 1333.93
Gen 5250: best_fit = 1333.93
Gen 5300: best_fit = 1333.35
Gen 5350: best_fit = 1333.09
Gen 5400: best_fit = 1332.79
Gen 5450: best_fit = 1332.76
Gen 5500: best_fit = 1332.76
Gen 5550: best_fit = 1332.14
Gen 5600: best_fit = 1332.03
Gen 5650: best_fit = 1332.01
Gen 5700: best_fit = 1332.01
Gen 5750: best_fit = 1331.61
Gen 5800: best_fit = 1331.61
Gen 5850: best_fit = 1331.23
Gen 5900: best_fit = 1330.78
Gen 5950: best_fit = 1330.17
Gen 6000: best_fit = 1330.01
Gen 6050: best_fit = 1329.9
Gen 6100: best_fit = 1329.58
Gen 6150: best_fit = 1329.3
Gen 6200: best_fit = 1329.24
Gen 6250: best_fit = 1329.24
Gen 6300: best_fit = 1329.24
Gen 6350: best_fit = 1329.24
Gen 6400: best_fit = 1329.17
Gen 6450: best_fit = 1329.14
Gen 6500: best_fit = 1329.09
Gen 6550: best_fit = 1329.09
Gen 6600: best_fit = 1329.07
Gen 6650: best_fit = 1328.91
Gen 6700: best_fit = 1328.23
Gen 6750: best_fit = 1328.23
Gen 6800: best_fit = 1328.23
Gen 6850: best_fit = 1328.23
Gen 6900: best_fit = 1328.23
Gen 6950: best_fit = 1328.23
Gen 7000: best_fit = 1327.84
Gen 7050: best_fit = 1327.84
Gen 7100: best_fit = 1327.71
Gen 7150: best_fit = 1327.71
Gen 7200: best_fit = 1327.71
Gen 7250: best_fit = 1327.69
Gen 7300: best_fit = 1327.69
Gen 7350: best_fit = 1327.35
Gen 7400: best_fit = 1326.89
Gen 7450: best_fit = 1326.89
Gen 7500: best_fit = 1326.82
Gen 7550: best_fit = 1326.81
Gen 7600: best_fit = 1326.53
Gen 7650: best_fit = 1326.53
Gen 7700: best_fit = 1325.84
Gen 7750: best_fit = 1325.84
Gen 7800: best_fit = 1325.84
Gen 7850: best_fit = 1325.84
Gen 7900: best_fit = 1325.73
Gen 7950: best_fit = 1325.73
Gen 8000: best_fit = 1325.57
Gen 8050: best_fit = 1325.22
Gen 8100: best_fit = 1325.18
Gen 8150: best_fit = 1325.18
Gen 8200: best_fit = 1325.18
Gen 8250: best_fit = 1325.03
Gen 8300: best_fit = 1325.03
Gen 8350: best_fit = 1324.98
Gen 8400: best_fit = 1324.98
Gen 8450: best_fit = 1324.9
Gen 8500: best_fit = 1324.73
Gen 8550: best_fit = 1324.61
Gen 8600: best_fit = 1324.6
Gen 8650: best_fit = 1324.24
Gen 8700: best_fit = 1324.02
Gen 8750: best_fit = 1323.88
Gen 8800: best_fit = 1323.88
Gen 8850: best_fit = 1323.81
Gen 8900: best_fit = 1323.81
Gen 8950: best_fit = 1323.81
Gen 9000: best_fit = 1323.81
Gen 9050: best_fit = 1323.48
Gen 9100: best_fit = 1323.38
Gen 9150: best_fit = 1323.08
Gen 9200: best_fit = 1322.79
Gen 9250: best_fit = 1322.69
Gen 9300: best_fit = 1322.64
Gen 9350: best_fit = 1322.48
Gen 9400: best_fit = 1322.45
Gen 9450: best_fit = 1322.45
Gen 9500: best_fit = 1322.21
Gen 9550: best_fit = 1321.83
Gen 9600: best_fit = 1321.6
Gen 9650: best_fit = 1321.42
Gen 9700: best_fit = 1321.42
Gen 9750: best_fit = 1321.42
Gen 9800: best_fit = 1321.06
Gen 9850: best_fit = 1321.06
Gen 9900: best_fit = 1321.06
Gen 9950: best_fit = 1320.99
Gen 10000: best_fit = 1320.92

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1320.92
Time = 265.738 s

exit code 0
