gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
2200,0.3456310447795006,0.3456715517449814,0.0006086249009831709,0,16,5557,5557
2250,0.345345113258459,0.3454070650880179,0.0005852828058945521,0,9,5646,5646
2300,0.3453246895783846,0.3453362629970934,0.0005258053260858284,0,2,5664,5664
2350,0.3450591817374175,0.3450591817374173,0.0004582186941116246,0,37,5790,5790
2400,0.3450183343772686,0.3450302481906453,0.0005415691572723451,0,6,5809,5809
2450,0.3447936738964503,0.3448552853313414,0.0004768728228540654,0,10,5871,5871
2500,0.3447936738964503,0.3447936738964504,0.00047228220830604,0,60,5889,5889
2550,0.3447936738964503,0.3447936738964504,0.0004645373576242823,0,110,5889,5889
2600,0.3447936738964503,0.3447936738964504,0.0004671209442722069,0,160,5889,5889
2650,0.3447936738964503,0.3447936738964504,0.0004658838121171928,0,210,5889,5889
2700,0.3447732502163758,0.3447732502163757,0.0004461000209413013,0,34,5945,5945
2750,0.3447732502163758,0.3447732502163757,0.0004516020954537837,0,84,5945,5945
2800,0.3447732502163758,0.3447732502163757,0.000449761835196681,0,134,5945,5945
2850,0.3447732502163758,0.3447732502163757,0.0004519003675457304,0,184,5945,5945
2900,0.3447119791761526,0.3447472100242807,0.0004801630340793402,0,2,5950,5950
2950,0.3447119791761526,0.3447119791761524,0.0004372952141144372,0,52,5993,5993
3000,0.3446915554960783,0.3446958104294272,0.0006268460263411012,0,16,6058,6058
3050,0.3446915554960783,0.3446915554960784,0.0003939283131644534,0,66,6059,6059
3100,0.3446915554960783,0.3446915554960784,0.0003988424238595594,0,116,6059,6059
3150,0.3446915554960783,0.3446915554960784,0.000399288241878137,0,166,6059,6059
3200,0.3446915554960783,0.3446915554960784,0.0004025311037993589,0,216,6059,6059
3250,0.3446915554960783,0.3446915554960784,0.0003985233137150374,0,266,6059,6059
3300,0.3446915554960783,0.3446915554960784,0.0003992055933066592,0,316,6059,6059
3350,0.3446915554960783,0.3446915554960784,0.0003853863480653031,0,366,6059,6059
3400,0.3444873186953343,0.3444873186953342,0.0004174485603163603,0,34,6113,6113
3450,0.3444873186953343,0.3444873186953342,0.0004190889483730261,0,84,6113,6113
3500,0.3444464713351855,0.3444634910685808,0.000404404809116522,0,3,6122,6122
3550,0.3444464713351855,0.3444464713351855,0.0003506561136585151,0,53,6175,6175
3600,0.3444260476551111,0.3444262178524449,0.0003489442865970479,0,32,6227,6227
3650,0.3444260476551111,0.3444260476551109,0.000328224308895617,0,82,6227,6227
3700,0.3444260476551111,0.3444260476551109,0.0003367758836668404,0,132,6227,6227
3750,0.3442218108543671,0.3442728700545531,0.0005237106460800931,0,22,6287,6287
3800,0.3442218108543671,0.3442218108543673,0.0005163211245115151,0,72,6287,6287
3850,0.3442218108543671,0.3442218108543673,0.0005185156603304506,0,122,6287,6287
3900,0.3442218108543671,0.3442218108543673,0.0005344033828261352,0,172,6287,6287
3950,0.3441809634942183,0.344180963494218,0.0002779609337322453,0,46,6322,6322
4000,0.3441809634942183,0.344180963494218,0.0002795289448463167,0,96,6322,6322
4050,0.3441809634942183,0.344180963494218,0.000281720315867856,0,146,6322,6322
4100,0.3439767266934743,0.343981832613493,0.0002906418900320206,0,25,6381,6381
4150,0.3439767266934743,0.3439767266934744,0.0002876389766666679,0,75,6381,6381
4200,0.3439767266934743,0.3439767266934744,0.0002860718405664373,0,125,6381,6381
4250,0.3439767266934743,0.3439767266934744,0.000283261182525149,0,175,6381,6381
4300,0.3439767266934743,0.3439767266934744,0.0002852638565689219,0,225,6381,6381
4350,0.3439767266934743,0.3439767266934744,0.0002769601110940561,0,275,6381,6381
4400,0.3439767266934743,0.3439767266934744,0.0002887665836320464,0,325,6381,6381
4450,0.3439767266934743,0.3439767266934744,0.0002869139606373604,0,375,6381,6381
4500,0.3439767266934743,0.3439767266934744,0.0002902395139641476,0,425,6381,6381
4550,0.3439767266934743,0.3439767266934744,0.0002863049098023301,0,475,6381,6381
4600,0.3439767266934743,0.3439767266934744,0.0002829707229687587,0,525,6381,6381
4650,0.3439767266934743,0.3439767266934744,0.0002839000430431666,0,575,6381,6381
4700,0.3439767266934743,0.3439767266934744,0.0002847271784377835,0,625,6381,6381
4750,0.3439767266934743,0.3439767266934744,0.0002758168827329666,0,675,6381,6381
4800,0.3439767266934743,0.3439767266934744,0.000286352128322781,0,725,6381,6381
4850,0.3437520662126559,0.3437537681859952,0.0004953125011932332,0,28,6447,6447
4900,0.3437520662126559,0.3437520662126557,0.0004853865886911468,0,78,6447,6447
4950,0.3437520662126559,0.3437520662126557,0.000502672499016912,0,128,6447,6447
5000,0.3437520662126559,0.3437520662126557,0.0004994357970261952,0,178,6447,6447
5050,0.3437520662126559,0.3437520662126557,0.0005290683302847152,0,228,6447,6447
5100,0.3435682530919863,0.3435682530919861,0.0003564348706100878,0,35,6507,6507
5150,0.3435682530919863,0.3435682530919861,0.0003569317280217457,0,85,6507,6507
5200,0.3435682530919863,0.3435682530919861,0.0003553500476840867,0,135,6507,6507
5250,0.3435682530919863,0.3435682530919861,0.0003549727479810122,0,185,6507,6507
5300,0.3433640162912423,0.3434899623183675,0.0004422016575337002,0,1,6507,6507
5350,0.3433640162912423,0.343364016291242,0.0003901253334835568,0,51,6564,6564
5400,0.3433640162912423,0.343364016291242,0.000392009409582644,0,101,6564,6564
5450,0.3433640162912423,0.343364016291242,0.0003826412757589907,0,151,6564,6564
5500,0.3433640162912423,0.343364016291242,0.000387110776857024,0,201,6564,6564
5550,0.3433640162912423,0.343364016291242,0.0003835081834192677,0,251,6564,6564
5600,0.3433640162912423,0.343364016291242,0.0003894075942878768,0,301,6564,6564
5650,0.3433640162912423,0.343364016291242,0.0003911469270078392,0,351,6564,6564
5700,0.3433640162912423,0.343364016291242,0.0003904323107970655,0,401,6564,6564
5750,0.3433640162912423,0.343364016291242,0.0003829145788417691,0,451,6564,6564
5800,0.3433640162912423,0.343364016291242,0.0003828572929776226,0,501,6564,6564
5850,0.3433640162912423,0.343364016291242,0.0003888812137141619,0,551,6564,6564
5900,0.3433640162912423,0.343364016291242,0.0003901044406326584,0,601,6564,6564
5950,0.3433640162912423,0.343364016291242,0.0003908444541031793,0,651,6564,6564
6000,0.3433640162912423,0.343364016291242,0.0003896564055984358,0,701,6564,6564
6050,0.3431393558104239,0.3432695567708981,0.0004870433830193507,0,3,6579,6579
6100,0.3431393558104239,0.3431393558104238,0.0003878908762371734,0,53,6626,6626
6150,0.3431393558104239,0.3431393558104238,0.0003793829301641217,0,103,6626,6626
6200,0.3431393558104239,0.3431393558104238,0.000388724543684409,0,153,6626,6626
6250,0.3431393558104239,0.3431393558104238,0.000395922127710548,0,203,6626,6626
6300,0.3429351190096799,0.342974264396489,0.0005253216462842621,0,17,6676,6676
6350,0.3429351190096799,0.3429351190096797,0.0003698622027819521,0,67,6677,6677
6400,0.3429351190096799,0.3429351190096797,0.000365703238411776,0,117,6677,6677
6450,0.3427308822089359,0.3427989611425173,0.0003815716202239228,0,6,6693,6693
6500,0.3427308822089359,0.3427308822089362,0.0003608598686474164,0,56,6735,6735
6550,0.3427308822089359,0.3427308822089362,0.0003572726242760886,0,106,6735,6735
6600,0.3427308822089359,0.3427308822089362,0.0003675510803640691,0,156,6735,6735
6650,0.3427308822089359,0.3427308822089362,0.000368722334687602,0,206,6735,6735
6700,0.3427308822089359,0.3427308822089362,0.0003614036749711934,0,256,6735,6735
6750,0.3427308822089359,0.3427308822089362,0.0003566109271761887,0,306,6735,6735
6800,0.3427308822089359,0.3427308822089362,0.0003567588894279897,0,356,6735,6735
6850,0.3427308822089359,0.3427308822089362,0.0003539912501307775,0,406,6735,6735
6900,0.3427308822089359,0.3427308822089362,0.0003584922852610504,0,456,6735,6735
6950,0.3427308822089359,0.3427308822089362,0.0003691985897288519,0,506,6735,6735
7000,0.3427308822089359,0.3427308822089362,0.0003654501312404183,0,556,6735,6735
7050,0.3427308822089359,0.3427308822089362,0.0003601806230562758,0,606,6735,6735
7100,0.3427308822089359,0.3427308822089362,0.0003616770045063146,0,656,6735,6735
7150,0.3427308822089359,0.3427308822089362,0.0003607034068410513,0,706,6735,6735
7200,0.3427308822089359,0.3427308822089362,0.0003567369321953618,0,756,6735,6735
7250,0.3427308822089359,0.3427308822089362,0.0003601309478356516,0,806,6735,6735
7300,0.3427308822089359,0.3427308822089362,0.0003647309126823122,0,856,6735,6735
7350,0.3427308822089359,0.3427308822089362,0.0003634221646843476,0,906,6735,6735
7400,0.3427308822089359,0.3427308822089362,0.0003698081230688608,0,956,6735,6735
7450,0.3427308822089359,0.3427308822089362,0.0003590207494921666,0,1006,6735,6735
7500,0.3427308822089359,0.3427308822089362,0.0003635913350739355,0,1056,6735,6735
7550,0.3427308822089359,0.3427308822089362,0.0003593866927129654,0,1106,6735,6735
7600,0.3427308822089359,0.3427308822089362,0.0003591621378022636,0,1156,6735,6735
7650,0.3427308822089359,0.3427308822089362,0.0003555469254767714,0,1206,6735,6735
7700,0.3427308822089359,0.3427308822089362,0.0003591621378022636,0,1256,6735,6735
7750,0.3427308822089359,0.3427308822089362,0.0003690105044671245,0,1306,6735,6735
7800,0.3427308822089359,0.3427308822089362,0.0003530196221723491,0,1356,6735,6735
7850,0.3427308822089359,0.3427308822089362,0.0003589103003182893,0,1406,6735,6735
7900,0.3427308822089359,0.3427308822089362,0.0003590820924817514,0,1456,6735,6735
7950,0.3427308822089359,0.3427308822089362,0.0003600814120497293,0,1506,6735,6735
8000,0.3427308822089359,0.3427308822089362,0.0003617106398837635,0,1556,6735,6735
8050,0.3427308822089359,0.3427308822089362,0.0003560312545881784,0,1606,6735,6735
8100,0.3427308822089359,0.3427308822089362,0.0003731155362186529,0,1656,6735,6735
8150,0.3427308822089359,0.3427308822089362,0.0003539123738902254,0,1706,6735,6735
8200,0.3427308822089359,0.3427308822089362,0.0003530742244816723,0,1756,6735,6735
8250,0.3427308822089359,0.3427308822089362,0.0003584450742151907,0,1806,6735,6735
8300,0.3425266454081919,0.3425334533015502,0.0003814819611083763,0,25,6787,6787
8350,0.3425266454081919,0.3425266454081921,0.000369189857953542,0,75,6787,6787
8400,0.3424653743679688,0.3424888616000542,0.0003751304953727306,0,3,6798,6798
8450,0.3424653743679688,0.3424653743679686,0.000356371633235422,0,53,6841,6841
8500,0.3424653743679688,0.3424653743679686,0.0003549692307103591,0,103,6841,6841
8550,0.3424653743679688,0.3424653743679686,0.0003616820570525637,0,153,6841,6841
8600,0.3424653743679688,0.3424653743679686,0.0003649524827459847,0,203,6841,6841
8650,0.3424653743679688,0.3424653743679686,0.000342025156034391,0,253,6841,6841
8700,0.3424653743679688,0.3424653743679686,0.0003574110229323142,0,303,6841,6841
8750,0.3424653743679688,0.3424653743679686,0.0003641952077853053,0,353,6841,6841
8800,0.3424653743679688,0.3424653743679686,0.0003558681354547892,0,403,6841,6841
8850,0.3424653743679688,0.3424653743679686,0.000357345161712475,0,453,6841,6841
8900,0.3424653743679688,0.3424653743679686,0.0003564341927803377,0,503,6841,6841
8950,0.3424653743679688,0.3424653743679686,0.0003587259982672567,0,553,6841,6841
9000,0.3424653743679688,0.3424653743679686,0.0003647841933123748,0,603,6841,6841
9050,0.3424653743679688,0.3424653743679686,0.0003602727393435251,0,653,6841,6841
9100,0.3424653743679688,0.3424653743679686,0.000350833735392428,0,703,6841,6841
9150,0.3424653743679688,0.3424653743679686,0.0003622754750666475,0,753,6841,6841
9200,0.3424653743679688,0.3424653743679686,0.0003582347407284439,0,803,6841,6841
9250,0.3424653743679688,0.3424653743679686,0.0003583838670273776,0,853,6841,6841
9300,0.3424653743679688,0.3424653743679686,0.0003535389598253867,0,903,6841,6841
9350,0.3424653743679688,0.3424653743679686,0.0003497683054959971,0,953,6841,6841
9400,0.3424653743679688,0.3424653743679686,0.0003649023910443131,0,1003,6841,6841
9450,0.3424653743679688,0.3424653743679686,0.0003575186228637888,0,1053,6841,6841
9500,0.3424653743679688,0.3424653743679686,0.0003542391460860362,0,1103,6841,6841
9550,0.3424653743679688,0.3424653743679686,0.0003644291122539547,0,1153,6841,6841
9600,0.3424653743679688,0.3424653743679686,0.0003643537672895173,0,1203,6841,6841
9650,0.3424653743679688,0.3424653743679686,0.0003574110229323142,0,1253,6841,6841
9700,0.3424653743679688,0.3424653743679686,0.0003547486221315903,0,1303,6841,6841
9750,0.3424653743679688,0.3424653743679686,0.0003568489534805348,0,1353,6841,6841
9800,0.3424653743679688,0.3424653743679686,0.0003530296673238695,0,1403,6841,6841
9850,0.3424653743679688,0.3424653743679686,0.0003569739369587906,0,1453,6841,6841
9900,0.3424653743679688,0.3424653743679686,0.0003574110229323142,0,1503,6841,6841
9950,0.3424653743679688,0.3424653743679686,0.0003556679438478738,0,1553,6841,6841
10000,0.3424653743679688,0.3424653743679686,0.0003585430636993267,0,1603,6841,6841
