gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
4100,0.0291925581722949,0.02921122194992333,0.0001962482663217098,0,5,1466,1466
4150,0.02917576835774412,0.02918387447001371,0.0005056675069685263,0,8,1466,1466
4200,0.02915481920439184,0.0291578068241826,0.0003412182487730079,0,5,1466,1466
4250,0.02912340077725528,0.02912962961074927,0.0001117213862640734,0,9,1466,1466
4300,0.02902861963920465,0.02904296705323172,0.0002786037336391752,0,2,1466,1466
4350,0.02899809537561498,0.0290082434465627,0.0002940215111004197,0,1,1466,1466
4400,0.02896503246612986,0.0289746257549708,0.0003020508559676161,0,1,1466,1466
4450,0.02889120544816872,0.02891661720699605,0.0003515299457337731,0,0,1466,1466
4500,0.0288633515182624,0.02886783444975451,6.560057673025127e-05,0,13,1466,1466
4550,0.02881531966020983,0.02882360013120677,0.0001240947564967088,0,2,1466,1466
4600,0.02877294825892576,0.02878441415217034,0.0001803442673159948,0,2,1466,1466
4650,0.02873591748365118,0.02874745190214771,0.0001485292738705085,0,1,1466,1466
4700,0.02870757395361542,0.02871568035097324,0.0002459744737492238,0,4,1466,1466
4750,0.02868151393706882,0.02869316662409679,0.0001315894173055786,0,0,1466,1466
4800,0.0286312734834055,0.02864754584544456,0.000266194196722318,0,3,1466,1466
4850,0.02858946537156181,0.02860837620983149,0.0001755895335017419,0,0,1466,1466
4900,0.02856589465216963,0.02857062552688509,6.386441349913781e-05,0,1,1466,1466
4950,0.02852813245226575,0.02853720568781918,0.0001406378609232983,0,0,1466,1466
5000,0.02851354673628207,0.0285190911172823,6.70595082358404e-05,0,1,1466,1466
5050,0.02849625455615058,0.02849934584754184,0.0001463086585480598,0,14,1466,1466
5100,0.02846870530542233,0.02847323163570879,5.429385650114869e-05,0,4,1466,1466
5150,0.02844430521563896,0.02844779486922798,9.70187954392393e-05,0,23,1466,1466
5200,0.02841944298800644,0.02842647727570134,0.0001980708247639626,0,6,1466,1466
5250,0.02837264491397759,0.02838995675556069,0.000453512688979712,0,0,1466,1466
5300,0.02836093284182538,0.02836532146589205,0.000143753652915879,0,6,1466,1466
5350,0.02833136337887763,0.0283386356103576,0.0001069357822402683,0,8,1466,1466
5400,0.0282748566071162,0.02829634954674667,9.622560527220159e-05,0,0,1466,1466
5450,0.02822817321097709,0.02824804142837979,0.0001964356894993281,0,4,1466,1466
5500,0.02821484928723578,0.02821832531814168,0.0001682543593716797,0,4,1466,1466
5550,0.02818090993816608,0.02818402685995511,8.290726278217837e-05,0,12,1466,1466
5600,0.02813187945957945,0.02813994922320829,0.0001578110247126236,0,8,1466,1466
5650,0.02809807227079237,0.02810281390328581,5.144259014784852e-05,0,1,1466,1466
5700,0.02806842470372022,0.02806915832496984,5.874906608902127e-05,0,23,1466,1466
5750,0.02803261618454587,0.02803638939103629,8.170059636082909e-05,0,6,1466,1466
5800,0.02801399515741983,0.02801675115725831,0.0001207916239680027,0,3,1466,1466
5850,0.02794855786601867,0.02796307415915869,0.0002540940520777457,0,12,1466,1466
5900,0.02792423274465326,0.02792794715377567,0.0001695685708120937,0,1,1466,1466
5950,0.0279043335986205,0.0279075641755547,0.0001949664297413288,0,2,1466,1466
6000,0.02788289833836509,0.02788632058972033,8.863121076561328e-05,0,4,1466,1466
6050,0.02786499048856693,0.02786971037019191,0.0001975286389926281,0,8,1466,1466
6100,0.02783560118654426,0.02784915966611073,0.000157966608166934,0,0,1466,1466
6150,0.02782849557758324,0.02783065266536175,4.834707459262853e-05,0,17,1466,1466
6200,0.02779713412676502,0.02781210625661699,0.0002477937099725238,0,0,1466,1466
6250,0.02776769633300418,0.02777429163233374,5.531513043967707e-05,0,3,1466,1466
6300,0.02775285705915507,0.02775639004781922,0.0001945926108543515,0,6,1466,1466
6350,0.02772829118191448,0.02773674634239998,0.000243449087211729,0,1,1466,1466
6400,0.02770789877906,0.02771182335395793,0.0001697195306121533,0,4,1466,1466
6450,0.0277000231746064,0.02770234800403848,0.0001741891520727386,0,3,1466,1466
6500,0.02766966409656905,0.0276768770640258,0.0001290055588673877,0,3,1466,1466
6550,0.02764069144891707,0.0276446960588831,7.540168576062136e-05,0,5,1466,1466
6600,0.02759945935515919,0.02761138323622217,0.0001806024617913708,0,11,1466,1466
6650,0.02758659990632709,0.02758846535619804,0.0002222949531556719,0,19,1466,1466
6700,0.02753675965594915,0.02754640722040115,6.551427201686396e-05,0,3,1466,1466
6750,0.0275128530714065,0.02752210018768215,0.0001465191378377653,0,16,1466,1466
6800,0.02748852186134278,0.02749752179229134,2.935086751036527e-05,0,1,1466,1466
6850,0.02748043289216304,0.02748202693911278,9.313188193055266e-05,0,11,1466,1466
6900,0.02746161243207097,0.02746729021835768,0.0002566309274738085,0,1,1466,1466
6950,0.02743723618887133,0.02744164205397248,0.0001191318036003243,0,2,1466,1466
7000,0.02739941488840111,0.02740672141344226,7.230683494518785e-05,0,2,1466,1466
7050,0.02738912582068748,0.02739170052375709,7.964188133281873e-05,0,12,1466,1466
7100,0.02737543640328384,0.02737838257523716,9.039184151541628e-05,0,13,1466,1466
7150,0.02736038319900506,0.02736490410649385,0.0001034352804895654,0,0,1466,1466
7200,0.02735059812714419,0.02735393987561399,8.091272027030007e-05,0,3,1466,1466
7250,0.02730700145500702,0.02731418960382137,0.0001721481510548243,0,6,1466,1466
7300,0.02727302019439244,0.02728400230260608,0.0002533498669046641,0,0,1466,1466
7350,0.02725590895742525,0.02726074022165313,0.0002438750964968882,0,5,1466,1466
7400,0.0272301821066236,0.02723315418021054,0.000109905297541661,0,13,1466,1466
7450,0.02720518693859356,0.02721148728879393,0.0001175703453238045,0,10,1466,1466
7500,0.02718056043540628,0.02718830191440961,8.934613524586896e-05,0,1,1466,1466
7550,0.02716901058096864,0.02717469450075803,0.0002522187798911488,0,12,1466,1466
7600,0.02715341604230852,0.02715511153172645,0.0001821188264738582,0,12,1466,1466
7650,0.02713899232014679,0.02714449610044726,4.661695450168337e-05,0,2,1466,1466
7700,0.02712219316112338,0.02712863540022384,0.000165685041860402,0,7,1466,1466
7750,0.02711565429064437,0.02711836886134406,6.583133892411412e-05,0,7,1466,1466
7800,0.02710547727741351,0.02710648866378202,0.0001500919857578266,0,13,1466,1466
7850,0.02709451357950515,0.02709706105758234,8.136746832685995e-05,0,16,1466,1466
7900,0.02708809156530977,0.02709074352988291,3.264287562381533e-05,0,0,1466,1466
7950,0.02707200407921252,0.02707552244795537,8.25432954818134e-05,0,6,1466,1466
8000,0.02705869569007578,0.02706451224848759,0.0001736105440753515,0,13,1466,1466
8050,0.02704097839681053,0.02704782631418913,7.165178848316809e-05,0,4,1466,1466
8100,0.02701744717309808,0.02702592898967238,8.734073930945539e-05,0,14,1466,1466
8150,0.02698943124032463,0.02699652388031119,0.0001167523507406779,0,1,1466,1466
8200,0.0269466341690947,0.02695315132785995,0.0003391630665014634,0,14,1466,1466
8250,0.02693041000086075,0.0269365081623639,0.0001213044908578357,0,7,1466,1466
8300,0.02691754539268931,0.02692206054396587,0.0001500994138083849,0,5,1466,1466
8350,0.02690774478609559,0.02691064775546418,0.0001117981969955253,0,10,1466,1466
8400,0.02690130140373924,0.02690373237047745,0.0001305048317313915,0,1,1466,1466
8450,0.02688853005608887,0.02688974248938933,0.0002567784483300104,0,23,1466,1466
8500,0.02687660285746808,0.0268827486203776,8.248510044334379e-05,0,6,1466,1466
8550,0.02686174238521962,0.02686868828442425,0.0001416952598581604,0,7,1466,1466
8600,0.02684898781657207,0.02685426751855303,0.00016178736466123,0,12,1466,1466
8650,0.02683856755571043,0.02684049040767516,9.242177706132195e-05,0,2,1466,1466
8700,0.02682259171994687,0.02682825708824828,9.663627342344562e-05,0,9,1466,1466
8750,0.02681306142972169,0.02681520409253022,6.38861221922215e-05,0,15,1466,1466
8800,0.02678318159160981,0.02679169385723372,0.0001186942080478799,0,0,1466,1466
8850,0.0267719266645828,0.02677538654564336,0.0001147149108485408,0,10,1466,1466
8900,0.026763662471366,0.02676644351854999,0.0001369849586206597,0,12,1466,1466
8950,0.02674727489451482,0.02675246206306313,6.081708775377536e-05,0,16,1466,1466
9000,0.02673658502420914,0.02674089863809317,0.0001891751523743132,0,6,1466,1466
9050,0.02670377151426164,0.02671518071907754,0.0001845011876171275,0,3,1466,1466
9100,0.02669409151702078,0.02669859056765253,6.007971514458683e-05,0,4,1466,1466
9150,0.02668455288374981,0.02668711661284497,0.0001178074923467642,0,8,1466,1466
9200,0.02667879774941832,0.02668041787129183,6.812796132925858e-05,0,5,1466,1466
9250,0.02667243002750273,0.02667384479561584,0.0002091733155065819,0,4,1466,1466
9300,0.02666409993753642,0.02666847267087078,0.0001708139010890136,0,0,1466,1466
9350,0.0266481874464218,0.02665745174674738,0.0002458574334216469,0,0,1466,1466
9400,0.02663151087533561,0.02663912140374012,4.529682621826252e-05,0,2,1466,1466
9450,0.0266268334043472,0.02662878111302253,5.413250990934218e-05,0,3,1466,1466
9500,0.02662141180527345,0.02662285863032053,0.0001489833958961601,0,16,1466,1466
9550,0.02661100789388627,0.02661511606694315,9.588537902055098e-05,0,4,1466,1466
9600,0.02659991229093722,0.02660436347736213,5.149305902953042e-05,0,1,1466,1466
9650,0.02658683737905302,0.02658815708925777,5.867087247858591e-05,0,11,1466,1466
9700,0.02657738344657076,0.02657956859983583,7.801983291038361e-05,0,13,1466,1466
9750,0.02657234264924904,0.02657369258872003,0.0001171103490370804,0,21,1466,1466
9800,0.02655599934072635,0.02656067162574779,5.381922116584471e-05,0,0,1466,1466
9850,0.02655379235392742,0.0265532433831282,5.19913530793072e-05,0,16,1466,1466
9900,0.02654626031925035,0.02654672024809124,3.638163014816956e-05,0,12,1466,1466
9950,0.02651490264413275,0.02651760068241489,3.004129674466423e-05,0,13,1466,1466
10000,0.02648377667928405,0.02648773951305284,9.309719572785599e-05,0,2,1466,1466
