gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
5850,0.02711752299983197,0.02712699111984078,0.0002590389621013063,0,3,924,924
5900,0.02709865983218656,0.02710260963495139,0.0004962994873387182,0,4,924,924
5950,0.02707257709430582,0.02708297129466407,0.0001977706910168211,0,5,924,924
6000,0.02704705422010593,0.02705729142810625,0.0001962927829872058,0,1,924,924
6050,0.02702465721212629,0.02703301960084229,0.0001351848383348362,0,9,924,924
6100,0.02699869451992732,0.02701068787342946,0.000128063673740734,0,3,924,924
6150,0.02697566469494261,0.02698927012980987,8.904473046278246e-05,0,0,924,924
6200,0.02694532624048244,0.02695687180388446,0.0001103171763113042,0,1,924,924
6250,0.02693153177663066,0.02693419184970582,0.0002096986954205052,0,9,924,924
6300,0.02691065748239437,0.0269177341027014,0.0001726649901014971,0,2,924,924
6350,0.0268941620998628,0.02689734266105301,9.637261988628742e-05,0,9,924,924
6400,0.02687862603021061,0.02688216759168834,0.0001758405744006662,0,9,924,924
6450,0.02684757348048184,0.02684858645499729,0.0001132360909836261,0,2,924,924
6500,0.02682063330214229,0.02682740780285771,0.000150546034617843,0,9,924,924
6550,0.02679137314621443,0.02680430929030063,0.000181521580647467,0,8,924,924
6600,0.02675241403933025,0.02675777786068554,0.0001367411607211641,0,10,924,924
6650,0.02673401018417573,0.02673670328008704,0.0001140074288181372,0,12,924,924
6700,0.02672625529238842,0.02672866661108509,9.97989235880245e-05,0,8,924,924
6750,0.0267102437027848,0.02671171371212098,0.0001734625982939023,0,4,924,924
6800,0.02669421961039846,0.0266979115771402,0.0002348210673008926,0,3,924,924
6850,0.02668338356081301,0.02668524210955009,0.00020886496109479,0,27,924,924
6900,0.0266632503628176,0.02666358010045955,7.776158293552857e-05,0,6,924,924
6950,0.02662092924415726,0.02663715473977947,0.0003197373422829461,0,8,924,924
7000,0.02660004156621378,0.0266079030795887,0.0003895289413858566,0,3,924,924
7050,0.02658964667724244,0.02659454569716178,9.823098659736704e-05,0,6,924,924
7100,0.02656999770296421,0.02657354973940299,0.0001071408548360866,0,1,924,924
7150,0.02655010540057409,0.02655313676712544,0.0001227267499813926,0,0,924,924
7200,0.02650723020430141,0.02651650597670979,0.0001834657864266584,0,6,924,924
7250,0.02649119153442109,0.0264937265833706,0.0001570550283728719,0,12,924,924
7300,0.02646519146164961,0.02647111763205769,7.830182924613374e-05,0,4,924,924
7350,0.026457208492023,0.02645998859676231,0.0001670702346730827,0,1,924,924
7400,0.02643915441180049,0.0264436249226916,0.0002092967942288526,0,1,924,924
7450,0.02642032680238368,0.02642617869328183,0.0001397184456542558,0,1,924,924
7500,0.02639910381312902,0.02640304081286483,0.0001517144964432542,0,10,924,924
7550,0.02638576542667046,0.02638867297030434,0.0001797532899858631,0,1,924,924
7600,0.02636789691038757,0.02637112505770971,0.0001400681414938736,0,3,924,924
7650,0.02636448604220498,0.02636477869657195,9.570474736415883e-05,0,30,924,924
7700,0.0263489548551111,0.02635332829623438,6.840730470472396e-05,0,3,924,924
7750,0.02634174268483331,0.02634575066118887,0.0001092961195909347,0,1,924,924
7800,0.02633158591282468,0.0263338195306156,0.0002356164480868863,0,21,924,924
7850,0.02631949956227914,0.02632305335180776,8.754918137201367e-05,0,8,924,924
7900,0.02629333860163423,0.02630211541087032,8.405182618364816e-05,0,0,924,924
7950,0.02628225024050899,0.02628429622724018,0.0001092090100713744,0,21,924,924
8000,0.02626337247998524,0.02626915662291352,0.0001173865072963407,0,21,924,924
8050,0.02625940583261608,0.02626147147530469,8.048048901148262e-05,0,1,924,924
8100,0.02623659958263454,0.02624629845304957,0.0002359622779316046,0,13,924,924
8150,0.02623195018055924,0.02623311488162282,0.0001147585253213436,0,4,924,924
8200,0.02622018073793627,0.02622525345937404,0.0002264866188828781,0,11,924,924
8250,0.02621032118979461,0.02621472896687335,0.0001198076753486096,0,4,924,924
8300,0.02620091490548841,0.02620348514503272,0.0002239689826292733,0,19,924,924
8350,0.02618657913485143,0.02619094756404139,0.0001689289633356133,0,6,924,924
8400,0.02617396568177996,0.02617759804548095,0.0001784418954502176,0,0,924,924
8450,0.02615067501896025,0.02615769493687467,0.000237764005632983,0,10,924,924
8500,0.02613569845036038,0.02613810149584954,0.0001774050788830157,0,7,924,924
8550,0.02612475748262398,0.02612899333730965,0.0001233748289225309,0,4,924,924
8600,0.02611859605562845,0.02612211227915573,6.485531105353966e-05,0,6,924,924
8650,0.02611231019732282,0.02611437368589451,0.0001484561009320297,0,1,924,924
8700,0.02610194418636879,0.02610252334354176,0.0001281119622912564,0,34,924,924
8750,0.02609548351864956,0.02609607009892621,0.0001655316639688011,0,28,924,924
8800,0.02608665347577586,0.02608740675255435,0.000236828981995129,0,9,924,924
8850,0.02607790876858885,0.02607856419538404,0.000261112793839549,0,15,924,924
8900,0.02606199330526571,0.02606283776333469,7.928342467019351e-05,0,30,924,924
8950,0.02605261157065096,0.02605670035156065,6.907245232223368e-05,0,13,924,924
9000,0.02603886367962716,0.0260408158269917,1.092881654356178e-05,0,6,924,924
9050,0.0260254092381186,0.0260302571601163,0.000112125769898599,0,3,924,924
9100,0.02601892180942997,0.02602103282007636,9.897082475710294e-05,0,23,924,924
9150,0.02601313378983999,0.02601386848710049,9.873136816718507e-05,0,22,924,924
9200,0.0260064882752862,0.02600759106015856,8.050618833498693e-05,0,23,924,924
9250,0.02594338415960711,0.02596150162893059,0.0001671896109973732,0,6,924,924
9300,0.02592719484565787,0.02593254686391142,4.753869199069662e-05,0,3,924,924
9350,0.02591452045753244,0.02591984681572571,6.536892285086719e-05,0,2,924,924
9400,0.02590933651551284,0.02591158101748551,4.319733131192404e-05,0,7,924,924
9450,0.02590075879213908,0.02590236296399777,0.0001010483992698815,0,8,924,924
9500,0.02588996461794806,0.02589133593009222,0.0003537816968598344,0,21,924,924
9550,0.02587927903526033,0.02588563565614041,5.60064626871832e-05,0,5,924,924
9600,0.02586241685735189,0.025868504203522,8.95445011820936e-05,0,2,924,924
9650,0.02585549400961871,0.02585806409107649,0.0001145288016634613,0,6,924,924
9700,0.02582394006738579,0.02583751106680053,0.0001459866190075243,0,7,924,924
9750,0.02581342992254877,0.02581786454894491,0.0001352482094354279,0,5,924,924
9800,0.02580376640561935,0.02580564110058803,6.471327255895235e-05,0,8,924,924
9850,0.02579211407679077,0.02579407111152841,1.141456136383181e-05,0,9,924,924
9900,0.02578814441204684,0.02578981947292034,0.0001322822754121868,0,13,924,924
9950,0.02577393823319754,0.0257807087587613,5.41363173352921e-05,0,3,924,924
10000,0.02575732795796141,0.0257597447767089,3.660570075242158e-05,0,6,924,924
