gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
4900,0.0291998318080524,0.02920980672718723,0.0004501194778310371,0,1,342,342
4950,0.02917493049251281,0.02918324365019731,0.0001704462006662171,0,2,342,342
5000,0.02914721092784949,0.02915436711352682,0.0001763393941949533,0,3,342,342
5050,0.02911194541142054,0.02911894371614833,0.0001580260733834834,0,3,342,342
5100,0.02909159392001033,0.02910047044953747,0.0002878129206861449,0,7,342,342
5150,0.02906508837844814,0.02907280575194349,0.0002623289517695376,0,4,342,342
5200,0.02904589899001768,0.02904993844841179,0.0003369905757955344,0,1,342,342
5250,0.02901481387821776,0.02902465001194215,0.0003547886856324561,0,7,342,342
5300,0.02898578347900184,0.02899510384099549,0.0003925082722802954,0,4,342,342
5350,0.02894737423238784,0.02896218688868925,0.0002670401538905723,0,2,342,342
5400,0.02893286638056574,0.02893952098609022,9.047704310517219e-05,0,1,342,342
5450,0.02891719852994835,0.02892065950546547,0.0002104231809368163,0,2,342,342
5500,0.02889636804070268,0.02890391260547447,0.0002183860393873052,0,2,342,342
5550,0.02887007336812853,0.02888042968025425,0.0001574036279788166,0,0,342,342
5600,0.02885996427098747,0.02886446606573228,0.0002309679954798845,0,1,342,342
5650,0.02884000467479631,0.02884682032596248,0.0001237101167479383,0,2,342,342
5700,0.02881056071418879,0.02882348792130553,0.0003003475997509975,0,9,342,342
5750,0.02878979249082401,0.02879656171972282,0.0001868685665663075,0,3,342,342
5800,0.02877152408489106,0.02877762499138251,0.0002946792967100845,0,8,342,342
5850,0.02873886867023953,0.02874998610139225,0.0003327584320060749,0,0,342,342
5900,0.02871703727194224,0.02872335077937448,0.0003959496026368549,0,3,342,342
5950,0.02869989566163087,0.02870689190248625,0.0002277263684747618,0,0,342,342
6000,0.02868292850384685,0.02868566605660891,0.000156219728555089,0,2,342,342
6050,0.02865462205415359,0.02865889530214628,0.0002281029630671364,0,3,342,342
6100,0.02862828699799162,0.0286290951898143,7.682677031498447e-05,0,2,342,342
6150,0.02861058488906246,0.02861189128138622,0.000199997982414767,0,16,342,342
6200,0.0285707169410677,0.02858312914189121,9.797312784755206e-05,0,2,342,342
6250,0.02855897127622866,0.02856180149173215,0.0002180203223045905,0,5,342,342
6300,0.02854120538248765,0.02854525155221975,0.0001304233793506741,0,3,342,342
6350,0.02853065227912773,0.02853438607034764,0.0001924419708667199,0,8,342,342
6400,0.02851637302247668,0.02851861677312334,0.0002029587951064323,0,6,342,342
6450,0.0284767195310164,0.02849634687305874,0.0003242328586695637,0,1,342,342
6500,0.02846167983154253,0.02846938152618904,0.0001004626587600524,0,1,342,342
6550,0.02845546168171599,0.02845871876612904,3.918357758118373e-05,0,0,342,342
6600,0.02841848768083312,0.02843364525256962,9.653691162377042e-05,0,4,342,342
6650,0.02841135524412802,0.0284128698608797,8.02006962920709e-05,0,19,342,342
6700,0.02838516876558568,0.02839167702291378,0.0001858565188006761,0,13,342,342
6750,0.02837224735152197,0.02837927193998998,0.0001929579443728082,0,12,342,342
6800,0.02835865284350529,0.02836342223515289,0.000149674722551747,0,0,342,342
6850,0.0283522089312512,0.02835453633998257,0.0002830603006091745,0,3,342,342
6900,0.02834257091139251,0.02834257091139249,1.52114035452873e-05,0,48,342,342
6950,0.02832849261509229,0.0283300481344986,0.0001677605546900628,0,6,342,342
7000,0.02831439705873598,0.02831600622158694,0.0001088043140661237,0,1,342,342
7050,0.02830196418290153,0.02830608540710004,9.24442467760261e-05,0,18,342,342
7100,0.02829307915822818,0.02829410479936087,7.44555564539568e-05,0,29,342,342
7150,0.02825593140118536,0.02827209824581078,0.000153037949873456,0,0,342,342
7200,0.02824607088498678,0.02825026323005412,7.609030276423728e-05,0,3,342,342
7250,0.0282260003059459,0.02823545854137843,0.0001713017152115678,0,1,342,342
7300,0.02820852772039333,0.02821399077560173,0.0001635476143953242,0,1,342,342
7350,0.0281980157727141,0.02820019667195241,8.04174258373801e-05,0,0,342,342
7400,0.02818491980696814,0.02818756143194728,7.548675533091152e-05,0,3,342,342
7450,0.028167203376514,0.02817004197479054,5.509186045709056e-05,0,2,342,342
7500,0.02815298679298692,0.02815563226536522,0.0002103451123207459,0,23,342,342
7550,0.02813741448291882,0.02814071383646956,0.0001414853388161049,0,14,342,342
7600,0.02812608772773273,0.02813060376509438,9.412989251810736e-05,0,5,342,342
7650,0.02811846112190601,0.02812222827179504,0.0002712200067244,0,6,342,342
7700,0.02811598432465084,0.02811717310141356,7.803808025407334e-05,0,15,342,342
7750,0.02810498878899623,0.02810692691613008,0.0001866585968501974,0,10,342,342
7800,0.02809168746828034,0.02809472148954136,0.0003519869389800772,0,3,342,342
7850,0.02808541186704519,0.02808724503702459,0.0003332542785095631,0,13,342,342
7900,0.0280750569876234,0.02807636991239454,7.481198568981666e-05,0,17,342,342
7950,0.02806622656026968,0.02806811863474551,0.0002085974948395225,0,18,342,342
8000,0.02805447810821064,0.02805652515257635,0.0001640149170966746,0,12,342,342
8050,0.02804336026986789,0.02804377308030224,7.905127726376952e-05,0,9,342,342
8100,0.02802909392406041,0.02803225148581443,0.000193940363426299,0,9,342,342
8150,0.02801520715379976,0.02801890172256438,6.837185662157868e-05,0,7,342,342
8200,0.02800735172198724,0.02800987591476462,0.0003301689296421776,0,11,342,342
8250,0.02799221829201182,0.02799599344425885,0.0001997364843109671,0,14,342,342
8300,0.02797944842011323,0.02798388599628977,0.000179430996927686,0,2,342,342
8350,0.02796607129485195,0.02796852910284627,0.0001895097328966402,0,11,342,342
8400,0.0279553529061598,0.02795753892371344,0.0002021105215112492,0,3,342,342
8450,0.02794500709551613,0.0279497095862047,0.000396379094145382,0,6,342,342
8500,0.02793547410482819,0.02793771277872604,5.861089582020533e-05,0,0,342,342
8550,0.02793141645974272,0.02793225478812682,3.391167665551731e-05,0,0,342,342
8600,0.02791555601425887,0.02791994094168674,0.0001523547086920033,0,1,342,342
8650,0.02790799401721745,0.02791173949310797,0.0002162606404364251,0,0,342,342
8700,0.02789720918112001,0.02789944357348405,0.0002744475154608562,0,17,342,342
8750,0.0278881836785819,0.02789089584692563,0.0001387568593490639,0,0,342,342
8800,0.0278831391428523,0.02788531570085064,0.0001894744324841012,0,3,342,342
8850,0.02787257656438892,0.02787595925626725,0.0001374549457347007,0,5,342,342
8900,0.02786385654600115,0.02786553495478463,0.0002279907618040115,0,12,342,342
8950,0.02785525348024215,0.02785752367818977,0.0002274568525377394,0,11,342,342
9000,0.02785167069698732,0.02785195513000438,0.0001436228295983233,0,31,342,342
9050,0.0278428903958221,0.02784351228011041,0.0001581744826060756,0,35,342,342
9100,0.02781812786305583,0.02782103534629294,9.96923040153639e-05,0,32,342,342
9150,0.02780530755280115,0.02780848735343659,0.0001218790392879257,0,8,342,342
9200,0.02779739591223395,0.027799897516017,0.0001464176563480855,0,0,342,342
9250,0.02778790629990288,0.02779012759248788,0.0001606958714815864,0,3,342,342
9300,0.02777789200829438,0.02777888581554136,0.0001401946994132804,0,24,342,342
9350,0.02777148640669495,0.02777336033794864,0.0001346950266649543,0,1,342,342
9400,0.02776689531986758,0.0277681788496358,0.0001165494852748162,0,9,342,342
9450,0.02775754793152151,0.02775968698770314,0.0001791812464136415,0,19,342,342
9500,0.02774669489642531,0.02774872694831672,0.0003508268983229024,0,9,342,342
9550,0.02773241582275739,0.02773896712427045,0.0001501021004058525,0,5,342,342
9600,0.02772456332080948,0.02772791061076659,5.726389556425907e-05,0,1,342,342
9650,0.02770981987699029,0.02771436015835692,9.776375295240777e-05,0,4,342,342
9700,0.02770691993013477,0.02770791397486086,0.0001000210623531961,0,12,342,342
9750,0.02770577537182596,0.02770593120122201,0.0001180879206410616,0,33,342,342
9800,0.02770310350022408,0.02770423027777933,0.0001474501527318435,0,10,342,342
9850,0.02769764134081553,0.02769828997093864,0.0002484436483962398,0,20,342,342
9900,0.02769157143980303,0.02769204532910843,0.0001030514018287004,0,31,342,342
9950,0.02768441881241739,0.02768642763146155,0.0001092421675150513,0,0,342,342
10000,0.02768019445323958,0.02768073995275873,0.0001388042462723147,0,5,342,342
