gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
3850,0.02994592822775418,0.02995782150441709,0.0004016564947636246,0,2,473,473
3900,0.02989176280120012,0.029899374083935,0.0002547512752538851,0,11,473,473
3950,0.02984773052318386,0.02986320662135552,0.0001777970872183274,0,11,473,473
4000,0.02974548176824426,0.02978064785792985,0.0002500844842236975,0,1,473,473
4050,0.0297056272338445,0.02972353411236404,0.0001419537787680351,0,2,473,473
4100,0.02966872628399743,0.02967642037348023,0.0001639001630084374,0,15,473,473
4150,0.02963029313165067,0.02964279180250027,0.0002037040795490004,0,2,473,473
4200,0.02960442651122953,0.02961672603125523,0.0002394554715856356,0,3,473,473
4250,0.02952112537703852,0.02953110867616139,0.0005899068222104009,0,22,473,473
4300,0.0294907375230148,0.02949620629832868,0.0001633891182657908,0,12,473,473
4350,0.0294461276110576,0.02945952640202015,0.0002062790800857114,0,6,473,473
4400,0.02940121308184872,0.02941662884725067,0.0004305022521309345,0,0,473,473
4450,0.02933906977163438,0.02935569862649329,0.0002465883104382722,0,1,473,473
4500,0.02929492138492896,0.02930349505542345,0.000141642390213107,0,3,473,473
4550,0.02925805508103808,0.02926862956058167,0.0003736985813099703,0,7,473,473
4600,0.02921373105959012,0.02923044823616816,0.0002702290921044616,0,3,473,473
4650,0.02918477480039998,0.02919547980761326,0.0002120332220528877,0,0,473,473
4700,0.02916129761693434,0.02916493571126695,0.0001223531029429889,0,2,473,473
4750,0.02910176850127462,0.02911937426430896,0.000315721717168381,0,2,473,473
4800,0.02907864431705165,0.02908772364549765,0.0001730491254420348,0,1,473,473
4850,0.02904610602857539,0.0290545197393835,0.0001244692234507755,0,1,473,473
4900,0.02902339152987922,0.02902964667821786,0.0001705455522643332,0,8,473,473
4950,0.02900759955382329,0.02901012464653286,0.0002309916225174095,0,22,473,473
5000,0.02898421186866667,0.02898907917788725,0.0001590807899642218,0,1,473,473
5050,0.02894338826171786,0.02895325285902411,0.0002730443474763048,0,2,473,473
5100,0.02890322891825593,0.02891400657658534,0.0004624667958156494,0,7,473,473
5150,0.02888402999637089,0.02888975472160436,0.0002896903633105813,0,3,473,473
5200,0.02886441024087139,0.02887009444567295,0.0003444242703462021,0,18,473,473
5250,0.02883266987648921,0.02883965754035479,0.0001554789714631983,0,7,473,473
5300,0.02877524757878187,0.0287819039695247,0.0002143620983849816,0,0,473,473
5350,0.02872661430132125,0.02873942880892084,0.0002172485216764318,0,1,473,473
5400,0.02869488022092624,0.02870331405902049,0.0002885781535167454,0,7,473,473
5450,0.02867243455954356,0.02867577549522093,0.0002174056603124738,0,2,473,473
5500,0.02863532586974449,0.02864457093563975,0.0002508213280712632,0,7,473,473
5550,0.02861955352566076,0.02862697545759217,0.0001400248641492976,0,3,473,473
5600,0.0286017293540192,0.02860468412892897,0.0001736514206671148,0,6,473,473
5650,0.02857255380517516,0.02858188333930385,9.56529634945252e-05,0,1,473,473
5700,0.02854220686273939,0.02854813957958156,0.00026648004086077,0,8,473,473
5750,0.02850920782668792,0.02851699495827094,0.0001783372966112494,0,0,473,473
5800,0.0284681400921266,0.02847364857813648,0.0001574360371521871,0,8,473,473
5850,0.02843329148872139,0.02844181531923078,0.0003031242161060901,0,3,473,473
5900,0.02839696542780771,0.02841010991502368,0.0003272106276767073,0,2,473,473
5950,0.02836015881682646,0.02837296544065318,0.000260315903015334,0,5,473,473
6000,0.02832173585367672,0.02832786133668122,0.0001785730927319495,0,4,473,473
6050,0.02830330265535916,0.02830848180607005,0.0001485619394353434,0,6,473,473
6100,0.02827194331651624,0.02828420131021113,0.0001223124341172298,0,1,473,473
6150,0.02823974668508692,0.02824470413344159,0.0001620426857633544,0,18,473,473
6200,0.02821639652646154,0.02822004351279236,6.874482603192354e-05,0,2,473,473
6250,0.02818261124309731,0.02818687083827462,0.0002000600985625292,0,5,473,473
6300,0.02816458214156662,0.02816948997297765,0.0001911258547534796,0,7,473,473
6350,0.02807104900751436,0.02809811974502702,0.0001456392780315893,0,2,473,473
6400,0.02805486788515705,0.02805652791387564,0.0001076975056258851,0,6,473,473
6450,0.02802440081551597,0.02803544282675647,0.0001350343876744169,0,1,473,473
6500,0.02798955334053006,0.02800792418726974,0.0002789562625734814,0,3,473,473
6550,0.02794058951167111,0.02794724945400305,9.273563947873659e-05,0,2,473,473
6600,0.02792505696653788,0.02793006755149732,5.221820738761252e-05,0,13,473,473
6650,0.02789591447013842,0.02790085464115704,0.0002455801635797287,0,16,473,473
6700,0.0278590239559466,0.02786637019915452,0.0002600037019247969,0,16,473,473
6750,0.02782682605771057,0.02783567985672745,0.0001448103256716645,0,0,473,473
6800,0.02781442900723963,0.0278176733857404,9.110917740837648e-05,0,8,473,473
6850,0.02778979216974215,0.0277943467802483,0.0002166282299336178,0,9,473,473
6900,0.02777674458664454,0.02777984858756853,0.0002253068426734179,0,1,473,473
6950,0.02774901651795166,0.02775864376135457,0.0003771944354555251,0,11,473,473
7000,0.02773124969356614,0.02773908452794064,6.489108870033805e-05,0,8,473,473
7050,0.02771763056426679,0.02772312274299044,7.047231289550891e-05,0,8,473,473
7100,0.02770523807223307,0.02770987741314624,0.0001536781610232224,0,8,473,473
7150,0.02769675775376586,0.02769844024594363,0.0001913492263803124,0,12,473,473
7200,0.02767421703846447,0.02767857727967438,0.0001355806825325089,0,14,473,473
7250,0.02764880391995652,0.02765212245095403,9.044523576525138e-05,0,2,473,473
7300,0.02762918553816338,0.02763379365639422,0.0002084460829274144,0,7,473,473
7350,0.02761649541812993,0.02761936024718637,0.0001102496841987155,0,9,473,473
7400,0.02760079448730472,0.02760794561463506,3.411107087068032e-05,0,8,473,473
7450,0.02758478279188708,0.02758884794484906,0.0001310993270445718,0,11,473,473
7500,0.02757408728137744,0.02757887502116775,5.858832636755895e-05,0,13,473,473
7550,0.02756522971492811,0.02757046911591292,4.809449819415972e-05,0,2,473,473
7600,0.02755394604862915,0.02755923293352737,5.37176303279322e-05,0,9,473,473
7650,0.02754148142209846,0.02754572219940954,5.174595215951851e-05,0,7,473,473
7700,0.02751957271119523,0.02753101897181519,0.0001386445053036396,0,0,473,473
7750,0.02750951781626965,0.02751551001898885,9.744292824388301e-05,0,3,473,473
7800,0.02749238357360479,0.02749497743547701,0.0001404230261883467,0,2,473,473
7850,0.02747699843991838,0.02748235943395209,5.355877995640054e-05,0,1,473,473
7900,0.02746512763174276,0.0274666142258788,3.058469764770212e-05,0,14,473,473
7950,0.02745326120097392,0.02745500360479687,8.391173486240943e-05,0,29,473,473
8000,0.02743110768451468,0.02743383787323429,8.458664418944587e-05,0,9,473,473
8050,0.02740805498493129,0.02741476719550547,7.759099290659885e-05,0,6,473,473
8100,0.0273913087739365,0.02739938466851138,9.047740639866684e-05,0,4,473,473
8150,0.02737656993706519,0.02738519574705879,5.676366747354225e-05,0,0,473,473
8200,0.02737004575710669,0.02737243976882258,5.209235344290923e-05,0,17,473,473
8250,0.02736175326613977,0.02736557167595943,0.0001415585690617632,0,1,473,473
8300,0.02735526923953761,0.0273561387501935,0.0003466345600024782,0,7,473,473
8350,0.02734259734688568,0.0273471510884323,0.0001198657119436745,0,6,473,473
8400,0.02733648529003076,0.02733923658679213,0.0001876448443426977,0,15,473,473
8450,0.02732372912192921,0.02732686081345735,9.626288704853371e-05,0,10,473,473
8500,0.02730830759232089,0.02731229828393131,5.922495050070202e-05,0,4,473,473
8550,0.0273012641414812,0.02730280227993638,0.0001329046790672986,0,15,473,473
8600,0.0272773425193052,0.0272830403634868,9.944613288031596e-05,0,4,473,473
8650,0.02726241012336144,0.02727035584585237,8.867111702945395e-05,0,5,473,473
8700,0.02725519280925194,0.02725832114738398,5.264413843066278e-05,0,1,473,473
8750,0.02724857401660267,0.02724964673454588,0.0001339194851442578,0,21,473,473
8800,0.02722835532437488,0.02723595806021838,0.0001436192354097853,0,2,473,473
8850,0.02722288886612094,0.02722492747947372,6.357440358883078e-05,0,5,473,473
8900,0.02720913155590951,0.02721375971683838,0.0001135970144426968,0,3,473,473
8950,0.02720350014546067,0.02720755938975929,6.07978408949153e-05,0,0,473,473
9000,0.0271925275811349,0.02719707243358509,0.0001123445150726681,0,4,473,473
9050,0.02716990926655916,0.02717801968057108,9.89314844753667e-05,0,0,473,473
9100,0.02715652850236372,0.02716296686151528,0.000116069550491202,0,4,473,473
9150,0.02714804686798843,0.02715118359053204,0.0001613284197747896,0,1,473,473
9200,0.02714367637911584,0.02714421846299916,0.0002403574438161144,0,24,473,473
9250,0.02713084816451748,0.02713415119132473,0.000279900339936605,0,1,473,473
9300,0.02712440394583044,0.02712816164518117,5.743502389158221e-05,0,1,473,473
9350,0.02711814896161054,0.02711899708688127,0.0001513169302525681,0,26,473,473
9400,0.02709522359806793,0.02710076647578186,0.0001142468567363119,0,3,473,473
9450,0.02709105374389712,0.02709316512400929,4.473642968087305e-05,0,8,473,473
9500,0.0270857947126943,0.02708708653377324,0.0001198890549196855,0,22,473,473
9550,0.02707378942520403,0.02707904918658577,5.808382607487143e-05,0,3,473,473
9600,0.02705443259284503,0.02706328645492656,7.254996709727685e-05,0,14,473,473
9650,0.02703767495221315,0.02704598540209338,8.554656734054458e-05,0,7,473,473
9700,0.02702861507954933,0.0270339371503662,3.348371922130863e-05,0,0,473,473
9750,0.02702861507954933,0.02702861507954933,2.697820296308638e-05,0,50,473,473
9800,0.02702735129623825,0.02702745518020783,5.583334594329178e-05,0,30,473,473
9850,0.02701324986700348,0.02701468360370037,8.293294247392385e-05,0,11,473,473
9900,0.02700775968745672,0.02700883244602502,7.292493622636601e-05,0,21,473,473
9950,0.02699378663049538,0.02700044080919382,0.0001458168266591506,0,6,473,473
10000,0.02698858875609182,0.02699157127467402,6.711674802728237e-05,0,7,473,473
