gen,block_id,island_id,op_id,reward,improvement,diversity_change
50,0,0,3,0.0217963905848448,0.023109169651454563,-0.013127790666097632
50,0,1,1,0.028676285960763208,0.026190304848333693,0.024859811124295143
50,0,2,3,0.020600878758995574,0.023936275634868262,-0.033353968758726864
50,0,3,1,0.0005263798220683855,0.0,0.005263798220683855
50,0,4,1,0.01774859465775234,0.01895168955978932,-0.01203094902036979
50,0,5,0,0.013805145369062823,0.014497797651032438,-0.006926522819696143
50,0,6,2,-0.0009690513471779229,0.0,-0.009690513471779228
50,0,7,1,0.01176861115181656,0.012527632075481047,-0.0075902092366448804
50,1,0,1,0.03385164564270024,0.03177055630151872,0.020810893411815183
50,1,1,0,0.017914728815291037,0.018917209222926706,-0.010024804076356674
50,1,2,0,0.021114754529389136,0.020406948041616864,0.0070780648777227385
50,1,3,1,0.02319958895546699,0.02188804235055035,0.013115466049166425
50,1,4,3,0.007112280332722189,0.009438328664133359,-0.023260483314111697
50,1,5,2,0.014869304282063518,0.01339567124255658,0.014736330395069377
50,1,6,3,0.03719800103111853,0.03716288324691286,0.0003511778420567573
50,1,7,3,0.011019215415220811,0.006625027629641128,0.04394187785579683
50,2,0,2,0.013478289033163414,0.01072131193693112,0.027569770962322934
50,2,1,1,0.025283354243465762,0.02916561498721481,-0.03882260743749048
50,2,2,3,0.015355840554037579,0.020334920025903615,-0.04979079471866036
50,2,3,1,0.014208884115943631,0.014154697338529055,0.000541867774145772
50,2,4,0,0.004049017324574647,0.007075066575527231,-0.030260492509525838
50,2,5,2,0.018033876180403165,0.017758624550117987,0.002752516302851801
50,2,6,2,-0.0012861479934197229,0.0,-0.012861479934197229
50,2,7,2,0.0196943289711075,0.019768662010532047,-0.0007433303942454742
100,0,0,3,0.017863285337430736,0.019047134326163256,-0.011838489887325195
100,0,1,3,0.009414991686652616,0.013913486828360223,-0.04498495141707607
100,0,2,3,0.009986509590494595,0.009646882314926858,0.003396272755677369
100,0,3,3,0.01125457976351529,0.014528254990658712,-0.032736752271434216
100,0,4,3,0.015193305466734709,0.013061167017576905,0.021321384491578037
100,0,5,2,0.029527344273286456,0.029312487573589015,0.0021485669969744303
100,0,6,1,0.00042848061049747936,0.0,0.004284806104974793
100,0,7,0,0.014658382352881326,0.016359010019365443,-0.01700627666484117
100,1,0,0,0.030126342484052604,0.028879144890875993,0.01247197593176609
100,1,1,0,0.031503556945310845,0.03131694224827591,0.00186614697034938
100,1,2,2,0.008190139886374891,0.009549449382418113,-0.013593094960432222
100,1,3,0,-3.446063119649732e-05,0.0,-0.00034460631196497313
100,1,4,3,0.026383641093761127,0.02678810186056106,-0.00404460766799934
100,1,5,2,0.01021283914341859,0.012253985992852691,-0.02041146849434099
100,1,6,2,0.010771067484544861,0.012106611088992967,-0.01335543604448106
100,1,7,2,0.01675637313137229,0.017151540314630814,-0.003951671832585247
100,2,0,1,0.02007396005748006,0.01971460736709948,0.003593526903805806
100,2,1,0,0.012662643138579456,0.013528718404227548,-0.008660752656480915
100,2,2,3,0.008797765985241984,0.01249512684334721,-0.03697360858105225
100,2,3,1,0.0037756274316107278,0.00018862608112596956,0.03587001350484758
100,2,4,1,0.0176433062451845,0.020238783986891676,-0.025954777417071778
100,2,5,1,0.01651137664749139,0.01702335298186869,-0.005119763343772962
100,2,6,3,0.01942778230775892,0.015548094223448806,0.038796880843101116
100,2,7,0,0.007902670020890498,0.008193597842147078,-0.002909278212565793
150,0,0,1,0.0159941648179464,0.014093827544723977,0.01900337273222422
150,0,1,2,-0.0010250493608749832,0.0,-0.010250493608749831
150,0,2,3,0.023739221911560294,0.02377564617635104,-0.00036424264790744436
150,0,3,3,0.031394810240822885,0.03305395973889084,-0.016591494980679532
150,0,4,3,0.008238256372858657,0.010879609448240447,-0.02641353075381791
150,0,5,0,0.012860431441618993,0.012399176741834321,0.004612546997846731
150,0,6,1,0.0049449144359514415,0.005664781950746937,-0.007198675147954948
150,0,7,3,0.0168628886853248,0.01717873436790581,-0.003158456825810121
150,1,0,0,0.0015963057357936726,0.005213473462615916,-0.03617167726822243
150,1,1,3,0.002820823152056992,0.0,0.028208231520569917
150,1,2,0,0.029598253857689723,0.029416223689390904,0.0018203016829881746
150,1,3,0,0.025744290204695364,0.024924819150587578,0.008194710541077873
150,1,4,3,0.03218708021797998,0.033769999620319194,-0.015829194023392095
150,1,5,0,0.019891526037596457,0.01812312920416968,0.01768396833426776
150,1,6,2,0.014889036985791953,0.009057222525509126,0.058318144602828276
150,1,7,1,0.01708052275703289,0.019153134323793036,-0.02072611566760148
150,2,0,0,0.024537664449041173,0.02572121403046724,-0.011835495814260645
