gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
50,0.29876618111867437,0.32799543324081754,0.33760768192124396,0.03563070371926407,0.3571836070703588,0.2807202132968977,0.2893063679455963,0.07278981168714717,0.30271386433444586,0.3315433940103498,0.32898639067240415,0.03675635098280019,0.2186499293963444,0.2102364325250878,0.11051446467011661,0.11253589397374798,0.09357340443229924,0.09643545598186543,0.10966213022413472,0.04839228879640381
100,0.3522187843371499,0.2903221534105798,0.3233342041247649,0.034124858127505375,0.2831147779230868,0.30331524753024064,0.3390066003681647,0.07456337417850786,0.2560410934710656,0.3360091024700653,0.3391896300040549,0.06876017405481419,0.21177785408674557,0.1821210822938818,0.11200303415668844,0.10777806804158829,0.10110508251008021,0.11300220012272157,0.11306321000135162,0.05914946878694247
150,0.32902169080854504,0.3169594050427737,0.2890610886854987,0.06495781546318269,0.2984423675342815,0.30976820065916866,0.3041490829208535,0.08764034888569623,0.3095705440009466,0.3372340891455522,0.28910775805167976,0.0640876088018215,0.20915468611427554,0.20884331634790676,0.1124113630485174,0.09635369622849956,0.10325606688638955,0.1013830276402845,0.09636925268389325,0.07222859105023348
200,0.28620883233578415,0.3435542624225844,0.28745683755104634,0.08278006769058503,0.31401957114981066,0.31374148633271254,0.312863233324943,0.05937570919253367,0.3470835970174219,0.3336098771058145,0.2870625894393301,0.032243936437433375,0.20007613449519826,0.23021261981333543,0.11120329236860484,0.09581894585034878,0.10458049544423752,0.10428774444164766,0.09568752981311003,0.05813323777351736
250,0.32916920117923376,0.29762928943021694,0.3138061766833926,0.059395332707156745,0.32329415850881765,0.301593045172022,0.281963557465629,0.09314923885353146,0.2675983618799891,0.34185517509853863,0.2821407467489359,0.1084057162725364,0.21748778656268378,0.188409217103402,0.11395172503284622,0.10460205889446421,0.10053101505734068,0.09398785248854301,0.09404691558297863,0.08698342927774154
300,0.31416968483258845,0.3036413419610226,0.28026742715803776,0.10192154604835113,0.31196449531559955,0.3142963474423514,0.31337684799895654,0.06036230924309248,0.29699185321566635,0.28847071799014423,0.29026583151935736,0.12427159727483197,0.20871139338272934,0.20021106505889633,0.09615690599671474,0.09342247571934592,0.10476544914745047,0.10445894933298551,0.09675527717311912,0.09551848418875852
350,0.31147665146994047,0.28536668746634714,0.31589532388426583,0.0872613371794464,0.3029119249110912,0.2935761292062829,0.3387598981027389,0.06475204777988704,0.3163695609750289,0.3255766208763414,0.3455688724676945,0.01248494568093515,0.20479619212701058,0.20057874948045865,0.10852554029211381,0.10529844129475528,0.09785870973542764,0.1129199660342463,0.11518962415589817,0.05483277688008952
400,0.35451582519982566,0.3380590559902181,0.2668927471155429,0.04053237169441339,0.32574455748126097,0.3100122990995096,0.3005167428348556,0.06372640058437395,0.32688232092516933,0.320713395354759,0.2865338183331794,0.06587046538689229,0.22675346089369555,0.22164712563846248,0.10690446511825301,0.0889642490385143,0.10333743303316988,0.10017224761161853,0.09551127277772647,0.05670974588855988
450,0.32141646441547467,0.31649136058056654,0.28949161743479385,0.07260055756916504,0.29644271061025435,0.29272957605358413,0.3513950703109539,0.05943264302520759,0.29168357454166166,0.3249185094235086,0.29869814752201174,0.0846997685128181,0.20595305834190966,0.20272497837407608,0.1083061698078362,0.09649720581159794,0.09757652535119471,0.1171316901036513,0.09956604917400391,0.07224432303573024
500,0.32030889482719493,0.28302949528454735,0.29963268420395467,0.09702892568430305,0.29137882268920867,0.3041503607236157,0.31280732354300606,0.09166349304416964,0.3228116388292614,0.36184081256139394,0.273927258129646,0.04142029047969879,0.2038959058388012,0.20194704470460292,0.12061360418713131,0.09987756140131822,0.10138345357453855,0.10426910784766869,0.09130908604321535,0.07670423640272384
550,0.3442440154871604,0.3023553974665984,0.2927512474800632,0.06064933956617813,0.28316540775321386,0.33107902042810955,0.31909544241817267,0.0666601294005039,0.2922663836369395,0.33374833221293243,0.29688897774828804,0.0770963064018401,0.20913647441345806,0.19820726036784597,0.11124944407097748,0.09758374916002106,0.11035967347603652,0.10636514747272423,0.09896299258276268,0.06813525845617406
600,0.2703055592054713,0.3046338947964656,0.3430517940508693,0.08200875194719386,0.3019383664777849,0.29827130352613107,0.3080273131982604,0.09176301679782371,0.3242780234293196,0.3154253062614364,0.31667145589501616,0.04362521441422787,0.19074797522775203,0.20963730607526174,0.10514176875381213,0.11435059801695642,0.0994237678420437,0.10267577106608679,0.10555715196500538,0.07246566105308182
650,0.30868213743665424,0.32862640698433315,0.2747138713197868,0.08797758425922582,0.2981770605923245,0.30015275927802987,0.33955973262140293,0.06211044750824261,0.28467671356137775,0.3603336063782987,0.2989706167924175,0.05601906326790611,0.20228639934299295,0.20443437351523697,0.12011120212609956,0.09157129043992894,0.10005091975934328,0.11318657754046764,0.09965687226413916,0.06870236501179151
700,0.273152961626522,0.38003438079110224,0.3024652762749868,0.04434738130738889,0.31054865547848504,0.2994033810102812,0.33408394699930505,0.05596401651192883,0.3083706052324565,0.3052812293776355,0.3150567618506303,0.07129140353927763,0.194567205701669,0.2294683286745196,0.10176040979254518,0.10082175875832894,0.09980112700342707,0.11136131566643502,0.10501892061687677,0.05720093378619845
750,0.30575801871399566,0.29954784447183275,0.3041511844038144,0.09054295241035724,0.29661018134917666,0.29119152580476554,0.29440806795438107,0.11779022489167676,0.3215308265825377,0.3155570156942604,0.28308484219973545,0.07982731552346643,0.2007894000210574,0.20702622368479015,0.10518567189808681,0.10138372813460479,0.09706384193492185,0.09813602265146036,0.09436161406657849,0.09605349760850014
800,0.30192900135425044,0.3305402039027206,0.31230850595768395,0.05522228878534491,0.3195760244146457,0.339909717500129,0.24697339437026516,0.09354086371496007,0.29006794754687715,0.3456786869607444,0.293475175874881,0.07077818961749746,0.20716834192296538,0.2068693838165326,0.1152262289869148,0.10410283531922798,0.11330323916670966,0.08232446479008838,0.09782505862496033,0.07318044737260081
850,0.270890097945139,0.29760080175210973,0.33986449019410714,0.09164461010864403,0.26641952790470286,0.36666652470287847,0.31655093530737527,0.050363012085043374,0.2868057968099553,0.3217239988724342,0.29560849587505966,0.09586170844255076,0.17910320861661397,0.19480219952068833,0.10724133295747806,0.11328816339803571,0.12222217490095949,0.10551697843579176,0.09853616529168656,0.07928977687874605
900,0.2808124468398769,0.33362320713632965,0.304034899381634,0.08152944664215941,0.27846690762427384,0.32209803509418483,0.30650260975570304,0.09293244752583832,0.3002430427826858,0.3317854020552339,0.3142549517328144,0.05371660342926588,0.18642645148805026,0.21128874997300517,0.1105951340184113,0.10134496646054468,0.1073660116980616,0.10216753658523435,0.10475165057760481,0.07605949919908787
950,0.30874099483757467,0.31919115373876966,0.2804827685282751,0.0915850828953806,0.2874683277464305,0.31214037549548745,0.31380031993212265,0.08659097682595938,0.29858639048334673,0.3231328811579265,0.29288698272552566,0.08539374563320123,0.19873644086133505,0.2059258480740388,0.1077109603859755,0.0934942561760917,0.10404679183182915,0.10460010664404089,0.09762899424184189,0.08785660178484707
1000,0.2751645541010274,0.3021404883602288,0.3466653419492491,0.07602961558949473,0.3027524868283472,0.32433834414221857,0.2933621509832765,0.07954701804615767,0.2707799432183909,0.3285392179515083,0.30308279349441497,0.09759804533568582,0.19263901364312486,0.1909734771928732,0.10951307265050277,0.11555511398308303,0.10811278138073953,0.09778738366109217,0.10102759783147165,0.08439155965711274
1050,0.2960319324034136,0.2944730291365948,0.30100681771062976,0.10848822074936196,0.29007331497002004,0.31559625631082144,0.2891533608457866,0.10517706787337194,0.30933710277600246,0.31711255526574983,0.28556292116078147,0.0879874207974664,0.19536841579114453,0.20127004397086576,0.10570418508858327,0.10033560590354325,0.10519875210360714,0.0963844536152622,0.09518764038692716,0.10055090314006676
1100,0.2778412501236537,0.3754426869269439,0.28084423591980595,0.06587182702959644,0.2966841685197788,0.3536936237943372,0.2772039265252016,0.07241828116068255,0.27498126197208933,0.31052132269913896,0.32658265645187107,0.08791475887690059,0.19150847288114417,0.2168079829663444,0.10350710756637965,0.09361474530660198,0.1178978745981124,0.09240130884173386,0.10886088548395702,0.07540162235572652
1150,0.2880486858948257,0.3201770121378866,0.30642386992266324,0.0853504320446245,0.29821824767625355,0.3241056678631415,0.30056105762680857,0.07711502683379648,0.3219374204425617,0.30147629986703056,0.2912064705957,0.08537980909470774,0.19542231119035977,0.21403814419348274,0.10049209995567686,0.10214128997422108,0.10803522262104716,0.10018701920893619,0.0970688235319,0.08261508932437624
1200,0.3092777563793302,0.3402594880940853,0.28835569133860084,0.06210706418798364,0.27910503217029525,0.3484214275836047,0.30460078784256067,0.06787275240353936,0.26827095753411145,0.31127699616866233,0.29589974025635135,0.12455230604087496,0.1961275961832085,0.2028434818760656,0.10375899872288745,0.09611856377953361,0.11614047586120158,0.10153359594752022,0.09863324675211711,0.08484404087746598
1250,0.28187122224626504,0.3076636718701743,0.29171612867786895,0.11874897720569173,0.26317861410886595,0.31934564162060264,0.3202939602834471,0.09718178398708434,0.3006084229194913,0.2874905977375827,0.3081259223923202,0.10377505695060575,0.18168327878504367,0.20275736492988852,0.09583019924586089,0.09723870955928965,0.10644854720686754,0.1067646534278157,0.10270864079744006,0.10656860604779395
1300,0.2819629797005543,0.3059904159804288,0.330901396049041,0.08114520826997589,0.3213358541126039,0.3234299032957767,0.29011395591304967,0.06512028667856982,0.30127302586192306,0.33561550431940385,0.25166354295726706,0.11144792686140614,0.20109961127105272,0.20242114728078398,0.11187183477313462,0.11030046534968034,0.1078099677652589,0.09670465197101656,0.08388784765242235,0.08590447393665061
1350,0.27321470555780053,0.32521131012512744,0.291822259879334,0.10975172443773795,0.2702707082666309,0.3570517723894941,0.2864697874971502,0.08620773184672492,0.3089042023366783,0.3124680516374922,0.25280110650728593,0.12582663951854367,0.1811618046081438,0.2113718374872686,0.1041560172124974,0.09727408662644467,0.1190172574631647,0.09548992916571673,0.08426703550242864,0.10726203193433552
1400,0.3071702256740858,0.30128284754590146,0.29650275801834197,0.09504416876167074,0.32736024515013873,0.3311935163981448,0.2549673095859263,0.08647892886579021,0.3168818363624796,0.3182830577802024,0.27417691846737996,0.09065818738993804,0.21151015694140818,0.206054894636127,0.10609435259340079,0.09883425267278066,0.1103978387993816,0.08498910319530877,0.09139230615579332,0.09072709500579966
1450,0.26561653884559583,0.3396553275273979,0.28558985977144247,0.10913827385556363,0.27459636497102924,0.3471206279138285,0.27727240376431744,0.10101060335082476,0.2754358336169195,0.3329982300263954,0.31108449528587667,0.08048144107080835,0.180070967938875,0.2050303870481058,0.11099941000879847,0.09519661992381416,0.11570687597127616,0.09242413458810582,0.10369483176195889,0.09687677275906559
1500,0.27260886320042893,0.35392802393285466,0.25964814945871123,0.11381496340800512,0.31069018304984636,0.3544821102759732,0.2673026466260858,0.06752506004809461,0.26956312711873115,0.31059644691389515,0.29810322922544835,0.12173719674192543,0.19443301541675842,0.20783038368386195,0.10353214897129838,0.08654938315290374,0.1181607034253244,0.08910088220869528,0.09936774307514945,0.1010257400660084
1550,0.2815729633830774,0.3404099907952907,0.2753784185860203,0.10263862723561154,0.32586628895575553,0.3437879175560804,0.2915716674812954,0.03877412600686859,0.25841975595052585,0.33061422479435476,0.30999137232766744,0.10097464692745192,0.202479750779611,0.19960991558193886,0.11020474159811826,0.0917928061953401,0.11459597251869347,0.09719055582709847,0.10333045744255581,0.08079580005664401
1600,0.27978843427310524,0.2889829516931833,0.31438470738105473,0.11684390665265686,0.25535727114648715,0.37636866704550054,0.27904269223665473,0.08923136957135765,0.24374686968663267,0.36282064198173214,0.3010537417842741,0.09237874654736114,0.1783819018065308,0.1775766071266053,0.12094021399391071,0.10479490246035157,0.12545622234850018,0.09301423074555158,0.10035124726142469,0.09948467425712522
