gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,1.9879499801823957,3.013806597658711,0.19275185499073536,0.19999000024999583,0.0,2,2
100,2.0149631278914715,2.9223880060844776,0.19821476105491806,0.19998000099996668,0.06358964892937288,3,2
150,2.0119079771504613,3.0013747529589505,0.21145791561766447,0.1999700022498875,0.6745552707623705,4,3
200,1.9799382034562716,3.0220181209420516,0.19784665840852483,0.19996000399973335,0.0,4,3
250,1.9934071234093538,2.9993104280960794,0.205186860710747,0.19995000624947923,0.6467949986200611,5,3
300,2.017593076920779,2.966493233657354,0.21959024450794912,0.19994000899910008,1.6536740612873624,6,4
350,1.9873118602494566,2.9297558672369726,0.19104241754415782,0.199930012248571,1.0678579496359446,8,6
400,1.935898271602858,2.9006252778724506,0.21491715176957524,0.1999200159978669,0.8299431222901901,10,8
450,2.0157985159662206,2.9381938578972475,0.18598487681659517,0.19991002024696286,0.5822270470872405,12,8
500,1.9569917743790068,2.914106329169226,0.18951060122526037,0.19990002499583387,0.0,12,10
550,1.9648336592060955,2.9340985971888567,0.200432376452002,0.19989003024445495,2.38210302602563,13,11
600,1.9365291752220892,2.9108968142667764,0.1945081325786035,0.1998800359928011,0.0,15,13
650,1.942313466162754,2.913336466459886,0.2005704945340853,0.19987004224084734,3.615420058367886,17,14
700,1.9448117205681996,2.904471992301735,0.1940094626378792,0.19986004898856868,0.0,19,14
750,1.9571033135450209,2.873143349755969,0.1933095614339491,0.19985005623594015,0.0,19,15
800,1.9221946535323495,2.918074766881649,0.18108606841320413,0.19984006398293674,0.0,19,16
850,1.9169663737648084,2.9028561980528966,0.19018295281588615,0.19983007222953353,0.0,19,16
900,1.907900499084975,2.8680341275000507,0.18685956262754874,0.19982008097570547,1.1245598047815295,19,16
950,1.9269758518640518,2.8650364605711713,0.1845179237751891,0.19981009022142762,0.0,19,17
1000,1.905864820398057,2.853662383778255,0.17414225704246744,0.19980009996667503,7.987527891535437,20,19
1050,1.9242760296456634,2.800557811007085,0.19415288466600358,0.19979011021142265,5.143935951504176,22,19
1100,1.8561894058434525,2.8089331792604986,0.18596243460586515,0.19978012095564554,0.3485221730013859,24,21
1150,1.8878700515199582,2.8467636032969352,0.17319368823293624,0.19977013219931875,3.0883573330141516,25,21
1200,1.8849345274448646,2.8848014917199873,0.17607257269628393,0.19976014394241728,1.7211726619060612,27,23
1250,1.8881346203707807,2.826300660659929,0.17798228335907956,0.1997501561849162,3.5138972536118303,29,25
1300,1.855166023307732,2.7901336917768895,0.17293037044197104,0.19974016892679047,2.224244474449496,29,26
1350,1.8676914174271333,2.7591615637722495,0.1700502340061284,0.1997301821680152,3.435310585390763,30,28
1400,1.8691968113043786,2.7529571333761416,0.15836498153010453,0.19972019590856535,1.2160979972994848,32,30
1450,1.864425752756391,2.7832396442428005,0.16830324361840898,0.199710210148416,4.083475338189058,33,30
1500,1.8714193867775137,2.7887596913956143,0.18247993144567717,0.1997002248875422,0.8632942753799586,34,32
1550,1.8467222950729318,2.742672867668712,0.18605106336747246,0.19969024012591893,3.183963995141337,36,32
1600,1.8316748736033097,2.7308057106889136,0.17208973024114138,0.19968025586352128,1.820695146709728,37,32
1650,1.8441191222220317,2.7120826171860335,0.16396657276532678,0.19967027210032426,5.281902057272941,38,34
1700,1.8198380245277324,2.7263621105088576,0.1738519287322477,0.19966028883630293,0.0,40,34
1750,1.8341811440172697,2.702888317070331,0.16427063001308845,0.1996503060714323,0.22152502388843187,42,35
1800,1.8378401748191586,2.7119791788979084,0.1663003675691418,0.19964032380568747,0.0,43,37
1850,1.8502689057127024,2.7567603705013752,0.182363626995215,0.19963034203904342,3.8004222426626266,44,38
1900,1.8074370776484165,2.705526015396183,0.17304088831309924,0.19962036077147524,7.017779590644373,46,40
1950,1.8216397152932404,2.655688779993002,0.18422915455944694,0.19961038000295794,4.445530633414581,48,41
2000,1.8163276907859345,2.7033138804543917,0.17735393386119594,0.19960039973346663,3.9798987532135097,50,42
2050,1.8068562132073656,2.679868238447895,0.15999170885271707,0.1995904199629763,2.909004597881811,51,44
2100,1.7830809976213164,2.689729045759391,0.16824314474361857,0.199580440691462,3.9980436538496043,52,46
2150,1.8187081803768983,2.639992594703516,0.17196927602285073,0.19957046191889882,5.201871372189657,54,47
2200,1.7860803439208102,2.697983274206064,0.17866377892188673,0.1995604836452618,6.605887998352772,55,47
2250,1.7943939094937842,2.6579686266136697,0.16521154190966572,0.199550505870526,5.708055443155249,55,48
2300,1.8040275941616732,2.592645548932557,0.16972921190238943,0.19954052859466642,0.0,55,48
2350,1.7727251246058886,2.612146664065432,0.15815643884685118,0.19953055181765822,4.952792794754322,55,50
