gen,block_id,island_id,op_id,reward,improvement,diversity_change
50,0,0,1,-0.00031062281104222034,0.003931181265150274,-0.04241804076192494
50,0,1,3,0.006048001013572525,0.0020800617273907668,0.039679392861817576
50,0,2,0,0.004941361358394068,0.0016409600170048666,0.03300401341389201
50,0,3,1,0.007834552144829803,0.007037543524333141,0.007970086204966602
50,0,4,3,0.014282455507314823,0.014673208870482065,-0.0039075336316724135
50,0,5,3,0.013253916592125178,0.015855054582433307,-0.026011379903081285
50,0,6,1,0.008864803022493265,0.009222812280941049,-0.0035800925844778403
50,0,7,2,0.017782697950535217,0.01798204207843303,-0.0019934412789781543
50,1,0,2,0.018143272287780777,0.01858956283250913,-0.004462905447283541
50,1,1,3,0.007063710562383163,0.008788203095273013,-0.017244925328898493
50,1,2,3,0.03087934368015093,0.030682977446305562,0.001963662338453655
50,1,3,0,0.011723116003926184,0.012395172856736119,-0.006720568528099351
50,1,4,2,0.0019207205445170962,0.003400805589598958,-0.014800850450818618
50,1,5,2,0.022849181408254926,0.026150728251579144,-0.03301546843324217
50,1,6,3,0.0034217303682179193,0.0008990594530961134,0.025226709151218055
50,1,7,2,0.020237934749132297,0.018460173627751403,0.017777611213808945
50,2,0,1,-0.0034028584734626037,0.0,-0.034028584734626034
50,2,1,3,-0.00018830031152643938,0.0,-0.0018830031152643936
50,2,2,1,0.010558684280943307,0.014084961709761454,-0.03526277428818147
50,2,3,0,0.00829544831663364,0.006612411155751025,0.016830371608826153
50,2,4,3,0.019550490792530444,0.018731051573584772,0.008194392189456723
50,2,5,1,0.0085596928917076,0.010698473043112128,-0.02138780151404527
50,2,6,0,0.009990374339085246,0.012225705791359953,-0.02235331452274707
50,2,7,2,0.006515465333807426,0.00185797383273722,0.04657491501070206
100,0,0,0,0.013820041797076486,0.01739833015746034,-0.03578288360383854
100,0,1,0,0.0034808737321126325,0.004755349378165984,-0.012744756460533514
100,0,2,1,0.0038641618542616957,0.0057364817294123325,-0.018723198751506364
100,0,3,1,0.01664560494025827,0.01682326608503614,-0.001776611447778722
100,0,4,0,0.016851567743408076,0.01700135192844466,-0.0014978418503658391
100,0,5,3,0.006473065288125907,0.010400533052165888,-0.03927467764039981
100,0,6,2,0.022874271448815715,0.025668829862185966,-0.02794558413370251
100,0,7,2,0.020071893899978505,0.02001286877511451,0.0005902512486399316
100,1,0,1,0.011559966043914996,0.009529365285603076,0.020306007583119207
100,1,1,1,0.00923533180699331,0.00781174409614906,0.014235877108442508
100,1,2,3,0.015356353842156011,0.01758441898272102,-0.022280651405650078
100,1,3,1,0.019133855308253855,0.017721987943335495,0.014118673649183603
100,1,4,1,0.007702639074818439,0.010351671887776893,-0.02649032812958454
100,1,5,2,0.017948829895879634,0.021920258708321774,-0.03971428812442142
100,1,6,0,0.01871807925953142,0.021352597561045097,-0.026345183015136785
100,1,7,3,0.012409877759218717,0.013500284377360233,-0.01090406618141516
100,2,0,1,0.023082577101781927,0.019806813198815644,0.03275763902966281
100,2,1,0,0.018565560900772927,0.0179585605959897,0.006070003047832273
100,2,2,0,0.01240317101021436,0.013050090041454495,-0.0064691903124013414
100,2,3,1,0.016254921808493736,0.016842364262831443,-0.0058744245433770825
100,2,4,0,0.02998077426818547,0.03167596770061107,-0.016951934324255992
100,2,5,0,0.005574026101504957,0.0004338734461315306,0.05140152655373426
100,2,6,0,0.0005056429404455684,0.0,0.005056429404455684
100,2,7,2,0.02327877583786919,0.023269018754303313,9.757083565876784e-05
150,0,0,3,0.010823553253756281,0.010860314629292423,-0.000367613755361421
150,0,1,3,0.00794178837207187,0.005793315349386303,0.02148473022685566
150,0,2,3,0.02519290850384719,0.023223588698344594,0.019693198055025955
150,0,3,2,0.0302934218434565,0.032462454602564875,-0.021690327591083733
150,0,4,2,0.015528123477840092,0.017554803251909657,-0.020266797740695643
150,0,5,2,0.00040342084676562304,0.0005414719952640482,-0.0013805114849842518
150,0,6,0,0.014393156186383576,0.012547296360036157,0.0184585982634742
150,0,7,1,0.009713686348889652,0.007736575583366504,0.01977110765523149
150,1,0,1,0.007636792986036126,0.008838222343791263,-0.012014293577551367
150,1,1,3,0.02104520335809426,0.017388749815338778,0.036564535427554834
150,1,2,1,0.019690861466273385,0.022403107246915306,-0.02712245780641919
150,1,3,1,0.02590135298493044,0.025318157313855456,0.005831956710749825
150,1,4,3,0.005263142840295684,0.004206211167454853,0.010569316728408303
150,1,5,3,0.0009488750483881213,0.0,0.009488750483881212
150,1,6,3,0.005206785213481417,0.0068760456225848456,-0.016692604091034288
150,1,7,1,-0.0009689817399203773,0.0,-0.009689817399203772
150,2,0,0,0.004196190629493995,0.0053775756620717385,-0.011813850325777432
150,2,1,0,0.015441593157809953,0.01533689685279209,0.0010469630501786272
150,2,2,3,0.01727839275183074,0.019408955837104083,-0.021305630852733407
150,2,3,3,0.008009790095644622,0.004797066625767061,0.03212723469877561
150,2,4,0,0.016275622643394952,0.020613137884583483,-0.0433751524118853
150,2,5,2,0.015675497503746975,0.014976216111818213,0.0069928139192876
150,2,6,0,0.02294609714913849,0.02152612025370026,0.014199768954382262
150,2,7,1,0.022496361634005226,0.02090527170647788,0.01591089927527348
200,0,0,1,0.011128496038437704,0.011626432680716892,-0.004979366422791879
200,0,1,2,0.03342738450493492,0.029123979390448584,0.04303405114486335
200,0,2,3,0.01038517234976378,0.010098730638089724,0.0028644171167405675
200,0,3,1,0.0019888635132384452,0.0,0.019888635132384452
200,0,4,3,0.024432636136728747,0.023651064522013376,0.00781571614715372
200,0,5,3,0.011021669893739625,0.011585062174662942,-0.005633922809233161
200,0,6,3,0.027243070816359353,0.0299235444120005,-0.026804735956411464
200,0,7,0,-0.0003340800330048749,0.0,-0.0033408003300487484
200,1,0,3,0.016508772424671317,0.015117039291030029,0.013917331336412899
200,1,1,2,0.011349926620034506,0.013180766773969416,-0.01830840153934909
200,1,2,2,0.00036308629717180484,0.002100347476361687,-0.01737261179189882
200,1,3,3,0.009742243955159883,0.005526845917055134,0.04215398038104749
200,1,4,0,0.018258163017816083,0.015294122955214814,0.029640400626012676
200,1,5,2,0.024277272775233734,0.024762355585514245,-0.004850828102805116
200,1,6,2,0.016798594176453692,0.017315847873657156,-0.005172536972034633
200,1,7,1,0.00703992993354316,0.005344506894170981,0.01695423039372179
200,2,0,3,0.01843887231516624,0.020946832722023974,-0.02507960406857734
200,2,1,2,0.011342881731929884,0.008701565891696714,0.026413158402331695
200,2,2,0,0.009899419056161539,0.008005814487256922,0.018936045689046162
200,2,3,3,7.98787117124085e-05,0.0,0.000798787117124085
200,2,4,1,0.02324359833555206,0.023242725713956185,8.726215958740124e-06
200,2,5,2,0.019633819559853827,0.01759304239247996,0.020407771673738636
200,2,6,0,0.01278430649454812,0.008510929560282994,0.042733769342651266
200,2,7,2,0.01767549435528251,0.01787269545340518,-0.0019720109812266804
250,0,0,2,0.011919597891681613,0.013191529386216838,-0.012719314945352259
250,0,1,3,0.011276644848877047,0.01056075075635155,0.0071589409252549845
250,0,2,1,0.0060510122937897275,0.008352506078102149,-0.023014937843124212
250,0,3,1,0.02365669588294096,0.02052184776692062,0.03134848116020339
250,0,4,0,0.016229174788758655,0.015378469435035111,0.008507053537235427
250,0,5,0,0.01478925854273907,0.012478004607009692,0.023112539357293783
250,0,6,0,0.0011498101139998493,0.0,0.011498101139998492
250,0,7,3,0.013046488766083471,0.01314374134317059,-0.0009725257708711912
250,1,0,3,0.013915181266726657,0.010419813686737799,0.03495367579988858
250,1,1,2,0.013966610222257453,0.012115216032535374,0.018513941897220783
250,1,2,1,0.018599045595206608,0.01833798318740269,0.002610624078039192
250,1,3,0,0.01961115637996893,0.018888184022176076,0.007229723577928519
250,1,4,1,0.01442878207716731,0.015900758255714752,-0.01471976178547442
250,1,5,0,-0.00040888606694204296,0.0,-0.004088860669420429
250,1,6,1,0.02959899379225422,0.028233596216543047,0.013653975757111728
250,1,7,1,0.0008759518407962818,0.000908272655658425,-0.00032320814862143185
250,2,0,2,0.023219074017009685,0.022033897732472787,0.011851762845368983
250,2,1,0,0.006106134713482128,0.00750669808765787,-0.014005633741757418
250,2,2,2,0.03040305949662011,0.030576300728188358,-0.0017324123156824878
250,2,3,0,0.015544713643797742,0.017730251205458937,-0.021855375616611942
250,2,4,2,0.029445081787411717,0.0290251295096191,0.004199522777926179
250,2,5,1,0.043648209999317684,0.040933107249545284,0.02715102749772402
250,2,6,2,0.007950233081954677,0.007855581814539166,0.0009465126741551044
250,2,7,3,0.03099182800207012,0.02980741723528378,0.011844107667863405
300,0,0,3,0.029259027259275358,0.02920014970545242,0.0005887755382293606
300,0,1,0,0.0022478007265712913,0.0,0.02247800726571291
300,0,2,3,0.0014426133797932504,0.004180255649964271,-0.0273764227017102
300,0,3,1,0.0201706005850747,0.01949648119258636,0.006741193924883399
300,0,4,3,0.018748520569198106,0.019677687229641482,-0.009291666604433754
300,0,5,3,0.019602512494778186,0.015473373270848927,0.041291392239292596
300,0,6,0,0.02203914714329144,0.02461829980590317,-0.025791526626117313
300,0,7,0,0.023748203262873014,0.02216296780710056,0.015852354557724553
300,1,0,1,0.0279614070138434,0.02806305700341259,-0.0010164998956919027
300,1,1,1,0.018903200741523393,0.017271193545234244,0.016320071962891487
300,1,2,1,0.01774615925417149,0.015902506453646017,0.01843652800525472
300,1,3,1,0.016149760976534835,0.019072196326514794,-0.029224353499799585
300,1,4,0,0.006988099267202884,0.009858676340781074,-0.0287057707357819
300,1,5,0,0.017325826082452905,0.02160277008390421,-0.04276944001451305
300,1,6,2,0.000895643358976141,0.0,0.00895643358976141
300,1,7,2,0.012322899859961729,0.013938113715822861,-0.01615213855861133
300,2,0,2,0.004238969337902393,0.003770926808964929,0.004680425289374642
300,2,1,3,0.01114867775459693,0.011081703716940876,0.0006697403765605281
300,2,2,1,0.014790226919026123,0.016249933287983433,-0.014597063689573107
300,2,3,0,0.011537657248772645,0.011596922685756768,-0.0005926543698412293
300,2,4,1,0.022334661950322524,0.02304162267134966,-0.007069607210271376
300,2,5,3,0.006714781396746061,0.004145241605406273,0.025695397913397876
300,2,6,1,-0.0011222443905423455,0.0,-0.011222443905423455
300,2,7,2,0.036206340897502104,0.032272533159890024,0.039338077376120766
350,0,0,2,0.009888777058515024,0.008071155509467173,0.018176215490478504
350,0,1,3,0.0015028846502684614,0.0015192639687664974,-0.00016379318498036048
350,0,2,3,0.015598654922739983,0.01723681986343155,-0.01638164940691566
350,0,3,1,0.009615287572966449,0.010483142095202,-0.008678545222355519
350,0,4,0,0.021446253245988416,0.02210394380699119,-0.00657690561002774
350,0,5,3,0.013709446408372104,0.012059824206551105,0.016496222018209983
350,0,6,1,0.02792931933796572,0.029551468227442267,-0.0162214888947655
350,0,7,3,0.021977039389730595,0.021389601754446555,0.005874376352840405
350,1,0,1,0.020255943204731792,0.018626962578494003,0.016289806262377908
350,1,1,3,4.5982308640182254e-05,0.0,0.00045982308640182254
350,1,2,1,0.0026880759048934764,0.005027957126019271,-0.023398812211257943
350,1,3,1,-0.00052479883973023,0.0,-0.0052479883973023
350,1,4,2,0.024990751053176122,0.02354428883606983,0.014464622171062884
350,1,5,1,0.02659515037952586,0.02839729140630557,-0.0180214102677971
350,1,6,0,0.010198933018711618,0.01126054660601934,-0.010616135873077233
350,1,7,3,0.013453691969609745,0.012596984044409468,0.00856707925200278
350,2,0,3,0.022612412311974986,0.02469496371675064,-0.02082551404775652
350,2,1,0,0.0017458782895046036,0.0031776936735738136,-0.0143181538406921
350,2,2,2,0.03556010130484846,0.03229508458925516,0.032650167155933024
350,2,3,2,0.012974221637894447,0.014469476689574354,-0.014952550516799081
350,2,4,3,0.00850162583143254,0.011310265978448296,-0.028086401470157566
350,2,5,3,0.0171739197440997,0.01900823149810709,-0.018343117540073912
350,2,6,0,0.0013305884016123633,0.0,0.013305884016123632
350,2,7,2,-0.0024903367355896535,0.0,-0.024903367355896534
400,0,0,1,0.015687944635343794,0.015332698271697674,0.0035524636364612167
400,0,1,2,0.021702535807131624,0.020784267366380494,0.009182684407511289
400,0,2,0,0.009056723535879706,0.010167891420998165,-0.01111167885118459
400,0,3,2,0.010290889921263598,0.010471563807128943,-0.0018067388586534533
400,0,4,3,0.018561715583722636,0.016121700127697976,0.024400154560246582
400,0,5,0,0.018562701980127733,0.016410087377909978,0.02152614602217754
400,0,6,2,0.03610899232726956,0.03637640890006187,-0.002674165727923106
400,0,7,0,0.029929487492088607,0.02881653577898747,0.011129517131011369
400,1,0,3,0.0057853612939686334,0.006370206334393457,-0.005848450404248235
400,1,1,3,0.008961900075027729,0.012625691496493872,-0.03663791421466142
400,1,2,3,0.011236654769547706,0.011473510326894242,-0.002368555573465369
400,1,3,3,0.006585905212813974,0.00505823943393161,0.015276657788823644
400,1,4,0,0.01699369876664391,0.01887108555891205,-0.018773867922681417
400,1,5,1,0.010888804245486536,0.009306712564160024,0.01582091681326512
400,1,6,0,0.007525090450136931,0.009223400664617121,-0.0169831021448019
400,1,7,0,0.013537020598988186,0.011820141709243686,0.017168788897445008
400,2,0,2,0.012731627446752145,0.009895082985556745,0.028365444611953988
400,2,1,2,0.022235316071636303,0.022433236695396062,-0.0019792062375976133
400,2,2,1,0.018693870366793035,0.019220863594350303,-0.0052699322755726955
400,2,3,3,0.003099117296440782,0.0,0.03099117296440782
400,2,4,2,0.027322100467360604,0.026649470557266117,0.006726299100944865
400,2,5,2,0.030280327250150563,0.03023728269456462,0.00043044555585944653
400,2,6,3,0.013187608598700672,0.014082857106070901,-0.008952485073702285
400,2,7,2,0.01759736285898284,0.020196870065383805,-0.02599507206400964
450,0,0,2,0.015941229818111885,0.012455342379414112,0.03485887438697773
450,0,1,3,0.0388810986991348,0.03704080377179464,0.018402949273401654
450,0,2,0,0.014275471922465012,0.013048559183156798,0.012269127393082144
450,0,3,2,0.014973304027217124,0.01378791452234789,0.011853895048692328
450,0,4,1,0.024272315386967818,0.024614314393706586,-0.0034199900673876765
450,0,5,3,0.015586575330299031,0.007150126329809936,0.08436449000489095
450,0,6,3,0.01741072556161686,0.020941939827865925,-0.03531214266249064
450,0,7,3,0.02086949555027213,0.02053763985406208,0.003318556962100473
450,1,0,1,0.01585513957286916,0.01408014335585094,0.01774996217018219
450,1,1,1,0.015583780782834603,0.014205024050199978,0.013787567326346244
450,1,2,2,0.027866634713078296,0.026881645500118883,0.009849892129594117
450,1,3,2,-0.0012290692927919584,0.000328892924206162,-0.015579622169981204
450,1,4,1,0.00332413046603893,0.005578055053615935,-0.022539245875770046
450,1,5,2,0.022951592509026644,0.023611375987861914,-0.0065978347883526925
450,1,6,1,0.017328648450821563,0.01535038985051577,0.01978258600305794
450,1,7,1,0.024556953049247734,0.02610218054902372,-0.015452274997759865
450,2,0,1,0.005345918377025154,0.0035605750943946135,0.0178534328263054
450,2,1,3,0.03124569908772383,0.030156546634294186,0.010891524534296433
450,2,2,3,0.01592361093212764,0.014000579916787605,0.019230310153400345
450,2,3,0,0.007704249612513533,0.006285503178027596,0.014187464344859369
450,2,4,1,0.030550893763832174,0.027982521398145947,0.025683723656862285
450,2,5,0,0.014612309876986014,0.011284338569218793,0.033279713077672204
450,2,6,1,0.00580575455010794,0.00470190872104574,0.011038458290622
450,2,7,3,0.03799718942215948,0.03475974137420938,0.03237448047950102
500,0,0,0,0.011669789624958014,0.010655443151701634,0.010143464732563794
500,0,1,2,-0.0011483231745895452,0.0016749731701321338,-0.028232963447216788
500,0,2,1,0.030752099115022666,0.0312622961089567,-0.005101969939340343
500,0,3,3,0.01917539859774555,0.017130300883205333,0.020450977145402175
500,0,4,3,0.02423769616469832,0.022726141459654084,0.015115547050442373
500,0,5,1,-0.0015467558315403907,0.0014005922458493227,-0.029473480773897134
500,0,6,0,0.03828242790545069,0.036507195692466354,0.017752322129843304
500,0,7,0,0.012768828630271843,0.012095646935594825,0.006731816946770175
500,1,0,3,0.033900742420412064,0.0338664730129484,0.00034269407463666365
500,1,1,0,0.0017419203984746006,0.0007697277318671949,0.009721926666074058
500,1,2,1,0.029483208459668453,0.03131203759939475,-0.018288291397262957
500,1,3,0,0.003353466081462883,0.0007105183124683223,0.026429477689945607
500,1,4,2,0.021190083857683367,0.02113603019525555,0.0005405366242781702
500,1,5,3,0.02369919654023472,0.021442539585090077,0.022566569551446418
500,1,6,1,-0.0020190816824807545,0.0,-0.020190816824807545
500,1,7,3,0.030758851960887373,0.02924038456782554,0.015184673930618333
500,2,0,3,0.012446999082757388,0.01413845463393749,-0.016914555511801006
500,2,1,2,0.021739968177236918,0.02232722245086074,-0.005872542736238218
500,2,2,2,0.008677539620512327,0.009281515460711907,-0.006039758401995792
500,2,3,1,0.005963726495024667,0.006604085847044734,-0.0064035935202006655
500,2,4,2,-0.0018999997453300695,0.0,-0.018999997453300693
500,2,5,2,0.025490540064001005,0.02572501443543766,-0.0023447437143665263
500,2,6,3,0.02731504849257022,0.02390438535720986,0.0341066313536036
500,2,7,2,0.007098138319937428,0.005925267536226499,0.011728707837109288
550,0,0,0,0.007411826676458082,0.008140079139164348,-0.007282524627062661
550,0,1,2,0.01269596153297049,0.013434113076087845,-0.0073815154311735525
550,0,2,1,0.01418194359238506,0.010831734777583374,0.03350208814801686
550,0,3,0,0.02010838583226461,0.01792569815653375,0.02182687675730861
550,0,4,3,0.007016517125881563,0.00535616904033904,0.016603480855425224
550,0,5,1,0.014707267884020133,0.013967161890614633,0.007401059934054991
