gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-0.3348134711182236,0.18699883731160258,-0.04175325705482564,0.09112197526249498,-0.005163063441556277,-0.3323642540864661,-0.08546898746699767,0.524321253513281
50,1,0.024630313107384574,-0.1421961515035972,-0.27147490755685183,0.45575950049309694,-0.23739301746657798,-0.15102487810959853,0.025703601315017297,0.6181151828093108
50,2,-0.051102818074168534,0.09767252254560674,-0.13978436204145137,-0.04662640752379727,0.12679429396952865,0.051326763346218295,0.24885537304118813,0.33838637049348375
50,3,0.031150859617913737,-0.046262036122199736,0.24041011083972583,-0.12623287631939503,-0.030695672876568457,-0.0257151403623459,0.14260080843216583,0.3142941231420838
100,0,0.21084193332443293,-0.0028113698824187468,-0.01845374139685683,-0.012152313225169378,0.0653465952134241,0.10936540119053496,0.17866437601601312,0.30512681245280654
100,1,-0.3104176818918083,-0.09841647019642726,0.2329277189515288,-0.21860725320515698,-0.24363998145961355,0.11304900024987534,-0.288754386813987,0.6030000042904916
100,2,0.15418456288141213,0.21070418929760296,0.31151565283490057,0.0982151824664621,0.08817308591344278,-0.5055679826910269,-0.08392274506619055,0.6672884415211953
100,3,0.2888044813796313,-0.21179484891194814,-0.12313730580755021,0.12257252300662752,0.1737336762092101,0.1387009034757143,0.1665666655094209,0.4854046671607294
150,0,0.26419202675973297,0.2038577934642273,0.2817362191922587,-0.010548665584013902,-0.0845404754388883,0.37294202468877224,0.06221838749793228,0.5839057903627157
150,1,0.1242450461958475,-0.042353822419489054,-0.26134566851785024,0.2414982340246095,0.20287178881843695,0.18306911130094503,-0.23580097058855146,0.5235713831076048
150,2,0.05792840105888235,0.23688369465083012,-0.2022429184914348,-0.16043956754777192,0.09166618755721598,-0.19020011564927877,-0.4714764192660008,0.6268823057111113
150,3,-0.0671226341344619,-0.13070999550578533,0.14083656925491228,0.21909651120402507,-0.11082548949235835,0.525951226785764,0.09839847637600495,0.6229109194991934
200,0,-0.11139325372913819,0.16728173572733526,0.12787925838964728,0.14690166042320332,0.37017616775288137,-0.1714227338681289,0.1782448283195059,0.5258442795423159
200,1,0.05638464756361575,-0.32734424895744174,-0.27565128005471257,0.2842552971188505,0.2111689833170207,0.3659148762378787,0.09670103001330939,0.6745037533737478
200,2,-0.33524622025666373,-0.012262883002664454,-0.003037830957496414,0.022148761686299544,-0.17145276485998737,0.32601630371293044,-0.14120836113500054,0.5183268126156392
200,3,0.04670546231853505,-0.12127593183818786,0.18162296338833622,-0.22782584232638423,-0.24202685226868656,0.2497109480019003,0.13366587681270406,0.490489437715535
250,0,0.40451770995574,0.09751896812591417,0.1070360075527032,-0.14365495915290544,0.29995446451474084,0.2557077816942815,0.26059318166224976,0.6546036493515859
250,1,0.1177243541393668,-0.05078262738328268,0.060005917434991264,0.10647709782993797,0.023963902317153014,-0.007078467427132487,0.21795370188488183,0.281964839601835
250,2,0.2780785084153466,-0.1300135814350606,0.09829466128635353,0.39077883710832895,-0.08581077015918033,0.0008755329159465391,-0.10114892070345276,0.5236377442105219
250,3,0.03991406018881053,0.12084390236488819,0.08026292531617163,0.23447027281709715,0.07992359810256855,0.13862835153469028,-0.03277124321929725,0.32294640843302286
300,0,-0.15995301249529043,0.45354872209678887,0.20386568079194226,-0.08314292976135526,0.06683128875265693,0.2066348453289424,-0.0014610206663774813,0.57177957915429
300,1,0.0683407586522227,0.17673898806857263,0.14813913671135182,-0.24852657942983386,0.06176344634241492,-0.27892300800128494,0.12468665025818909,0.46559351601426724
300,2,0.1252945434599722,0.08463030775426822,0.19217869346923355,-0.3064916866233475,-0.009164517904425705,-0.06322036172026094,-0.030364038674167086,0.3984138466133656
300,3,-0.1010228515306929,-0.052049032623323575,-0.1980077297608277,0.04476732445877877,0.11380036991102574,0.22562100407625593,0.00866199576880406,0.34359319631740926
350,0,0.22192940458005805,0.02971026400261291,0.31070729191114316,0.14044727061354403,-0.009929639746432795,0.2912596286399494,-0.06234003518136705,0.5051899310965171
350,1,0.15852532340235664,-0.09109356155572751,0.2803269427940319,0.40990057560518595,-0.30280235351644064,0.04037762034058834,0.4815827385226791,0.7779919944426854
350,2,-0.10146331337543063,0.005135873126293877,0.0945580633876349,-0.020614108178922355,0.391340613378212,0.330604192421393,-0.2288191268314248,0.578352963588201
350,3,0.00893657167731373,0.41911857441203876,-0.0679379522954264,0.11310386983480758,-0.1807031654040186,0.2302927513283019,0.1567034084362366,0.5508108894903525
400,0,-0.07091275647791924,0.23749086233021566,-0.12508701717721232,0.3073600868877223,0.3054950192220998,0.22342869540799842,0.1206536715429104,0.5738923337679136
400,1,-0.08002142757984738,-0.13474584363919573,0.2498952704809842,-0.3446400899040874,-0.10684005599365447,0.1506815242365796,-0.04175660703067284,0.4915766904253264
400,2,0.40712586773300447,-0.09942755102899174,-0.07869753240765938,-0.04026967767575701,-0.1503446273699512,0.30788757643256365,-0.2764720516034087,0.6142371859847494
400,3,0.08728771645856336,0.395030705482247,0.21883502381991005,0.11635664057254153,-0.0591213800330128,0.013893683914032062,0.1993014077668133,0.5181751270965108
450,0,0.4732096834561335,0.020189634992015842,-0.2902479675530319,0.32872982718091354,0.10830828970287823,0.11912720929474106,-0.023929008153743936,0.6656851980243828
450,1,-0.08659614463536598,-0.25073033713678144,0.16760213752615682,0.2581557031063716,0.1988610472887542,-0.03102052096164401,0.5417693741506504,0.7064853016115866
450,2,0.3875356072270257,0.24553689645958282,0.038331212755304336,0.2881456144165059,0.06887241261544284,0.3704271058010614,0.10271595455821315,0.6689391666086005
450,3,-0.05044126715241275,0.3352093154088169,0.37406706297271863,0.15369468310100207,0.16181321854256447,0.3023204321196091,-0.2333925455428869,0.671201215337414
500,0,0.22262881351619704,0.1335870427683572,-0.01620078150372864,0.20308608486206597,0.5429000792566168,-0.12713349301442714,0.1890945374000917,0.6749634619493141
500,1,0.030996714195911698,-0.05868213773222131,0.0014946758982729014,0.24759917899532846,0.08464568453203973,0.2534656881502085,0.014526293880287408,0.37058431870253333
500,2,0.2895768308358896,-0.1627006835811535,0.2879140310180288,-0.2242377108415933,0.17971980489808184,0.05269027507050217,-0.23159246602612185,0.576379941787473
500,3,0.2593217113760711,0.1999556749562844,0.06818038046173536,-0.3473764000178571,0.2049012135125925,0.13187422567258114,-0.3739370979027882,0.6570793113400741
