gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
50,0.28472327336602476,0.33766740118429833,0.3254279089604942,0.052181416489182605,0.3433770171619742,0.29888905843686864,0.33187213569651886,0.025861788704638226,0.2874900567760589,0.3168109086525873,0.34463824878861593,0.05106078578273785,0.209366763509333,0.20838581932011904,0.1056036362175291,0.10847596965349808,0.09962968614562288,0.11062404523217295,0.11487941626287197,0.04303466365885289
100,0.3469240039009541,0.2700089029090053,0.31158372347692587,0.07148336971311472,0.34230743878099545,0.33163169871005316,0.3131674062951733,0.012893456213777887,0.3478743396111267,0.28771510930602684,0.2970699402272321,0.06734061085561438,0.22974381422731652,0.20596108084004397,0.09590503643534228,0.10386124115897528,0.11054389957001771,0.10438913543172444,0.09902331340907737,0.05057247892750233
150,0.2658507369053624,0.3612606958385905,0.2765407250472523,0.0963478422087948,0.30027329760815613,0.3134841583955931,0.31292514109427044,0.07331740290198034,0.2689925577698331,0.3144365305255599,0.33213624997472857,0.08443466172987833,0.1887080115045062,0.21008441786947452,0.1048121768418533,0.09218024168241744,0.10449471946519771,0.10430838036475681,0.11071208332490952,0.08469996894688449
200,0.29374142779184503,0.3004355473533907,0.32088190441042075,0.08494112044434361,0.3344325399056922,0.3166736568134376,0.3227273790509955,0.02616642422987467,0.2817157791412741,0.3297542795200582,0.3499178658442497,0.038612075494418,0.20939132256584578,0.19405044216488823,0.10991809317335273,0.10696063480347358,0.1055578856044792,0.1075757930169985,0.11663928861474991,0.04990654005621209
250,0.30950434088826695,0.3125433782937898,0.3399918202494583,0.037960460568484934,0.34118311507612314,0.29596002913662334,0.29899819094202107,0.06385866484523246,0.286137384674326,0.329387929904157,0.3445889316965052,0.039885753725011734,0.21689581865479668,0.19956025432270527,0.109795976634719,0.11333060674981943,0.09865334304554112,0.09966606364734036,0.11486297723216839,0.04723495971290972
300,0.30827607783002675,0.28008703292347176,0.32716172487279127,0.08447516437371037,0.3065065208212469,0.32998042632920477,0.29347333892012306,0.07003971392942526,0.30512739283389806,0.3334318340920695,0.29315898508054133,0.06828178799349109,0.20492753288375787,0.1950714752524566,0.1111439446973565,0.10905390829093042,0.10999347544306826,0.09782444630670768,0.09771966169351377,0.07426555543220892
350,0.3222052944732802,0.31448849107601284,0.2943524144304703,0.06895380002023657,0.3282194923632141,0.3214072072678933,0.27910278991547044,0.07127051045342213,0.2746647626496314,0.3318357606147691,0.3236297534660607,0.0698697232695388,0.21680826227883143,0.1963844179085481,0.11061192020492304,0.09811747147682343,0.10713573575596443,0.09303426330515681,0.10787658448868691,0.07003134458106583
400,0.31713169555830406,0.35083186177432774,0.28354329719272114,0.04849314547464715,0.307461244386819,0.30122011043645985,0.3307795732112968,0.060539071965424414,0.31542500217544794,0.3170629248755319,0.307062890612056,0.06044918233696423,0.20819764664837437,0.2220856213165919,0.1056876416251773,0.09451443239757372,0.10040670347881996,0.11025985773709894,0.10235429687068533,0.0564937999256786
450,0.29903119968874187,0.3046853883968185,0.29609672082895055,0.10018669108548897,0.2934575011820995,0.31947747702612334,0.30934233876953854,0.07772268302223864,0.32737675460440485,0.3474473692462345,0.2910285297679218,0.034147346381438695,0.1974962336236138,0.21068738100040782,0.11581578974874483,0.09869890694298351,0.10649249234204111,0.10311411292317951,0.09700950992264061,0.07068557349638876
500,0.33474739328658,0.27385176950813345,0.3231671335633726,0.06823370364191395,0.3009108339277435,0.2964455477546961,0.3077734213922854,0.09487019692527497,0.32648536095401104,0.3180268630362543,0.31119440892996686,0.04429336707976784,0.2118860757381078,0.20011237682071484,0.10600895434541811,0.10772237785445754,0.0988151825848987,0.10259114046409513,0.10373146964332229,0.06913242254898559
550,0.27945616581358496,0.32697176799419314,0.34313679803608066,0.05043526815614117,0.30889745961583165,0.3168778922782103,0.3003915477722987,0.07383310033365943,0.282121528568709,0.3347743627259495,0.2864287632258167,0.09667534547952489,0.19611787514313886,0.2030310988543007,0.11159145424198318,0.11437893267869355,0.10562596409273677,0.10013051592409956,0.09547625440860556,0.07364790465644183
600,0.3167121221944653,0.32527644702685543,0.3209522130086195,0.03705921777005982,0.28573905527290594,0.3364087484820925,0.3199001153077408,0.05795208093726083,0.3074563378378267,0.31244467465399706,0.287334724954187,0.09276426255398926,0.20081705915579043,0.2109109282882274,0.10414822488466569,0.10698407100287316,0.11213624949403084,0.10663337176924693,0.09577824165139566,0.06259185375376997
650,0.2964316126485459,0.3091586494373866,0.29109638265996013,0.10331335525410741,0.3056831050378568,0.2869913755927756,0.3208491796309395,0.08647633973842798,0.2977871807627877,0.28971014140963275,0.32742096124125436,0.08508171658632516,0.20070490589546755,0.20231527673339142,0.09657004713654425,0.09703212755332004,0.09566379186425854,0.1069497265436465,0.10914032041375145,0.09162380385962017
700,0.25939535625344756,0.3287628418762608,0.32387986883952613,0.08796193303076555,0.3101813920536988,0.3322321775386921,0.30990732916421915,0.047679101243389865,0.2976976355670161,0.3265274226913432,0.2562352334461836,0.11953970829545701,0.18985891610238212,0.20882015914775898,0.10884247423044774,0.10795995627984205,0.11074405917956404,0.10330244305473972,0.0854117444820612,0.08506024752320414
750,0.2818521098365558,0.34927571192827356,0.3092349572042356,0.05963722103093507,0.26836494185206705,0.30763729796772876,0.30414596955972517,0.11985179062047896,0.3093994229958698,0.3382215509022571,0.2860645011879056,0.06631452491396754,0.18340568389620762,0.21955837830804778,0.11274051696741903,0.10307831906807853,0.10254576598924292,0.10138198985324172,0.09535483372930187,0.08193451218846053
800,0.2948334811042285,0.3127245433047859,0.3199964559286719,0.07244551966231372,0.30026100806972716,0.2989424742311972,0.322237183639787,0.07855933405928858,0.2896295382730899,0.3255981263271231,0.30708914556247346,0.07768318983731358,0.1983648297246519,0.20078469385929196,0.1085327087757077,0.10666548530955729,0.09964749141039907,0.10741239454659567,0.10236304852082449,0.07622934785297196
850,0.2818118598921581,0.3234667629965934,0.308699016504169,0.08602236060707938,0.27643918870074224,0.31157260935054587,0.3365737319652198,0.07541446998349229,0.2778625922665617,0.3398860438492635,0.3068802189360905,0.07537114494808436,0.18608368286430013,0.2004431184210517,0.1132953479497545,0.10289967216805633,0.10385753645018196,0.11219124398840659,0.10229340631203017,0.07893599184621868
900,0.3271899807357842,0.3215472952957638,0.2901267626917805,0.06113596127667153,0.3069953862178788,0.29095200453415043,0.3278342172802929,0.0742183919676779,0.28113138326819725,0.3164113198867626,0.2891740861756297,0.11328321066941045,0.21139512231788768,0.2008928928546537,0.10547043996225419,0.09670892089726017,0.09698400151138348,0.1092780724267643,0.09639136205854322,0.08287918797125331
950,0.3123868969670469,0.3051371488607401,0.32642670341092117,0.05604925076129173,0.306441283780364,0.38658713626201857,0.2705479891850936,0.036423590772523745,0.30185727920347166,0.3283055686346218,0.2835945760452697,0.08624257611663688,0.206276060249137,0.20233147602140392,0.10943518954487393,0.10880890113697372,0.1288623787540062,0.09018266306169787,0.09453152534842324,0.05957180588348412
1000,0.274301648410518,0.33693666353473356,0.31941535580901487,0.06934633224573342,0.3116309084728262,0.31274307988443006,0.28700259110326637,0.08862342053947728,0.2768400811646449,0.35428842340910954,0.3099378092141722,0.05893368621207343,0.19531085229444808,0.20459224823312616,0.11809614113636985,0.10647178526967162,0.10424769329481003,0.09566753036775545,0.10331260307139073,0.07230114633242804
1050,0.2972518900784772,0.3432813519518647,0.2754910028227276,0.08397575514693054,0.3028215054514055,0.3156986559212211,0.26433183639374114,0.11714800223363235,0.2913848430301974,0.3447058821358357,0.27419518420441347,0.0897140906295534,0.20002446517662756,0.21155539832735404,0.11490196071194524,0.09183033427424253,0.1052328853070737,0.08811061213124705,0.09139839473480449,0.09694594933670542
1100,0.2690212281591457,0.3313686630430819,0.294833100875137,0.1047770079226354,0.2988373878243645,0.342046142934305,0.318595932358741,0.040520536882589414,0.3068867291321743,0.31596362629188435,0.29877632721578706,0.07837331736015427,0.18928620532783672,0.21275179739175207,0.10532120876396145,0.09827770029171233,0.11401538097810167,0.10619864411958034,0.09959210907192902,0.07455695405512637
1150,0.272109628057881,0.34522449242812336,0.3043275673211886,0.07833831219280694,0.2768463443163615,0.30502016214351374,0.3223303128902321,0.09580318064989263,0.28987189293746407,0.33938930042309257,0.3404667327801588,0.030272073859284532,0.18298532412474752,0.2116987951218625,0.11312976680769753,0.1014425224403962,0.10167338738117125,0.10744343763007737,0.1134889109267196,0.06813785556732804
1200,0.30154918007719417,0.34916469851661003,0.27204487989330034,0.07724124151289558,0.2697707299508798,0.3621784126896208,0.27796015752842246,0.09009069983107697,0.272778052260519,0.3405558884127056,0.3054983708085313,0.08116768851824409,0.19043997000935797,0.20731425025904301,0.11351862947090187,0.09068162663110012,0.12072613756320694,0.09265338584280748,0.10183279026951043,0.08283320995407221
1250,0.2761983062165311,0.35575704894014915,0.27387953323280295,0.09416511161051677,0.2776954548785713,0.3344378078040868,0.3226886206046188,0.06517811671272324,0.3190751720742364,0.334165408829496,0.28208125518776933,0.06467816390849816,0.18463125369836744,0.22494407367146185,0.11138846960983201,0.09129317774426765,0.11147926926802892,0.10756287353487293,0.09402708506258978,0.07467379741057939
