gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-0.16818451106043975,-0.09708118937634759,0.11202354799742377,0.04561910354130459,-0.1705461972925948,-0.20459216614688205,-0.15929112834022027,0.38556295002599433
50,1,-0.03405008831733656,-0.225262041943893,0.05492429351124086,-0.34553485639059495,0.004118284487075854,-0.19721139736658622,-0.23199773690537248,0.5167646045360896
50,2,-0.027032364022282533,-0.22498190885907474,-0.3389465917594679,-0.35986713323678265,-0.1674108483672906,0.10906425728190142,-0.12258485890482225,0.59218679964024
50,3,0.01573271792934808,-0.357802966497624,0.183157910855379,0.36168484017715574,-0.3313662664937978,0.06373363348578998,0.05535346512864013,0.6399709445591363
100,0,0.273909345610272,0.02292832299585277,-0.41792802442120114,0.09209342142824298,0.170773862577427,0.0539413071321863,0.12954996542953354,0.5545751885655847
100,1,-0.17677874898683651,0.19487258419980844,0.16336848361250755,0.22964761457438349,0.4019780187445827,-0.0024380394634645614,0.15917521731773043,0.5792947090057092
100,2,0.09281019039371106,0.3183426410797239,-0.18802535301600662,0.21147032793583104,0.038715387810012235,-0.27574811837544017,-0.3163045621643634,0.6063113751460364
100,3,-0.07471925703771141,-0.3244009089802331,0.2747548354518056,-0.06448939707002889,-0.13937063077349526,-0.016200315872364656,-0.27041622652605296,0.5322401502923559
150,0,0.09930776130804637,-0.035145259385507346,0.08352476134278244,-0.10578100409123425,0.18148839516198917,-0.058684937416764366,-0.4204583585932661,0.4923722352714828
150,1,0.16101851011559312,0.11157631502503623,0.02529852925096661,-0.163346396743556,0.141918572975455,0.3926134791179019,-0.21050161912823498,0.5331936351662855
150,2,-0.07539095567562713,0.010662133808017133,-0.1635289631001145,-0.4284939704391581,-0.15516269169465738,-0.4455199956003472,0.12153279667034764,0.6734092587799175
150,3,0.2857823564782222,-0.08859730323165421,-0.20491071755901297,0.1623034644326961,-0.005638296030825881,0.17828819900317924,0.2911305145605223,0.5238580942829607
200,0,0.332974521142504,-0.1837123157033627,0.43987448007003976,-0.044708681191456594,0.006888457021557881,-0.10731718101534021,-0.36266366636513575,0.6951259124392922
200,1,-0.2203164419940283,-0.060546250001047096,0.13264273357165418,-0.1801994051538466,-0.03079752320238218,0.29828427031738763,0.2153610087378331,0.48843982313895434
200,2,-0.07287159397567872,-0.18362218324683224,0.27199773055977844,-0.15342783762564333,-0.04705907110927202,-0.19769613425767302,0.0705453404409917,0.42758064141056573
200,3,0.21500176864400738,-0.11780361515107204,0.16338910783126115,-0.11087767373377047,0.0938902520933868,0.28927725532577825,-0.03317949620881012,0.4389657164390709
250,0,0.07051692243421821,0.3135879871662556,-0.30583154733561585,0.273519732272601,-0.01462450848704168,0.2038095214421538,0.13468184864225857,0.5758015621422133
250,1,0.30537530350705555,-0.31598948979823477,-0.12287362635753014,-0.04192200420246166,-0.10690797556049307,0.38239383413396205,0.20751315293761813,0.6408392032404092
250,2,-0.11617525783622369,-0.19114254811665649,0.019534026450758357,0.15428367589460304,0.08265064488086238,0.07270541234992382,0.054924041440935864,0.2989164623823381
