gen,block_id,island_id,op_id,reward,improvement,diversity_change
50,0,0,1,0.017498100270943846,0.01834844080196882,-0.008503405310249719
50,0,1,2,0.016450504070149485,0.015156915307632891,0.012935887625165936
50,0,2,3,0.014078798307979411,0.01595926143387745,-0.018804631258980388
50,0,3,0,0.020057823119560815,0.023508114523240392,-0.03450291403679576
50,0,4,3,0.00013344230048460413,0.0,0.0013344230048460413
50,0,5,0,0.010965538156160599,0.014131634668796376,-0.03166096512635778
50,0,6,1,0.007391744279316226,0.009803680604831857,-0.024119363255156307
50,0,7,2,-0.001019514365817467,0.0,-0.01019514365817467
50,1,0,1,0.01522909042840546,0.014567928103907014,0.006611623244984453
50,1,1,3,0.02329373360183301,0.02388270594750621,-0.005889723456731989
50,1,2,3,0.015942708517515034,0.014307274230851088,0.016354342866639452
50,1,3,3,0.019438806185547722,0.02064700808982478,-0.01208201904277058
50,1,4,3,0.04059281157546231,0.041294726971105464,-0.007019153956431512
50,1,5,2,0.0014586545846306035,0.0,0.014586545846306033
50,1,6,3,0.014908271137673347,0.0138294546075269,0.010788165301464474
50,1,7,1,0.02668026709251235,0.027396213419225476,-0.007159463267131265
50,2,0,2,0.008143622177299765,0.009116016908695498,-0.009723947313957329
50,2,1,3,0.010972625098164927,0.007997927585496849,0.029746975126680782
50,2,2,1,0.016437590236001588,0.013561921848926345,0.02875668387075241
50,2,3,1,0.024942638043938026,0.026816651700136238,-0.018740136561982115
50,2,4,3,0.015806674665606157,0.016493680515773615,-0.006870058501674572
50,2,5,1,0.014774854084089786,0.015382243951230482,-0.006073898671406966
50,2,6,1,0.005193374143524656,0.002970172462647934,0.022232016808767227
50,2,7,1,0.020197041910078935,0.020018437525451033,0.0017860438462790212
100,0,0,1,0.01371204211497543,0.012805267981931476,0.009067741330439534
100,0,1,2,0.004357176981101414,0.0036535472461663183,0.0070362973493509505
100,0,2,2,0.04175403318513762,0.039504351125331974,0.022496820598056515
100,0,3,2,0.015283901547740128,0.014458124011276809,0.008257775364633204
100,0,4,0,0.01853766065765664,0.0176776275761809,0.008600330814757392
100,0,5,1,0.01563829852725576,0.016560730076699275,-0.009224315494435174
100,0,6,2,0.02180292136013125,0.02242047590350261,-0.006175545433713563
100,0,7,3,0.028640734783085042,0.027356110458755262,0.012846243243297807
100,1,0,3,0.01817417313455536,0.023903579509973696,-0.05729406375418333
100,1,1,0,0.01608267077093604,0.01418862070841555,0.01894050062520491
100,1,2,3,-0.0015519202995147418,0.0,-0.015519202995147417
100,1,3,2,0.023776229496811394,0.021742679292255495,0.020335502045558992
100,1,4,2,-0.0022378617171625557,0.0,-0.022378617171625557
100,1,5,2,0.0041684601892513695,0.003952204716980412,0.0021625547227095763
100,1,6,2,0.0143618419963361,0.010049709219591892,0.0431213277674421
100,1,7,1,0.04107029994703905,0.042192554221764225,-0.011222542747251762
100,2,0,0,0.021561338128388726,0.021554603982456986,6.734145931738826e-05
100,2,1,2,0.0233020213896282,0.024896380299293024,-0.015943589096648225
100,2,2,1,0.02682351583606886,0.025489736662890616,0.013337791731782421
100,2,3,3,0.0009902282529268727,0.0,0.009902282529268726
100,2,4,2,0.017111286989644106,0.01673911731493944,0.0037216967470466455
100,2,5,2,0.03098531435848255,0.032141843664656264,-0.011565293061737156
100,2,6,2,0.01872660640447077,0.015689640029022466,0.030369663754483037
100,2,7,1,0.01046768686627982,0.011639172787309034,-0.011714859210292122
150,0,0,3,0.01960167495764331,0.015745050861248968,0.03856624096394341
150,0,1,3,0.00905295887095037,0.008140628157595153,0.009123307133552189
150,0,2,3,0.03230601344277937,0.03251640111776456,-0.002103876749851891
150,0,3,1,0.019908267420361538,0.0174199467151826,0.024883207051789383
150,0,4,1,0.032664748226722676,0.03389245163652203,-0.012277034097993515
150,0,5,3,0.008259424296584212,0.007247180126972841,0.010122441696113711
150,0,6,0,-0.0038580579350185017,0.0,-0.03858057935018502
150,0,7,3,0.019788996848126402,0.020718296770417605,-0.009292999222912025
