gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
50,0.2883101101694049,0.35462590065660576,0.3431387546452957,0.013925234528693677,0.2976316742286365,0.3247160399037408,0.3318066441260991,0.04584564174152346,0.29171119782289634,0.3066750565391884,0.3345644060479876,0.0670493395899277,0.19531392813268048,0.21544569949316736,0.10222501884639613,0.11437958488176524,0.1082386799679136,0.1106022147086997,0.11152146868266254,0.04227340528671495
100,0.32193509432446554,0.3242549491548209,0.27879117586719787,0.07501878065351562,0.3462273908096004,0.29564725692761645,0.2865966739209852,0.07152867834179794,0.2898063133252024,0.29195917173009256,0.3562055709313345,0.06202894401337059,0.22272082837802198,0.20468708749334108,0.09731972391003085,0.09293039195573262,0.09854908564253882,0.0955322246403284,0.11873519031044483,0.06952546766956139
150,0.29725791665558104,0.3523611263662801,0.3361990364209725,0.014181920557166433,0.31815983027595407,0.311390714814291,0.32859251478943263,0.041856940120322414,0.33015794920068464,0.28955170778417416,0.303775905626473,0.07651443738866813,0.2051392489771784,0.2275063585223216,0.09651723592805805,0.1120663454736575,0.103796904938097,0.1095308382631442,0.10125863520882433,0.044184432688718994
200,0.30667769902000613,0.3144577336323385,0.3170654794540443,0.061799087893611195,0.31131411548963595,0.3115595606102855,0.3081946052534086,0.06893171864666997,0.27877195255013926,0.32597967467814826,0.32436592489528737,0.07088244787642514,0.20599727150321404,0.1977432287274926,0.10865989155938276,0.1056884931513481,0.10385318687009516,0.10273153508446953,0.10812197496509579,0.0672044181389021
250,0.3109485203422021,0.3183701937370828,0.31022298849736213,0.060458297423353013,0.2802067423635769,0.32817865717813177,0.2932720504495362,0.09834255000875508,0.33115915752068376,0.320609732534891,0.31012360631504177,0.03810750362938336,0.19705175423525967,0.21650978375258886,0.10686991084496367,0.10340766283245405,0.10939288572604393,0.09775735014984539,0.10337453543834725,0.06563611702049715
300,0.3034759307205726,0.33104928864746686,0.2989142502858737,0.06656053034608682,0.3216963154011899,0.3218096505053957,0.3385559074272272,0.017938126666187215,0.30902878135809825,0.34075603930817583,0.27268706778973734,0.07752811154398849,0.2083907487072542,0.21335935666852168,0.11358534643605861,0.09963808342862457,0.10726988350179856,0.11285196914240907,0.09089568926324577,0.054008922852087506
350,0.307110134579014,0.2998600428354951,0.29387535598232717,0.09915446660316383,0.30793312903792497,0.2943335191918164,0.3024529774159553,0.09528037435430346,0.33773335462294385,0.30487282206302235,0.23847315698677285,0.11892066632726098,0.2050144212056463,0.2125311324861463,0.10162427402100745,0.09795845199410906,0.0981111730639388,0.10081765913865176,0.07949105232892428,0.10445183576157609
400,0.292003590170876,0.2946620101305288,0.3433693855493104,0.06996501414928484,0.2963855474559124,0.3357446341757174,0.3239084499519431,0.04396136841642712,0.28677391535015595,0.2931290909146512,0.31840119459964883,0.10169579913554393,0.19612971254226283,0.19381197516022822,0.09770969697155041,0.11445646184977014,0.11191487805857248,0.10796948331731437,0.10613373153321627,0.0718740605670853
450,0.2940053796405693,0.3535272318330715,0.3168434242239258,0.035623964302433336,0.27955563540171274,0.3441890442707705,0.2800320084151221,0.0962233119123946,0.2509711883355509,0.3004628619705288,0.34393930126576616,0.10462664842815411,0.19118700501409402,0.20149947338954077,0.1001542873235096,0.1056144747413086,0.11472968142359018,0.0933440028050407,0.11464643375525539,0.07882464154766068
500,0.33540094868738823,0.3024973282343237,0.30661166245630994,0.05549006062197824,0.29437180380282363,0.3120033517118334,0.30904725766379165,0.08457758682155131,0.29917026881053566,0.30335590957076325,0.30196802551544943,0.09550579610325173,0.20992425083007063,0.20055586568161976,0.10111863652358775,0.10220388748543664,0.1040011172372778,0.10301575255459722,0.10065600850514982,0.07852448118226042
550,0.30864833134499564,0.36101968013796293,0.3026253027722959,0.027706685744745618,0.3452759874707367,0.2988553677784785,0.2690940340309669,0.08677461071981793,0.28312665954000804,0.32087517498927015,0.3050083077047143,0.09098985776600749,0.21797477293857745,0.21471544655932365,0.10695839166309005,0.10087510092409863,0.09961845592615949,0.08969801134365563,0.10166943590157144,0.06849038474352369
600,0.322009974415769,0.32134800299428634,0.31031806565247755,0.046323956937467166,0.2916221340211845,0.32701535478715144,0.29144199411510574,0.08992051707655828,0.33808519165783374,0.32619145891055196,0.28602699505894275,0.04969635437267164,0.20454403614565117,0.21981106488404004,0.10873048630351732,0.10343935521749252,0.10900511826238381,0.09714733137170191,0.09534233168631424,0.06198027612889903
650,0.2689863311623998,0.34190866276592613,0.29929243168472475,0.08981257438694926,0.3273982569816095,0.30871610343725575,0.27629731645045885,0.0875883231306759,0.3323773705349008,0.29770976570664115,0.2953167490612637,0.07459611469719425,0.19879486271466976,0.22476201110027563,0.09923658856888039,0.09976414389490824,0.10290536781241859,0.09209910548348628,0.09843891635375457,0.08399900407160647
700,0.32607783067866447,0.3288556146713722,0.2715774465529835,0.07348910809697987,0.28538521425227953,0.32900892681889077,0.2925633420936324,0.09304251683519729,0.307915564421379,0.31843501441333005,0.29998444481440706,0.07366497635088394,0.20382101497698132,0.21225705969758377,0.10614500480444335,0.09052581551766116,0.1096696422729636,0.09752111403121079,0.09999481493813568,0.08006553376102037
750,0.29687627609469197,0.31653420937773735,0.29115714399948517,0.09543237052808548,0.3388001870768761,0.32252166294059864,0.30283230599060207,0.035845843991923185,0.29588872819906203,0.3340029606438268,0.312688108177104,0.057420202980007204,0.2118921543905227,0.20414097919226645,0.11133432021460893,0.09705238133316173,0.10750722098019955,0.10094410199686736,0.104229369392368,0.06289947250000529
800,0.29632687827006776,0.3525341749328266,0.3035687878650373,0.04757015893206841,0.31163872305009027,0.3172138475585476,0.280151849125398,0.0909955802659642,0.31698880086878445,0.30832993650266965,0.2833457162043704,0.09133554642417543,0.20265520044005267,0.22317432526720368,0.10277664550088988,0.10118959595501244,0.10573794918618253,0.09338394970846599,0.09444857206812346,0.07663376187406935
850,0.29281657873174355,0.3455808862955768,0.263960826810781,0.09764170816189877,0.3140460095417356,0.2947417356850297,0.3013895705037884,0.08982268426944641,0.2937386366220633,0.3153905148746187,0.2867686741756189,0.10410217432769897,0.20228752942449305,0.21310650763921335,0.10513017162487291,0.08798694227026033,0.09824724522834323,0.10046319016792947,0.09558955805853964,0.09718885558634804
900,0.33653383944198134,0.30390113942006447,0.30191295675165597,0.05765206438629816,0.29446488555528966,0.3360720060416567,0.3013268049279119,0.06813630347514159,0.30313984036517566,0.31462116244980004,0.304855614469308,0.07738338271571626,0.21033290833242368,0.20234699326174668,0.10487372081660001,0.10063765225055199,0.11202400201388557,0.10044226830930397,0.101618538156436,0.067723916859052
950,0.2756799248130567,0.34795479470040525,0.283072516354376,0.09329276413216199,0.3038933073800085,0.31656980405072555,0.2911214718965258,0.08841541667274014,0.3049863697788463,0.3097328711730984,0.3192580012087934,0.0660227578392619,0.1931910773976884,0.2176470548264172,0.10324429039103279,0.09435750545145867,0.10552326801690852,0.09704049063217528,0.10641933373626446,0.08257697954805468
1000,0.2885835375449289,0.32037118151193117,0.28841946669417484,0.10262581424896498,0.28071585701533464,0.358017569884891,0.31063843835315424,0.05062813474662004,0.2973193075068602,0.347480012663218,0.3000885612760258,0.05511211855389604,0.1897664648534212,0.20589682967293044,0.11582667088773933,0.09613982223139161,0.11933918996163033,0.10354614611771808,0.10002952042534193,0.06945535584982702
