gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
50,0.29645612674249733,0.33205539029782216,0.3282136416045313,0.043274841355149245,0.31201234981487513,0.3023243001165838,0.329088982336653,0.05657436773188793,0.33545677502325205,0.31288490426430376,0.30340582848421266,0.04825249222823144,0.20282282551912414,0.22250405510702476,0.10429496808810125,0.10940454720151044,0.10077476670552793,0.10969632744555101,0.10113527616140422,0.049367233771756204
100,0.33274729623437377,0.2675496793796578,0.33233706853694606,0.06736595584902243,0.27190006269913064,0.31470350489559357,0.3165747500584716,0.09682168234680427,0.32136476806320424,0.34132964821060285,0.2931715216584667,0.044134062067726285,0.20154911964450148,0.19630481581428735,0.11377654940353428,0.11077902284564868,0.10490116829853119,0.1055249166861572,0.09772384055282224,0.06944056675451767
150,0.28008607693924714,0.3369785740863519,0.3062522622776301,0.07668308669677085,0.29627700631813175,0.2886052709904385,0.3082549509345705,0.10686277175685918,0.3545969453705819,0.2895180403752133,0.3185711582355727,0.037313856018632297,0.19212102775245965,0.23052517315231125,0.09650601345840443,0.1020840874258767,0.09620175699681283,0.1027516503115235,0.10619038607852423,0.07361990482408744
200,0.32946110630624,0.2896662923930454,0.32656471621018923,0.05430788509052536,0.2881432071643215,0.29854744611718037,0.3212957423321495,0.09201360438634863,0.3221697402084389,0.33460551839042274,0.32340396131411475,0.019820780087023763,0.2058681044901872,0.2039453442004948,0.11153517279680758,0.10885490540339642,0.09951581537239346,0.10709858077738317,0.10780132043803825,0.05538075652129925
250,0.3200329559213792,0.3572332182284388,0.2915556841370596,0.0311781417131225,0.2881799945099445,0.35014504454863904,0.2798778055793861,0.08179715536203033,0.32636392406354187,0.34646956816143065,0.31352816164645714,0.013638346128570346,0.20273765014377457,0.2278657140973269,0.11548985605381022,0.09718522804568654,0.11671501484954634,0.09329260185979536,0.10450938721548571,0.04220454773457439
300,0.3071807959840162,0.3236585958514499,0.2725284062659088,0.09663220189862513,0.26514832988167863,0.38488364927546775,0.28504356577461254,0.06492445506824113,0.3212766196889554,0.2865127621886911,0.2714926840373165,0.12071793408503696,0.19077637528856495,0.2149784051801351,0.09550425406289703,0.09084280208863627,0.12829454975848925,0.09501452192487085,0.09049756134577218,0.0940915303506344
350,0.37871507093637374,0.2811009519092379,0.28738435246902033,0.05279962468536794,0.3301537137077187,0.31151956299341194,0.30335268853265357,0.054974034766215873,0.31235230539394365,0.305362659784135,0.29574050618620024,0.08654452863572115,0.23628959488136414,0.19781775243439384,0.10178755326137834,0.09579478415634012,0.10383985433113731,0.10111756284421786,0.09858016872873342,0.06477272936243499
400,0.31643007593553846,0.3342447281755322,0.3141839007360642,0.03514129515286523,0.3117391788204178,0.3293676957245633,0.2933609060291883,0.06553221942583044,0.3024473244578968,0.31875510583282435,0.2968494186711004,0.0819481510381786,0.20938975158531878,0.212230684211143,0.10625170194427479,0.10472796691202141,0.10978923190818778,0.0977869686763961,0.09894980622370013,0.06087388853895809
450,0.3076045005679986,0.321241121517812,0.3097439514140621,0.06141042650012741,0.29858852126226226,0.31260198699725916,0.27764605805318976,0.11116343368728869,0.30098776883791684,0.3150689873726105,0.3422619118410654,0.041681331948407375,0.20206434061008696,0.20740963011857627,0.10502299579087017,0.10324798380468736,0.10420066233241972,0.09254868601772992,0.11408730394702181,0.07141839737860782
500,0.3275357745921675,0.3087080376647937,0.2776293224164228,0.0861268653266161,0.3010156235234366,0.3173554574086171,0.3004629113487221,0.08116600771922425,0.31409507209336707,0.31657934523805936,0.3447485511131526,0.02457703155542103,0.20951713270520136,0.20760103658605358,0.10552644841268645,0.09254310747214094,0.10578515246953903,0.10015430378290736,0.11491618370438421,0.06395663486708712
550,0.32345033602610035,0.2975774875542286,0.3000179713958942,0.07895420502377695,0.31000063387117377,0.32726970686318296,0.2918190842808435,0.07091057498479975,0.3133102886021536,0.3138543909204378,0.3125170574270517,0.060318263050356966,0.21115032329909136,0.2036292587187941,0.1046181303068126,0.10000599046529807,0.10908990228772765,0.0972730280936145,0.1041723524756839,0.07006101435297789
600,0.29389860595020095,0.33094009157616633,0.324781097621771,0.050380204851861767,0.26542711540026126,0.36304865483999493,0.28752056233294976,0.08400366742679403,0.30628623582921655,0.3471340455182057,0.29903470687888123,0.047545011773696584,0.18644190711682074,0.2124087758017943,0.11571134850606857,0.10826036587392367,0.12101621827999831,0.09584018744431659,0.09967823562629374,0.060642961350784126
650,0.30150515382346726,0.34431418911844996,0.2798345097495265,0.07434614730855632,0.30666155298640974,0.2956897865721145,0.3452390023744922,0.05240965806698364,0.3136854337195854,0.31263470276686284,0.3104810533292263,0.06319881018432545,0.20272223560329236,0.21933320761267847,0.10421156758895428,0.09327816991650884,0.09856326219070483,0.11507966745816406,0.10349368444307544,0.0633182051866218
700,0.31194536227707864,0.34181879177878655,0.2817680092805407,0.06446783666359404,0.25306324646994643,0.32757919475580727,0.34237043397780326,0.07698712479644307,0.31160411570872076,0.35473053702097396,0.2715590360825459,0.06210631118775926,0.18833620291567502,0.2178076358291691,0.11824351234032465,0.09392266976018022,0.10919306491860242,0.11412347799260109,0.09051967869418197,0.06785375754926545
