gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,2.0193063829603934,2.9554324591398884,0.20523164314291528,0.19999000024999583,0.0,0,1
100,2.0330794700773107,3.029058549013582,0.20524024628262483,0.19998000099996668,2.346015463902596,2,3
150,2.0045175638183066,2.9380274494180205,0.21702053354930748,0.1999700022498875,0.0,3,4
200,1.9846515377469418,2.981359363753288,0.18040925908104574,0.19996000399973335,0.0,3,6
250,1.9952929190956548,2.9993158839425753,0.1884361012754127,0.19995000624947923,0.0,4,6
300,1.9882646763208198,2.98438036911204,0.18838297283423644,0.19994000899910008,0.631717072610699,5,8
350,2.012309310717635,2.9163546028959004,0.20312394564563865,0.199930012248571,0.0,5,10
400,1.9843947195126457,2.9090140533108215,0.19728800590666576,0.1999200159978669,3.001015457892575,7,10
450,1.9712445699959333,2.9339194261026726,0.2067279764593967,0.19991002024696286,0.5817034913699102,9,10
500,1.9610436463051024,2.9435515351755233,0.19517777378172121,0.19990002499583387,1.1144688736080275,10,12
550,1.9530322297965403,2.9207774836390596,0.19841038456458301,0.19989003024445495,0.0,10,12
600,1.9499259276333225,2.9261506030350084,0.17388046866820134,0.1998800359928011,0.569296179778582,10,12
650,1.9727956821926593,2.9168562522628827,0.2016426496008991,0.19987004224084734,0.0,11,12
700,1.9431470857334505,2.916088941362516,0.17038689020713044,0.19986004898856868,0.0,12,13
750,1.9289393840840137,2.8902464552095295,0.1826275419772038,0.19985005623594015,0.0,13,14
800,1.9386506204599594,2.9698903562721006,0.18081974653866417,0.19984006398293674,0.10834260771233706,15,16
850,1.9138962960931105,2.914905392743709,0.19587311992625414,0.19983007222953353,0.0,17,16
900,1.9685574988918657,2.8824768990504417,0.18850061331803003,0.19982008097570547,4.168354844682669,19,17
950,1.914066915443317,2.849918508798391,0.17936377581794571,0.19981009022142762,2.5019758158204306,19,18
1000,1.886435236743778,2.836844942888584,0.1968487739039583,0.19980009996667503,3.697675705838575,21,18
1050,1.9188182614837568,2.840782149562419,0.181810472344599,0.19979011021142265,0.0,23,19
1100,1.9158230251041344,2.7286990435463054,0.19382121317270137,0.19978012095564554,4.275784042696618,24,21
1150,1.876850685225839,2.836602069052315,0.20094859903589501,0.19977013219931875,4.382352755882148,25,22
1200,1.8855116011626492,2.7535793552778656,0.18681792660485302,0.19976014394241728,1.7174668483201372,25,22
1250,1.8792677695861295,2.8004615676579774,0.1840321581416877,0.1997501561849162,2.756187127022797,27,24
1300,1.8773024397720455,2.7516743342547203,0.18839936765681803,0.19974016892679047,0.5823186297270233,29,26
1350,1.8463147623648648,2.837806650083079,0.20133339809276263,0.1997301821680152,1.2478126656350008,30,28
1400,1.8804059900865533,2.8452057717083328,0.1828799022997746,0.19972019590856535,5.784921369127877,32,30
1450,1.8824494987802445,2.7944708957524695,0.17441258970022774,0.199710210148416,1.2906442366020947,33,31
1500,1.9035035583917854,2.762483175762384,0.17599856305242564,0.1997002248875422,5.642276213921735,33,32
1550,1.8781720306046403,2.771072385075913,0.1704860780408197,0.19969024012591893,1.3820985269113795,34,33
1600,1.8536805056018795,2.78725157630155,0.17325104089827098,0.19968025586352128,5.726198492886199,35,34
1650,1.8331669271161233,2.7250223168233925,0.17224912596538722,0.19967027210032426,4.12121079038772,35,36
