gen,block_id,island_id,op_id,reward,improvement,diversity_change
50,0,0,0,0.025554451106392533,0.019917577804252448,0.05636873302140085
50,0,1,1,0.022826995014182103,0.021904069750688454,0.009229252634936489
50,0,2,0,0.01879993930044535,0.01961187813890405,-0.008119388384587003
50,0,3,0,0.012644236458802803,0.012951342929982932,-0.003071064711801298
50,0,4,0,0.018214154129735097,0.017760420569350222,0.004537335603848761
50,0,5,2,0.00648148445399741,0.002685498045955196,0.03795986408042214
50,0,6,1,0.012674759697127471,0.011436883190009246,0.012378765071182254
50,0,7,2,0.02959549670681049,0.027747489460869766,0.01848007245940725
50,1,0,3,0.019182538304738424,0.016923177582545416,0.02259360722193009
50,1,1,1,0.009246103163990688,0.007377695197664574,0.018684079663261136
50,1,2,0,-0.00039672437839168896,0.0,-0.003967243783916889
50,1,3,1,0.004258745053012535,0.00221663388046142,0.020421111725511153
50,1,4,2,0.0002982606572822488,0.0,0.002982606572822488
50,1,5,0,0.013715121921432382,0.015475056863852107,-0.017599349424197244
50,1,6,0,0.005005043986217128,0.004004523507375856,0.010005204788412716
50,1,7,0,0.010316596865216344,0.006033182739719575,0.042834141254967685
50,2,0,3,0.018042015314739715,0.017161830876742418,0.008801844379972985
50,2,1,0,0.0015934797663085406,0.0006315812914819679,0.009618984748265726
50,2,2,1,0.010112212344356098,0.011092877648416644,-0.009806653040605467
50,2,3,2,0.004730398428627681,0.004353913545209304,0.003764848834183773
50,2,4,0,0.027202709436235276,0.027023808315067725,0.0017890112116755053
50,2,5,0,0.02477516881676258,0.026748980039517117,-0.019738112227545356
50,2,6,3,0.02317645546316196,0.021207984936718993,0.019684705264429662
50,2,7,3,0.020761140303423353,0.02118947650219833,-0.0042833619877497625
100,0,0,2,0.006966487714263817,0.008519935687195872,-0.01553447972932056
100,0,1,1,0.021035105706596325,0.021156189486973898,-0.0012108378037757122
100,0,2,2,0.005117943187627649,0.004991485772508412,0.0012645741511923758
100,0,3,2,0.00920188644093731,0.008432751594440159,0.007691348464971517
100,0,4,1,0.022182883859186896,0.023506217711919797,-0.013233338527329021
100,0,5,0,0.033514844507693646,0.03204905696657173,0.014657875411219164
100,0,6,1,0.026441279344956995,0.023133440177395683,0.03307839167561313
100,0,7,2,0.009683282608165571,0.00633488485807196,0.03348397750093611
100,1,0,1,0.0010056484715528983,0.0,0.010056484715528983
100,1,1,3,0.008747282797240654,0.005268914250027049,0.034783685472136054
100,1,2,3,0.013586869484224015,0.013783149262887387,-0.001962797786633723
100,1,3,0,0.013899907994954285,0.015335444236585583,-0.014355362416312972
100,1,4,0,0.029405309276425432,0.031889990182681904,-0.024846809062564718
100,1,5,0,0.012079801071838009,0.01328332746584226,-0.012035263940042512
100,1,6,3,0.013198659343221824,0.011975923791666284,0.012227355515555404
100,1,7,3,0.0064680412741814,0.006520653799383581,-0.0005261252520218187
100,2,0,0,0.02978090533165271,0.026872704283766674,0.029082010478860356
100,2,1,3,0.01763418833626592,0.019382004695418318,-0.017478163591523987
100,2,2,3,0.0038796302454377264,0.002531857028217361,0.013477732172203653
100,2,3,2,0.014509258274091002,0.018030405467243042,-0.035211471931520404
100,2,4,0,0.009098910483274138,0.010637365713105926,-0.015384552298317878
100,2,5,0,0.00989569186741703,0.01249751854547279,-0.026018266780557586
100,2,6,1,0.006908661037256177,0.008922837671377522,-0.020141766341213445
100,2,7,3,0.017603825693818145,0.016737552020510606,0.008662736733075391
150,0,0,1,0.014525721537319793,0.013305436654342057,0.01220284882977736
150,0,1,0,0.001443057287453386,0.0006317271468334537,0.008113301406199322
150,0,2,2,0.012226452364492135,0.010175227312799903,0.02051225051692232
150,0,3,0,0.010023357143386,0.010328736003806464,-0.0030537886042046377
150,0,4,2,0.004540053398235948,0.001625399479199709,0.02914653919036239
150,0,5,0,0.019567195490547716,0.016530877862630747,0.030363176279169696
150,0,6,1,0.007289403087294272,0.006154235334566981,0.011351677527272914
150,0,7,0,0.0121089745459835,0.01420662566521829,-0.020976511192347908
150,1,0,0,0.016520449319210952,0.018728899475046447,-0.022084501558354952
150,1,1,2,0.013239473707968404,0.015551356427656307,-0.02311882719687903
150,1,2,2,0.023997605118998407,0.02240103854943408,0.015965665695643286
150,1,3,2,0.01833166595564903,0.019813337860930483,-0.014816719052814538
150,1,4,1,0.006458284290239884,0.008045010866430058,-0.015867265761901735
150,1,5,1,0.02455281423597126,0.026473599470853502,-0.01920785234882244
150,1,6,2,0.02440140354659957,0.02550851286453048,-0.011071093179309077
150,1,7,1,0.003517245305163118,0.0,0.03517245305163118
150,2,0,2,0.020373288901441158,0.02485268804352845,-0.04479399142087292
150,2,1,0,0.0062988590629355365,0.005724133876186586,0.005747251867489505
