gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
50,0.32775776277360896,0.34162568964203743,0.3081558678233113,0.022460679761042344,0.32614172337936426,0.29376517640401106,0.33099609198128754,0.049097008235337136,0.31414908468349306,0.27786444217041817,0.30478315198699135,0.10320332115909732,0.21796649538432442,0.21859159144184348,0.09262148072347272,0.10271862260777043,0.09792172546800369,0.11033203066042918,0.10159438399566378,0.058253669718492274
100,0.32999856137727807,0.2961291263909725,0.301560485671357,0.0723118265603923,0.29623193093578126,0.3006691406478449,0.31283304217754243,0.0902658862388315,0.3086087062511648,0.3057673135623829,0.2822976606194878,0.10332631956696446,0.20874349743768641,0.20157927754737912,0.10192243785412763,0.10052016189045233,0.10022304688261496,0.10427768072584748,0.09409922020649593,0.08863467745539609
150,0.29967469570454897,0.3401935989915086,0.28896360556352635,0.0711680997404163,0.29866767672026806,0.3234141860449762,0.32699390173162657,0.050924235503129155,0.28248497561819164,0.3128778844200918,0.34106023763756554,0.06357690232415114,0.199447457474939,0.20755952486990006,0.1042926281400306,0.09632120185450878,0.10780472868165873,0.10899796724387552,0.11368674587918852,0.06188974585589887
200,0.2926089732167321,0.26100337854311784,0.3505641135895247,0.0958235346506255,0.33629485415085536,0.3538277751027105,0.23939460130527693,0.0704827694411572,0.3103641457587202,0.3123417124555277,0.3248463054038387,0.05244783638191337,0.20963460912252918,0.190455841433946,0.10411390415184257,0.11685470452984158,0.1179425917009035,0.07979820043509231,0.10828210180127956,0.07291804682456536
250,0.32516990246494254,0.27626737194107004,0.36038235932219903,0.038180366271788425,0.29781593516240484,0.30906582031346896,0.3133913581921994,0.07972688633192686,0.2634885778410786,0.3449533981115689,0.3030933370981701,0.08846468694918258,0.20766194587578246,0.1799186499273829,0.11498446603718963,0.12012745310739968,0.10302194010448966,0.10446378606406646,0.1010311123660567,0.06879064651763263
300,0.2854868332602793,0.30443250405214173,0.28699968281032967,0.12308097987724943,0.3111851151680195,0.29411170803338366,0.3235465356020534,0.07115664119654352,0.2983253995933162,0.31586886077607207,0.2821431854741933,0.10366255415641833,0.19889064947609958,0.20091930121515267,0.1052896202586907,0.09566656093677656,0.09803723601112789,0.10784884520068445,0.09404772849139777,0.09930005841007043
350,0.32260127361468693,0.3290654238057672,0.29293387185281927,0.055399430726726574,0.29367183978420036,0.32347958213118816,0.3246579503128467,0.05819062777176479,0.27091351222261534,0.3356864501793594,0.2988557584406764,0.09454427915734881,0.2054243711329624,0.1999929786761275,0.11189548339311979,0.09764462395093976,0.10782652737706272,0.10821931677094891,0.09961858614689213,0.06937811255194672
400,0.28877744530139116,0.28435310658845897,0.30980062628915495,0.117068821820995,0.3051709217239501,0.32161335422086984,0.2959413643289346,0.07727435972624552,0.35152597249168516,0.32625322213967994,0.25966386320612017,0.06255694216251469,0.1979827890084471,0.2119596930267147,0.10875107404655998,0.10326687542971831,0.10720445140695661,0.0986471214429782,0.08655462106870672,0.08563337456991839
450,0.32042795223637166,0.28369518709905034,0.3063788674227592,0.08949799324181877,0.31968289724600674,0.32334964741727,0.3060622395567345,0.05090521577998873,0.3485669942731378,0.32782151294833944,0.2642996606939674,0.05931183208455535,0.2133702831607928,0.21075406045739606,0.10927383764944648,0.10212628914091974,0.10778321580575667,0.1020207465189115,0.08809988689798913,0.06657168036878762
500,0.30992780016548926,0.35961244051068897,0.3100312994105706,0.02042845991325104,0.27963643405566563,0.3136983075983996,0.30194862041055603,0.10471663793537875,0.30119221193569906,0.33625279804359753,0.28841483797074996,0.07414015204995342,0.19652141140705162,0.22026821748212932,0.11208426601453252,0.10334376647019021,0.10456610253279987,0.10064954013685201,0.09613827932358332,0.06642841663286107
