gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
50,0.3028232915819695,0.31259515275473376,0.33537972051795206,0.04920183514534463,0.282980594579927,0.31984399979654726,0.32568895774945444,0.07148644787407123,0.31431007750596307,0.3251489268668538,0.2847146025359854,0.0758263930911978,0.19526796205396554,0.20896841008689893,0.1083829756222846,0.11179324017265069,0.10661466659884909,0.10856298591648482,0.09490486751199513,0.06550489203687122
100,0.3356568736543346,0.29667908554525046,0.27715626659500675,0.09050777420540825,0.28252476646343916,0.3035118357510509,0.30673935463081703,0.10722404315469271,0.3478620499741382,0.3083777620875187,0.2900891352433294,0.05367105269501377,0.20606054670592458,0.21484704517312955,0.10279258736250624,0.09238542219833558,0.10117061191701697,0.10224645154360568,0.09669637841444313,0.08380095668503824
150,0.3307255656870551,0.27336638867946805,0.2790079486431284,0.11690009699034848,0.29457353279561665,0.32948477181570307,0.31370647322640166,0.06223522216227857,0.318061682427051,0.32369396748747875,0.32337492517632743,0.0348694249091429,0.20843303282755724,0.1971426903688397,0.10789798916249292,0.09300264954770947,0.10982825727190103,0.10456882440880055,0.10779164172544248,0.07133491468725665
200,0.30893635720981155,0.31367877179089937,0.33330892149346264,0.04407594950582634,0.3206945075069772,0.31815906765465063,0.30897292528212733,0.052173499556244805,0.34312382980801837,0.2893399603199867,0.31229987295864564,0.055236336913349386,0.20987695490559624,0.21893420053297255,0.09644665343999557,0.11110297383115421,0.1060530225515502,0.10299097509404244,0.10409995765288188,0.050495261991806845
250,0.31936326693849454,0.3166903038829791,0.25541262331487397,0.1085338058636525,0.3294076468784794,0.2749246857479179,0.34312244196125735,0.052545225412345374,0.3006599805795382,0.3056262596315614,0.31740570816858854,0.0763080516203117,0.21625697127232466,0.20578342815417242,0.10187541987718714,0.08513754110495798,0.09164156191597263,0.11437414732041912,0.10580190272286284,0.0791290276321032
300,0.3478175342914626,0.3221135733463125,0.3026218016810064,0.027447090681218464,0.3301612710038297,0.295428983169103,0.3055766897217651,0.06883305610530227,0.2845068330132666,0.3372814649729708,0.30530170754889846,0.07290999446486408,0.22599293509843077,0.20220680211985972,0.11242715499099026,0.10087393389366879,0.09847632772303433,0.1018588965739217,0.10176723584963282,0.056396713750461604
350,0.3130602392943068,0.29255276351835524,0.34331366286500514,0.05107333432233287,0.30693032762515304,0.3265923945047308,0.28040320860741097,0.08607406926270508,0.26419701090021863,0.3206660294301924,0.33432978120844536,0.0808071784611435,0.20666352230648663,0.18558325813952462,0.1068886764767308,0.11443788762166839,0.10886413150157694,0.09346773620247033,0.11144326040281512,0.07265152734872715
400,0.3028978560793043,0.33791664756596856,0.2932312141419786,0.06595428221274849,0.27725989719710503,0.345141680549633,0.313512985954967,0.06408543629829495,0.32546722205092493,0.29983600106876585,0.2898928909756202,0.08480388590468904,0.1933859177588031,0.22112795653896447,0.09994533368958862,0.09774373804732621,0.11504722684987767,0.10450432865165567,0.09663096365854007,0.07161453480524417
450,0.28822840250288095,0.300466593967403,0.32701239025211415,0.08429261327760194,0.3267114226894266,0.30778815778743,0.2944854076895665,0.07101501183357686,0.3010111313956368,0.35435317471814176,0.29987857918864996,0.04475711469757163,0.20497994173076917,0.20049257512101326,0.11811772490604726,0.10900413008403805,0.10259605259581,0.09816180256318884,0.09995952639621665,0.0666882466029168
500,0.2985947885068688,0.3239126508160525,0.3381456549294182,0.039346905747660366,0.29087365925445535,0.318963875777441,0.3040728506543926,0.08608961431371116,0.26258030247573566,0.33184658635804043,0.30647159121134765,0.0991015199548763,0.19648948258710805,0.19549765109726272,0.11061552878601348,0.11271521830980608,0.10632129192581367,0.10135761688479754,0.10215719707044922,0.07484601333874928
