gen,block_id,island_id,op_id,reward,improvement,diversity_change
50,0,0,2,0.012560239315260627,0.015202078383466867,-0.026418390682062393
50,0,1,1,0.019308602368415417,0.018302900987345053,0.010057013810703636
50,0,2,0,0.0005447063619044971,0.0,0.005447063619044971
50,0,3,0,0.02110669821665831,0.02173702380278005,-0.006303255861217407
50,0,4,3,-0.0013063770548279474,0.0,-0.013063770548279473
50,0,5,1,0.010287202209337824,0.007342159726028924,0.029450424833089003
50,0,6,2,0.03310916546633603,0.031139222077369685,0.019699433889663408
50,0,7,0,0.02886773050583837,0.03260390441902586,-0.03736173913187489
50,1,0,0,0.0013694687684814798,0.0011968102646786882,0.0017265850380279147
50,1,1,3,0.010819024419155072,0.007103174047166542,0.03715850371988529
50,1,2,3,0.009776468560192651,0.011700487917992728,-0.019240193578000764
50,1,3,0,0.03330312261747627,0.03229807833901703,0.010050442784592361
50,1,4,0,0.013368087950745792,0.015413278512477703,-0.020451905617319105
50,1,5,1,0.01083984955009557,0.011348679731606387,-0.005088301815108175
50,1,6,2,0.013769796829938806,0.015842988611577725,-0.02073191781638919
50,1,7,2,0.008320195252145345,0.009799532754094563,-0.014793375019492176
50,2,0,2,0.015193728040815565,0.015707608810530113,-0.005138807697145492
50,2,1,2,0.012736303043217016,0.011991122086356491,0.007451809568605242
50,2,2,0,0.010566881907311615,0.007712220847792183,0.028546610595194314
50,2,3,0,0.023859412926023154,0.023620476438955127,0.002389364870680262
50,2,4,2,0.03127144037756672,0.028870006841740528,0.024014335358261897
50,2,5,3,-0.0005683652048968056,0.0015131094434298505,-0.02081474648326656
50,2,6,0,0.027783668082204258,0.02628052522728591,0.015031428549183483
50,2,7,2,0.005673998635482361,0.007773704901447157,-0.02099706265964796
100,0,0,1,0.013060182746256283,0.014518889833808002,-0.014587070875517194
100,0,1,3,0.021360040949669076,0.02033624640262457,0.010237945470445048
100,0,2,1,0.011002764799509113,0.012858314808497768,-0.01855550008988654
100,0,3,3,0.0032513647803049817,0.0050337797407101655,-0.017824149604051834
100,0,4,1,0.027750935316776377,0.029566173333923515,-0.018152380171471395
100,0,5,3,0.0030754813449830566,0.003921872181500349,-0.008463908365172928
100,0,6,0,0.010159992566702617,0.009655991069476698,0.005040014972259192
100,0,7,0,0.021476963703755295,0.020759594679570295,0.007173690241850016
100,1,0,2,0.015886626971633285,0.017189180246200746,-0.013025532745674601
100,1,1,1,0.004415752701976443,0.005933399000709154,-0.015176462987327104
100,1,2,2,0.0024318157518547646,0.003412508405006131,-0.009806926531513663
100,1,3,2,-0.00046856993667552486,0.0,-0.004685699366755248
100,1,4,2,0.0030928425802002274,0.0,0.030928425802002273
100,1,5,2,0.021336892534885583,0.02001395053363664,0.013229420012489432
100,1,6,0,0.018370890759197463,0.018800399089856937,-0.004295083306594746
