gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,0.2911864169458018,0.007151423821319902,-0.32237251494407027,0.11568350274885507,-0.13334998782086613,0.01974776451224996,0.165368788436065,0.49766094192721627
50,1,-0.07000829015811075,-0.1159053095038909,0.26909674456979765,-0.19699687735226032,-0.3183033144663991,0.03379941591456048,0.07982970760664562,0.4882501529131176
50,2,0.21827714369978143,0.06450583332785834,-0.07947976213454301,-0.20249430947205155,0.24687226643982618,-0.02906004485493604,0.11136653051523375,0.4163169444253872
50,3,-0.042283474709237386,-0.10678498087638648,-0.09090258889434323,0.002421715830285961,-0.06921200798552452,0.04323495594520989,-0.10607369754848783,0.1984219305573207
100,0,-0.2135823554936989,-0.08470941450856537,-0.0992419462530864,0.13606760602916504,0.023106779635763294,-0.009102039667764163,0.18101525150053124,0.3384372267618902
100,1,0.30873801260245626,-0.06637221662419256,-0.3450631868466986,0.0973032639824599,-0.4260837046835585,0.37224034757154106,-0.078959477704097,0.7447185767389682
100,2,0.10396630830887238,0.2245085095398733,0.1521253277381841,0.056451298523643195,0.1494610000937209,0.12721534316514702,-0.11604511660114573,0.37353812621506416
100,3,-0.4435943850177241,0.27223423839194755,-0.006985767023179663,-0.07480700991363477,-0.09196256880196567,-0.2975855621380731,-0.06210698235170127,0.6143320818219907
150,0,-0.03485301146049946,0.04749380265844788,0.07834691336187892,0.003984551283992877,-0.0025800380756175155,-0.08220266257455539,-0.04833246680997713,0.13683738838434914
150,1,0.20489345514043186,0.2713357435405427,0.23563091150211612,-0.014650150483310895,-0.040558684127882896,0.15116574673727898,-0.011292804496493582,0.4426788726885503
150,2,-0.13178217247349192,-0.22883376032997219,-0.20748908897046808,0.3123457462245731,0.0042003542306749304,0.13876425751209198,-0.026993451197993863,0.47994252428920314
150,3,0.3573137797145545,-0.12408498370867585,0.12435079332745808,-0.47719960329982325,-0.4204556167726359,-0.26380479364695736,-0.13806506733905438,0.8072735962439682
200,0,0.272107374451384,0.06179865822397082,-0.023209402734857727,0.0010939465822163222,0.009756742704548606,-0.08951284264223155,-0.19938097938743904,0.35533348906503665
200,1,0.14317633771694918,0.017239617205787226,0.04621149486955335,0.11542132766709845,0.35383368681026756,0.2122576187367511,-0.006059796101110189,0.454469524813583
200,2,0.1441956962498047,0.18530933823966003,-0.020741104417579433,0.024533266058037774,-0.10182134524906733,0.033090833858384336,-0.1517019965039244,0.30106495908486547
200,3,0.02840904250073428,0.36165126209343645,0.3916680941083343,-0.2664924277263116,-0.4169462703348742,0.16313418271039373,-0.16313652304424786,0.7636041501414322
250,0,0.18916835733494725,0.06317986011400478,-0.17009473239255768,-0.15154499049920173,0.4872438401013254,-0.07180134059602387,0.04496789489779232,0.5798780631076998
250,1,0.027423829907695395,0.07593529485255239,0.41402817627598004,-0.06568957258578292,0.3149397426642439,0.36625408961869327,0.0944899466000179,0.6515444235264234
250,2,0.005546216554842685,-0.14935264134645082,0.7919328106184826,0.1565004956998831,0.16840661602539525,0.0578463613879975,0.08895194660529782,0.8447522668424517
250,3,-0.19498104689966922,-0.050332231709181705,-0.049710046756818435,-0.04104094197780468,0.1608254488143595,-0.012164560197210718,0.17686269574277497,0.3193737693086918
300,0,0.24591116868990134,-0.046906495982244494,-0.12589790845151239,0.22437506510993047,0.15262784702997853,-0.13618426944393147,-0.12180302844227395,0.4307486135996373
300,1,0.17014720035593695,0.09398665373717824,0.15416855697873294,0.3227053632516538,0.013134696978809014,0.1165755892803905,0.3709238178708202,0.5630604969686854
300,2,0.1889597270034327,7.195909906673736e-05,-0.006536189150047979,-0.038379165600528335,-0.291748930107758,0.14098158871076738,-0.05664092181011542,0.3813435541949736
300,3,0.1420635686689457,0.07624290579520868,-0.09847861643210326,0.26454797602488617,0.39614606151697834,-0.12893734104073587,-0.06549178814121023,0.5324701137381329
350,0,0.18560103129741579,0.018240571506730086,0.062466690806441474,0.12356096388412674,0.09586173202822887,0.17203735868667921,0.33422686615821107,0.4521546008138348
350,1,0.19523823230406595,0.02247304276660389,0.2029618585577016,0.42970967361895923,-0.079898622661884,0.07349256776433488,0.3874901470999397,0.6529934809435002
350,2,0.37280554621411394,-0.09026437587907282,-0.332845044754033,0.17974936669594893,0.19630097016787904,0.0007940538938372155,-0.004252795874624002,0.5733934767408323
350,3,-0.17497752996073218,-0.07110168338970482,0.32129200744707376,-0.11833906291636037,-0.07762884644700457,0.02303552169066797,0.2335815333232088,0.46262563591221
400,0,0.08695411261697227,0.1940201156802006,0.2500090737445155,0.2543870604017993,-0.04905653891782512,0.15061266856817476,0.026455963399588625,0.44521093246600096
400,1,-0.08911083165999963,-0.3120175574862024,0.28560685335244596,-0.24298041881745147,0.26716467727696436,0.16583919600708785,-0.14413485095126216,0.6046163362702884
400,2,0.22128356386736014,-0.26811770555718173,-0.03175347819943973,-0.26757819729913096,-0.47688926205695864,0.061979560915292484,0.2603189038157193,0.7017767883301665
400,3,0.3564555654659221,-0.002204795395634798,-0.08330100784191073,0.15647316982205667,0.05050053943560165,0.36320933308275255,0.14243257902525724,0.559684469809104
450,0,-0.28073445933990465,0.16332516606111258,0.5738968198366169,0.31695021685005476,-0.038740757651121296,0.384184756977373,-0.014844386348736513,0.8274183197832002
450,1,0.014001768624040942,0.05320506443217408,0.3590506964024679,0.44281316684019806,0.2638412195248773,-0.09172606198968668,-0.22206489349712827,0.674808423341304
450,2,0.21127086598303219,0.2908563036080312,0.1106969682069877,0.25460118289619776,-0.020353165705259788,0.11907491427142203,-0.006915163826589785,0.4700523963536729
450,3,-0.011734726696247963,0.23761307816682325,-0.07991563227476463,0.07455413928545114,-0.020847131261737442,0.21398643905395537,0.010457743044594167,0.3389346103062379
500,0,0.016426181178089305,0.13605226781637353,-0.43178482296619947,0.40010302089761385,0.3496322877328526,-0.12713952198406223,0.29137532363964236,0.7672075166362571
500,1,0.36990796299435125,0.17925584387653823,0.33008888276746,0.706301405198846,0.19181788849324594,0.2633780640390735,0.11952433900720538,0.9472238799466267
500,2,-0.19083852909979845,-0.057364628831907516,-0.020004574135524852,-0.02133918253442843,0.1470107172506971,0.22816681848475726,0.273274337195084,0.43464548765748334
