gen,block_id,island_id,op_id,reward,improvement,diversity_change
50,0,0,3,0.007875787720928965,0.007012153869746669,0.00863633851182296
50,0,1,1,0.004102207175200814,0.006741440096278322,-0.026392329210775074
50,0,2,2,0.014531573785505136,0.014800658719697948,-0.002690849341928121
50,0,3,1,0.012828771649135855,0.01188143331993424,0.00947338329201614
50,0,4,1,0.01453529119675906,0.013283956033320181,0.012513351634388775
50,0,5,1,0.012324387402260157,0.014281285754353088,-0.01956898352092932
50,0,6,2,0.02640144458934373,0.02783501222075272,-0.0143356763140899
50,0,7,3,-0.002245011397987847,0.0,-0.022450113979878467
50,1,0,2,0.014261425154093246,0.014452342895762934,-0.001909177416696872
50,1,1,2,-0.0027872548299477575,0.00046434062308252713,-0.03251595453030284
50,1,2,1,-0.0027021511298697593,0.0,-0.027021511298697592
50,1,3,1,0.0073530464745789476,0.006049903224893186,0.013031432496857613
50,1,4,1,0.0032897115997097964,0.003333123723848983,-0.000434121241391864
50,1,5,2,0.009112033701272546,0.013292073262052688,-0.04180039560780144
50,1,6,0,0.003128270561528402,0.002786027033145278,0.0034224352838312395
50,1,7,1,0.003179584951087155,0.003595482928503334,-0.004158979774161788
50,2,0,3,0.009300171700932149,0.01112506017151443,-0.01824888470582281
50,2,1,2,0.002567229974183386,0.0019581169861796824,0.006091129880037039
50,2,2,2,0.002426669212448434,0.005978679705675239,-0.03552010493226805
50,2,3,3,0.015037762453739126,0.016546481778666147,-0.015087193249270216
50,2,4,2,0.031488037423545195,0.031406570978135595,0.0008146644540960345
50,2,5,1,0.020985549143713422,0.021522928892837464,-0.005373797491240414
50,2,6,2,0.02466026131598132,0.026632314294110893,-0.019720529781295716
50,2,7,3,0.015838185814905474,0.01516803289178989,0.006701529231155856
100,0,0,3,0.025914785089797877,0.024642364830559836,0.012724202592380393
100,0,1,3,0.008975524710455752,0.00976076954645004,-0.007852448359942884
100,0,2,0,0.017876675877894335,0.02326318149664427,-0.053865056187499365
100,0,3,1,0.01453981049021552,0.013371050032275136,0.011687604579403833
100,0,4,2,0.017202669956582938,0.017331374841219886,-0.0012870488463694668
100,0,5,3,0.027035905705215597,0.030556568039120127,-0.035206623339045284
100,0,6,0,0.032268090345321694,0.03260121365528626,-0.003331233099645652
100,0,7,0,0.028795492250787813,0.029223668161800054,-0.004281759110122418
100,1,0,3,0.024539305779558096,0.020835432684134028,0.03703873095424069
100,1,1,0,0.014956959000275731,0.015523408019929416,-0.005664490196536847
100,1,2,2,0.020586729095006286,0.01814183631638281,0.02444892778623475
100,1,3,3,0.00219237236141742,0.005007215517929065,-0.028148431565116445
100,1,4,1,-0.001541090786081679,0.0,-0.015410907860816789
100,1,5,1,0.00016484996381087451,0.0,0.001648499638108745
100,1,6,3,-0.0018959602370707844,0.00036338864228239835,-0.022593488793531825
100,1,7,2,0.024066134534454574,0.02200989766069113,0.020562368737634423
100,2,0,1,-0.0016600205492274492,0.0,-0.016600205492274492
100,2,1,0,0.013773946300627485,0.013563860512698218,0.0021008578792926793
100,2,2,1,0.014186379561736922,0.015057809687244697,-0.008714301255077758
100,2,3,2,0.002693989053721408,0.0019192259503389639,0.0077476310338244385
100,2,4,0,0.026992476752154482,0.028335010254607666,-0.013425335024531835
100,2,5,0,0.012037950806423663,0.01327773125416758,-0.012397804477439177
100,2,6,2,0.04236738174734946,0.039601160714219166,0.027662210331302988
100,2,7,3,0.007450210707435501,0.005731078598102811,0.017191321093326908
150,0,0,3,0.005795804673744197,0.0078082044010686896,-0.020123997273244928
150,0,1,2,0.019223935336982207,0.018886240187646456,0.0033769514933575267
150,0,2,3,0.029422728933264846,0.030044407046538234,-0.006216781132733888
150,0,3,1,0.016494631817523822,0.018125592484841795,-0.01630960667317973
150,0,4,1,0.013436567176428606,0.011330997311952662,0.021055698644759438
150,0,5,3,0.004996168967759977,0.0030114817268723417,0.019846872408876344
150,0,6,3,0.014817521403875294,0.017023388320257356,-0.02205866916382061
150,0,7,3,0.02514306822953164,0.02375639394185329,0.013866742876783508
150,1,0,1,0.02815572837568163,0.02536796163366105,0.027877667420205803
150,1,1,0,0.0012359741610445145,0.0035283246279782608,-0.02292350466933746
150,1,2,1,0.018299377536857616,0.01715431927924218,0.011450582576154363
150,1,3,3,0.016502201310589028,0.016433888129133243,0.0006831318145578508
150,1,4,0,0.01938454955443508,0.01910787022722714,0.0027667932720794063
150,1,5,1,0.0002023136525324884,0.0,0.002023136525324884
150,1,6,1,0.03521952095603797,0.036599482015435364,-0.013799610593973976
150,1,7,2,0.01763568745918108,0.01691051831226196,0.007251691469191206
150,2,0,3,0.019111057487301273,0.020165537261406966,-0.010544797741056948
150,2,1,1,0.005036333994871733,0.003941087573096273,0.010952464217754605
150,2,2,2,0.021458739402171068,0.020586973850826147,0.008717655513449227
150,2,3,3,0.009095350576122565,0.010168073578445264,-0.010727230023226992
150,2,4,1,0.004290422657580024,0.0,0.04290422657580024
150,2,5,0,0.02191828935469457,0.02022346767525818,0.016948216794363896
150,2,6,3,0.006653781030399082,0.008627391272921633,-0.019736102425225516
150,2,7,3,0.0054558690410724765,0.004501259494442699,0.009546095466297772
200,0,0,1,0.014245205763235267,0.014815704156168254,-0.005704983929329871
200,0,1,2,0.015581776119719132,0.013262188750394156,0.02319587369324976
200,0,2,1,0.0019325636533846639,0.001929921861974316,2.64179141034798e-05
200,0,3,3,0.004229653706817641,0.006232588875252045,-0.020029351684344048
200,0,4,2,0.004190036214367886,0.0063992527282546036,-0.02209216513886717
200,0,5,1,0.01373069219451956,0.013045707176632018,0.006849850178875419
200,0,6,0,-0.0030062011886537307,0.0,-0.030062011886537305
200,0,7,2,0.030891320635462127,0.028783183560380707,0.02108137075081421
200,1,0,0,-0.00411165972341657,0.0,-0.0411165972341657
200,1,1,2,0.006006065704493241,0.004412115093396429,0.015939506110968126
200,1,2,2,0.002989246924254971,0.003284353675740752,-0.002951067514857811
200,1,3,2,0.008031801089471016,0.012249940405245876,-0.04218139315774859
200,1,4,0,0.012777784627569138,0.01039665613025446,0.02381128497314677
200,1,5,2,0.01730124617264458,0.016755610899888137,0.005456352727564412
200,1,6,0,0.019789604644199994,0.020833234405205125,-0.010436297610051309
200,1,7,1,0.020762820708552777,0.021165951353304603,-0.004031306447518261
200,2,0,3,0.020544544141405253,0.02030943310279524,0.002351110386100128
200,2,1,1,0.010969467537577809,0.009663858056288017,0.013056094812897911
200,2,2,3,0.022101072717847205,0.021926797126278715,0.001742755915684886
200,2,3,2,0.005781275404705863,0.007731144875977262,-0.019498694712713982
200,2,4,2,0.010057537270088531,0.010571422782793279,-0.005138855127047464
200,2,5,1,-0.002522548223476973,0.0,-0.02522548223476973
200,2,6,1,0.017654006219583667,0.01685138789043989,0.008026183291437764
200,2,7,1,0.013865871541616488,0.012800925120433224,0.010649464211832644
250,0,0,1,0.021273371343171924,0.02183184200827217,-0.005584706651002454
250,0,1,0,0.006716353434434021,0.007745058698110892,-0.010287052636768709
250,0,2,1,0.0012193974232991445,0.0,0.012193974232991445
250,0,3,2,0.012452736577610026,0.015536557130672363,-0.030838205530623365
250,0,4,2,0.009872689683721916,0.008780288406721105,0.010924012770008108
250,0,5,3,0.02607937109610855,0.02428886782190809,0.017905032742004588
250,0,6,2,0.021372183069818054,0.019749409717159536,0.016227733526585172
250,0,7,2,0.0033957963049606643,0.00218263483799961,0.012131614669610543
250,1,0,1,0.017446165766489705,0.017872465430237197,-0.0042629966374749225
250,1,1,0,0.011220119498301331,0.010805709519013995,0.004144099792873356
250,1,2,0,0.022965411475561717,0.021056835838164867,0.01908575637396851
250,1,3,2,0.0036812879382867084,0.003757420974642777,-0.0007613303635606883
250,1,4,3,0.001557512302437575,0.0006745410274403372,0.008829712749972378
250,1,5,3,0.006297821583997212,0.004611360999901467,0.016864605840957444
250,1,6,1,0.007820955986414762,0.009279476105731625,-0.01458520119316863
250,1,7,2,0.0147332789326303,0.014888763913063983,-0.0015548498043368303
250,2,0,3,0.02488449812207652,0.02520019566248284,-0.0031569754040632033
250,2,1,3,0.024306463831853593,0.022321093576434758,0.01985370255418836
250,2,2,1,0.01598385544652949,0.014050792021603229,0.019330634249262582
250,2,3,0,0.01018688676384824,0.007384125438242091,0.028027613256061498
250,2,4,1,0.015319520588404089,0.013365605371270278,0.01953915217133812
250,2,5,0,0.00648400128287719,0.006378252815210261,0.001057484676669285
250,2,6,0,0.02945655557660194,0.026307555586413033,0.031489999901889054
250,2,7,3,0.0033619110964274446,0.0,0.033619110964274446
300,0,0,3,0.022173671940495392,0.022415114904206838,-0.0024144296371144385
300,0,1,3,0.010303817704154707,0.009381827443769721,0.00921990260384985
300,0,2,1,0.029338832723247017,0.026031666376510408,0.03307166346736609
300,0,3,1,0.014594992568169506,0.01430993085235458,0.0028506171581492608
300,0,4,2,0.03699971814854506,0.03292013909961994,0.04079579048925119
300,0,5,3,0.015623770984214396,0.016804032013216254,-0.011802610290018589
