gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,1.9824730146625933,2.9647193497273023,0.21803408368014043,0.19999000024999583,0.6408578203178233,0,1
100,2.0169084394894385,2.9892231954369293,0.20669978578238513,0.19998000099996668,4.46284343475138,0,3
150,2.0186749025439217,2.9846206873233054,0.20537485037731906,0.1999700022498875,2.1754579360507083,2,5
200,2.0114582249122797,2.993891628781805,0.21490356468014504,0.19996000399973335,0.0,2,6
250,1.9819395301267828,2.992231840727728,0.21467163192607455,0.19995000624947923,1.741488747444043,3,6
300,2.0110774617657983,2.9208773224591065,0.1971639885152266,0.19994000899910008,1.9893906052213493,3,7
350,1.9809276989065985,2.991695720290572,0.2022573409304152,0.199930012248571,0.0,5,8
400,1.982396508056543,2.9374216341947346,0.18919235368326243,0.1999200159978669,3.324035754614157,7,10
450,1.975582366181739,2.944164166824834,0.19774449686843273,0.19991002024696286,0.4168606651803054,8,11
500,1.9432761877684352,2.951488697678445,0.19124615988589297,0.19990002499583387,0.0,8,13
550,1.9618757832871911,2.9214711129199897,0.1900117307232228,0.19989003024445495,0.0,9,15
600,1.9851987404836686,2.953583897408784,0.19038332712316058,0.1998800359928011,5.831115243606874,10,15
650,1.9340768827730552,2.903084855967651,0.21053548471413788,0.19987004224084734,3.4280944310961523,10,16
700,1.9210462273571018,2.8625769988459826,0.19371107321044762,0.19986004898856868,0.5469838462522408,12,18
750,1.9312955516975534,2.904865961433885,0.18728992796273763,0.19985005623594015,3.8027754883420117,14,18
800,1.9464426758070688,2.900999396138947,0.17180971654786784,0.19984006398293674,0.0,15,18
850,1.9192535006645195,2.857428759490773,0.19488272929381592,0.19983007222953353,3.617073559269677,16,20
900,1.882567657879113,2.8420811616296717,0.1860460745249746,0.19982008097570547,2.1933950823758135,16,20
950,1.9002575375123822,2.8834143901782556,0.1867544432620675,0.19981009022142762,0.0,17,21
1000,1.9389334535254545,2.8482719727632126,0.19256548443016594,0.19980009996667503,5.037150794762483,19,23
1050,1.8899058798556854,2.8138769638138545,0.1871752745587607,0.19979011021142265,2.7155986667390737,20,25
1100,1.9122836989631584,2.8110151460777217,0.16955571724679586,0.19978012095564554,3.576744205332501,20,27
1150,1.8955868375016856,2.82890621154002,0.19225354802669808,0.19977013219931875,2.1897531508773906,21,27
1200,1.8455837112024738,2.8004061995007383,0.17866819455362656,0.19976014394241728,2.7770095836738853,21,27
1250,1.853437031454504,2.8097188653203617,0.16914247880983033,0.1997501561849162,4.675463865613922,22,28
1300,1.8695328676525789,2.8089637680983515,0.1812977029083779,0.19974016892679047,2.6878287346788117,24,30
1350,1.8612193826774195,2.782867378362487,0.1886938522826723,0.1997301821680152,2.617108027795609,25,30
1400,1.8602747628122007,2.7700263009084356,0.18031779750830684,0.19972019590856535,4.396727175624367,26,32
1450,1.8524996665752276,2.7100050615625584,0.1814766408743398,0.199710210148416,4.505885201353644,28,32
1500,1.8802872914173976,2.7097150906611462,0.16894683601679272,0.1997002248875422,3.555390511978056,30,34
1550,1.8609857269161154,2.724299053594987,0.1558327859962181,0.19969024012591893,1.2908577851556018,30,36
1600,1.8156817029767014,2.7510468725810937,0.1841961880048667,0.19968025586352128,4.691219078764452,31,37
1650,1.845892353444764,2.754304856689907,0.1652743607696846,0.19967027210032426,7.449613779836966,31,37
1700,1.8227620790183365,2.7507740863928634,0.16016284527368063,0.19966028883630293,4.0203615710787295,32,38
1750,1.8515942262631386,2.76148878908918,0.16189352121968595,0.1996503060714323,5.074231380742622,32,38
1800,1.8533590084673999,2.711736037749485,0.17480212529707495,0.19964032380568747,8.05114308476787,34,40
1850,1.8160329620652154,2.7712193195138597,0.15185005627292342,0.19963034203904342,4.145354322953949,34,41
1900,1.8473196340125955,2.7051109457038733,0.1764994144416101,0.19962036077147524,1.3484116974624554,34,43
1950,1.8320408811704063,2.692247412853018,0.17937731744316943,0.19961038000295794,5.415786861171243,35,45
2000,1.7939275187750179,2.6875392399931464,0.17018505652526597,0.19960039973346663,2.488353887467961,36,46
2050,1.7995859971058745,2.668986664743083,0.16048255505216205,0.1995904199629763,9.113611753237546,36,48
2100,1.7969672440006317,2.6428901251414567,0.16964177428180213,0.199580440691462,2.022237262731313,37,48
